"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Faramea nigrescens",1094781571,-14.16,-42.496111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.226+0000","2018-09-10T18:26:22.929+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-10-01T00:00:00","Bahia",1997,2,10,"1997-02-10T00:00:00","","2018-09-10T18:26:33.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063544","PCD5373","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Caminho para Licínio de Almeida.","HUEFS",1094781571,"BRA:UEFS:HUEFS:0000063544","Collection","Saar, E.","63544","","UEFS","Campos gerais e Mata.","J.Jardim",1080,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.16,-42.496111,"original coordinates","original coordinates OK"
"43","Faramea nigrescens",1143435394,-21.3436,-44.3933,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.847+0000","2018-12-03T16:41:39.007+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2012-10-01T00:00:00","Minas Gerais",1997,10,9,"1997-10-09T00:00:00","2018-11-21T16:37:57.000+0000","2018-12-03T16:43:12.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000117157","35671","UEC - Herbário da Universidade Estadual de Campinas","Carrancas","estrada de acesso a serra do moleque","UEC",1143435394,"BRA:UNICAMP:UEC:0000117157","Collection","Martins, A.B.; et al.","117157","","UNICAMP","","Zappi, D.",1100,0,"pt","Universidade Estadual de Campinas, UNICAMP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Carrancas","Minas Gerais","brazil",1882,"Carrancas",3114600,-44.61248,-21.496559,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.3436,-44.3933,"original coordinates","original coordinates outside municipality original in carrancas falls in sao joao del rei"
"44","Faramea nigrescens",1094747708,-13.060833,-41.886389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.573+0000","2018-09-10T18:26:01.027+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-10-01T00:00:00","Bahia",1996,11,5,"1996-11-05T00:00:00","","2018-09-10T18:26:08.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000029591","PCD4106","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Pai Inácio, Três Morros.","HUEFS",1094747708,"BRA:UEFS:HUEFS:0000029591","Collection","Queiroz, L.P.de","29591","","UEFS","Mata decídua de encosta.","J.Jardim",1300,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060833,-41.886389,"original coordinates","original coordinates OK"
"45","Faramea nigrescens",1077202614,-13.120833,-41.826111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.987+0000","2018-12-03T16:15:50.541+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-11-01T00:00:00","Bahia",1996,11,1,"1996-11-01T00:00:00","2018-08-28T19:17:18.000+0000","2018-12-06T14:16:22.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000034071","PCD&nf;3885","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Estrada Piatã-Ribeirão","ALCB",1077202614,"BRA:UFBA:ALCB:0000034071","Collection","Bautista, HP; Hind, DJN; M.M. da Silva","034071","","Universidade Federal da Bahia (UFBA)","2,0 m. Folhas coriáceas. Frutos esféricos, nigrescentes. Raro.","Jardim, J",1380,0,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.120833,-41.826111,"original coordinates","original coordinates OK"
"46","Faramea nigrescens",912089853,-13.12,-41.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.119+0000","2018-04-09T10:50:14.907+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1996,11,1,"1996-11-01T00:00:00","2005-10-03T13:16:13.063+0000","2018-12-07T23:20:21.669+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015401","3885","","Piatã","Estrada Piatã-Ribeirao.","Herbarium",912089853,"http://specimens.kew.org/herbarium/K000015401","","Hind, D.J.N.; Bautista, H.P.; da Silva, M.M.","K000015401","","K","","J. Jardim",NA,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Cerrado.","","",NA,"",NA,"","Piatã","Label","","RUBIACEAE","",NA,"","",NA,"Piatã","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.12,-41.82,"original coordinates","original coordinates OK"
"47","Faramea nigrescens",912164957,-13.06,-41.89,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:39.068+0000","2018-04-09T10:52:41.121+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","",1996,11,5,"1996-11-05T00:00:00","2008-08-14T12:47:53.753+0000","2018-12-07T23:21:03.908+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000173914","4106","","","Bahia, Mun. Pitatã, Pai Inácio. Três Morros.","Herbarium",912164957,"http://specimens.kew.org/herbarium/K000173914","","Queiroz, L.P. et al.","K000173914","","K","","Jardim, J.",1300,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Mata decídua de encosta. Ocasional.","","",NA,"",NA,"","","label","Arvore: de ca. de 3.5m de altura muito ramificada. Folhas coriáceas, rigidas. Flores com pedicelp creme, ovário vináceo, cálice esverdeado, corola com tubo externamente branco-esverdeado e lobos brancos, azulados na base. Frutos amarelo-esverdeados. Flore","RUBIACEAE","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.06,-41.89,"original coordinates","original coordinates outside municipality original in  falls in piata"
"48","Faramea nigrescens",912090527,-13.05,-41.88,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.257+0000","2018-04-09T10:50:15.611+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-07-02T00:00:00","",1996,11,5,"1996-11-05T00:00:00","","2018-12-07T23:20:22.002+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000016085","PCD4106","","Piatã","Tres Morros.","Herbarium",912090527,"http://specimens.kew.org/herbarium/K000016085","","Hind, D.J.N.; Queiroz, L.P.; Bautista, H.P.; Silva, M.M.","K000016085","","K","","J. Jardim",NA,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Mata decidua de encosta.","","",NA,"",NA,"","Piatã","Label","","RUBIACEAE","",NA,"","",NA,"Piatã","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.05,-41.88,"original coordinates","original coordinates OK"
"49","Faramea nigrescens",1094781985,-13.120833,-41.826111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.476+0000","2018-09-10T18:26:23.146+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-10-01T00:00:00","Bahia",1996,11,1,"1996-11-01T00:00:00","","2018-09-10T18:26:33.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063959","PCD3885","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada Piatã-Ribeirão.","HUEFS",1094781985,"BRA:UEFS:HUEFS:0000063959","Collection","Bautista, H.P.","63959","","UEFS","Cerrado.","J.Jardim",1380,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.120833,-41.826111,"original coordinates","original coordinates OK"
"50","Faramea nigrescens",1090469381,-13.060556,-41.886389,"gass84,preswcd","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.521+0000","2018-11-24T12:33:55.525+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Bahia",1995,11,7,"1995-11-07T00:00:00","2018-11-14T14:30:19.000+0000","2018-12-08T04:42:40.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074543","4106","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Pai Inácio. Três Morros.","CEPEC",1090469381,"BRA:CEPLAC:CEPEC:0000074543","Collection","L. P. de Queiroz","74543","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.060556,-41.886389,"original coordinates","original coordinates OK"
"51","Faramea nigrescens",1801147964,-20.267222,-46.416111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.844+0000","2018-09-25T14:04:39.938+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2006-01-01T00:00:00","Minas Gerais",1994,1,12,"1994-01-12T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:32.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000092565","CFCR13620","SPF - Herbário da Universidade de São Paulo","São Roque de Minas","","SPF",1801147964,"BRA:USP:SPF:0000092565","Collection","Giulietti, AM","92565","","USP","","Jardim, JG",1095,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"São Roque de Minas","Minas Gerais","brazil",2364,"São Roque de Minas",3164308,-46.514312,-20.187189,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.267222,-46.416111,"original coordinates","original coordinates OK"
"52","Faramea nigrescens",1087346376,-13.266667,-41.883333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.331+0000","2018-09-25T13:51:21.555+0000",120,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2012-10-01T00:00:00","Bahia",1993,1,4,"1993-01-04T00:00:00","2018-09-10T11:27:53.000+0000","2018-12-08T13:04:11.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000274973","1777","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Abaíra","Estrada Catolés-Barra, após o salão","SP",1087346376,"BRA:IBt:SP:0000274973","Collection","Ganev, W","274973","","Instituto de Botânica, IBT","","Zappi, D",1200,0,"pt","Instituto de Botânica, IBT","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.883333,"original coordinates","original coordinates OK"
"53","Faramea nigrescens",1094816724,-12.533333,-41.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.561+0000","2018-09-10T18:26:41.999+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2005-10-01T00:00:00","Bahia",1993,8,31,"1993-08-31T00:00:00","","2018-09-10T18:26:54.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098945","673","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Rio Lençóis.","HUEFS",1094816724,"BRA:UEFS:HUEFS:0000098945","Collection","Funch, L.S.","98945","","UEFS","","J.Jardim",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-41.383333,"original coordinates","original coordinates OK"
"54","Faramea nigrescens",912079943,-13.27,-41.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:17.612+0000","2018-04-09T10:49:50.682+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","",1992,10,19,"1992-10-19T00:00:00","2005-10-03T13:23:55.183+0000","2018-12-07T23:20:16.129+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000003065","1269","","Abaíra","Samambaia, Salão, Estrada Catolés-Barra de Catolés.","Herbarium",912079943,"http://specimens.kew.org/herbarium/K000003065","","Ganev, W.","K000003065","","K","","",NA,NA,"","","","",NA,NA,"","",NA,NA,NA,"",0.2,"","Carrasco com solo arenoso.","","",NA,"",NA,"","Abaíra","Label","","RUBIACEAE","",NA,"","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-41.87,"original coordinates","original coordinates OK"
"55","Faramea nigrescens",1094730655,-13.266667,-41.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.878+0000","2018-09-10T18:25:51.522+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2003-10-01T00:00:00","Bahia",1992,11,16,"1992-11-16T00:00:00","","2018-09-10T18:25:54.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000012538","1474","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","HUEFS",1094730655,"BRA:UEFS:HUEFS:0000012538","Collection","Ganev, W.","12538","","UEFS","","J.Jardim",1700,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"56","Faramea nigrescens",1801147496,-16.916667,-43.05,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.984+0000","2018-09-25T14:04:32.447+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",1992,11,19,"1992-11-19T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:32.535+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000077958","665","SPF - Herbário da Universidade de São Paulo","Botumirim","","SPF",1801147496,"BRA:USP:SPF:0000077958","Collection","Mello-Silva, R","77958","","USP","","Zappi, DC",1220,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.916667,-43.05,"original coordinates","original coordinates OK"
"57","Faramea nigrescens",1801147313,-19.333333,-43.583333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.893+0000","2018-09-25T14:04:29.472+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2014-05-01T00:00:00","Minas Gerais",1991,2,9,"1991-02-09T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:32.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072313","4746","SPF - Herbário da Universidade de São Paulo","","Serra do Cipó","SPF",1801147313,"BRA:USP:SPF:0000072313","Collection","Arbo, MM","72313","","USP","","Zappi, DC",1160,160,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.333333,-43.583333,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
