"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","otherCatalogNumbers","identifiedBy","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","coordinateUncertaintyInMeters","georeferenceProtocol","county","georeferenceSources","georeferencedDate","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Ixora gardneriana",1087509901,-22.866667,-48.433333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.929+0000","2017-12-29T14:41:54.357+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2013-08-16T00:00:00","São Paulo",2004,6,16,"2004-06-16T00:00:00","2016-08-22T19:26:13.000+0000","2018-12-08T13:04:50.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029627","327","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087509901,"BRA:UNESPIBB:BOTU:0000029627","Collection","Bignotto, R.B.","29627","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 8m, frutos imaturos verdes e maduros verdes.; Coleção: Jardim Botânico UNESP Botucatu",NA,"","Mantovani, W.",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.433333,"original coordinates","original coordinates OK"
"27","Ixora gardneriana",1424110335,-22.5,-42.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.498+0000","2018-09-24T20:00:33.177+0000",207,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Rio de Janeiro",2004,11,27,"2004-11-27T00:00:00","2017-10-19T03:26:11.124+0000","2018-12-06T16:57:13.941+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370441","904","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Natividade","10 KM de Raposo na estrada de Natividade.","","RB",1424110335,"urn:catalog:JBRJ:RB:370441","PhysicalObject","L.Y.S.Aona; S.Edwards & D. Zappi","RB00370441","JBRJ","","Arbusto no interior da mata, botões creme-avermelhados.",220,"RB 423642","F.R.D.Maio",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Natividade","Rio de Janeiro","brazil",2057,"Natividade",3303104,-41.930962,-21.041196,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.016667,"original coordinates","original coordinates outside municipality original in natividade falls in casimiro de abreu"
"28","Ixora gardneriana",1087509898,-22.866667,-48.433333,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.977+0000","2017-12-29T14:41:54.358+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2013-08-16T00:00:00","São Paulo",2003,9,30,"2003-09-30T00:00:00","2016-08-22T19:26:13.000+0000","2018-12-08T13:04:50.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000029628","35","BOTU - Herbário Irina Delanova Gemtchújnicov","Botucatu","","pt","BOTU",1087509898,"BRA:UNESPIBB:BOTU:0000029628","Collection","Bignotto, R.B.","29628","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 4m, frutos maduros vináceos.; Coleção: Jardim Botânico UNESP Botucatu",NA,"","Mantovani, W.",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.866667,-48.433333,"original coordinates","original coordinates OK"
"29","Ixora gardneriana",1123798740,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.313+0000","2017-12-15T16:34:32.322+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Espírito Santo",2002,1,9,"2002-01-09T00:00:00","2017-10-10T11:11:07.000+0000","2018-12-08T12:04:49.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016036","5273","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123798740,"BRA:MBML:MBML-HERBARIO:0000016036","Collection","L. Kollmann; et al","16036","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m. Flores brancas.",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"30","Ixora gardneriana",1123800328,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.788+0000","2018-02-13T23:30:21.143+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Espírito Santo",2002,7,17,"2002-07-17T00:00:00","2018-01-30T17:47:30.000+0000","2018-12-08T12:04:50.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017650","497","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800328,"BRA:MBML:MBML-HERBARIO:0000017650","Collection","R.R. Vervloet; et al","17650","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore de 18m de altura, frutos imaturos de cor verde, fundo de vale, dossel aproximado 18m.",NA,"","Daniela Zappi/Set.-2009",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"31","Ixora gardneriana",1123801665,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:30.984+0000","2018-02-13T23:30:21.851+0000",129,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","Espírito Santo",2002,12,10,"2002-12-10T00:00:00","2018-01-30T17:47:30.000+0000","2018-12-08T12:04:51.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000018956","1475","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123801665,"BRA:MBML:MBML-HERBARIO:0000018956","Collection","R.R. Vervloet; et al","18956","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore com 8m, flores com sép verde, pét brancas, topo de morro, dossel 10m, altitude 950m.",NA,"","Daniela Zappi/Set.-2009",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"32","Ixora gardneriana",1089107266,-22.27,-46.3336,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.579+0000","2018-12-03T16:41:23.803+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2001,9,13,"2001-09-13T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171037","4118","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata da Fazenda Recreio (Fragmento G2).","pt","UEC",1089107266,"BRA:UNICAMP:UEC:0000171037","Collection","Santos, K.; Belinello, R.","171037","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia 8m alt. Zoocórica. Córtex rugoso. Madeira pesada. Fuste 1,2m alt. PAP: 27cm. 1-25% da copa infestada por lianas.; Floresta estacional semidecidual.",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.27,-46.3336,"original coordinates","original coordinates outside municipality original in campinas falls in ouro fino"
"33","Ixora gardneriana",1089107528,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.697+0000","2018-12-03T16:41:23.900+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2000,1,25,"2000-01-25T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171316","994","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Ribeirão Cachoeira (Área C1); área total 244,9ha.","pt","UEC",1089107528,"BRA:UNICAMP:UEC:0000171316","Collection","Santos, K.; Belinello, R.","171316","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira pesada; altura total: 12m; altura do fuste: 1,6m; PAP: 90cm.; Floresta estacional semidecidual.",653,"","Santos, K.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"34","Ixora gardneriana",1423905919,-23.731667,-45.766944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:49.768+0000","2018-09-24T19:57:51.530+0000",207,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2000,4,22,"2000-04-22T00:00:00","2016-04-20T15:07:01.370+0000","2018-12-06T16:55:22.822+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1107306","4593","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Sebastião","Barra do Una, Boracéia, Estrada de acesso a fazenda Águas do Bento","","RB",1423905919,"urn:catalog:JBRJ:RB:1107306","PhysicalObject","N.M. Ivanauskas; et al","RB01107306","JBRJ","","Arbusto com 2m de altura. Frutos imaturos verdes. Beira de estrada",NA,"RB 645443","V.C. Souza",NA,"","Restinga alta","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.731667,-45.766944,"original coordinates","original coordinates OK"
"35","Ixora gardneriana",1089107552,-22.47,-46.56,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.696+0000","2018-12-03T16:41:23.899+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2000,4,17,"2000-04-17T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171310","1174","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata do Macuco (Fragmento G1); área total 41.8ha.","pt","UEC",1089107552,"BRA:UNICAMP:UEC:0000171310","Collection","Santos, K.; Belinello, R.","171310","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira pesada; altura total 7m., alt. do fuste 2m., PAP 16cm.; Floresta estacional semidecidual, no sub-bosque.",739,"","Santos, K.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-46.56,"original coordinates","original coordinates outside municipality original in campinas falls in aguas de lindoia"
"36","Ixora gardneriana",1135891560,-23.4627,-45.3954,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:04.531+0000","2018-01-05T16:39:28.001+0000",81,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","2012-05-01T00:00:00","São Paulo",2000,4,23,"2000-04-23T00:00:00","2015-08-18T19:46:22.000+0000","2018-12-06T21:47:53.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA069440","3656","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Sebastião","Praia da Baleia. R. Olavo Pazzanesi, 100 m da antiga Rio-Santos, remanescente margeando loteamentos. Interior de Floresta de Restinga - Caixetal, com perturbação.","pt","ESA",1135891560,"BRA:ESALQ:ESA:0ESA069440","Collection","Oliveira, A.A.; Baptista, V.R.; Forster, W.; Ferreira, L.; Cielo Filho, R.; Zidko, A.; Mendonça, C.G.","ESA069440","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",10,"","Souza, V.C.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4627,-45.3954,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"37","Ixora gardneriana",1089107258,-22.3224,-46.3224,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.460+0000","2018-12-03T16:41:23.819+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2000,6,16,"2000-06-16T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171038","2252","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata da Fazenda Santa Helena (Fragmento P1).","pt","UEC",1089107258,"BRA:UNICAMP:UEC:0000171038","Collection","Santos, K.; Belinello, R.","171038","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia 4m alt. Zoocórica. Córtex rugoso. Madeira pesada. Fuste 1,6m alt. PAP: 17cm.; Floresta estacional semidecidual.",NA,"","",NA,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.3224,-46.3224,"original coordinates","original coordinates outside municipality original in campinas falls in inconfidentes"
"38","Ixora gardneriana",1089107529,-22.48,-46.53,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.722+0000","2018-12-03T16:41:23.911+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2000,6,10,"2000-06-10T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171308","1947","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata da Fazenda Santa do Atalaia (Fradmento M4); área total: 25,2ha.","pt","UEC",1089107529,"BRA:UNICAMP:UEC:0000171308","Collection","Santos, K.; Belinello, R.","171308","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira pesada; altura total: 12m; altura do fuste: 6m; PAP: 70cm. 1-25% da copa infestada de lianas.; Floresta estacional semidecidual.",733,"","Santos, K.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.48,-46.53,"original coordinates","original coordinates outside municipality original in campinas falls in monte siao"
"39","Ixora gardneriana",1234558288,-22.55,-46.53,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.716+0000","2018-12-03T16:41:05.556+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2000,7,6,"2000-07-06T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-03T16:42:01.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171311","2856","UEC - Herbário da Universidade Estadual de Campinas","Itatiba","Mata da Fazenda Malabar - mata da torre (fragmento P4; área total: 12,5ha.","pt","UEC",1234558288,"BRA:UNICAMP:UEC:0000171311","Collection","Santos, K.; Belinello, R.","171311","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira pesada; altura total: 7m; altura fuste: 4m; PAP: 45cm. 01-25% da copa infestada por lianas.; Floresta estacional semidecidual.",808,"","Santos, K.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Itatiba","São Paulo","brazil",1337,"Itatiba",3523404,-46.814257,-23.006578,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.55,-46.53,"original coordinates","original coordinates outside municipality original in itatiba falls in socorro"
"40","Ixora gardneriana",1089107503,-22.52,-46.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.704+0000","2018-12-03T16:41:23.918+0000",122,"none","PRESERVED_SPECIMEN",2905939,6,7707728,220,412,8798,2905224,2905939,2905939,"Ixora gardneriana Benth.","Ixora gardneriana Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Ixora","Ixora gardneriana","Ixora","gardneriana","SPECIES","ACCEPTED","none","São Paulo",2000,8,16,"2000-08-16T00:00:00","2018-11-21T16:38:06.000+0000","2018-12-08T04:38:23.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000171309","3049","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata da fazenda Capoeira Grande (Fragmento M1). área total 19.9ha.","pt","UEC",1089107503,"BRA:UNICAMP:UEC:0000171309","Collection","Santos, K.; Belinello, R.","171309","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica; córtex rugoso, madeira pesada; altura total 10m., altura do fuste 3m., PAP 59cm. 26-50% da copa infestada por lianas.; Floresta estacional semidecidual, no sub-bosque.",885,"","Santos, K.",0,"","","","","",NA,"","","","",NA,"",NA,NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.52,-46.54,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
