"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","identificationQualifier","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","individualCount","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","eventRemarks","higherGeography","rights","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"332","Psychotria nemorosa",1929586481,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:16.771+0000","2018-11-18T15:24:16.835+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1982-07-01T00:00:00","ParanÃ¡",1981,12,11,"1981-12-11T00:00:00","","2018-12-08T11:38:01.872+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80c064f9-2f3c-41c2-8697-766ba7a6a756","44471","Vascular plants","","Cab. Rio Faisqueira","NY",1929586481,"80c064f9-2f3c-41c2-8697-766ba7a6a756","PhysicalObject","G. G. Hatschbach","502249","","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","en","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649039","","",NA,"","sheet","Antonina","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Dec 1981",345,345,"","http://biocol.org/urn:lsid:biocol.org:col:15556",38300,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"333","Psychotria nemorosa",1090560724,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.254+0000","2017-12-29T14:14:08.582+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1980-02-08T00:00:00","São Paulo",1980,2,8,"1980-02-08T00:00:00","2016-10-10T17:19:31.000+0000","2018-12-08T04:43:21.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033256","321","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Reserva Biológica do Parque Estadual das Fontes do Ipiranga","IAC",1090560724,"BRA:IAC:IAC:0000033256","Collection","S.L. Jung-Mendaçolli","33256","","IAC","","S.L. Jung-Mendaçolli","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"334","Psychotria nemorosa",1424103249,-23.3,-45.066667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:00.273+0000","2018-09-24T20:00:29.527+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1994-11-18T00:00:00","São Paulo",1980,5,16,"1980-05-16T00:00:00","2017-10-10T17:25:21.233+0000","2018-12-06T16:57:09.134+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:355816","19","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cunha","","RB",1424103249,"urn:catalog:JBRJ:RB:355816","PhysicalObject","José E.R.Collares","RB00355816","RB 287403","JBRJ","Arbusto de sub-mata, com 2 m, frutos roxos-liláses de maturação senescente, freqüência mediana.","Mario","","","",NA,NA,"Floresta Ombrófila.","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3,-45.066667,"original coordinates","original coordinates OK"
"335","Psychotria nemorosa",1424104759,-23.3,-45.066667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:01.113+0000","2018-09-24T20:00:30.286+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2014-03-27T00:00:00","Santa Catarina",1980,5,16,"1980-05-16T00:00:00","2017-10-10T17:25:09.628+0000","2018-12-06T16:57:10.172+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:357163","19","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cunha Porã","","RB",1424104759,"urn:catalog:JBRJ:RB:357163","PhysicalObject","José E.R. Collares","RB00357163","RB 209835","JBRJ","Arbsuto de sub-mata com 2m, folhas verdes, frutos roxxos-lilás de amturação senescente, frequência mediana.","M. Gomes","","","",NA,NA,"Floresta ombrófila.","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cunha Porã","Santa Catarina","brazil",692,"Cunha Porã",4204707,-53.190464,-26.879149,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-23.3,-45.066667,"original coordinates","original coordinates outside municipality original in cunha pora falls in cunha"
"336","Psychotria nemorosa",1087564899,-15.85,-47.933333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:10.453+0000","2017-12-29T14:09:35.933+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","none","Minas Gerais",1980,8,12,"1980-08-12T00:00:00","2017-03-31T18:04:38.000+0000","2018-12-08T13:05:05.771+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000002227","341","BHCB - Herbário da Universidade Federal de Minas Gerais","Brasília","Riacho Fundo.","BHCB",1087564899,"BRA:UFMG:BHCB:0000002227","Collection","Grandi, TSM; et al.","2227","","Universidade Federal de Minas Gerais (UFMG)","Mata;árvore;inflorescência branca e frutos vermelhos;estípulas interfoliares;","","SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",1005,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Brasília","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.85,-47.933333,"original coordinates","original coordinates OK"
"337","Psychotria nemorosa",1090556271,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.093+0000","2018-09-24T19:21:03.055+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1997-06-11T00:00:00","São Paulo",1979,1,11,"1979-01-11T00:00:00","2018-08-07T17:33:19.000+0000","2018-12-08T04:43:18.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027918","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556271,"BRA:IAC:IAC:0000027918","Collection","D.A. De Grande & E.A. Lopes","27918","","IAC","","C.M. Taylor","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"338","Psychotria nemorosa",1090560614,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.147+0000","2017-12-29T14:14:08.505+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1979-01-09T00:00:00","São Paulo",1979,1,3,"1979-01-03T00:00:00","2016-10-10T17:19:31.000+0000","2018-12-08T04:43:21.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033171","280","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Reserva Biológica do Parque Estadual das Fontes do Ipranga","IAC",1090560614,"BRA:IAC:IAC:0000033171","Collection","S.L. Jung-Mendaçolli","33171","","IAC","","S.L. Jung-Mendaçolli","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"339","Psychotria nemorosa",1090560645,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.176+0000","2017-12-29T14:14:08.542+0000",129,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1979-07-06T00:00:00","São Paulo",1979,6,20,"1979-06-20T00:00:00","2016-10-10T17:19:31.000+0000","2018-12-08T04:43:21.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033193","138","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Reserva Biológica do Parque Estadual das Fontes do Ipiranga","IAC",1090560645,"BRA:IAC:IAC:0000033193","Collection","M.M.R.F. Melo & C.F.S. Muniz","33193","","IAC","","S.L. Jung-Mendaçolli","","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"340","Psychotria nemorosa",1927967791,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:01.411+0000","2018-11-18T14:46:01.466+0000",96,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2008-01-01T00:00:00","Distrito Federal",1978,6,6,"1978-06-06T00:00:00","","2018-12-05T23:31:47.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0e2919bf-b410-4e23-9559-f3f9377b7521","526","Vascular plants","","RECOR, prÃ³ximo ao rio Monjolo.","NY",1927967791,"0e2919bf-b410-4e23-9559-f3f9377b7521","PhysicalObject","E. P. Heringer","1033978","","NY","","P. G. Delprete","SOUTH_AMERICA","en","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1228815","","",NA,"","sheet","BrasÃ­lia","","",NA,"mata ciliar","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Jun 1978",157,157,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"341","Psychotria nemorosa",912090020,-16.58,-39.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.088+0000","2018-04-09T10:50:14.431+0000",96,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","none","",1977,1,13,"1977-01-13T00:00:00","2011-08-10T09:27:46.787+0000","2018-12-07T23:20:21.760+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015517","17888","","Monte Pascoal","Parque Nacional de Monte Pascoal. On NW side of Monte Pascoal at low altitude, between IBDF field hut and gates of the Parque Nacional.","Herbarium",912090020,"http://specimens.kew.org/herbarium/K000015517","","Mayo, S.J.; dos Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000015517","","K","","Zappi, D.C.","","","",100,NA,"","","","","",NA,"RUBIACEAE","","","","",NA,"Disturbed rain forest.","","","",NA,NA,"","",0.2,"Label","","","","","Monte Pascoal",NA,NA,"","","","","",NA,"Monte Pascoal","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.58,-39.42,"original coordinates","original coordinates outside municipality original in monte pascoal falls in porto seguro"
"342","Psychotria nemorosa",1258407504,-23.633333,-46.616667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:34.919+0000","2016-03-21T14:41:44.494+0000",28,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1998-01-01T00:00:00","São Paulo",1976,2,21,"1976-02-21T00:00:00","2015-05-21T11:14:00.000+0000","2018-07-07T19:47:07.426+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1200785","Davidse 10456","Tropicos","","Grounds of the Instituto Botânico.","MO",1258407504,"urn:catalog:MO:Tropicos:1200785","PhysicalObject","Gerrit Davidse","1200785","","MO","","C.M. Taylor","SOUTH_AMERICA","","MOBOT",860,NA,"","","","","",27902058,"","","São Paulo","1101","",2,"","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","No opinion","http://www.tropicos.org/Specimen/1200785","","",NA,NA,"","","","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-46.616667,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"343","Psychotria nemorosa",1928848140,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:31.859+0000","2018-11-18T14:52:31.948+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1973-01-01T00:00:00","ParanÃ¡",1973,1,6,"1973-01-06T00:00:00","","2018-12-08T19:29:36.138+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4c677ed7-6b4d-4bd3-9b70-ac79c698ce14","31092","Vascular plants","","Copiuva","NY",1928848140,"4c677ed7-6b4d-4bd3-9b70-ac79c698ce14","PhysicalObject","G. G. Hatschbach","502251","","NY","","G. G. Hatschbach","SOUTH_AMERICA","en","",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649046","","",NA,"","sheet","Antonina","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Jan 1973",6,6,"","http://biocol.org/urn:lsid:biocol.org:col:15556",38300,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"344","Psychotria nemorosa",1928335654,-18.32666,-43.68024,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:45.721+0000","2018-10-19T13:49:42.146+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1976-01-01T00:00:00","Minas Gerais",1973,4,9,"1973-04-09T00:00:00","","2018-12-08T19:24:42.111+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","280f6a0d-0e12-406a-800a-e067880ebe5c","8425","Vascular plants","","12 km by road W of Diamantina on road to Curvelo.  Serra do EspinhaÃ§o.","NY",1928335654,"280f6a0d-0e12-406a-800a-e067880ebe5c","PhysicalObject","W. R. Anderson","1005394","","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","en","",1450,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1084855","","",NA,"","sheet","","","",NA,"gallery forest, adjacent sedge meadow, and campo sujo and rocky campo on higher drier slopes.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Apr 1973",99,99,"4757 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"Online gazetteer","speciesLink (http://splink.cria.org.br/)","","","","",NA,NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.32666,-43.68024,"original coordinates","original coordinates outside municipality original in  falls in datas"
"345","Psychotria nemorosa",1930339602,-18.24,-43.601111,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:18.442+0000","2018-11-18T15:58:18.547+0000",96,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","1976-01-01T00:00:00","Minas Gerais",1972,2,2,"1972-02-02T00:00:00","","2018-12-08T17:14:09.812+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b5efd82b-b1a8-43fd-95d6-250eb00bc13b","35180","Vascular plants","","Serra do Espinhaço. Ca. 7 km W of Diamantina, km 299 on M.G. 259","NY",1930339602,"b5efd82b-b1a8-43fd-95d6-250eb00bc13b","PhysicalObject","W. R. Anderson","502243","","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","en","",1350,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649047","","",NA,"","sheet","","","",NA,"In dense shade","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Feb 1972",33,33,"4429 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Google Earth (map data 2006)","","","","",NA,NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.24,-43.601111,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"346","Psychotria nemorosa",1928212129,-18.2531772779915,-43.6004898201051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:50.684+0000","2018-10-19T13:48:36.262+0000",96,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","1971-01-01T00:00:00","Minas Gerais",1970,3,28,"1970-03-28T00:00:00","","2018-12-05T23:34:03.737+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1f4932f2-21dc-4f99-b4d7-e33728023124","28476","Vascular plants","","Ca. 3 km N of Sao Joao da Chapada, road to Campo do Sampaio","NY",1928212129,"1f4932f2-21dc-4f99-b4d7-e33728023124","PhysicalObject","H. S. Irwin","502094","","NY","","J. A. Steyermark","SOUTH_AMERICA","en","",1200,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=663183","","",NA,"","sheet","Diamantina","","",NA,"","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Mar 1970",87,87,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",101169,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
