"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","rights","identificationQualifier","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","verbatimTaxonRank","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"102","Chomelia pohliana",1424269913,-15.8175,-48.884167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.749+0000","2018-09-24T20:01:58.176+0000",207,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2005-01-01T00:00:00",1080,NA,"Goiás",2004,11,6,"2004-11-06T00:00:00","2018-12-06T16:58:43.915+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:556256","9106","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pirenópolis","Serra dos Pireneus. Córrego da Barriguda. .","","RB",1424269913,"urn:catalog:JBRJ:RB:556256","PhysicalObject","","P. G. Delprete ; V. L. Gomes-Klein","RB00556256","JBRJ","","P. G. Delprete","2017-10-18T12:39:47.938+0000","Arbusto de 3-4 m, pouco ramificado. Folhas papiráceas. Botões florais branco-esverdeadas.","RB 478858","Vegetação de galeria, floresta com dossel fechado de 10-15 m de altura.","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8175,-48.884167,"original coordinates","original coordinates OK"
"103","Chomelia pohliana",1087381410,-20.466361,-44.614861,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.752+0000","2018-09-25T13:56:19.741+0000",120,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",780,0,"Minas Gerais",2004,11,27,"2004-11-27T00:00:00","2018-12-08T13:04:26.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000397115","695","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Carmópolis de Minas","Estação Ecológica da Mata do Cedro","pt","SP",1087381410,"BRA:IBt:SP:0000397115","Collection","","Echternacht, L; Faleiros, MA","397115","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","2018-09-10T11:27:22.000+0000","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Carmópolis de Minas","Minas Gerais","brazil",2233,"Carmópolis de Minas",3114501,-44.648311,-20.562451,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.466361,-44.614861,"original coordinates","original coordinates OK"
"104","Chomelia pohliana",1930485270,-15.8175,-48.8842,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:23.251+0000","2018-11-18T15:59:23.335+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2005-01-01T00:00:00",1080,0,"GoiÃ¡s",2004,11,6,"2004-11-06T00:00:00","2018-11-18T16:04:02.018+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c034dcca-5b21-4dc7-9834-1dfa55d7cacb","9106","Vascular plants","","Serra dos Pireneus. CÃ³rrego da Barriguda.","en","NY",1930485270,"c034dcca-5b21-4dc7-9834-1dfa55d7cacb","PhysicalObject","sheet","P. G. Delprete","1145348","NY","","P. G. Delprete","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1310825","VegetaÃ§Ã£o de galeria, floresta com dossel fechado de 10-15 m de alt.","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Nov 2004",311,"PirenÃ³polis",311,"3543 ft",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8175,-48.8842,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"105","Chomelia pohliana",1090704963,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.457+0000","2018-11-07T17:23:00.996+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2004,11,22,"2004-11-22T00:00:00","2018-12-08T04:44:18.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000005152","1566","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090704963,"BRA:UFG:HJ:0000005152","Collection","","Souza, L.F.","5152","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","","2018-10-10T13:22:58.000+0000","Cerrado.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"106","Chomelia pohliana",1090701790,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:37.561+0000","2018-11-07T17:22:59.307+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2004,11,25,"2004-11-25T00:00:00","2018-12-08T04:44:17.283+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000001967","1004","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090701790,"BRA:UFG:HJ:0000001967","Collection","","Souza, L.F.","1967","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","","2018-10-10T13:22:58.000+0000","Cerrado.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"107","Chomelia pohliana",1090735994,-21.166389,-56.439167,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:17.978+0000","2018-07-04T12:03:43.779+0000",126,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2012-01-01T00:00:00",210,0,"Mato Grosso do Sul",2004,11,25,"2004-11-25T00:00:00","2018-12-08T04:44:31.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000017395","98","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Bonito","Fazenda Baía Bonita - rio Formoso.","pt","CGMS",1090735994,"BRA:UFMS:CGMS:0000017395","Collection","","V.R.B. Maria","17395","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","M.R. Barbosa","2018-06-12T18:37:54.000+0000","HABITAT:Mata ciliar do rio Salobra. Área degradada.; HABITO:Arbusto. 3,00m de altura.;","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Bonito","Mato Grosso do Sul","brazil",2073,"Bonito",5002209,-56.460097,-21.007985,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-21.166389,-56.439167,"original coordinates","original coordinates OK"
"108","Chomelia pohliana",1099302232,-19.659333,-51.176167,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:40.886+0000","2017-12-16T12:23:47.478+0000",146,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2011-12-26T00:00:00",388,0,"Mato Grosso do Sul",2004,11,18,"2004-11-18T00:00:00","2018-07-07T09:17:08.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000002042","612","HPL - Herbário do Jardim Botânico Plantarum","Paranaiba","Em cerrado com transição para galeria.","pt","HPL",1099302232,"BRA:JBP:HPL:0000002042","Collection","","R. Tsuji , L.C. Bernacci & E. Franco","2042","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","P.G. Delprete","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Paranaiba","Mato Grosso do Sul","brazil",2535,"Paranaíba",5006309,-51.39609,-19.527086,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.659333,-51.176167,"original coordinates","original coordinates OK"
"109","Chomelia pohliana",1090704949,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.444+0000","2018-11-07T17:23:00.983+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2004,11,22,"2004-11-22T00:00:00","2018-12-08T04:44:18.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000005153","973","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090704949,"BRA:UFG:HJ:0000005153","Collection","","Souza, L.F.","5153","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","","2018-10-10T13:22:58.000+0000","Cerrado.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"110","Chomelia pohliana",1090572317,-19.6772,-51.1908,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.304+0000","2017-12-29T14:14:13.588+0000",129,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2004-11-18T00:00:00",NA,NA,"Mato Grosso do Sul",2004,11,18,"2004-11-18T00:00:00","2018-12-08T04:43:26.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045436","612","IAC - Herbário do Instituto Agronômico de Campinas","Paranaíba","","pt","IAC",1090572317,"BRA:IAC:IAC:0000045436","Collection","","R. Tsuji; L.C. Bernacci & E.F. Souto","45436","IAC","Instituto Agronômico de Campinas, IAC","R. Tsuji","2017-06-09T14:01:38.000+0000","19o 39#?# 33.6""S, 51o 10#?# 34.2""W","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Paranaíba","Mato Grosso do Sul","brazil",2535,"Paranaíba",5006309,-51.39609,-19.527086,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.6772,-51.1908,"original coordinates","original coordinates OK"
"111","Chomelia pohliana",1213568776,-16.666667,-49.296667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.889+0000","2018-01-05T18:34:19.125+0000",114,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2005-01-01T00:00:00",720,0,"Goiás",2004,12,18,"2004-12-18T00:00:00","2018-07-08T01:32:31.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000112131","9177","UB - Herbário da Universidade de Brasília","Goiânia","Setor Goiânia 2. Ribeirão João Leite, 500m antes do encontro com o Rio Meia Ponte.","pt","UB",1213568776,"BRA:UnB:UB:0000112131","Collection","","Delprete, PG; Silva, LF","112131","UnB","Universidade de Brasília (UnB)","Delprete, PG","","Folhas papiráceas, discolores. Corolas com tubo verde-claro e lobos brancos.; Arvoreta pouco ramificada 3-5m","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Goiânia","Goiás","brazil",2957,"Goiânia",5208707,-49.275373,-16.642795,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.666667,-49.296667,"original coordinates","original coordinates OK"
"112","Chomelia pohliana",1090704929,-18.439444,-51.995278,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.494+0000","2018-11-07T17:23:00.930+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2004,12,18,"2004-12-18T00:00:00","2018-12-08T04:44:18.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000005141","1740","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Serranópolis","RPPN Pousada das Araras.","pt","HJ",1090704929,"BRA:UFG:HJ:0000005141","Collection","","Souza, L.F.","5141","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","","2018-10-10T13:22:58.000+0000","Cerrado.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Serranópolis","Goiás","brazil",2765,"Serranópolis",5220504,-52.21204,-18.225544,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.439444,-51.995278,"original coordinates","original coordinates OK"
"113","Chomelia pohliana",1829094123,-18.151389,-47.880278,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.558+0000","2018-09-25T15:43:14.502+0000",123,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2006-12-30T00:00:00",0,0,"Goiás",2004,12,20,"2004-12-20T00:00:00","2018-09-25T15:43:14.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000027974","12765","UFG - Herbário da Universidade Federal de Goiás","Catalão","","pt","UFG",1829094123,"BRA:UFG:UFG:0000027974","Collection","","Rizzo, J.A.; et al.","27974","UFG","Universidade Federal de Goiás (UFG)","Delprete, P.","","","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Catalão","Goiás","brazil",2800,"Catalão",5205109,-47.664115,-17.929283,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.151389,-47.880278,"original coordinates","original coordinates OK"
"114","Chomelia pohliana",1927865937,-16.6667,-49.2967,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:15.513+0000","2018-11-18T14:45:15.584+0000",96,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2005-01-01T00:00:00",720,0,"GoiÃ¡s",2004,12,18,"2004-12-18T00:00:00","2018-12-05T23:30:47.900+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","06f66ddf-78bf-4e97-8309-0c0cb17d1bb3","9177","Vascular plants","","Setor Goiania 2. RibeirÃ£o JoÃ£o Leite, 500 m antes do entronco com o Rio Meia Ponte. Na beira do RibeirÃ£o JoÃ£o Leite.","en","NY",1927865937,"06f66ddf-78bf-4e97-8309-0c0cb17d1bb3","PhysicalObject","sheet","P. G. Delprete","1182915","NY","","P. G. Delprete","","","","","SOUTH_AMERICA","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1411188","VegetaÃ§Ã£o secundaria muito perturbada.","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Dec 2004",353,"GoiÃ¢na",353,"2362 ft",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.6667,-49.2967,"original coordinates","original coordinates outside municipality original in  falls in goiania"
"115","Chomelia pohliana",1089192434,-16.1425,-48.603333,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.250+0000","2018-11-24T12:33:27.274+0000",128,"none","PRESERVED_SPECIMEN",NA,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-02-01T00:00:00",440,440,"Goiás",2003,2,18,"2003-02-18T00:00:00","2018-12-08T04:38:54.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000056300","7147","JPB - Herbário Lauro Pires Xavier","Alexania","Cerca de 300 m a Oeste da BR-060, na direção Corumbá/GO. Estrada de terra à 500 m da ponte sobre o rio Corumbá.","pt","JPB",1089192434,"BRA:UFPB:JPB:0000056300","Collection","","Pereira-Silva, G; et al.","56300","UFPB","Universidade Federal da Paraíba, UFPB","Delprete, PG","2018-11-05T21:19:57.000+0000","Subarbusto. Fruto imaturos verdes.; Mata de galeria; HABITAT: Mata de galeria; DESC: Subarbusto. Fruto imaturos verdes.","","","SOUTH_AMERICA","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","Alexania","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.1425,-48.603333,"original coordinates","original coordinates OK"
"116","Chomelia pohliana",1095226280,-16.1425,-48.60333,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.532+0000","2018-11-23T18:21:17.591+0000",123,"none","PRESERVED_SPECIMEN",4,5337365,6,7707728,220,412,8798,2903121,5337365,5337365,"Chomelia pohliana Müll.Arg.","Chomelia pohliana Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Chomelia","Chomelia pohliana","Chomelia","pohliana","SPECIES","ACCEPTED","2008-01-01T00:00:00",880,0,"Goiás",2003,2,18,"2003-02-18T00:00:00","2018-11-23T18:22:19.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048589","7147","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALEXANIA","Cerca de 300 m a Oeste da BR-060, na direção Corumbá/GO. (Estrada de terra à 500 m da ponte sobre o rio Corumbá).","pt","CEN",1095226280,"BRA:Cenargen:CEN:0000048589","Collection","Exsicatas","Glocimar Pereira-Silva","48589","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Área de Influência Indireta.","","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","",NA,"","","","","","",NA,"","",NA,"","","","ALEXANIA","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.1425,-48.60333,"original coordinates","original coordinates OK"
