"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","locality","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","higherGeography","higherClassification","habitat","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","coordinateUncertaintyInMeters","fieldNumber","organismID","identificationQualifier","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Coussarea ilheotica",1702820686,-14.42,-39.02,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:30:56.198+0000","2018-04-02T17:46:58.661+0000",58,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1992,5,6,"1992-05-06T00:00:00","","2018-12-08T11:36:10.712+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3ad418880-4107-4eb9-a900-789f9606737e",9153,"NMNH Extant Biology","","","Botany",1702820686,"http://n2t.net/ark:/65665/3ad418880-4107-4eb9-a900-789f9606737e","PhysicalObject","W. W. Thomas, A. Carvalho, A. M. Amorim, S. C. Sant'Ana & et al.","3675467","US","","",NA,NA,"","Mun. Urucuca. 7.3 km N of Serra Grande on rd to Itacare. Atlantic Coastal Forest","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",127,"","",127,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rubiales, Rubiaceae","",NA,"","","","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.42,-39.02,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"42","Coussarea ilheotica",1927830155,-13.6,-39.78,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:59.181+0000","2018-11-18T14:44:59.233+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1992,5,15,"1992-05-15T00:00:00","","2018-12-05T23:30:25.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","046a3e6e-dc80-43bb-98d0-1f44021bcf2f",9385,"Vascular plants","","en","NY",1927830155,"046a3e6e-dc80-43bb-98d0-1f44021bcf2f","PhysicalObject","W. W. Thomas","687272","NY","","",700,100,"SOUTH_AMERICA","Forest of Fazenda Boa EsperanÃ§a near Reserva Estadual Wesceslau GuimarÃes, 8 km above Rio Vermelho, 2 km above jct rd to Taquara","J. H. Kirkbride Jr.",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=411755","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 May 1992",136,"Wenceslau Guimaraes","sheet",136,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Moist tropical forest.",NA,"","","","1969-2625 ft",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-39.78,"original coordinates","original coordinates outside municipality original in  falls in jaguaquara"
"43","Coussarea ilheotica",1702790807,-15.15,-39.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:24:44.436+0000","2018-04-02T17:02:26.849+0000",58,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1992,9,24,"1992-09-24T00:00:00","","2018-12-08T11:35:56.804+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/36681a5be-26f3-4474-9ec9-ba0e61b55aff",792,"NMNH Extant Biology","","","Botany",1702790807,"http://n2t.net/ark:/65665/36681a5be-26f3-4474-9ec9-ba0e61b55aff","PhysicalObject","A. M. Amorim, S. C. Sant'Ana & J. G. Járdim","3502723","US","","",6,NA,"","Municipio de Una, Reserva Biologica do Mico-Leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilheus/Una. Regiao da Mata Higrofila Sul Baiana","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",268,"","",268,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rubiales, Rubiaceae","",NA,"","","","Label elevation unclear",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"44","Coussarea ilheotica",1702837873,-15.15,-39.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:34:35.430+0000","2018-04-02T18:20:27.842+0000",58,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1992,10,21,"1992-10-21T00:00:00","","2018-12-08T11:36:18.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3d6b2552d-98ff-4ea5-852c-6e80fbe600aa",4081,"NMNH Extant Biology","","","Botany",1702837873,"http://n2t.net/ark:/65665/3d6b2552d-98ff-4ea5-852c-6e80fbe600aa","PhysicalObject","A. M. Carvalho, A. M. Amorim, S. C. Sant'Ana & J. G. Járdim","3502693","US","","",4,NA,"","Municipio de Una, Reserva Biologica do Mico-Leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilheus/Una. Regiao da Mata Higrofila Sul Baiana","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",295,"","",295,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rubiales, Rubiaceae","",NA,"","","","Label elevation unclear",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"45","Coussarea ilheotica",1930445476,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:05.225+0000","2018-11-18T15:59:05.557+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-08T03:43:06.631+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bd68f9f4-e540-4a2e-97b6-02fb4d4e171a",8464,"Vascular plants","","en","NY",1930445476,"bd68f9f4-e540-4a2e-97b6-02fb4d4e171a","PhysicalObject","W. W. Thomas","396643","NY","","",0,0,"SOUTH_AMERICA","7.3 km N of Serra Grande on rd to ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Southern Bahian moist forest","W. W. Thomas",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28919","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"2015-02-19","Corrected label coordinates","Google Earth","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"46","Coussarea ilheotica",1265501408,-19.97,-40.53,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:26.996+0000","2018-04-09T11:05:52.647+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","",1991,7,9,"1991-07-09T00:00:00","2015-09-04T00:00:00.000+0000","2018-12-08T13:40:18.395+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001137515",16,"","Santa Teresa","","Herbarium",1265501408,"http://specimens.kew.org/herbarium/K001137515","","Bausen, E.","K001137515","K","","",750,150,"","Valsugana Velha, Estação Biológica de Santa Lúcia.","Pereira, M.",NA,"","","","","","",NA,"","",NA,"","Santa Teresa","RUBIACEAE","",NA,"","Label","","",NA,NA,NA,"","","","","","","Santa Teresa","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.97,-40.53,"original coordinates","original coordinates OK"
"47","Coussarea ilheotica",1929182440,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:42.886+0000","2018-11-18T15:20:42.899+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-08T03:44:48.990+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","640e4cb7-17e2-4534-8efb-9acd4a5cc2a1",3431,"Vascular plants","","en","NY",1929182440,"640e4cb7-17e2-4534-8efb-9acd4a5cc2a1","PhysicalObject","A. M. V. de Carvalho","396645","NY","","",0,0,"SOUTH_AMERICA","7.3 km na estrada Serra Grande/ItacarÃ©, Fazenda Lagoa do Conjunto Fazenda Santa Cruz","",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28934","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"2015-02-19","Corrected label coordinates","Google Earth","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"48","Coussarea ilheotica",1930558304,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:57.108+0000","2018-11-18T15:59:57.188+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1991,9,11,"1991-09-11T00:00:00","","2018-12-08T04:19:20.887+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c55efebd-ca88-43df-8981-0855158267d1",3585,"Vascular plants","","en","NY",1930558304,"c55efebd-ca88-43df-8981-0855158267d1","PhysicalObject","A. M. V. de Carvalho","396644","NY","","",0,0,"SOUTH_AMERICA","7.3 km na estrada Serra Grande/ItacarÃ©, Fazenda Lagoa do Conjunto Fazenda Santa Cruz","",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28933","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Sep 1991-21 Sep 1991",264,"UruÃ§uca","sheet",254,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"2015-02-19","Corrected label coordinates","Google Earth","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"49","Coussarea ilheotica",1702850049,-15.125,-38.32,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:37:06.987+0000","2018-04-02T18:55:36.383+0000",58,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1986,2,28,"1986-02-28T00:00:00","","2018-12-08T11:36:24.089+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3f38a923b-dc33-46e4-af0c-27130e2d514d",4062,"NMNH Extant Biology","","","Botany",1702850049,"http://n2t.net/ark:/65665/3f38a923b-dc33-46e4-af0c-27130e2d514d","PhysicalObject","T. S. Santos, T. H. Brito & E. J. Judziewicz","3078601","US","","",550,150,"","Municipio: Una. Serra Javi. Rodovia Sao Jose/Una, km 11; Fazenda Socorro (o Portuguesa), a localizade a 5.4 km S da entrada do ramal; 6 km por ar SE Sao Jose","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",59,"","",59,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rubiales, Rubiaceae","",NA,"","","","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.125,-38.32,"original coordinates","original coordinates outside Brazil"
"50","Coussarea ilheotica",1702822192,-16.38,-39.13,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:31:15.937+0000","2018-04-02T17:48:18.861+0000",58,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1984,9,18,"1984-09-18T00:00:00","","2018-12-08T11:36:11.415+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3b0faa0e8-e131-439f-8fe6-1f9ce5265602",345,"NMNH Extant Biology","","","Botany",1702822192,"http://n2t.net/ark:/65665/3b0faa0e8-e131-439f-8fe6-1f9ce5265602","PhysicalObject","F. Santos, L. A. Mattos Silva, J. Hage & A. Euponino","3238659","US","","",40,NA,"","Regiao Cacaueira da Bahia, Municipio de Santa Cruz Cabralia. Area da Estacao Ecologica do Pau-brasil (ESPAB), cerca de 16 km a W de Porto Seguro. Rod. BR 367 (Porto Seguro/Eunapolis). Regiao de Mata Higrofila Sul Baiana","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",262,"","",262,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rubiales, Rubiaceae","",NA,"","","","",NA,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.38,-39.13,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"51","Coussarea ilheotica",1930045466,-14.028919,-39.196306,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:27.881+0000","2018-11-18T15:31:27.928+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","1989-01-01T00:00:00","Bahia",1981,7,23,"1981-07-23T00:00:00","","2018-12-06T11:24:30.490+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a14da6e5-8655-4449-888f-1e2031742ae3",747,"Vascular plants","","en","NY",1930045466,"a14da6e5-8655-4449-888f-1e2031742ae3","PhysicalObject","A. M. V. de Carvalho","396638","NY","","",0,0,"SOUTH_AMERICA","Estrada Travessao - Camamu km 25. Regiao da Mata Higrófila Baiana","B. M. Boom",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28926","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Jul 1981",204,"Camamu","sheet",204,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"2014-07-14","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","",1013,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.028919,-39.196306,"original coordinates","original coordinates outside municipality original in  falls in camamu"
"52","Coussarea ilheotica",1929246316,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:16.921+0000","2018-11-18T15:21:17.021+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","1987-01-01T00:00:00","EspÃ­rito Santo",1980,1,29,"1980-01-29T00:00:00","","2018-12-08T11:43:38.615+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68893930-a2d1-44a3-9775-a64af0524989",142,"Vascular plants","","en","NY",1929246316,"68893930-a2d1-44a3-9775-a64af0524989","PhysicalObject","I. A. Silva","396639","NY","","",0,0,"SOUTH_AMERICA","Reserva Florestal da CVRD. Est. Peroba Osso, ant. 142, km 2850, lado esquerdo","B. M. Boom",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28918","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Jan 1980",29,"Linhares","sheet",29,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",48094,NA,NA,"","","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"53","Coussarea ilheotica",1094720228,-14.416667,-39.016667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:47.979+0000","2018-09-10T18:25:46.050+0000",124,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",1980,8,7,"1980-08-07T00:00:00","","2018-09-10T18:25:46.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000002100",384,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Uruçuca","pt","HUEFS",1094720228,"BRA:UEFS:HUEFS:0000002100","Collection","Hage, J.L.","2100","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",200,0,"","","",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"54","Coussarea ilheotica",1930329711,-14.479644,-39.102887,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:13.344+0000","2018-11-18T15:58:13.397+0000",96,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","1981-01-01T00:00:00","Bahia",1979,5,1,"1979-05-01T00:00:00","","2018-12-08T12:56:30.688+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b521072d-9d06-478d-9a67-e03f0719cbf4",11754,"Vascular plants","","en","NY",1930329711,"b521072d-9d06-478d-9a67-e03f0719cbf4","PhysicalObject","S. A. Mori","396641","NY","","",0,0,"SOUTH_AMERICA","Nova estrada que liga UruÃ§uca a Serra Grande, a 28-30 km de UruÃ§uca. Regiao de Mata HigrÃ³fila Sul Baiana. Folha SD-24 (15-39a)","J. H. Kirkbride Jr.",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28928","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 May 1979",121,"UruÃ§uca","sheet",121,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"2014-02-27","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","",3044,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.479644,-39.102887,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"55","Coussarea ilheotica",1228527421,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:54.811+0000","2018-11-22T21:37:55.186+0000",97,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","1982-01-01T00:00:00","Bahia",1979,6,15,"1979-06-15T00:00:00","","2018-12-07T20:12:24.320+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c477a0b5-740c-4bbc-8ae4-a576fbd7153b",502,"Rapid Reference Collection","","en","Botany",1228527421,"c477a0b5-740c-4bbc-8ae4-a576fbd7153b","PhysicalObject","L. A. Mattos Silva","V0355102F","F","F","",NA,NA,"SOUTH_AMERICA","","RRC ID Flag",NA,"","","","F","ICBN","",NA,"","",NA,"Botany","South America, Brazil, Bahia","Plantae Spermatophyta Dicotyledoneae Rubiaceae","",NA,"","","","",NA,502,310268,"cf.","seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
