"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","locality","occurrenceRemarks","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"96","Rustia formosa",1424272415,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.362+0000","2018-09-24T20:01:59.576+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",50,50,"Rio de Janeiro",1984,12,5,"1984-12-05T00:00:00","2017-10-17T15:50:53.079+0000","2018-12-06T16:58:45.088+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558647","10551","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424272415,"urn:catalog:JBRJ:RB:558647","PhysicalObject","G.Martinelli; S.V.A.Pessoa","RB00558647","JBRJ","","M.Gomes","","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ, mata secundária entre o centro de Primatológia e a represa.","Árvore; 7cm DBA; 7m; 4m. diâmetro da copa; folhas discolores, estéril. Quadrat Iv. árvore nº 38.","RB 236959","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"97","Rustia formosa",1929144150,-15.583333,-47.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:59.082+0000","2018-11-18T15:06:59.092+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1994-01-01T00:00:00",920,0,"Distrito Federal",1983,10,19,"1983-10-19T00:00:00","2016-09-30T03:54:00.000+0000","2018-12-08T10:12:42.254+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6153aa13-eb80-4ff9-ab57-0c99bc77cac7","5431","Vascular plants","","en","NY",1929144150,"6153aa13-eb80-4ff9-ab57-0c99bc77cac7","PhysicalObject","J. H. Kirkbride Jr.","1550952","NY","","P. G. Delprete","SOUTH_AMERICA","Córrego na encosta sul do Morro da Canastra.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1838419","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Oct 1983",292,"Brasília","sheet",292,"3018.4 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.583333,-47.9,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"98","Rustia formosa",1928806336,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:13.310+0000","2018-11-18T14:52:13.409+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1994-01-01T00:00:00",0,0,"Distrito Federal",1981,2,9,"1981-02-09T00:00:00","","2018-12-08T19:29:13.266+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4964492c-4dfd-4931-ba73-e2e4d978eaa3","6157","Vascular plants","","en","NY",1928806336,"4964492c-4dfd-4931-ba73-e2e4d978eaa3","PhysicalObject","E. P. Heringer","1550955","NY","","P. G. Delprete","SOUTH_AMERICA","Bacia do Rio São Bartolomeu.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1838422","mata ciliar","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Feb 1981",40,"Brasília","sheet",40,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"99","Rustia formosa",1928960536,-18.6509765016539,-48.1873971727075,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:22.699+0000","2018-11-18T14:53:22.870+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Minas Gerais",1981,4,13,"1981-04-13T00:00:00","2016-10-28T12:42:00.000+0000","2018-12-08T19:30:37.954+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","54597af7-753d-4be8-bed4-882bf6a44073","43851","Vascular plants","","en","NY",1928960536,"54597af7-753d-4be8-bed4-882bf6a44073","PhysicalObject","G. G. Hatschbach","1005868","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","Rod. BR-040, Rib. Jordão","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099366","matinha a beira do rio","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Apr 1981",103,"Araguari","sheet",103,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",58653,"CRIA (Centro de Referência em Informação Ambiental)","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.6509765016539,-48.1873971727075,"original coordinates","original coordinates outside municipality original in  falls in araguari"
"100","Rustia formosa",1929310312,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:50.710+0000","2018-11-18T15:21:50.728+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Distrito Federal",1980,1,24,"1980-01-24T00:00:00","2016-10-28T12:42:00.000+0000","2018-12-08T11:43:38.422+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6d1f22a5-81c1-42d4-8ab9-03fc53487539","3188","Vascular plants","","en","NY",1929310312,"6d1f22a5-81c1-42d4-8ab9-03fc53487539","PhysicalObject","E. P. Heringer","1005875","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","Bacia do Rio São Bartolomeu.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099387","Mata ciliar.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 1980",24,"Brasília","sheet",24,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"101","Rustia formosa",1928840991,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:28.325+0000","2018-11-18T14:52:28.458+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Distrito Federal",1980,4,22,"1980-04-22T00:00:00","2016-10-28T12:42:00.000+0000","2018-12-08T19:29:32.262+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4bd28ae5-7715-4541-89ef-fac27ca021d0","4448","Vascular plants","","en","NY",1928840991,"4bd28ae5-7715-4541-89ef-fac27ca021d0","PhysicalObject","E. P. Heringer","1005873","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","Bacia do Rio São Bartolomeu; barra do córrego Capão Comprido.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099384","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Apr 1980",113,"Brasília","sheet",113,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"102","Rustia formosa",1929776225,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:56.688+0000","2018-11-18T15:25:56.714+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Distrito Federal",1980,6,12,"1980-06-12T00:00:00","2016-09-30T05:58:00.000+0000","2018-12-08T12:00:14.515+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e3a2ca9-d019-444a-b55d-df5c33764aef","5082","Vascular plants","","en","NY",1929776225,"8e3a2ca9-d019-444a-b55d-df5c33764aef","PhysicalObject","E. P. Heringer","1747456","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","Bacia do Rio São Bartolomeu.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1998175","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jun 1980",164,"Brasília","sheet",164,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"103","Rustia formosa",1260637871,-15.590555,-47.591389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:08.546+0000","2016-03-21T16:11:25.477+0000",28,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"Distrito Federal",1980,NA,NA,"1980-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:30.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3241286","Heringer 5082","Tropicos","","","MO",1260637871,"urn:catalog:MO:Tropicos:3241286","PhysicalObject","Ezechias P. Heringer","3241286","MO","MOBOT","Piero Delprete","SOUTH_AMERICA","Bacia do Rio São Bartolomeu.","","","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,"","","No opinion",50138073,"http://www.tropicos.org/Specimen/3241286",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.590555,-47.591389,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"104","Rustia formosa",1929938389,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:22.322+0000","2018-11-18T15:27:22.334+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"Distrito Federal",1979,5,23,"1979-05-23T00:00:00","2016-10-28T12:42:00.000+0000","2018-12-06T11:23:27.204+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99be2f28-75bd-47ce-812f-1afd61228f8b","1439","Vascular plants","","en","NY",1929938389,"99be2f28-75bd-47ce-812f-1afd61228f8b","PhysicalObject","E. P. Heringer","1005874","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","Área de inundação de Barragem São Bartolomeu - local do paredoa.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099386","da margem de um pequeno córrego","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 May 1979",143,"Brasília","sheet",143,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other source","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"105","Rustia formosa",1087266867,-17.7417,-48.625,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.118+0000","2018-01-05T18:34:01.934+0000",114,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",9999,0,"Goiás",1976,NA,NA,"1976-01-01T00:00:00","2015-09-28T11:27:19.000+0000","2018-12-08T13:03:33.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000044005","38496","UB - Herbário da Universidade de Brasília","Caldas Novas","pt","UB",1087266867,"BRA:UnB:UB:0000044005","Collection","Hatschbach, G","44005","UnB","Universidade de Brasília (UnB)","Delprete, PG","SOUTH_AMERICA","Caldas Novas, Serra de Caldas Novas","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Caldas Novas","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.7417,-48.625,"original coordinates","original coordinates OK"
"106","Rustia formosa",1087266846,-17.7417,-48.625,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.101+0000","2018-01-05T18:34:01.931+0000",114,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",9999,0,"Goiás",1974,2,26,"1974-02-26T00:00:00","2015-09-28T11:27:19.000+0000","2018-12-08T13:03:33.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000044010","13111","UB - Herbário da Universidade de Brasília","Caldas Novas","pt","UB",1087266846,"BRA:UnB:UB:0000044010","Collection","Heringer, EP","44010","UnB","Universidade de Brasília (UnB)","Delprete, PG","SOUTH_AMERICA","Caldas Novas","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Caldas Novas","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.7417,-48.625,"original coordinates","original coordinates OK"
"107","Rustia formosa",1930917234,-16.0869,-50.1333,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:08.113+0000","2018-10-19T15:08:10.863+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1976-01-01T00:00:00",750,0,"GoiÃ¡s",1973,5,9,"1973-05-09T00:00:00","","2018-12-08T04:56:37.293+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dec40802-7561-4de2-91ba-c6594c830167","9927","Vascular plants","","en","NY",1930917234,"dec40802-7561-4de2-91ba-c6594c830167","PhysicalObject","W. R. Anderson","1005866","NY","","J. H. Kirkbride Jr.","SOUTH_AMERICA","Serra Dourada, ca. 17 km (straight line) S of GoiÃ¡s Velho, ca. 6 km NE of Mossamedes; mesophytic woods along stream at base of east side of serra.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099359","edge of woods; mesophytic woods along stream at base of east side of serra.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 May 1973",129,"GoiÃ¡s","sheet",129,"ca. 2461 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Online gazetteer","","",5000,"speciesLink (http://splink.cria.org.br/)","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.0869,-50.1333,"original coordinates","original coordinates outside municipality original in  falls in mossamedes"
"108","Rustia formosa",1928069053,-18.0006,-47.77624,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:47.660+0000","2018-10-19T13:47:12.949+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1971-01-01T00:00:00",875,0,"GoiÃ¡s",1970,1,23,"1970-01-23T00:00:00","","2018-12-05T23:32:44.661+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","155d7609-d3cb-4924-9287-8f7a3ebff92b","25206","Vascular plants","","en","NY",1928069053,"155d7609-d3cb-4924-9287-8f7a3ebff92b","PhysicalObject","H. S. Irwin","1005865","NY","","J. A. Steyermark","SOUTH_AMERICA","Contraforte Central, ca. 26 km N.E. of CatalÃ£o","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099357","Gallery margin. Cerrado and gallery woods.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Jan 1970",23,"CatalÃ£o","sheet",23,"2871 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","online gazetteer","","",1000,"speciesLink (http://splink.cria.org.br/)","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.0006,-47.77624,"original coordinates","original coordinates outside municipality original in  falls in catalao"
"109","Rustia formosa",1090549701,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.389+0000","2017-12-29T14:14:04.062+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1969-07-25T00:00:00",NA,NA,"São Paulo",1969,6,10,"1969-06-10T00:00:00","2016-10-10T17:19:43.000+0000","2018-12-08T04:43:15.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020770","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","pt","IAC",1090549701,"BRA:IAC:IAC:0000020770","Collection","H.M. Souza","20770","IAC","Instituto Agronômico de Campinas, IAC","T. Mori & C. Aranha","","estrada São Paulo-Santos","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"110","Rustia formosa",1929311558,-16.03,-48.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:51.896+0000","2018-10-19T14:18:07.499+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","1989-01-01T00:00:00",1000,0,"Distrito Federal",1966,3,21,"1966-03-21T00:00:00","","2018-12-08T20:47:21.891+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6d45adbf-6bff-44f1-a1db-a817a1b81f44","14160","Vascular plants","","en","NY",1929311558,"6d45adbf-6bff-44f1-a1db-a817a1b81f44","PhysicalObject","H. S. Irwin","1005864","NY","","B. M. Boom","SOUTH_AMERICA","Parque Municipal do Gama","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099354","Forested slopes","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Mar 1966",80,"Brasília","sheet",80,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Literature","","",5000,"Kirkbride, Jr., j. H. & T. S. Filgueiras, Indice de Topônimos do Distrito Federal, Brasil.  1993","! Piero Delprete, 1994","",NA,"",NA,NA,"","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.03,-48.05,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
