"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","locality","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","rights","identificationRemarks","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","higherGeography","fieldNumber","verbatimTaxonRank","verbatimLocality","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"262","Alseis floribunda",1094724848,-12.166667,-39.183333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.005+0000","2018-09-10T18:25:48.115+0000",124,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1986,11,13,"1986-11-13T00:00:00","","2018-09-10T18:25:49.911+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006703","1003","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","pt","HUEFS",1094724848,"BRA:UEFS:HUEFS:0000006703","Collection","Queiroz, L.P.de","6703","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata decídua de encosta.","","","BA 052, 25 Km NW de Feira de Santana. Fazenda Retiro.",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-39.183333,"original coordinates","original coordinates OK"
"263","Alseis floribunda",912087625,-11.38,-39.43,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:19.590+0000","2018-04-09T10:50:04.953+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","",1986,11,16,"1986-11-16T00:00:00","2002-04-03T16:49:26.900+0000","2018-12-07T23:20:20.567+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000012236","1114","","Valente","","Herbarium",912087625,"http://specimens.kew.org/herbarium/K000012236","","et al.; Queiroz, L.P.","K000012236","K","","","D.Zappi","","BA 120, 3 Km apos Valente.",NA,NA,"","","","Caatinga.","","","",NA,"","",NA,"",NA,"",NA,"","","","RUBIACEAE",NA,"","",NA,"Label","","","Valente",NA,"","","",NA,"","","","","","Valente","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.38,-39.43,"original coordinates","original coordinates OK"
"264","Alseis floribunda",1424272945,-22.433333,-42.833333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.655+0000","2018-09-24T20:01:59.946+0000",207,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1986-11-19T00:00:00","Rio de Janeiro",1986,11,19,"1986-11-19T00:00:00","2017-10-17T14:11:55.125+0000","2018-12-06T16:58:45.460+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559122","83","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","","RB",1424272945,"urn:catalog:JBRJ:RB:559122","PhysicalObject","M.Gomes; R.Marquete & A.Vaz","RB00559122","JBRJ","","Árvore c/ 8-9m. de altura; folhas discolores, membranáceas, raques c/ pilosidade ferrugíneas, frutos imaturos amarronzados.","M.Gomes","","Estação Ecológica Estadual de Paraíso. Centro de Primatológia.",0,NA,"RB 272617","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in mage falls in cachoeiras de macacu"
"265","Alseis floribunda",1853948776,-11.391944,-39.442778,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.440+0000","2018-09-25T14:04:30.328+0000",126,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1996-05-01T00:00:00","Bahia",1986,11,16,"1986-11-16T00:00:00","","2018-09-25T14:04:30.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000073830","1114","SPF - Herbário da Universidade de São Paulo","Valente","pt","SPF",1853948776,"BRA:USP:SPF:0000073830","Collection","Queiroz, LP","73830","USP","Universidade de São Paulo, USP","","Pirani, JR","","",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Valente","Bahia","brazil",3691,"Valente",2933000,-39.451034,-11.380436,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.391944,-39.442778,"original coordinates","original coordinates OK"
"266","Alseis floribunda",912089486,-12.17,-39.18,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:19.991+0000","2018-04-09T10:50:12.878+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","",1986,11,13,"1986-11-13T00:00:00","","2018-12-07T23:20:21.474+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000015002","1003","","Feira de Santana","","Herbarium",912089486,"http://specimens.kew.org/herbarium/K000015002","","Queiroz, L.P.; Lemos, M.J.","K000015002","K","","","L.P.de Queiroz","","Ba 052, 25 km NW de F. de Santana.",NA,NA,"","","","Mata decidua de encosta.","","","",NA,"","",NA,"",NA,"",NA,"","","","RUBIACEAE",NA,"","",0.2,"Label","","","Feira de Santana",NA,"","","",NA,"","","","","","Feira de Santana","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.17,-39.18,"original coordinates","original coordinates OK"
"267","Alseis floribunda",1087668083,-11.068889,-37.724722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.792+0000","2018-09-24T19:50:02.776+0000",132,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","2010-07-01T00:00:00","Sergipe",1984,3,27,"1984-03-27T00:00:00","2018-08-31T18:30:23.000+0000","2018-12-08T13:05:50.865+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003724","893","ASE - Herbário da Universidade Federal de Sergipe","Riachão do Dantas","pt","ASE",1087668083,"BRA:UFS:ASE:0000003724","Collection","Viana, G","3724","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca. 15m. Flores cremes em espigas.; Árvore ca. 15m. Flores cremes em espigas.; Mata da Caatinga Hipoxerófila.","Barbosa, MR","SOUTH_AMERICA","",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Riachão do Dantas","Sergipe","brazil",3738,"Riachão do Dantas",2805802,-37.801849,-11.033795,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.068889,-37.724722,"original coordinates","original coordinates OK"
"268","Alseis floribunda",1702821731,-12.25,-38.97,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:31:10.139+0000","2018-04-02T17:47:55.601+0000",58,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1984,5,25,"1984-05-25T00:00:00","","2018-12-08T11:36:11.178+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3afeb148b-1b69-461f-ab56-f6a44c3c7a06","3292/03448","NMNH Extant Biology","","","Botany",1702821731,"http://n2t.net/ark:/65665/3afeb148b-1b69-461f-ab56-f6a44c3c7a06","PhysicalObject","L. R. Noblick","3068614","US","","","","","Faz. Boa Vista - Serra S. Jose. Feira de Santana, Ba",NA,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",146,"","",146,"",1,"",NA,"","","","Plantae, Dicotyledonae, Rubiales, Rubiaceae",NA,"","",NA,"","","","South America - Neotropics, Brazil, Bahia",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.97,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"269","Alseis floribunda",1087668153,-10.1035,-37.419861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.804+0000","2018-09-24T19:50:02.805+0000",132,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1995-11-25T00:00:00","Sergipe",1984,5,8,"1984-05-08T00:00:00","2018-08-31T18:30:23.000+0000","2018-12-08T13:05:50.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003798","961","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","pt","ASE",1087668153,"BRA:UFS:ASE:0000003798","Collection","Viana, G","3798","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. mais ou menos 6. m. Frutos marrons.; Árvore. mais ou menos 6. m. Frutos marrons.; Mata de caatinga hipoxerófila","Viana, G","SOUTH_AMERICA","Faz. Olhos D'agua",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1035,-37.419861,"original coordinates","original coordinates OK"
"270","Alseis floribunda",1094721594,-12.25,-38.966667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.210+0000","2018-09-10T18:25:46.675+0000",124,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1984,5,25,"1984-05-25T00:00:00","","2018-09-10T18:25:47.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000003448","3292","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","pt","HUEFS",1094721594,"BRA:UEFS:HUEFS:0000003448","Collection","Noblick, L.R.","3448","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"271","Alseis floribunda",1702797413,-12.25,-38.97,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:26:08.678+0000","2018-04-02T17:07:41.322+0000",58,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1984,6,9,"1984-06-09T00:00:00","","2018-12-08T11:35:59.898+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/376198490-ad45-4891-a467-1c780feaff1f","3377","NMNH Extant Biology","","","Botany",1702797413,"http://n2t.net/ark:/65665/376198490-ad45-4891-a467-1c780feaff1f","PhysicalObject","L. R. Noblick & W. J. Hahn","3631795","US","","","","","Fa. Boa Vista - S. de Sao Jose. Feira de Santana, Ba",NA,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",161,"","",161,"",1,"",NA,"","","","Plantae, Dicotyledonae, Rubiales, Rubiaceae",NA,"","",NA,"","","","South America - Neotropics, Brazil, Bahia",NA,"","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.97,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"272","Alseis floribunda",1258428412,-12.25,-38.96666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:38.991+0000","2016-03-21T14:42:45.897+0000",28,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1997-01-01T00:00:00","",1984,6,9,"1984-06-09T00:00:00","2012-04-13T12:59:00.000+0000","2018-07-07T19:41:11.997+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1219932","Noblick 3377","Tropicos","","","MO",1258428412,"urn:catalog:MO:Tropicos:1219932","PhysicalObject","Larry R. Noblick|William J. Hahn","1219932","MO","MOBOT","","C.M. Taylor (MO)","SOUTH_AMERICA","Faz. Boa Vista - S.de São José Feira de Santana, Ba.",NA,NA,"","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion",27900296,"http://www.tropicos.org/Specimen/1219932","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.25,-38.96666,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"273","Alseis floribunda",912236308,-12.25,-38.97,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:57.405+0000","2018-04-09T10:54:56.022+0000",96,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","",1984,6,9,"1984-06-09T00:00:00","2006-09-05T10:22:48.477+0000","2018-12-07T23:21:47.871+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000265092","3377","","","","Herbarium",912236308,"http://specimens.kew.org/herbarium/K000265092","","Noblick, L. e Hahn, W. J.","K000265092","K","","","","","Faz. Boa Vista - S. de Sao José,  Feira de Santana",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","RUBIACEAE",NA,"","",0.2,"label","","Árvore de 8-10m de altura x 20-25cm, de tronco liso matizado com tons de cinza e marron. Frutos cápsulas amarronzadas.","",NA,"","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.25,-38.97,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"274","Alseis floribunda",1853950730,-19.833333,-41.833333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.235+0000","2018-09-25T14:04:55.645+0000",126,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1997-07-01T00:00:00","Minas Gerais",1984,10,26,"1984-10-26T00:00:00","","2018-09-25T14:04:55.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000122453","640","SPF - Herbário da Universidade de São Paulo","Caratinga","pt","SPF",1853950730,"BRA:USP:SPF:0000122453","Collection","Lopes, MA","122453","USP","Universidade de São Paulo, USP","","Anunciação, EA","","Estação Biológica de Caratinga",NA,NA,"","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Caratinga","Minas Gerais","brazil",2498,"Caratinga",3113404,-42.101326,-19.712228,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.833333,-41.833333,"original coordinates","original coordinates outside municipality original in caratinga falls in simonesia"
"275","Alseis floribunda",1424272914,-22.433333,-42.833333,"cdround,elmms,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.636+0000","2018-09-24T20:01:59.935+0000",207,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,11,"1984-10-11T00:00:00","2017-10-15T16:12:36.986+0000","2018-12-06T16:58:45.301+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559120","10060","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","","RB",1424272914,"urn:catalog:JBRJ:RB:559120","PhysicalObject","G.Martinelli; E.Dalcin & J.Hatton","RB00559120","JBRJ","","Árvore c/ 17cm diâmetro de tronco, 8m. de altura; quase desprovida de folhas; apresentando folhas jovens (préfoliação no ápice dos ramos), ramos candelabriformes; folhas levemente discolores; inflorescencia toda verde c/ flores verdes. Quadrat II, árvore nº 157.","G.Martinelli & M.P. de Lima","","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJH-FEEMA.",100,100,"RB 230900","Mata pluvial costeira.","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"276","Alseis floribunda",1424272950,-22.433333,-42.833333,"cdround,elmms,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.655+0000","2018-09-24T20:01:59.945+0000",207,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","1991-10-15T00:00:00","Rio de Janeiro",1984,11,8,"1984-11-08T00:00:00","2017-10-17T17:53:53.212+0000","2018-12-06T16:58:45.296+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559121","10279","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","","RB",1424272950,"urn:catalog:JBRJ:RB:559121","PhysicalObject","G.Martinelli; G.Bromley","RB00559121","JBRJ","","Ärvore c/ 15m. de altura, na margem de rio, folhas levemente discolores; infl. verde alvacenta, c/ flores perfumadas de cor alvacenta, frutos imaturos de cor verde, estames c/ pelos alvos na base.","M.Gomes","","Estação Ecológica Estadual de Paraíso. Centro de Primato;ógia do RJ, matas das margens do rio Paraíso.",75,75,"RB 297056","","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in mage falls in cachoeiras de macacu"
"277","Alseis floribunda",1424087972,-12.5,-40.5,"gass84,muluriiv,preswcd","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:51.528+0000","2018-09-24T20:00:22.186+0000",207,"none","PRESERVED_SPECIMEN",5334888,6,7707728,220,412,8798,2894134,5334888,5334888,"Alseis floribunda Schott","Alseis floribunda Schott","Plantae","Tracheophyta","Gentianales","Rubiaceae","Alseis","Alseis floribunda","Alseis","floribunda","SPECIES","ACCEPTED","none","Bahia",1983,1,11,"1983-01-11T00:00:00","","2018-12-06T16:56:59.824+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:333477","1578","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boa Vista do Tupim","","RB",1424087972,"urn:catalog:JBRJ:RB:333477","PhysicalObject","L.A. Mattos Silva; et al","RB00333477","JBRJ","","Arbusto 3m. de altura. Flores creme esverdeadas, pilosas, perfumadas.","N. Marquete F. da Silva","","Rodovia Br.242, trecho Itaberaba/Lençóis, km 35.",NA,NA,"RB 272979","Margem esquerda da rodovia. Mata.","","","","","",NA,"","",NA,"",NA,"",NA,"","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","","","","Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-40.5,"original coordinates","original coordinates OK"
