"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","references","nomenclaturalCode","verbatimEventDate","county","preparations","collectionID","georeferencedDate","georeferenceSources","habitat","identificationQualifier","typeStatus","dynamicProperties","fieldNumber","identificationRemarks","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Coussarea graciliflora",1702837822,-15.15,-39.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:34:34.764+0000","2018-04-02T18:19:58.441+0000",58,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1995,8,30,"1995-08-30T00:00:00","","2018-12-08T11:36:18.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3d694160e-9c29-4714-a840-7c48817c4178","6076","NMNH Extant Biology","","Municipio de Una, Reserva Biologica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 Ilheus/Una, Regiao da Mata Higrofila Sul Baiana","","Botany",1702837822,"http://n2t.net/ark:/65665/3d694160e-9c29-4714-a840-7c48817c4178","PhysicalObject","A. M. Carvalho, A. M. Amorim, S. C. Sant'Ana & G. Pitanga","3676686","US","","","",NA,NA,"","",NA,"","","Plantae, Dicotyledonae, Rubiales, Rubiaceae",1,"http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Bahia",242,242,"","","","","","","","","","","","",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"41","Coussarea graciliflora",1090460010,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.306+0000","2018-11-24T12:33:48.318+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1994,9,27,"1994-09-27T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:36.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064118","5259","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1069 parcela n. 28.","pt","CEPEC",1090460010,"BRA:CEPLAC:CEPEC:0000064118","Collection","A. M. de Carvalho","64118","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"30/12/1996","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"42","Coussarea graciliflora",1090460466,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.698+0000","2018-11-24T12:33:48.783+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1994,9,18,"1994-09-18T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:36.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064617","4714","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 134 parcela n. 4.","pt","CEPEC",1090460466,"BRA:CEPLAC:CEPEC:0000064617","Collection","A. M. de Carvalho","64617","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"30/12/1996","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"43","Coussarea graciliflora",1090460233,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.497+0000","2018-11-24T12:33:48.545+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1994,9,18,"1994-09-18T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:36.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064336","4677","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 79 parcela n. 3.","pt","CEPEC",1090460233,"BRA:CEPLAC:CEPEC:0000064336","Collection","A. M. de Carvalho","64336","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"30/12/1996","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"44","Coussarea graciliflora",1424173841,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:42.967+0000","2018-09-24T20:01:07.708+0000",207,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Rio de Janeiro",1992,11,28,"1992-11-28T00:00:00","2014-07-22T14:48:01.034+0000","2018-12-06T16:57:54.584+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:440042","4561","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha para a Fazenda Portuense, proximo a entrada do cajueiro. Reserva Biológica de Poço das Antas","","RB",1424173841,"urn:catalog:JBRJ:RB:440042","PhysicalObject","H.C.de Lima; et al.","RB00440042","JBRJ","","Arbusto 0,5-0,8m alt., flores com brácteas e cálice esverdeados e corola alva. Frequente no sub-bosque.","",NA,NA,"RB 300276","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"45","Coussarea graciliflora",1087571411,-19.736389,-41.818889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:12.461+0000","2018-09-24T16:35:33.625+0000",121,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1984,11,16,"1984-11-16T00:00:00","2018-08-20T23:03:13.000+0000","2018-12-08T13:05:09.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000009314","454","BHCB - Herbário da Universidade Federal de Minas Gerais","Caratinga","Estação Biológica de Caratinga, TB Lab","pt","BHCB",1087571411,"BRA:UFMG:BHCB:0000009314","Collection","Andrade, PM de; Lopes, MA","9314","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Caratinga","Minas Gerais","brazil",2498,"Caratinga",3113404,-42.101326,-19.712228,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.736389,-41.818889,"original coordinates","original coordinates OK"
"46","Coussarea graciliflora",1090491118,-14.735,-39.679444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.192+0000","2018-11-24T12:34:13.235+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",1981,6,1,"1981-06-01T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:49.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000099305","360","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Rod. Alamdina/Ibitupã, entrada a 7Km. Serra dos Sete Paus, ca. 12Km, da entrada. Faz. Cruzeiro do Sul.","pt","CEPEC",1090491118,"BRA:CEPLAC:CEPEC:0000099305","Collection","J. L. da Paixão","99305","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"30/03/2006","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.735,-39.679444,"original coordinates","original coordinates OK"
"47","Coussarea graciliflora",1928814800,-14.479644,-39.102887,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:17.154+0000","2018-11-18T14:52:17.280+0000",96,"none","PRESERVED_SPECIMEN",7905662,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Benth. & Hook.f.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","SYNONYM","1981-01-01T00:00:00","SOUTH_AMERICA","Bahia",1979,5,1,"1979-05-01T00:00:00","","2018-12-08T19:29:18.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a078f4b-cc97-469c-85b8-5bbf0631e725","11763","Vascular plants","","Nova estrada que liga UruÃ§uca a Serra Grande, a 28-30 km de UruÃ§uca. Regiao de Mata HigrÃ³fila Sul Baiana. Folha SD-24 (15-39a)","en","NY",1928814800,"4a078f4b-cc97-469c-85b8-5bbf0631e725","PhysicalObject","S. A. Mori","396675","NY","","","J. H. Kirkbride Jr.",0,0,"","",3044,"Georeferencing Quick Reference Guide, Version 2012","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",121,121,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=699723","ICN","01 May 1979","UruÃ§uca","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","2014-02-27","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.479644,-39.102887,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"48","Coussarea graciliflora",912090954,-16.38,-39.13,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.381+0000","2018-04-09T10:50:16.163+0000",96,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","",1979,7,5,"1979-07-05T00:00:00","","2018-12-07T23:20:22.193+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000016500","12102","","Santa Cruz Cabrália","Antiga rodovia que liga a Estação Ecológica de Pau Brasil a Santa Cruz Cabrália, 5-7Km ao NE da Estacao.","","Herbarium",912090954,"http://specimens.kew.org/herbarium/K000016500","","de Carvalho, A.M.; Mori, S.A.; King, R.M.; Euponino, A.","K000016500","K","","","Zappi, D.",80,NA,"","",0.2,"Label","","RUBIACEAE",NA,"","Santa Cruz Cabrália",NA,NA,"","","","","","","","","Regiao de Mata higrofila sul baiana.","aff.","","",NA,"","",NA,"","","Santa Cruz Cabrália","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.38,-39.13,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"49","Coussarea graciliflora",1929390538,-22.5309,-43.0084,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:33.745+0000","2018-11-18T15:22:33.843+0000",96,"none","PRESERVED_SPECIMEN",7905662,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Benth. & Hook.f.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","SYNONYM","none","SOUTH_AMERICA","Rio de Janeiro",1880,6,29,"1880-06-29T00:00:00","","2018-12-09T22:48:41.300+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","72d94c91-775f-418a-ab81-fd3057d29484","","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1929390538,"72d94c91-775f-418a-ab81-fd3057d29484","PhysicalObject","A. F. M. Glaziou","396677","NY","","","",0,0,"","",NA,"","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",181,181,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=699724","ICN","29 Jun 1880","","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Earth","","","","",NA,"","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"50","Coussarea graciliflora",1929196822,-22.973744,-43.184813,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:50.615+0000","2018-11-18T15:20:50.645+0000",96,"none","PRESERVED_SPECIMEN",2904853,6,7707728,220,412,8798,2904739,2904852,2904852,"Faramea graciliflora Mart.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Faramea","graciliflora","SPECIES","SYNONYM","none","SOUTH_AMERICA","Rio de Janeiro",1839,8,NA,"1839-08-01T00:00:00","","2018-12-10T01:00:53.245+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","65177800-915c-4d6c-b7d8-e14b4704c630","611","Vascular plants","","Copacabana","en","NY",1929196822,"65177800-915c-4d6c-b7d8-e14b4704c630","PhysicalObject","Martii Herbar. Florae Brasil.","131339","NY","","","",0,0,"","",1946.57,"Georeferencing Quick Reference Guide, Version 2012","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=331462","ICN","Aug 1839","Rio de Janeiro","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","2015-10-30","Google Maps (map data 2015), Manis Georef. Calculator","","","TYPE","",NA,"","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.973744,-43.184813,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"51","Coussarea graciliflora",1057457447,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:21.924+0000","2018-12-05T05:47:21.971+0000",100,"none","PRESERVED_SPECIMEN",2904853,6,7707728,220,412,8798,2904739,2904852,2904852,"Faramea graciliflora Mart.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Faramea","graciliflora","SPECIES","SYNONYM","none","SOUTH_AMERICA","",1839,NA,NA,"1839-01-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-08T02:11:01.156+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","547131","611","","","","","BOT",1057457447,"195266f4-ab61-4bdc-ba03-9172e22354b4","","Carl Friedrich Philipp von Martius","BM001008967","NHMUK","","","Maria do Socorro Pereira",NA,NA,"NHMUK:ecatalogue:547131","",NA,"","","Rubiaceae",NA,"","South America; Brazil",NA,NA,"","","","","","","","","","","TYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2009-10-09"", ""gbifid"": 1057457447, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Coussarea graciliflora (Mart.) Benth. & Hook.f."", ""Faramea graciliflora Mart.""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",611,"","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"52","Coussarea graciliflora",1928086687,-22.5309,-43.0084,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:55.809+0000","2018-11-18T14:46:55.840+0000",96,"none","PRESERVED_SPECIMEN",2904853,6,7707728,220,412,8798,2904739,2904852,2904852,"Faramea graciliflora Mart.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Faramea","graciliflora","SPECIES","SYNONYM","1983-01-01T00:00:00","SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-05T23:32:54.556+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","16a761b9-a34e-467a-84dd-689cad624e43","5495","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1928086687,"16a761b9-a34e-467a-84dd-689cad624e43","PhysicalObject","G. Gardner","397313","NY","","","B. M. Boom",0,0,"","",NA,"","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=331461","ICN","","","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Earth","","","","",NA,"Not a type of F. graciliflora Mart. Type is Martius 611","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"53","Coussarea graciliflora",1848898478,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:20:08.695+0000","2018-06-12T19:02:04.968+0000",91,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","",NA,NA,NA,"none","","2018-12-08T22:46:25.830+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Capocabana prope R. de Janeiro.","","BSMvplantscoll",1848898478,"http://id.snsb.info/snsb/collection/490984/603220/272868","","Martius, C.F.P. von (no. Herb. Fl. Bras. 611)","M-0187267 / 603220 / 272868","SNSB-M","","","",NA,NA,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","ISOTYPE","",NA,"","Faramea graciliflora Mart.",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"54","Coussarea graciliflora",1090497642,-13.944722,-40.109167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.389+0000","2018-11-24T12:34:18.524+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",NA,NA,NA,"none","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:52.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000106581","1273","CEPEC - Herbário do Centro de Pesquisas do Cacau","JEQUIÉ","Faz. Brejo Novo, a 10,5Km da Otávio Mangabeira, entrando pla Exupério Miranda no Bairro do Mandacarú.","pt","CEPEC",1090497642,"BRA:CEPLAC:CEPEC:0000106581","Collection","GELMacedo","106581","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. L. Borges",NA,NA,"30/06/2015","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","JEQUIÉ","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-40.109167,"original coordinates","original coordinates OK"
