"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","occurrenceRemarks","elevation","elevationAccuracy","continent","institutionID","county","language","rights","identificationQualifier","associatedOccurrences","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","ownerInstitutionCode","bibliographicCitation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","references","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","identificationID","verbatimTaxonRank","coordinateUncertaintyInMeters","occurrenceStatus","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","verbatimLocality","disposition","georeferenceSources","verbatimElevation","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Remijia firmula",1931034048,0.3,-66.7,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:03.802+0000","2018-11-18T16:24:04.090+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","Amazonas",1987,10,15,"1987-10-15T00:00:00","2016-09-29T21:58:00.000+0000","2018-12-08T04:57:56.133+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6f7b0f9-a913-4fdc-9f7e-c2ae2eced283","5419","Vascular plants","","Morro dos Seis Lagos. Scrub and low forest on steep, hilly, rocky terrain. Region characterized by calcareous rock. Occasional near lake and in low forest.","NY",1931034048,"e6f7b0f9-a913-4fdc-9f7e-c2ae2eced283","PhysicalObject","D. C. Daly","1108925","","NY","","B. M. Boom","",250,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","São Gabriel da Cachoeira","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361684","","15-Oct-87",288,"sheet",288,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","820 ft","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.3,-66.7,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"26","Remijia firmula",1424105577,0.3,-66.7,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:01.799+0000","2018-09-24T20:00:30.681+0000",207,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1988-01-01T00:00:00","Amazonas",1987,10,15,"1987-10-15T00:00:00","","2018-12-06T16:57:10.751+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:358678","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Gabriel da Cachoeira","Morro dos Seis Lagos.","RB",1424105577,"urn:catalog:JBRJ:RB:358678","PhysicalObject","D.C. Daly; et al","RB00358678","RB 287539","JBRJ","Scrub and low forest on steep, hilly, rocky terrain. Region characterized by calcareous rock","B. Boom","Tree to 4m , inflorescence arching, fruits immature. Occasional near lake in low forest",450,NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","São Gabriel da Cachoeira","Amazonas","brazil",5542,"São Gabriel da Cachoeira",1303809,-67.998749,0.374972,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.3,-66.7,"original coordinates","original coordinates OK"
"27","Remijia firmula",1260625283,0.3,-66.7,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.535+0000","2016-03-21T16:10:41.429+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1988-01-01T00:00:00","Amazonas",1987,10,15,"1987-10-15T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:24.039+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3229762","DALY 5419","Tropicos","","Upper Rio Negro. Mun. São Gabriel da Cachoeira, Morro dos Seis Lagos. Scrub and low forest on steep, hilly, rocky terrain. Region characterized by calcareous rock.","MO",1260625283,"urn:catalog:MO:Tropicos:3229762","PhysicalObject","DALY","3229762","","MO","","B. Boom","",350,100,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3229762","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.3,-66.7,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"28","Remijia firmula",1260625841,0.43333,-67.53333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.615+0000","2016-03-21T16:10:43.228+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2006-01-01T00:00:00","Amazonas",1987,11,2,"1987-11-02T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:24.415+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3229916","Farney 1868","Tropicos","","Mun. de S. Gabriel da Cachoeira, Rio Cubate afluente do Iça na.","MO",1260625841,"urn:catalog:MO:Tropicos:3229916","PhysicalObject","Cyl Farney","3229916","","MO","","C. M. Taylor","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3229916","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.43333,-67.53333,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"29","Remijia firmula",1231081252,0.43333,-67.53333,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:58:45.381+0000","2018-11-05T11:40:37.178+0000",41,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","",1987,11,2,"1987-11-02T00:00:00","","2018-12-09T23:09:57.718+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasil, Est. do Amazonas, Mun. de S. Gabriel da Chachoeira, Rioe Cubate afluente de Içana.","Herbarium W",1231081252,"","","Farney,C. et al.","2009-0006223","","W","","C.M.Taylor","",NA,NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",0.43333,-67.53333,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"30","Remijia firmula",1931111736,0.45,-67.533333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:40.642+0000","2018-11-18T16:24:40.777+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","Amazonas",1987,11,2,"1987-11-02T00:00:00","2016-09-29T21:58:00.000+0000","2018-12-08T04:58:43.700+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ec8cd455-95d3-4ce8-8281-5034de6bb6e9","1868","Vascular plants","","Rio Cubate, afluente do Içana.","NY",1931111736,"ec8cd455-95d3-4ce8-8281-5034de6bb6e9","PhysicalObject","C. Farney","1108941","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","São Gabriel da Cachoeira","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361830","","02 Nov 1987",306,"sheet",306,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.45,-67.533333,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"31","Remijia firmula",1702784847,-8.67,-61.42,"gass84,preneglat","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:23:31.202+0000","2018-04-02T16:45:45.763+0000",58,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","Mato Grosso",1985,4,20,"1985-04-20T00:00:00","","2018-12-08T11:35:53.912+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3584a9f84-ef28-42f4-9605-9b57b1a5d8e7","5642","NMNH Extant Biology","","Amazonica, Rodovia Transamazonica, Mun. de Novo Aripuana. Rod. do Estanho, km 120, entroc. das estr. das mineracoes Igarape Preto e Sao Francisco","Botany",1702784847,"http://n2t.net/ark:/65665/3584a9f84-ef28-42f4-9605-9b57b1a5d8e7","PhysicalObject","C. A. Cid Ferreira","3146866","","US","","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","",1,"","",NA,"","","","South America - Neotropics, Brazil, Mato Grosso",NA,"","","Plantae, Dicotyledonae, Rubiales, Rubiaceae",NA,"","","",110,"",110,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-8.67,-61.42,"original coordinates","original coordinates outside municipality original in  falls in novo aripuana"
"32","Remijia firmula",1424105521,-6.916667,-62.25,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:01.700+0000","2018-09-24T20:00:30.647+0000",207,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","Amazonas",1985,4,13,"1985-04-13T00:00:00","2017-11-19T08:57:45.748+0000","2018-12-06T16:57:10.724+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:358602","5469","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Humaitá","BR  230.  ROD.  TRANSAMAZÔNICA  A  94  KM  DE  HUMAITÁ,  RESERVA  INDÍGENA  DE  TENHARIM  .","RB",1424105521,"urn:catalog:JBRJ:RB:358602","PhysicalObject","C. A. CID FERREIRA","RB00358602","RB 381160","JBRJ","CAMPINA ABERTA, SOLO ARENOSO BRANCO","A.M. Paiva","ARB. DE 5M DE ALT; FRUTOS IMATUROS ESVERDEADOS",NA,NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","Humaitá","Amazonas","brazil",4448,"Humaitá",1301704,-62.484889,-7.361061,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.916667,-62.25,"original coordinates","original coordinates OK"
"33","Remijia firmula",1260624889,-6.91666,-62.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.287+0000","2016-03-21T16:10:38.980+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1988-01-01T00:00:00","Amazonas",1985,4,13,"1985-04-13T00:00:00","2009-11-16T09:35:00.000+0000","2018-12-09T00:37:23.814+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3229285","Cid Ferreira 5469","Tropicos","","Mun. de Humaitá, BR 230. rod. Transamazônica a 94 km de Humaitá, reserva indígena de Tenharim. Campina aberta, solo arenoso branco.","MO",1260624889,"urn:catalog:MO:Tropicos:3229285","PhysicalObject","C.A. Cid Ferreira","3229285","","MO","","B. Boom","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3229285","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.91666,-62.25,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"34","Remijia firmula",1260624266,-8.66666,-61.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:05.202+0000","2016-03-21T16:10:35.917+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1988-01-01T00:00:00","Mato Grosso",1985,4,20,"1985-04-20T00:00:00","2009-11-16T09:35:00.000+0000","2018-12-09T00:37:23.456+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3228728","Cid Ferreira 5642","Tropicos","","Mun. de Novo Aripuanã. Rod. do Estanho, km 120, entroc. das estr. das mineraçães Igarapé Preto e São Francisco. Campo natural, solo.","MO",1260624266,"urn:catalog:MO:Tropicos:3228728","PhysicalObject","C.A. Cid Ferreira","3228728","","MO","","B. Boom","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3228728","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-8.66666,-61.41666,"original coordinates","original coordinates outside municipality original in  falls in novo aripuana"
"35","Remijia firmula",1929675011,-5.1239964303964,-60.380929816734,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:02.737+0000","2018-11-18T15:25:02.758+0000",96,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","2006-01-01T00:00:00","Amazonas",1985,4,30,"1985-04-30T00:00:00","2016-09-29T21:58:00.000+0000","2018-12-08T08:16:53.195+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","87069472-33fb-41e4-a621-532b4ac6a8ec","5901","Vascular plants","","BR 230. Road. Transamazônica entre os kms 350 e 400 ao leste de Humaitá. Campo natural, solo arenoso.","NY",1929675011,"87069472-33fb-41e4-a621-532b4ac6a8ec","PhysicalObject","C. A. Cid Ferreira","1108918","","NY","","C. M. Taylor","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Novo Aripuanã","en","","","",NA,"","ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1361677","","30-Apr-85",120,"sheet",120,NA,NA,427857,NA,NA,"",NA,"",NA,"",NA,"CRIA (Centro de Referência em Informação Ambiental)","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.1239964303964,-60.380929816734,"original coordinates","original coordinates outside municipality original in  falls in novo aripuana"
"36","Remijia firmula",1087333493,-0.5,-63.5,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.581+0000","2018-09-25T13:48:53.589+0000",120,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1986-01-01T00:00:00","Amazonas",1985,6,2,"1985-06-02T00:00:00","2018-09-10T11:28:59.000+0000","2018-12-08T13:04:05.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000225735","122","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barcelos","Margens do Rio Aracá próximo a foz do Rio Jauari, campoma, solo arenoso com líquens","SP",1087333493,"BRA:IBt:SP:0000225735","Collection","Cordeiro, I","225735","","Instituto de Botânica, IBT","","Boom, B","",NA,NA,"","","","pt","","","",NA,"","",NA,"Instituto de Botânica, IBT","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","Barcelos","Amazonas","brazil",5532,"Barcelos",1300409,-63.433105,-0.463474,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.5,-63.5,"original coordinates","original coordinates OK"
"37","Remijia firmula",1260626936,0.7,-63.36666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.090+0000","2016-03-21T16:10:46.333+0000",28,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1988-01-01T00:00:00","Amazonas",1985,7,2,"1985-07-02T00:00:00","2015-12-06T20:37:00.000+0000","2018-12-09T00:37:24.835+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3231507","Silva 211","Tropicos","","Mun. Barcelos, rio Jauari, campina de soo arenoso, abaixo do entroncamento com igarapé Pretinho.","MO",1260626936,"urn:catalog:MO:Tropicos:3231507","PhysicalObject","J.A. Silva","3231507","","MO","","B. Boom","",NA,NA,"SOUTH_AMERICA","","","","","","",NA,"No opinion","ICNafp",27902264,"MOBOT","http://www.tropicos.org/Specimen/3231507","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.7,-63.36666,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"38","Remijia firmula",1087333625,-0.416667,-63.383333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.793+0000","2018-09-25T13:48:56.951+0000",120,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","1986-01-01T00:00:00","Amazonas",1985,7,25,"1985-07-25T00:00:00","2018-09-10T11:28:59.000+0000","2018-12-08T13:04:05.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000226095","29813","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barcelos","Margin of Rio Aracá near Serrinha, open savanna on sand, sedge dominated","SP",1087333625,"BRA:IBt:SP:0000226095","Collection","Prance, GT; Mota, CD; Silva, JAC","226095","","Instituto de Botânica, IBT","","Boom, B","",80,0,"","","","pt","","","",NA,"","",NA,"Instituto de Botânica, IBT","","","",NA,"","","",NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","Barcelos","Amazonas","brazil",5532,"Barcelos",1300409,-63.433105,-0.463474,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.416667,-63.383333,"original coordinates","original coordinates OK"
"39","Remijia firmula",1702786315,0.5,-63.5,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:23:49.034+0000","2018-04-02T16:55:14.550+0000",58,"none","PRESERVED_SPECIMEN",2909616,6,7707728,220,412,8798,2909612,2909616,2909616,"Remijia firmula Wedd.","Remijia firmula Wedd.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Remijia","Remijia firmula","Remijia","firmula","SPECIES","ACCEPTED","none","",1985,7,2,"1985-07-02T00:00:00","","2018-12-08T11:35:54.557+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/35bc388d7-e46e-4631-b240-ea22fbd8f826","122","NMNH Extant Biology","","Amazonica, Serra do Araca, Mun, Barcelos, AM. Margens do Rio Araca proximo a foz do Rio Jauari","Botany",1702786315,"http://n2t.net/ark:/65665/35bc388d7-e46e-4631-b240-ea22fbd8f826","PhysicalObject","I. Cordeiro","3177401","","US","","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","",1,"","",NA,"","","","South America - Neotropics, Brazil",NA,"","","Plantae, Dicotyledonae, Rubiales, Rubiaceae",NA,"","","",183,"",183,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",0.5,-63.5,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
