"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Maytenus salicifolia",1042640862,-23.066667,-45.93,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:10.522+0000","2014-11-24T14:44:50.369+0000",50,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","São Paulo",1985,10,25,"1985-10-25T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:18.904+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:174819","1337","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal da Boa Vista","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042640862,"urn:catalog:inpa:herbarium:174819","Collection","Silva, AF da","172286","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,NA,"","São José dos Campos",NA,NA,"",NA,"","","01.263.896/0015-60","","","",NA,NA,"",NA,"","License Elements","",NA,"","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.066667,-45.93,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos campos"
"42","Maytenus salicifolia",1089018831,-23.043,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.740+0000","2018-12-03T16:40:58.528+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1985,10,25,"1985-10-25T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:35.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054458","1336","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Flora da Reserva Florestal da Boa Vista, Mata do Horto.","pt","UEC",1089018831,"BRA:UNICAMP:UEC:0000054458","Collection","Silva, A.F.","54458","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore até 2,5m, frutos amarelos acastanhados exibindo sementes negras envolvidas em polpa brancaria deiscência, casca vermelha aromática, com seiva aromática, abundante, aquosa, lenho amarelo.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.043,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in taubate"
"43","Maytenus salicifolia",1090838360,-23.075,-45.9375,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.386+0000","2018-11-23T15:39:39.400+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1985,10,25,"1985-10-25T00:00:00","2018-11-13T17:45:14.000+0000","2018-12-09T06:14:42.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000010982","1339","VIC - Herbário da Universidade Federal de Viçosa","São José dos Campos","Reserva Florestal Prof. Augusto Ruschi, Mata do Horto.","pt","VIC",1090838360,"BRA:UFV:VIC:0000010982","Collection","Silva, A.F. da","10982","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 25 metros de altura, casca vermelha, aromática, com seiva aquosa abundante, lenho amarelo; flores de perianto verdolengo, sendo as pétalas amareladas.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-45.9375,"original coordinates","original coordinates OK"
"44","Maytenus salicifolia",1089001970,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:43.674+0000","2018-12-03T16:40:40.265+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1992-10-15T00:00:00",NA,NA,"","Minas Gerais",1983,9,6,"1983-09-06T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:27.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000031182","2101","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Estrada do Morro do Cristo","pt","UEC",1089001970,"BRA:UNICAMP:UEC:0000031182","Collection","Gabrielli, A.C.; Martins, F.R.; Shepherd, G.J.; Tamashiro, J.Y.","31182","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 8m, frutos de cor amarelo esverdeados (fruto coletado).","Carvalho-Okano, R.M.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"45","Maytenus salicifolia",1088982352,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:30.991+0000","2018-12-03T16:40:44.433+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1983,12,1,"1983-12-01T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T13:09:14.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000001979","2129","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata da Colina","pt","UEC",1088982352,"BRA:UNICAMP:UEC:0000001979","Collection","Martins, F.R.","1979","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 5m, flores creme-esverdeadas.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"46","Maytenus salicifolia",1587300185,-18.466667,-43.35,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.865+0000","2018-09-25T14:04:13.636+0000",126,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"","Minas Gerais",1982,4,3,"1982-04-03T00:00:00","","2018-09-25T14:04:13.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000023195","CFCR2984","SPF - Herbário da Universidade de São Paulo","Santo Antônio do Itambé","Serra do Gavião","pt","SPF",1587300185,"BRA:USP:SPF:0000023195","Collection","Furlan, A","23195","USP","Universidade de São Paulo, USP","","Groppo, M",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Santo Antônio do Itambé","Minas Gerais","brazil",2726,"Santo Antônio do Itambé",3160207,-43.268294,-18.478935,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.466667,-43.35,"original coordinates","original coordinates OK"
"47","Maytenus salicifolia",1089000846,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:43.056+0000","2018-12-03T16:40:39.799+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1992-10-15T00:00:00",NA,NA,"","Minas Gerais",1982,11,25,"1982-11-25T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:26.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000029774","1682","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata da Colina","pt","UEC",1089000846,"BRA:UNICAMP:UEC:0000029774","Collection","Martins, F.R.; Gabrielli, A.C.","29774","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 15m, flores de cor creme. Fotos 25 a 30, filme 3.","Carvalho-Okano, R.M.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"48","Maytenus salicifolia",1089000828,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:43.086+0000","2018-12-03T16:40:39.881+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1982,11,24,"1982-11-24T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:27.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000029770","1687","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Flora de Poços de Caldas, Mata da Colina.","pt","UEC",1089000828,"BRA:UNICAMP:UEC:0000029770","Collection","Martins, F.R.; Gabrielli, A.C.","29770","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 15m, flores amarelas. Foto 15-19, filme 4.","Carvalho-Okano, R.M.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"49","Maytenus salicifolia",1088996633,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.674+0000","2018-12-03T16:40:37.869+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1992-10-15T00:00:00",NA,NA,"","Minas Gerais",1981,2,17,"1981-02-17T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:24.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023804","851","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata da Colina","pt","UEC",1088996633,"BRA:UNICAMP:UEC:0000023804","Collection","Pereira, S.C.; et al.","23804","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 15 m.","Carvalho-Okano, R.M.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"50","Maytenus salicifolia",1088998238,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.674+0000","2018-12-03T16:40:38.567+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1981,10,29,"1981-10-29T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:25.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000026214","1629","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Fonte dos Amores","pt","UEC",1088998238,"BRA:UNICAMP:UEC:0000026214","Collection","Tamashiro, J.Y.; Martins, F.R.","26214","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 10m. Flores creme-esverdeadas.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"51","Maytenus salicifolia",1088997780,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.415+0000","2018-12-03T16:40:38.272+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1982-01-01T00:00:00",NA,NA,"","Minas Gerais",1981,10,14,"1981-10-14T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:25.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025548","1224","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata da Colina","pt","UEC",1088997780,"BRA:UNICAMP:UEC:0000025548","Collection","Tamashiro, J.Y.; et al.","25548","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 9m, botões everdeados.","Tamashiro, J.Y.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"52","Maytenus salicifolia",1088997751,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.372+0000","2018-12-03T16:40:38.327+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1991-12-15T00:00:00",NA,NA,"","Minas Gerais",1981,10,14,"1981-10-14T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:25.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025529","1214","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata da Colina","pt","UEC",1088997751,"BRA:UNICAMP:UEC:0000025529","Collection","Tamashiro, J.Y.; et al.","25529","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 8m, botõs verdes, frutos creme-amarelos, sementes com arilo branco.","Carvalho-Okano, R.M.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"53","Maytenus salicifolia",1090567739,-23.6039,-46.9192,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.149+0000","2017-12-29T14:14:11.690+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1992-10-15T00:00:00",NA,NA,"","São Paulo",1981,10,25,"1981-10-25T00:00:00","2016-10-10T17:15:41.000+0000","2018-12-08T04:43:24.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040805","1","IAC - Herbário do Instituto Agronômico de Campinas","Cotia","","pt","IAC",1090567739,"BRA:IAC:IAC:0000040805","Collection","G. Akisul","40805","IAC","Instituto Agronômico de Campinas, IAC","","R.M. Carvalho-Okano",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Cotia","São Paulo","brazil",1122,"Cotia",3513009,-46.960782,-23.675223,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6039,-46.9192,"original coordinates","original coordinates OK"
"54","Maytenus salicifolia",1088997790,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.464+0000","2018-12-03T16:40:38.301+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1982-01-01T00:00:00",NA,NA,"","Minas Gerais",1981,10,26,"1981-10-26T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:25.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025604","1253","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Flora de Poços de Caldas","pt","UEC",1088997790,"BRA:UNICAMP:UEC:0000025604","Collection","Tamashiro, J.Y.","25604","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 12m, botões esverdeados.","Tamashiro, J.Y.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"55","Maytenus salicifolia",1088998142,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.572+0000","2018-12-03T16:40:38.385+0000",122,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","1982-03-01T00:00:00",NA,NA,"","Minas Gerais",1981,12,1,"1981-12-01T00:00:00","2018-11-21T16:23:28.000+0000","2018-12-08T04:37:25.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000026089","1480","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Mata da Colina","pt","UEC",1088998142,"BRA:UNICAMP:UEC:0000026089","Collection","Martins, F.R.; Matthes, L.A.F.; Peixoto","26089","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 20m. Flores de cor creme-amarelado.","Tamashiro, J.Y.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
