"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","modified","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","individualCount","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","identificationRemarks","verbatimTaxonRank","georeferencedDate","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"278","Monteverdia gonoclada",1089034102,-24.5402,-47.50303,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.573+0000","2018-12-03T16:40:51.724+0000",122,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2012-04-01T00:00:00","São Paulo",1994,9,6,"1994-09-06T00:00:00","2018-12-08T04:37:43.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000075089","53","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Estrada Cananéia - Pariquera Açu (via ponte), Ca. 19 Km de Cananéia. Extensa área de transição mata de restinga-mata atlântica.","UEC",1089034102,"BRA:UNICAMP:UEC:0000075089","Collection","Ferreira, V.F.; Sanches, C.D.; Bastos, E.B.; Gorenstein, M.R.; Hoffmann, J.R.","75089","","UNICAMP","Arvoreta, ca 2m alt.; flores verde amareladas comfrutos verdes.; Restinga-mata atlântica.","Biral, L.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:23:18.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5402,-47.50303,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"279","Monteverdia gonoclada",1587301279,-24.815083,-47.742333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.708+0000","2018-11-24T12:30:31.713+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2012-05-01T00:00:00","São Paulo",1994,9,7,"1994-09-07T00:00:00","2018-11-24T12:30:31.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000108178","32","SPF - Herbário da Universidade de São Paulo","Iguape","Subaúma","SPF",1587301279,"BRA:USP:SPF:0000108178","Collection","Sanches, CD","108178","","USP","","Biral dos Santos, L",NA,NA,"","pt","Universidade de São Paulo, USP","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.815083,-47.742333,"original coordinates","original coordinates OK"
"280","Monteverdia gonoclada",1089035023,-25.0104,-47.5443,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:03.053+0000","2018-12-03T16:40:52.163+0000",122,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2012-04-01T00:00:00","São Paulo",1994,9,8,"1994-09-08T00:00:00","2018-12-08T04:37:43.857+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000076338","31","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Ilha Comprida, estrda entre a balsa e a Praia da Ilha Comprida.","UEC",1089035023,"BRA:UNICAMP:UEC:0000076338","Collection","Hoffmann, J.R.R.; Sanches, C.D.; Bastos, E.B.; Gorenstein, M.R.; Pereira, V.F.","76338","","UNICAMP","Arbuto, ca. 2,5m alt.; frutos castanhos.; Área de mata de restinga com transição para dunas.","Biral, L.",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:23:18.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0104,-47.5443,"original coordinates","original coordinates outside Brazil"
"281","Monteverdia gonoclada",1135850485,-24.900806,-47.84175,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:34.065+0000","2018-01-05T16:39:10.620+0000",81,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-07-01T00:00:00","São Paulo",1994,9,6,"1994-09-06T00:00:00","2018-12-06T21:47:25.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA022373","VFF - 53","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cananéia","Estrada Cananéia - Pariquera-açú (via ponte), ca. 19 Km de cananéia. Extensa área de transição mata de restinga - mata atlântica. 24°54'02,9""S, 47°50'30,3""W.","ESA",1135850485,"BRA:ESALQ:ESA:0ESA022373","Collection","Ferreira, V.F.; Sanches, C.D.; Bastos, E.B.; Gorenstein, M.R.; Hoffmann, J.R.","ESA022373","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Biral, L.",NA,NA,"","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","2015-08-18T19:24:06.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.900806,-47.84175,"original coordinates","original coordinates OK"
"282","Monteverdia gonoclada",1587301012,-20.133333,-44.216667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:28.427+0000","2018-11-24T12:30:28.433+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2012-05-01T00:00:00","Minas Gerais",1994,11,1,"1994-11-01T00:00:00","2018-11-24T12:30:28.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000094306","660","SPF - Herbário da Universidade de São Paulo","Brumadinho","Serra da Calçada","SPF",1587301012,"BRA:USP:SPF:0000094306","Collection","Martens, LA","94306","","USP","","Biral dos Santos, L",1400,0,"","pt","Universidade de São Paulo, USP","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.133333,-44.216667,"original coordinates","original coordinates OK"
"283","Monteverdia gonoclada",1086628854,-25.416667,-48.166667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:22.293+0000","2017-12-29T14:11:08.954+0000",125,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2009-05-26T00:00:00","Paraná",1993,1,19,"1993-01-19T00:00:00","2018-12-06T13:38:32.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000023279","390","UPCB - Herbário do Departamento de Botânica","Guaraqueçaba","Ilha do Superagüi, restinga atrás da Vila de Superagüi.","UPCB",1086628854,"BRA:UFPR:UPCB:0000023279","Collection","Prado, J.","23279","","UFPR","Árvore, 5m, fruto imaturo verde..","Groppo, M.",NA,NA,"","pt","Universidade Federal do Paraná, UFPR","2017-11-30T17:12:06.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.416667,-48.166667,"original coordinates","original coordinates outside Brazil"
"284","Monteverdia gonoclada",1094816693,-12.533333,-41.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.536+0000","2018-09-10T18:26:41.977+0000",124,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2014-06-01T00:00:00","Bahia",1993,6,6,"1993-06-06T00:00:00","2018-09-10T18:26:54.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098930","192","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Rio Lençóis.","HUEFS",1094816693,"BRA:UEFS:HUEFS:0000098930","Collection","Funch, L.S.","98930","","UEFS","","L.Biral",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-41.383333,"original coordinates","original coordinates OK"
"285","Monteverdia gonoclada",1090779363,-18.9125,-48.041667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.778+0000","2018-09-25T14:06:29.122+0000",122,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2012-03-01T00:00:00","Minas Gerais",1993,7,12,"1993-07-12T00:00:00","2018-12-09T06:14:15.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000012846","1701","HUFU - Herbarium Uberlandense","","Vale do Rio Araguari, Capoeira do Décio.","HUFU",1090779363,"BRA:UFU:HUFU:0000012846","Collection","Mota, A.L.P.; et al.","12846","","UFU","Árvore, ca. 3 m.","Biral, L.",0,0,"","pt","Universidade Federal de Uberlândia (UFU)","2018-09-12T13:08:55.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.9125,-48.041667,"original coordinates","original coordinates outside municipality original in  falls in uberlandia"
"286","Monteverdia gonoclada",1701536461,-25.48556,-48.84417,"","7f5260c2-f762-11e1-a439-00145eb45e9a","4e11d750-bafb-11d9-8e53-b8a03c50a862","none","602f1096-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2018-12-06T04:44:44.579+0000","2018-11-05T11:26:07.009+0000",41,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","",1993,7,28,"1993-07-28T00:00:00","2018-12-08T11:24:24.289+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brazil, Paraná, América de Baixo (mun. Morretes), 25°29'08.1""S 48°50'39.1""W.","Herbarium W",1701536461,"","","Silva,J.M. & Campos,A.R.","1994-0002593","","W","","G. Hatschbach 1993",NA,NA,"","","","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",200,"","","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.48556,-48.84417,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"287","Monteverdia gonoclada",1094768991,-13.283333,-41.8,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.498+0000","2018-09-10T18:26:16.209+0000",124,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","none","Bahia",1992,2,2,"1992-02-02T00:00:00","2018-09-10T18:26:24.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000050958","H51444","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Base da encosta da Serra da Tromba.","HUEFS",1094768991,"BRA:UEFS:HUEFS:0000050958","Collection","Pirani, J.R.","50958","","UEFS","","",1150,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.8,"original coordinates","original coordinates OK"
"288","Monteverdia gonoclada",1931289531,-26.15,-48.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:01.824+0000","2018-11-18T16:26:02.005+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2013-01-01T00:00:00","Santa Catarina",1992,3,13,"1992-03-13T00:00:00","2018-12-07T05:43:26.260+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f922f70e-e917-428a-8015-4d3d48242e60","141","Vascular plants","","Reserva Volta Velha","NY",1931289531,"f922f70e-e917-428a-8015-4d3d48242e60","PhysicalObject","R. Negrelle","470112","","NY","","L. Biral",0,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=130703","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Mar 1992",73,"ItapoÃ¡","sheet",73,NA,"","",NA,"","","","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.15,-48.65,"original coordinates","original coordinates outside municipality original in  falls in itapoa"
"289","Monteverdia gonoclada",1929331137,-13.1555700155626,-41.7728657096051,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:00.352+0000","2018-10-19T14:18:25.412+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1998-01-01T00:00:00","Bahia",1992,6,15,"1992-06-15T00:00:00","2018-10-19T14:23:38.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e76b7eb-e805-4877-a293-ade75f1a289b","487","Vascular plants","","Povoado da Tromba","NY",1929331137,"6e76b7eb-e805-4877-a293-ade75f1a289b","PhysicalObject","W. Ganev","639145","","NY","","D. C. Zappi",1000,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708757","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jun 1992",167,"Piata","sheet",167,NA,"Carrasco","3281 ft",41184,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1555700155626,-41.7728657096051,"original coordinates","original coordinates outside municipality original in  falls in piata"
"290","Monteverdia gonoclada",1077200733,-12.560278,-41.403056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.128+0000","2018-12-03T16:15:49.700+0000",122,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","2016-04-01T00:00:00","Bahia",1992,6,6,"1992-06-06T00:00:00","2018-12-06T14:16:21.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000031079","22","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, Rio Lençóis. Após o Poço Harley","ALCB",1077200733,"BRA:UFBA:ALCB:0000031079","Collection","Funch, L; Funch, R","031079","","Universidade Federal da Bahia (UFBA)","Ca. 5 m de altura. Folhas cartáceas; frutos imaturos verde; ocasional na mata ciliar.","Guedes, ML",450,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","2018-08-28T19:01:28.000+0000","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560278,-41.403056,"original coordinates","original coordinates OK"
"291","Monteverdia gonoclada",1928603970,-13.1555700155626,-41.7728657096051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:43.383+0000","2018-10-19T13:52:17.655+0000",96,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1998-01-01T00:00:00","Bahia",1992,6,15,"1992-06-15T00:00:00","2018-12-08T19:27:23.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3b20625e-75a8-470a-bc63-ca114c62ec6d","488","Vascular plants","","Povoado da Tromba","NY",1928603970,"3b20625e-75a8-470a-bc63-ca114c62ec6d","PhysicalObject","W. Ganev","639144","","NY","","D. C. Zappi",1000,0,"SOUTH_AMERICA","en","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=708752","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jun 1992",167,"Piata","sheet",167,NA,"Carrasco","3281 ft",41184,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1555700155626,-41.7728657096051,"original coordinates","original coordinates outside municipality original in  falls in piata"
"292","Monteverdia gonoclada",1587300917,-13.266667,-41.9,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.250+0000","2018-09-25T14:04:37.633+0000",126,"none","PRESERVED_SPECIMEN",7585631,6,7707728,220,950,6715,7265474,9740066,9740066,"Maytenus gonoclada Mart.","Monteverdia gonoclada (Mart.) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia gonoclada","Maytenus","gonoclada","SPECIES","SYNONYM","1998-01-01T00:00:00","Bahia",1992,7,6,"1992-07-06T00:00:00","2018-09-25T14:04:37.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087649","619","SPF - Herbário da Universidade de São Paulo","Abaíra","","SPF",1587300917,"BRA:USP:SPF:0000087649","Collection","Ganev, W","87649","","USP","","Carvalho-Okano, RM",1400,0,"","pt","Universidade de São Paulo, USP","","","","","",NA,"","","","","",NA,"","","","",NA,"","",NA,NA,"","",NA,"","","","","","","",NA,"","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.9,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
