"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","day","continent","otherCatalogNumbers","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","fieldNotes","identificationRemarks","rights","coordinateUncertaintyInMeters","individualCount","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"113","Monteverdia distichophylla",1927835253,-12.93,-38.35,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:01.415+0000","2018-11-18T14:45:01.581+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2006-01-01T00:00:00",5.5,3.5,"Bahia",2006,2,"2006-02-03T00:00:00","","2018-12-05T23:30:28.858+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","04c5e319-8dc9-4862-b020-fb20d4c7cb8b","994","Vascular plants","","Arembepe. Entre o bairro Robalo e a aldeia Hippie.","en","NY",1927835253,"04c5e319-8dc9-4862-b020-fb20d4c7cb8b","PhysicalObject","D. B. O. S. Cardoso","1019218","NY","","","D. B. O. S. Cardoso",3,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1280046","Restinga arbÃ¡rea com Ã¡reas periodicamente alagadas pelo rio Capivara.","http://biocol.org/urn:lsid:biocol.org:col:15556","CamaÃ§ari","sheet","","ICN","03 Feb 2006","",34,34,"http://biocol.org/urn:lsid:biocol.org:col:15556","","7-30 ft","","","",NA,NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93,-38.35,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"114","Monteverdia distichophylla",1090693490,-14.258889,-38.998056,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.383+0000","2018-06-04T12:04:37.167+0000",126,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2007-05-01T00:00:00",NA,NA,"Bahia",2006,2,"2006-02-17T00:00:00","2018-05-23T14:45:21.000+0000","2018-12-08T04:44:13.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000047058","758","HRCB - Herbário Rioclarense","Itacaré","Caminho para Piracanga, após a travessia da balsa","pt","HRCB",1090693490,"BRA:UNESPRC:HRCB:0000047058","Collection","Carvalho-Sobrinho, J.G. de","47058","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Arbusto ca. 2,5 m alt. Folhas cartáceas, concolores. Frutos imaturos verdes, amadurecendo com arilo branco","Lombardi, J.A.",17,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.258889,-38.998056,"original coordinates","original coordinates OK"
"115","Monteverdia distichophylla",1077222824,-14.266667,-38.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.197+0000","2018-12-03T16:16:15.391+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2006-04-01T00:00:00",NA,NA,"Bahia",2006,3,"2006-03-18T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:31.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071240","07","ALCB - Herbário Alexandre Leal Costa","Itacaré","Litoral Sul, Fazenda das Bromélias","pt","ALCB",1077222824,"BRA:UFBA:ALCB:0000071240","Collection","Santana, SJ; Valadão, RM; Guedes, ML","71240","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5m. Folhas cartáceas veia central proeminente e as secundárias inconspícua. Frutos imaturos.; Árvore.","Guedes, ML",18,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.266667,-38.983333,"original coordinates","original coordinates outside Brazil"
"116","Monteverdia distichophylla",1077599519,-9.9425,-36.378889,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.412+0000","2018-11-23T18:20:47.471+0000",125,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2006,4,"2006-04-20T00:00:00","2018-11-22T16:39:21.000+0000","2018-12-09T10:54:55.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024466","1931","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Satuba","APA do Catolé.","pt","MAC",1077599519,"BRA:IMA:MAC:0000024466","Collection","M.N.Rodrigues; P.A.F.Rios","24466","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. ca. de 6,0 m de altura. Frutos alaranjados e esverdeado.; Mata Atlântica.","",20,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Satuba","Alagoas","brazil",3983,"Satuba",2708907,-35.846279,-9.577265,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.9425,-36.378889,"original coordinates","original coordinates outside municipality original in satuba falls in teotonio vilela"
"117","Monteverdia distichophylla",1087673386,-10.3536,-36.5624,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.660+0000","2018-09-24T19:50:05.447+0000",132,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",NA,NA,"Sergipe",2006,5,"2006-05-04T00:00:00","2018-08-31T18:23:09.000+0000","2018-12-08T13:05:53.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009447","60","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Pov. São José, P. A. Ivan Ribeiro","pt","ASE",1087673386,"BRA:UFS:ASE:0000009447","Collection","Rodrigues, L M O; Santos, E","9447","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta ca. 6 m; folhas simples e alternas; fruto imaturo verde; maduro vermelho; latescente.; Arvoreta ca. 6 m; folhas simples e alternas; fruto imaturo verde; maduro vermelho; latescente.; interior de mata","",4,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3536,-36.5624,"original coordinates","original coordinates outside municipality original in japaratuba falls in penedo"
"118","Monteverdia distichophylla",1932864738,-7.639167,-35.248333,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:02.188+0000","2018-11-01T13:56:14.165+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2006-06-27T00:00:00",162,0,"Pernambuco",2006,6,"2006-06-19T00:00:00","","2018-11-01T13:56:14.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049738","600","PEUFR - Herbário Professor Vasconcelos Sobrinho","Aliança","Mata do Engenho Cuieiras","pt","PEUFR",1932864738,"BRA:UFRPE:PEUFR:0000049738","Collection","C.G. Lopes; N.L. Alencar","49738","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta; com fruto vermelho e formato diferente; ind. 91.","C.G. Lopes",19,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Aliança","Pernambuco","brazil",4373,"Aliança",2600708,-35.19329,-7.602808,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.639167,-35.248333,"original coordinates","original coordinates OK"
"119","Monteverdia distichophylla",1438492175,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.472+0000","2018-12-03T16:16:24.905+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2006-06-01T00:00:00",NA,NA,"Bahia",2006,6,"2006-06-10T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-08T08:55:51.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000072710","12143","ALCB - Herbário Alexandre Leal Costa","Camaçari","Região Metropolitana de Salvador, Guarajuba.","pt","ALCB",1438492175,"BRA:UFBA:ALCB:0000072710","Collection","Guedes, ML; Alunos do PROLE","72710","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbusto de ca 2m. Folhas cartáceas, discolores. Inflorescência axilar, flores esverdeadas. Frutos imaturos verdes, tipo cápsula.; Restinga.","Guedes, ML",10,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates OK"
"120","Monteverdia distichophylla",1077225820,-12.616667,-38.95,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.133+0000","2018-12-03T16:16:17.586+0000",122,"none","PRESERVED_SPECIMEN",9677662,6,7707728,220,950,6715,7265474,9677662,9677662,"Monteverdia distichophylla (Mart. ex Reissek) Biral","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Monteverdia","distichophylla","SPECIES","ACCEPTED","2006-08-01T00:00:00",NA,NA,"Bahia",2006,7,"2006-07-24T00:00:00","2018-08-28T19:01:30.000+0000","2018-12-06T14:16:32.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075990","167","ALCB - Herbário Alexandre Leal Costa","Cachoeira","Recôncavo Sul, RPPN da Peninha - Mata do Mato Preto","pt","ALCB",1077225820,"BRA:UFBA:ALCB:0000075990","Collection","Santos, JS; Carvalho, G; Valadão, RM; Guedes, ML","75990","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca de 30m de altura; 40cm de CAP. Folhas semicrassas; discolores; com face abaxial discolor. Material estéril.","Santos, JS",24,"SOUTH_AMERICA","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-38.95,"original coordinates","original coordinates OK"
"121","Monteverdia distichophylla",1094832204,-11.598333,-41.063056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.144+0000","2018-09-10T18:26:49.488+0000",124,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2010-11-01T00:00:00",984,0,"Bahia",2006,8,"2006-08-27T00:00:00","","2018-09-10T18:27:03.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114677","5533","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","c. 10km L de Morro na BA 052","pt","HUEFS",1094832204,"BRA:UEFS:HUEFS:0000114677","Collection","França, F.","114677","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Tabuleiro.","E.Melo",27,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.598333,-41.063056,"original coordinates","original coordinates OK"
"122","Monteverdia distichophylla",1094832394,-11.380833,-41.235,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.226+0000","2018-09-10T18:26:49.546+0000",124,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","none",1127,0,"Bahia",2006,10,"2006-10-13T00:00:00","","2018-09-10T18:27:03.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114836","4500","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu - PEMC. Estrada nova do Prefeito.","pt","HUEFS",1094832394,"BRA:UEFS:HUEFS:0000114836","Collection","Melo, E.","114836","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação de cerrado.","",13,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.380833,-41.235,"original coordinates","original coordinates OK"
"123","Monteverdia distichophylla",1087532798,-13.948056,-41.072222,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.394+0000","2018-11-24T12:31:31.494+0000",126,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-08-04T00:00:00",716,0,"Bahia",2005,1,"2005-01-11T00:00:00","2018-11-22T19:51:38.000+0000","2018-12-08T13:05:00.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002090","1830","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532798,"BRA:UESB:HUESB:0000002090","Collection","Macedo, G.E.L.; A.F. Souza; A.F. Souza","2090","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Ind. 693. Parcela 15.; Árvore de 8,0m. Folhas simples, coriáceas, discolor com glândulas.; Floresta Estacional (Mata de Cipó) em zona de transição.","L. Biral",11,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.948056,-41.072222,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"124","Monteverdia distichophylla",1932864734,-7.693972,-34.96975,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.276+0000","2018-11-01T13:56:14.026+0000",128,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2007-01-16T00:00:00",NA,NA,"Pernambuco",2005,2,"2005-02-18T00:00:00","","2018-11-01T13:56:14.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000046889","154","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Plantas da Usina São José; Entre os fragmentos de Cruzinha e Santa Helena","pt","PEUFR",1932864734,"BRA:UFRPE:PEUFR:0000046889","Collection","A.D.C. Cavalcanti","46889","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","","M.J.N. Rodal",18,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.693972,-34.96975,"original coordinates","original coordinates outside municipality original in igarassu falls in itaquitinga"
"125","Monteverdia distichophylla",1927913348,-14.640833,-39.713056,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:36.677+0000","2018-11-18T14:45:36.771+0000",96,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2015-01-01T00:00:00",0,0,"Bahia",2005,3,"2005-03-12T00:00:00","","2018-12-05T23:31:16.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0a4fe04e-2143-4ff8-9af5-7c19e4a3243c","2778","Vascular plants","","Rodovia de Almadina para Ibutupa, ca. 20 km. Fazenda Sao Roque, ca. 10 km da entrada do ramal","en","NY",1927913348,"0a4fe04e-2143-4ff8-9af5-7c19e4a3243c","PhysicalObject","P. Fiaschi","02099114","NY","","","L. Biral",12,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475359","Floresta semidecidual.","http://biocol.org/urn:lsid:biocol.org:col:15556","Almadina","sheet","","ICN","12 Mar 2005","",71,71,"http://biocol.org/urn:lsid:biocol.org:col:15556","label","","","","",NA,NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.640833,-39.713056,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"126","Monteverdia distichophylla",1087540654,-13.947444,-40.110556,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:35.116+0000","2018-11-24T12:31:35.258+0000",126,"none","PRESERVED_SPECIMEN",3793769,6,7707728,220,950,6715,7265474,9677662,9677662,"Maytenus distichophylla Mart. ex Reiss.","Monteverdia distichophylla (Mart. ex Reissek) Biral","Plantae","Tracheophyta","Celastrales","Celastraceae","Monteverdia","Monteverdia distichophylla","Maytenus","distichophylla","SPECIES","SYNONYM","2014-08-04T00:00:00",0,0,"Bahia",2005,4,"2005-04-24T00:00:00","2018-11-22T19:51:39.000+0000","2018-12-08T13:05:04.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000009977","1962","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., a 10,5 km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacaru.","pt","HUESB",1087540654,"BRA:UESB:HUESB:0000009977","Collection","Macedo, G.E.L.; Nenê; Nenê","9977","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Árvore de 6m. Fl. alternas, simples, coriáceas, discolor. Ind 570. Parcela 13 UTM 8457860; Mata estacional (mata de cipó) - Interior de Mata.","L. Biral",24,"","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,"",NA,"","","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.947444,-40.110556,"original coordinates","original coordinates OK"
