"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Vismia pentagyna",1931119171,-15.3917,-39.5653,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:44.630+0000","2018-11-18T16:24:44.642+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2006,4,9,"2006-04-09T00:00:00","2018-12-08T04:58:48.360+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ed28994a-30bd-4811-9ff6-2ffdf771fad7","687","Vascular plants","","RPPN Serra Bonita.  9.7 km W de CamacÃ£ na estrada para JacarecÃ­, daÃ­ 6 km SW na estrada para a RPPN e Torre da Embratel.","en","NY",1931119171,"ed28994a-30bd-4811-9ff6-2ffdf771fad7","PhysicalObject","M. M. M. Lopes","1519685","NY","","","N. K. B. Robson",850,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1769409","Floresta OmbrÃ³fila Densa Montana","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Apr 2006",99,"CamacÃ£","sheet",99,"2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.3917,-39.5653,"original coordinates","original coordinates outside municipality original in  falls in camacan"
"26","Vismia pentagyna",1930502333,-16.4192,-39.2022,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:31.622+0000","2018-11-18T15:59:31.697+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2006,6,16,"2006-06-16T00:00:00","2018-12-07T17:29:28.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c163df8d-8337-4557-89a9-ca3874f55e55","867","Vascular plants","","Estrada Eunápolis a Porto Seguro. RPPN Estação Veracruz. Beira da estrada","en","NY",1930502333,"c163df8d-8337-4557-89a9-ca3874f55e55","PhysicalObject","M. M. M. Lopes","1519692","NY","","","N. K. B. Robson",0,0,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1769411","Floresta Ombrófila Densa sobre Tabuleiro","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jun 2006",167,"Porto Seguro","sheet",167,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4192,-39.2022,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"27","Vismia pentagyna",1090503088,-16.419167,-39.202222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.637+0000","2018-11-24T12:34:22.659+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",2006,7,2,"2006-07-02T00:00:00","2018-12-08T04:42:54.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000112468","922","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Estrada Eunápolis a Porto Seguro. RPPN Estação Veracruz.","pt","CEPEC",1090503088,"BRA:CEPLAC:CEPEC:0000112468","Collection","Lopes, M. M. M.","112468","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T14:11:30.000+0000","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.419167,-39.202222,"original coordinates","original coordinates OK"
"28","Vismia pentagyna",1931050160,-16.4064,-40.0544,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:11.623+0000","2018-11-18T16:24:11.761+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2011-01-01T00:00:00","Minas Gerais",2006,8,2,"2006-08-02T00:00:00","2018-12-08T04:58:05.581+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e8344558-266d-4e10-85dd-a4db5d20411d","5546","Vascular plants","","Divisa entre Bahia e Minas Gerais. Fazenda Duas Barras. Reserva do Alto Cariri.","en","NY",1931050160,"e8344558-266d-4e10-85dd-a4db5d20411d","PhysicalObject","A. M. Amorim","1738155","NY","","","N. K. B. Robson",475,475,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1769373","Floresta ombrÃ³fila densa montana.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Aug 2006",214,"Santa Maria do Salto","sheet",214,"3117 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.4064,-40.0544,"original coordinates","original coordinates outside municipality original in  falls in santa maria do salto"
"29","Vismia pentagyna",1928825255,-16.4192,-39.2022,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:21.861+0000","2018-11-18T14:52:22.000+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2006,10,13,"2006-10-13T00:00:00","2018-12-08T19:29:23.481+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4ac7f119-9aec-485a-a65d-fbbcb8b0522b","6481","Vascular plants","","Estrada que liga EunÃ¡polis a Porto Seguro. RPPN EstaÃ§Ã£o Veracruz. Coletas efetuadas na parcela 2 e na estrada de acesso","en","NY",1928825255,"4ac7f119-9aec-485a-a65d-fbbcb8b0522b","PhysicalObject","A. M. Amorim","1738191","NY","","","N. K. B. Robson",75,25,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1769376","Floresta ombrÃ³fila densa sob Tabuleiro.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Oct 2006",286,"Porto Seguro","sheet",286,"164-328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4192,-39.2022,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"30","Vismia pentagyna",1930342201,-14.4997,-39.115,"elmms,gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:18.486+0000","2018-11-18T15:58:18.558+0000",96,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2004,4,21,"2004-04-21T00:00:00","2018-11-18T16:01:44.015+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b5f222e5-26a9-4c5c-8af1-47e5961cf8bc","3978","Vascular plants","","Estrada que liga UruÃ§uca Ã  Serra Grande, mata da torre. Ãrea do inventÃ¡rio do plano de manejo do Parque Estadual Serra do Conduru.","en","NY",1930342201,"b5f222e5-26a9-4c5c-8af1-47e5961cf8bc","PhysicalObject","A. M. Amorim","1737960","NY","","","N. K. B. Robson",190,190,"","",NA,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1769363","Floresta ombrÃ³fila densa.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Apr 2004",112,"UruÃ§uca","sheet",112,"1247 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4997,-39.115,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"31","Vismia pentagyna",1087238343,-15.804167,-48.916944,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.775+0000","2018-01-05T18:33:49.955+0000",114,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Goiás",2004,9,27,"2004-09-27T00:00:00","2018-12-08T13:03:20.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000014519","2971","UB - Herbário da Universidade de Brasília","Pirenópolis","RPPN Vargem Grande. Próximo ao Córrego Santa Maria","pt","UB",1087238343,"BRA:UnB:UB:0000014519","Collection","Proença, CEB; Gomes, ACM; Jeronimo, CA; Demo, C; Batista, AC; Zoccoli, DM; Mendes, VC","14519","UnB","Universidade de Brasília (UnB)","Exudado vermelho; botões creme.; 1,2m. Flor verde; Mata de galeria estreita com afloramento rochoso. Solo: Solo arenoso.","Melo, LQ",1050,50,"2016-09-19T19:05:23.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.804167,-48.916944,"original coordinates","original coordinates OK"
"32","Vismia pentagyna",1077216790,-16.366667,-39.566667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.652+0000","2018-12-03T16:16:12.153+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2003,2,8,"2003-02-08T00:00:00","2018-12-06T14:16:28.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000060535","16","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Extremo Sul, Parajú II, fora da parcela","pt","ALCB",1077216790,"BRA:UFBA:ALCB:0000060535","Collection","Anjos, BA dos; Xavier, AB; Guedes, ML","60535","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2 m. , látex alaranjado. Folhas membranáceas, discolores, com a face abaxial ferrugínea. Inflorescência terminal, flores com cálice ferrugíneo e pétalas esverdeadas, estriadas de vinho.; Área de Mussununga","Marinho, LC",NA,NA,"2018-08-28T19:08:52.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.566667,"original coordinates","original coordinates OK"
"33","Vismia pentagyna",1090490364,-16.386944,-39.1825,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:12.694+0000","2018-11-24T12:34:12.709+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",2003,4,15,"2003-04-15T00:00:00","2018-12-08T04:42:49.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000098570","881","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Estrada para Eunápolis, área da CEPLAC (ESPAB).","pt","CEPEC",1090490364,"BRA:CEPLAC:CEPEC:0000098570","Collection","R. P. de Oliveira","98570","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T14:11:30.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.386944,-39.1825,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"34","Vismia pentagyna",1702650021,-16.05,-47.933333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:41.997+0000","2018-09-25T14:05:18.486+0000",126,"none","PRESERVED_SPECIMEN",7330294,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia decipiens Cham. & Schltdl.","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","decipiens","SPECIES","SYNONYM","none","Distrito Federal",2003,9,29,"2003-09-29T00:00:00","2018-12-08T11:34:39.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000167139","3","SPF - Herbário da Universidade de São Paulo","","","pt","SPF",1702650021,"BRA:USP:SPF:0000167139","Collection","Leite, G","167139","USP","Universidade de São Paulo, USP","","Proença, C",950,0,"2018-08-21T18:29:43.000+0000","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.05,-47.933333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"35","Vismia pentagyna",1095229067,-16.387777,-39.184722,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.092+0000","2018-11-23T18:21:19.234+0000",123,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",2002,2,19,"2002-02-19T00:00:00","2018-11-23T18:22:22.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052018","72","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO SEGURO","Estação Pau Brasil - CEPLAC - EPB5 - Trilha da Represa.","pt","CEN",1095229067,"BRA:Cenargen:CEN:0000052018","Collection","Leila de Paula Almeida - Pau Brasil","52018","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Doação do Banco Genético do Pau Brasil. Registro (nº 749). Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","M. V. Martins & G. H. Shimizu",78,0,"","",NA,"","","","","","",NA,"","Exsicatas",NA,"","",3,NA,"","","","","",NA,"",NA,"","",NA,"","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.387777,-39.184722,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"36","Vismia pentagyna",1077216018,-17.735278,-39.754444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.260+0000","2018-12-03T16:16:11.816+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2002,2,4,"2002-02-04T00:00:00","2018-12-06T14:16:28.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000059432","9745","ALCB - Herbário Alexandre Leal Costa","Caravelas","Extremo Sul, Mata secundária","pt","ALCB",1077216018,"BRA:UFBA:ALCB:0000059432","Collection","Guedes, ML; et al.","059432","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","com látex alaranjado. Folhas membranáceas, ferrugíneas. Inflorescência terminal, flores com pétalas esverdeadas.; Mata secundária, parcela nº 7.","Marinho, LC",NA,NA,"2018-08-28T19:08:52.000+0000","",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.735278,-39.754444,"original coordinates","original coordinates OK"
"37","Vismia pentagyna",1090444655,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.326+0000","2018-11-24T12:33:36.343+0000",122,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","none","Bahia",2000,3,2,"2000-03-02T00:00:00","2018-12-08T04:42:30.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045689","934","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Área da Estação Ecológica do Pau-brasil (ESPAB). CEPLAC.","pt","CEPEC",1090444655,"BRA:CEPLAC:CEPEC:0000045689","Collection","F. S. Santos","45689","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho",NA,NA,"2018-11-14T17:42:50.000+0000","14/02/2014",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"38","Vismia pentagyna",1094763734,-14.775833,-39.09,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.153+0000","2018-09-10T18:26:12.882+0000",124,"none","PRESERVED_SPECIMEN",3713672,6,7707728,220,1414,4900406,3189574,3713672,3713672,"Vismia pentagyna (Spreng.) Ewan","Vismia pentagyna (Spreng.) Ewan","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia pentagyna","Vismia","pentagyna","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2000,5,28,"2000-05-28T00:00:00","2018-09-10T18:26:21.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000045716","3376","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ilhéus","Mata da Esperança, próximo ao Banco da Vitória, na estrada Itabuna-Ilhéus","pt","HUEFS",1094763734,"BRA:UEFS:HUEFS:0000045716","Collection","França, F.","45716","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata atlântica.","L.C.Marinho",105,0,"","",NA,"","","","","","",NA,"","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","",NA,"","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.775833,-39.09,"original coordinates","original coordinates OK"
