"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","continent","fieldNotes","references","nomenclaturalCode","verbatimEventDate","preparations","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","verbatimElevation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Vismia brasiliensis",1123812228,-19.345972,-40.549389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:41.328+0000","2017-12-15T16:34:42.320+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2007-03-21T00:00:00",200,0,"Espírito Santo",2007,3,21,"2007-03-21T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:55.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029556","3362","MBML-Herbario - Herbário Mello Leitão","Marilândia","Liberdade (Água Viva, Pedra do Cruzeiro), propr.: Aguilar A. Lorenccini","pt","MBML-HERBARIO",1123812228,"BRA:MBML:MBML-HERBARIO:0000029556","Collection","V. Demuner; T. Cruz, M. Belizário e Elias Bausen.","29556","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 7m, botões florais, flores brancas, brácteas verdes. Interior de mata.","V. Demuner, 21/3/07","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.345972,-40.549389,"original coordinates","original coordinates OK"
"42","Vismia brasiliensis",1123812117,-20.107778,-40.442222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:40.912+0000","2017-12-15T16:34:42.337+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2007-03-13T00:00:00",150,0,"Espírito Santo",2007,3,13,"2007-03-13T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:55.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029404","3103","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Colina Verde (Morro do Agudo), propr.: Israel Elias Ramos (trilha da casa).","pt","MBML-HERBARIO",1123812117,"BRA:MBML:MBML-HERBARIO:0000029404","Collection","V. Demuner; T. Cruz, M. Belizário, Elias Bausen e J. Rossini","29404","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 7m, botões florais, flores esverdeadas. interior de mata.","V. Demuner,13/03/2007","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.107778,-40.442222,"original coordinates","original coordinates OK"
"43","Vismia brasiliensis",1123812353,-20.136944,-40.549444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:41.521+0000","2017-12-15T16:34:42.528+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2007-04-19T00:00:00",600,0,"Espírito Santo",2007,4,19,"2007-04-19T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:55.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029658","3715","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Bragança, Mata do Tyrol, propr.: Elcio Tomazini","pt","MBML-HERBARIO",1123812353,"BRA:MBML:MBML-HERBARIO:0000029658","Collection","V. Demuner; T. Cruz, M. Belizário e Elias Bausen.","29658","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 5m frutos verdes. Topo do morro, vegetação de porte baixo.","V. Demuner, 19/04/2007","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.136944,-40.549444,"original coordinates","original coordinates OK"
"44","Vismia brasiliensis",1077302908,-14.363333,-57.010528,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:46.049+0000","2018-11-24T12:22:46.072+0000",125,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",2007,9,15,"2007-09-15T00:00:00","2018-11-16T16:26:52.000+0000","2018-12-06T14:17:06.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000000655","","CNMT - Herbário Centro Norte Mato Grossense","Nova Marilândia","Beira da estrada em direção à Fazenda Mafra.","pt","CNMT",1077302908,"BRA:UFMT:CNMT:0000000655","Collection","Soares, G.; Amorim Neto, L.Silva, R.R.","655","Universidade Federal de Mato Grosso (UFMT)","Universidade Federal de Mato Grosso (UFMT)","Estrutura alaranjado no pecíolo das folhas e pedicelo das flores. Folhas com nervurasprimárias eSecundárias da face abaxial ferrugíneas.Botões florais e flores verdes.","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Nova Marilândia","Mato Grosso","brazil",3315,"Nova Marilândia",5108857,-57.264801,-14.289848,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.363333,-57.010528,"original coordinates","original coordinates OK"
"45","Vismia brasiliensis",1089096866,-19.2452,-43.25528,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.378+0000","2018-12-03T16:41:19.417+0000",122,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Minas Gerais",2007,12,17,"2007-12-17T00:00:00","2018-11-21T16:29:51.000+0000","2018-12-08T04:38:17.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000158094","185","UEC - Herbário da Universidade Estadual de Campinas","Itambé do Mato Dentro","Distrito de Santana do Rio Preto (Cabeça de Boi), APA do Parque Nacional da Serra do Cipó. Subida para o alto da serra, a partir da casa de José Fernandes.","pt","UEC",1089096866,"BRA:UNICAMP:UEC:0000158094","Collection","Santos, M.F.; Borges, L.M.","158094","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 6m. Ramos avermelhados. Botões florais verdes com pilosidade avermelhada. Material prensado em álcool.","Bittrich, V.; Santos, M.F.","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.2452,-43.25528,"original coordinates","original coordinates outside municipality original in itambe do mato dentro falls in santo antonio do rio abaixo"
"46","Vismia brasiliensis",1702650671,-19.414444,-43.431333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.176+0000","2018-09-25T14:05:33.194+0000",126,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Minas Gerais",2007,12,17,"2007-12-17T00:00:00","2018-08-21T18:29:43.000+0000","2018-12-08T11:34:40.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197899","189","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó","pt","SPF",1702650671,"BRA:USP:SPF:0000197899","Collection","Santos, MF","197899","USP","Universidade de São Paulo, USP","","Santos, MF; Bittrich, V","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.414444,-43.431333,"original coordinates","original coordinates OK"
"47","Vismia brasiliensis",1123808977,-19.348333,-40.551111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.560+0000","2017-12-15T16:34:40.469+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2006-02-08T00:00:00",150,0,"Espírito Santo",2006,1,18,"2006-01-18T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:54.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026264","1671","MBML-Herbario - Herbário Mello Leitão","Marilândia","Liberdade (Água.Viva, Pedra do Cruzeiro), Prop.: Aguilar A. Lovucini","pt","MBML-HERBARIO",1123808977,"BRA:MBML:MBML-HERBARIO:0000026264","Collection","V. Demuner; L.F.S. Magnago, M. Belizário, Elias Bausen","26264","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 7m, fuste 5m, DAP 18cm, botões florais, flores brancas ferrugíneas, folha face abaxial dourada. Solo raso, sobre rocha, (Cruzeiro a gruta).","V. Demuner & L.F.S. Magnago","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.348333,-40.551111,"original coordinates","original coordinates outside municipality original in marilandia falls in colatina"
"48","Vismia brasiliensis",1702650334,-18.123889,-43.346667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.257+0000","2018-09-25T14:05:25.115+0000",126,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2017-03-01T00:00:00",714,0,"Minas Gerais",2006,1,12,"2006-01-12T00:00:00","2018-08-21T18:29:43.000+0000","2018-12-08T11:34:40.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000179385","986","SPF - Herbário da Universidade de São Paulo","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto","pt","SPF",1702650334,"BRA:USP:SPF:0000179385","Collection","Costa, FN","179385","USP","Universidade de São Paulo, USP","","Shimizu, GH; Martins, MV","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.123889,-43.346667,"original coordinates","original coordinates OK"
"49","Vismia brasiliensis",1123809017,-20.058611,-40.470639,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.468+0000","2017-12-15T16:34:40.436+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2006-02-21T00:00:00",250,0,"Espírito Santo",2006,2,14,"2006-02-14T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:54.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026266","1806","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Serra do Ramalhete, Fazenda Caioaba, Prop.: Cláudio Virloni, trilha da divisa, lado direito","pt","MBML-HERBARIO",1123809017,"BRA:MBML:MBML-HERBARIO:0000026266","Collection","V. Demuner; L.F.S. Magnago, M. Belizário, Elias Bausen","26266","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 5m, botões florais, flores brancas ferrugíneas. Borda de mata.","V. Demuner & L.F.S. Magnago","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.058611,-40.470639,"original coordinates","original coordinates OK"
"50","Vismia brasiliensis",1123811465,-19.311667,-40.5375,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.958+0000","2017-12-15T16:34:42.015+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",350,0,"Espírito Santo",2006,2,21,"2006-02-21T00:00:00","2017-09-14T14:45:59.000+0000","2018-12-08T12:04:55.750+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028749","692","MBML-Herbario - Herbário Mello Leitão","Governador Lindenberg","Alto Moacir, propr.: Vitório Salomão.","pt","MBML-HERBARIO",1123811465,"BRA:MBML:MBML-HERBARIO:0000028749","Collection","L. F. S. Magnago; V. Demuner, M. Belizário, E. Bausen","28749","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 10m de alt. Flores verdes com linhas vináceas. Folha abaxial marrom. Botões florais marrons. Mata em estágio de regeneração.","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Governador Lindenberg","Espírito Santo","brazil",2597,"Governador Lindenberg",3202256,-40.5002,-19.206229,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.311667,-40.5375,"original coordinates","original coordinates OK"
"51","Vismia brasiliensis",1123810855,-19.751111,-40.934722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.188+0000","2018-04-13T13:00:38.627+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2006,2,27,"2006-02-27T00:00:00","2018-03-14T17:29:47.000+0000","2018-12-08T12:04:55.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028177","27","MBML-Herbario - Herbário Mello Leitão","Itaguaçu","Cachoeirão","pt","MBML-HERBARIO",1123810855,"BRA:MBML:MBML-HERBARIO:0000028177","Collection","R. C. Britto","28177","MBML","Museu de Biologia Professor Mello Leitão, MBML","arvoreto com 3m, flores e frutos jovens, borda de mata.","R. C. Britto/06-11-2006","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.751111,-40.934722,"original coordinates","original coordinates OK"
"52","Vismia brasiliensis",1123809616,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.054+0000","2018-04-13T13:00:38.152+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2006,3,25,"2006-03-25T00:00:00","2018-03-14T17:29:47.000+0000","2018-12-08T12:04:54.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026944","259","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123809616,"BRA:MBML:MBML-HERBARIO:0000026944","Collection","F. Z. Saiter","26944","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore c/ botões ferrugíneos, flores c/ pétalas verde-claro e c/ manchas marrons, A2P50N1325.","F.Z. Saiter/30-X-2012","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"53","Vismia brasiliensis",1123809677,-19.836389,-40.553889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.094+0000","2018-04-13T13:00:38.191+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2006,7,12,"2006-07-12T00:00:00","2018-03-14T17:29:47.000+0000","2018-12-08T12:04:54.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026972","96","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Henrique","pt","MBML-HERBARIO",1123809677,"BRA:MBML:MBML-HERBARIO:0000026972","Collection","R. C. Britto","26972","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com 6 metros de altura. Frutos verdes.","R. C. Britto/28-08-2006","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.836389,-40.553889,"original coordinates","original coordinates OK"
"54","Vismia brasiliensis",1123822432,-20.044581,-40.592339,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:52.613+0000","2017-12-15T16:34:47.384+0000",129,"none","PRESERVED_SPECIMEN",7330327,6,7707728,220,1414,4900406,3189574,7330327,7330327,"Vismia brasiliensis Choisy","Vismia brasiliensis Choisy","Plantae","Tracheophyta","Malpighiales","Hypericaceae","Vismia","Vismia brasiliensis","Vismia","brasiliensis","SPECIES","ACCEPTED","2006-05-30T00:00:00",NA,NA,"Espírito Santo",2005,11,26,"2005-11-26T00:00:00","2017-09-14T14:46:05.000+0000","2018-12-08T12:05:00.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000039733","1077","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Propriedade Família Balbino - Timbuí Seco","pt","MBML-HERBARIO",1123822432,"BRA:MBML:MBML-HERBARIO:0000039733","Collection","A. M. Assis; A. P. Fontana, K. F. O. Faria, C. Esgario, Valdemar Pagung","39733","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2 m. Botões amarelados. Flores brancas. Floresta Ombrófila Densa Montana em Estágio Médio/Avançado de Regeneração - encosta. Borda da Mata.","A. M. Assis & A. P. Fontana","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","",NA,NA,NA,NA,"",NA,NA,NA,"","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.044581,-40.592339,"original coordinates","original coordinates OK"
