"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","individualCount","rights","higherGeography","higherClassification","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"290","Manilkara salzmannii",1928469722,-15.114892,-39.120249,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:43.707+0000","2018-10-19T13:51:27.837+0000",96,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1981-01-01T00:00:00","SOUTH_AMERICA","Bahia",1981,4,26,"1981-04-26T00:00:00","","2018-12-08T19:26:07.846+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","317ee3ae-57a1-4231-9089-f6415d3cdeb7","13731","Vascular plants","","Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema. Point 1-D","en","NY",1928469722,"317ee3ae-57a1-4231-9089-f6415d3cdeb7","PhysicalObject","S. A. Mori","375076","NY","","","J. M. Pires",100,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=263679","Southern Bahian Wet Forest","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Apr 1981",116,"Una","sheet",116,"http://biocol.org/urn:lsid:biocol.org:col:15556","ca. 328 ft","Google Maps (map data 2014), Manis Georef. Calculator","""nao ha muita certeza sobre esta identificaÃ§ao""","2014-02-25","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",2418.1,NA,"","","","",NA,"","","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.114892,-39.120249,"original coordinates","original coordinates outside municipality original in  falls in una"
"291","Manilkara salzmannii",1928395000,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:11.729+0000","2018-11-18T14:49:11.751+0000",96,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1982-01-01T00:00:00","SOUTH_AMERICA","Bahia",1981,5,5,"1981-05-05T00:00:00","","2018-12-08T19:25:22.822+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2c39463c-2553-47a7-9d1d-69596976f866","666","Vascular plants","","Estrada Pontal/OlivenÃ§a. Km 5 ao S de IlhÃ©us. Restinga arboreo/arbustiva e campo/pastagem","en","NY",1928395000,"2c39463c-2553-47a7-9d1d-69596976f866","PhysicalObject","A. M. V. de Carvalho","375074","NY","","","S. A. Mori",0,0,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=263681","Restinga arboreo/arbustiva e campo/pastagem","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 May 1981",125,"IlhÃ©us","sheet",125,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Other source","","",NA,"",61245,NA,"","","","",NA,"","","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"292","Manilkara salzmannii",1087665337,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.896+0000","2018-09-24T19:50:00.931+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2009-02-16T00:00:00","SOUTH_AMERICA","Sergipe",1981,6,30,"1981-06-30T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:05:49.474+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000930","ASE930","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087665337,"BRA:UFS:ASE:0000000930","Collection","Fonseca, MR","930","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Júnior, EBA",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"293","Manilkara salzmannii",1077584727,-9.835539,-35.932272,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.318+0000","2018-11-23T18:20:33.364+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",1981,8,5,"1981-08-05T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:49.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001589","838","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Barra de São Miguel.","","pt","MAC",1077584727,"BRA:IMA:MAC:0000001589","Collection","G.L.Esteves","1589","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ramoso. Estéril.; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Barra de São Miguel.","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.835539,-35.932272,"original coordinates","original coordinates outside municipality original in barra de sao miguel. falls in barra de sao miguel"
"294","Manilkara salzmannii",1077584912,-10.406689,-36.436539,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.425+0000","2018-11-23T18:20:33.454+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",1981,9,29,"1981-09-29T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:49.760+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001794","51","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Piaçabuçu","AL-101, próximo à Bonito, Solo bem drenado.","pt","MAC",1077584912,"BRA:IMA:MAC:0000001794","Collection","R.F.Rocha","1794","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Piaçabuçu","Alagoas","brazil",3846,"Piaçabuçu",2706802,-36.402349,-10.388431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.406689,-36.436539,"original coordinates","original coordinates OK"
"295","Manilkara salzmannii",1087665486,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.942+0000","2018-09-24T19:50:01.120+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2009-03-18T00:00:00","SOUTH_AMERICA","Sergipe",1981,9,13,"1981-09-13T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:49.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001101","ASE1101130919","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","","pt","ASE",1087665486,"BRA:UFS:ASE:0000001101","Collection","Viana, G","1101","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Júnior, EBA",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"296","Manilkara salzmannii",1087665812,-10.436667,-36.54,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.036+0000","2018-09-24T19:50:01.391+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2008-05-26T00:00:00","SOUTH_AMERICA","Sergipe",1981,9,26,"1981-09-26T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:49.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001418","ASE1418","ASE - Herbário da Universidade Federal de Sergipe","Ilha das Flores","","pt","ASE",1087665812,"BRA:UFS:ASE:0000001418","Collection","Viana, G","1418","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Júnior, EBA",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Ilha das Flores","Sergipe","brazil",3838,"Ilha das Flores",2802700,-36.554891,-10.456733,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.436667,-36.54,"original coordinates","original coordinates OK"
"297","Manilkara salzmannii",1077587943,-10.947244,-37.7086,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:36.735+0000","2018-11-23T18:20:36.756+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Sergipe",1981,9,13,"1981-09-13T00:00:00","2018-11-22T17:02:52.000+0000","2018-12-09T10:54:51.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000007053","945","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Aracaju","Serra de Itabaiana.","pt","MAC",1077587943,"BRA:IMA:MAC:0000007053","Collection","M.N.Rodrigues; et al.","7053","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com látex abundante. Pétalas esverdeadas; Campo Rupestre.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.947244,-37.7086,"original coordinates","original coordinates outside municipality original in aracaju falls in lagarto"
"298","Manilkara salzmannii",1077585218,-10.406689,-36.436539,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.738+0000","2018-11-23T18:20:33.778+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2006-01-01T00:00:00","","Alagoas",1981,9,30,"1981-09-30T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:50.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000002244","153","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Piaçabuçu","Próximo ao Pontal do Peba, Solo arenoso.","pt","MAC",1077585218,"BRA:IMA:MAC:0000002244","Collection","R.F.Rocha","2244","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto planta com látex branco. Botões ferrugíneos; Restinga.","F.Cavalcante",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Piaçabuçu","Alagoas","brazil",3846,"Piaçabuçu",2706802,-36.402349,-10.388431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.406689,-36.436539,"original coordinates","original coordinates OK"
"299","Manilkara salzmannii",1944853958,-10.436594,-36.537,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.868+0000","2018-11-23T18:20:49.123+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Sergipe",1981,9,26,"1981-09-26T00:00:00","","2018-11-23T18:21:18.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000026154","162","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ilha das Flores","Faz. Betume.","pt","MAC",1944853958,"BRA:IMA:MAC:0000026154","Collection","G.Viana","26154","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto. Folhas simples, caulifloria, com flores alvas.; Restinga.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Ilha das Flores","Sergipe","brazil",3838,"Ilha das Flores",2802700,-36.554891,-10.456733,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.436594,-36.537,"original coordinates","original coordinates OK"
"300","Manilkara salzmannii",1090496174,-12.013611,-37.716667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.340+0000","2018-11-24T12:34:17.370+0000",122,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Bahia",1981,12,8,"1981-12-08T00:00:00","2018-11-14T18:15:59.000+0000","2018-12-08T04:42:51.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105052","796","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Fazenda do Bu, margm da Mata do Fundão.","pt","CEPEC",1090496174,"BRA:CEPLAC:CEPEC:0000105052","Collection","M. C. Ferreira","105052","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. E. Carneiro",NA,NA,"30/08/2001","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.013611,-37.716667,"original coordinates","original coordinates OK"
"301","Manilkara salzmannii",1931115924,-0.62,-47.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:42.215+0000","2018-11-18T16:24:42.256+0000",96,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1990-01-01T00:00:00","SOUTH_AMERICA","ParÃ¡",1980,4,3,"1980-04-03T00:00:00","","2018-12-08T04:58:46.350+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ecca3297-a0f7-42b6-8c4a-a1191b4c0639","17852","Vascular plants","","Just east of the fishing village of Camara which is ca. 11 km northwest of MarudÃ¡","en","NY",1931115924,"ecca3297-a0f7-42b6-8c4a-a1191b4c0639","PhysicalObject","G. Davidse","375072","NY","","","T. D. Pennington",11,9,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=263671","Transition of mangroves to campina forest","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Apr 1980-04 Apr 1980",95,"Marapanim","sheet",94,"http://biocol.org/urn:lsid:biocol.org:col:15556","7-66 ft","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.62,-47.68,"original coordinates","original coordinates outside municipality original in  falls in marapanim"
"302","Manilkara salzmannii",1042504907,-0.616667,-47.68,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:38.330+0000","2014-11-24T14:41:12.123+0000",50,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1991-01-01T00:00:00","SOUTH_AMERICA","Pará",1980,4,4,"1980-04-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:06.949+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:39031","17852","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","""Just east of the finishing village of camara which is ca. 11 Km northwest of Maracá;""","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042504907,"urn:catalog:inpa:herbarium:39031","Collection","Davidse, G","131562","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Pennington, T.D.",1,1,"","","","","","01.263.896/0015-60","",NA,"Marapanim","",NA,"","","","","","","","",NA,"",NA,NA,"License Elements","","","",NA,"","","",NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.616667,-47.68,"original coordinates","original coordinates outside municipality original in  falls in marapanim"
"303","Manilkara salzmannii",1259093973,-0.616667,-47.683333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:54.717+0000","2016-03-21T15:11:37.399+0000",28,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","1990-01-01T00:00:00","SOUTH_AMERICA","Pará",1980,4,3,"1980-04-03T00:00:00","2014-11-11T11:15:00.000+0000","2018-07-07T07:20:32.561+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1839689","Davidse 17852","Tropicos","","Mun. de Marapanim: just E of the fishing village of Camara, which is ca. 11 km NW of Marudá.","","MO",1259093973,"urn:catalog:MO:Tropicos:1839689","PhysicalObject","Gerrit Davidse|Nelson A. Rosa|Milton G. da Silva|Carlos S. Rosário","1839689","MO","MOBOT","","Pennington",11,9,"","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","No opinion",50007267,"http://www.tropicos.org/Specimen/1839689",NA,1,"","","","80-8",NA,"","","",NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.616667,-47.683333,"original coordinates","original coordinates outside municipality original in  falls in marapanim"
