"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","modified","otherCatalogNumbers","continent","elevationAccuracy","fieldNotes","identificationQualifier","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","habitat","nomenclaturalCode","verbatimEventDate","county","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","rights","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Manilkara triflora",1094777328,-13.789444,-44.324722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.456+0000","2018-09-10T18:26:20.804+0000",124,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","2008-06-01T00:00:00","Bahia",2002,4,17,"2002-04-17T00:00:00","2018-09-10T18:26:30.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059281","3841","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Coribe","Cerca de 10 km L de Coribe. Estrada Coribe/Descoberto","pt","HUEFS",1094777328,"BRA:UEFS:HUEFS:0000059281","Collection","","França, F.","59281","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado","E.B.Almeida Jr.",670,"","","",0,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","Coribe","Bahia","brazil",3368,"Coribe",2909109,-44.375972,-13.814427,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.789444,-44.324722,"original coordinates","original coordinates OK"
"43","Manilkara triflora",1094767410,-11.789722,-37.923611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.472+0000","2018-09-10T18:26:15.316+0000",124,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","2009-03-01T00:00:00","Sergipe",2000,10,12,"2000-10-12T00:00:00","2018-09-10T18:26:23.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049351","99","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Linha Verde, Km 74, ca. 5Km da divisa com o estado da Bahia.","pt","HUEFS",1094767410,"BRA:UEFS:HUEFS:0000049351","Collection","","Silva, B.M.","49351","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",20,"","","",0,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.789722,-37.923611,"original coordinates","original coordinates outside municipality original in  falls in esplanada"
"44","Manilkara triflora",1094831679,-12.490278,-45.257778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:58.833+0000","2018-09-10T18:26:49.179+0000",124,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","2009-03-01T00:00:00","Bahia",1997,11,8,"1997-11-08T00:00:00","2018-09-10T18:27:03.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114110","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Desidério","Estrada de terra entre Roda Velha e Estiva cerca de 67 km de Roda Velha.","pt","HUEFS",1094831679,"BRA:UEFS:HUEFS:0000114110","Collection","","Oliveira, F.C.A.","114110","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado comum.","E.B.Almeida Jr.",675,"","","",0,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.490278,-45.257778,"original coordinates","original coordinates OK"
"45","Manilkara triflora",1802581142,-12.4903,-45.2578,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:29:35.185+0000","2018-04-02T17:37:10.067+0000",58,"none","PRESERVED_SPECIMEN",1,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","none","Bahia",1997,11,8,"1997-11-08T00:00:00","2018-12-08T03:53:45.417+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/39dbc74ae-f7e0-444b-b75c-ccbef8af1799","886","NMNH Extant Biology","","Municipio de Sao Desiderio, estrada de terra entre Roda Velha e Estiva ca. de 67 km de Roda Velha","","Botany",1802581142,"http://n2t.net/ark:/65665/39dbc74ae-f7e0-444b-b75c-ccbef8af1799","PhysicalObject","","F. C. A. Oliveira, F. R. Mendonca, E. Cardoso, M. A.  Silva & D. Alvarenga","3375069","US","","","",675,"","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Bahia",312,312,"Plantae, Dicotyledonae, Ebenales, Sapotaceae","","","","","","","",NA,"",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4903,-45.2578,"original coordinates","original coordinates outside municipality original in  falls in sao desiderio"
"46","Manilkara triflora",1089049712,-12.3339,-44.2608,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.492+0000","2018-12-03T16:41:12.982+0000",122,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","2008-05-16T00:00:00","Bahia",1996,8,7,"1996-08-07T00:00:00","2018-12-08T04:37:51.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000096468","1277","UEC - Herbário da Universidade Estadual de Campinas","Barreiras","Estrada Barreiras-Santana","pt","UEC",1089049712,"BRA:UNICAMP:UEC:0000096468","Collection","","Araújo, F.S.; Martins, F.R.","96468","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto com 2 m. de altura.","Almeida Jr, E.B.",NA,"2018-11-21T16:39:22.000+0000","","",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3339,-44.2608,"original coordinates","original coordinates outside municipality original in barreiras falls in tabocas do brejo velho"
"47","Manilkara triflora",1929602922,-9.25,-36.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:24.770+0000","2018-11-18T15:24:24.889+0000",96,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","1995-01-01T00:00:00","Alagoas",1994,12,15,"1994-12-15T00:00:00","2018-12-08T01:52:55.336+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","81dac433-2f14-4ca8-9ced-efe66569c7b2","CA7305","Vascular plants","","Reserva Biológica de Pedra Talhada","en","NY",1929602922,"81dac433-2f14-4ca8-9ced-efe66569c7b2","PhysicalObject","sheet","A. C. Cervi","1034289","NY","","","R. Spichiger",0,"","","SOUTH_AMERICA",0,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",349,349,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1249716","Agreste, area de transição florestas estacional semidecidual/decidual contrafortes da borborema, solos argilosos profundos com aflor. de rochas (gneiss); mata densa","ICN","15 Dec 1994","Quebrangulo","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","","","","",NA,"","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.42,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"48","Manilkara triflora",1260733929,-9.25,-36.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:30.993+0000","2016-03-21T16:16:12.654+0000",28,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","1995-01-01T00:00:00","Alagoas",1994,12,15,"1994-12-15T00:00:00","2018-12-09T00:38:18.316+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3328195","Cervi 7305","Tropicos","","Mpio de Quebranhulo. Reserva Biológica de Pedra Talhada. Agreste, Area de transiçao Florestas Estacional Semidecidual/Decidual. Contrafortes da Borborema, solos argilosos profundos com aflor. de rochas (gneiss).","","MO",1260733929,"urn:catalog:MO:Tropicos:3328195","PhysicalObject","","Armando C. Cervi|Rodolphe E. Spichiger|Pierre A. Loizeau|E. Cottier","3328195","MO","MOBOT","","R. Spichiger",NA,"2010-05-13T21:22:00.000+0000","","SOUTH_AMERICA",NA,"",NA,"","",NA,NA,"","","","ICNafp","","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",50007262,"http://www.tropicos.org/Specimen/3328195",NA,"","","","","","",NA,"","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.41666,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"49","Manilkara triflora",1144728273,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:21:13.199+0000","2016-02-24T13:17:42.071+0000",43,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","none","",1994,12,15,"1994-12-15T00:00:00","2018-12-06T21:55:13.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144728273,"","","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-270473/1","G","","","Spichiger, R. (1995)",550,"","","",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",707,"","","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"50","Manilkara triflora",1090892484,-19.391667,-40.0725,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.188+0000","2018-11-23T18:22:28.218+0000",122,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","1997-06-16T00:00:00","Espírito Santo",1991,1,22,"1991-01-22T00:00:00","2018-12-09T06:15:04.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000005391","1296","MAR - Herbário do Maranhão","Linhares","Reserva Natural da CVRD","pt","MAR",1090892484,"BRA:UFMA:MAR:0000005391","Collection","","D. A. Folli","5391","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore de 1,5m, com látex branco, Fruto vermelho escuro, solo arenoso","T. D. Pennington",NA,"2018-11-01T18:58:31.000+0000","","",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.391667,-40.0725,"original coordinates","original coordinates OK"
"51","Manilkara triflora",1090890381,-2.529722,-44.302778,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:26.550+0000","2018-11-23T18:22:26.582+0000",122,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","2013-07-30T00:00:00","Maranhão",1989,6,23,"1989-06-23T00:00:00","2018-12-09T06:15:03.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000002676","","MAR - Herbário do Maranhão","São Luís","Praia do Calhau - Círculo Militar","pt","MAR",1090890381,"BRA:UFMA:MAR:0000002676","Collection","","Maria Cristina C. Marques","2676","UFMA","Universidade Federal do Maranhão (UFMA)","","E.B. Almeida Jr.",NA,"2018-11-01T18:58:31.000+0000","","",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.529722,-44.302778,"original coordinates","original coordinates OK"
"52","Manilkara triflora",1090892421,-2.7475,-42.826667,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.145+0000","2018-11-23T18:22:28.176+0000",122,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","2014-07-23T00:00:00","Maranhão",1982,11,8,"1982-11-08T00:00:00","2018-12-09T06:15:04.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000005344","12-81182","MAR - Herbário do Maranhão","Barreirinhas","10 km alomg the road to the village of Uebano Santos","pt","MAR",1090892421,"BRA:UFMA:MAR:0000005344","Collection","","G. Gottsberger","5344","UFMA","Universidade Federal do Maranhão (UFMA)","Tree, 2m tall, in fruit only","E.B. Almeida Jr.",NA,"2018-11-01T18:58:31.000+0000","","",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","Barreirinhas","Maranhão","brazil",5391,"Barreirinhas",2101707,-42.91045,-2.839903,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.7475,-42.826667,"original coordinates","original coordinates OK"
"53","Manilkara triflora",1077195240,-13.266667,-42.383333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:06.815+0000","2018-12-03T16:16:01.444+0000",122,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","2008-08-01T00:00:00","Bahia",1981,3,13,"1981-03-13T00:00:00","2018-12-06T14:16:18.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000022839","203","ALCB - Herbário Alexandre Leal Costa","Botuporã","Chapada Diamantina, Tanque Novo","pt","ALCB",1077195240,"BRA:UFBA:ALCB:0000022839","Collection","","Silva, SB da","022839","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","4 m. Floresta da chapada. Frutos maduros, roxo-escuro, pequenos, ovais; madeira vermelha, fuste retilíneo.","E.B. Souza, EB; Almeida Júnior, EB",NA,"2018-08-28T19:19:13.000+0000","","SOUTH_AMERICA",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","Botuporã","Bahia","brazil",3420,"Botuporã",2904209,-42.540568,-13.326749,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-42.383333,"original coordinates","original coordinates outside municipality original in botupora falls in caturama"
"54","Manilkara triflora",1213623363,-12.1,-45.333333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:12.961+0000","2018-01-05T18:34:43.145+0000",114,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","1981-12-11T00:00:00","Bahia",1981,3,21,"1981-03-21T00:00:00","2018-07-08T01:34:42.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000166864","241","UB - Herbário da Universidade de Brasília","Barreiras","","pt","UB",1213623363,"BRA:UnB:UB:0000166864","Collection","","Silva, SB","166864","UnB","Universidade de Brasília (UnB)","Árvore anã; 0,4m altura; em altura;; Savana Arbórea Aberta. Campinarana antrópica (cerrado rebaixado).","Vaz, AMSF",9999,"","","SOUTH_AMERICA",0,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.1,-45.333333,"original coordinates","original coordinates OK"
"55","Manilkara triflora",1077584743,-3.774006,-49.670514,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.326+0000","2018-11-23T18:20:33.363+0000",125,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","none","Pará",1981,4,6,"1981-04-06T00:00:00","2018-12-09T10:54:49.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001553","4041","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Tucuruí","Km 26, Repartimento, floresta degradada, terra firme, solo arenoso.","pt","MAC",1077584743,"BRA:IMA:MAC:0000001553","Collection","","N.A.Rosa; et al.","1553","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto planta com ca. de 1,5m de alt., leite branco. Flores verdes Frutos maduros escuros; Floresta Amazônica.","N.A.Rosa",NA,"2018-11-22T17:02:52.000+0000","","",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","Tucuruí","Pará","brazil",5244,"Tucuruí",1508100,-49.823196,-3.854212,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.774006,-49.670514,"original coordinates","original coordinates OK"
"56","Manilkara triflora",1090439801,-9.466667,-41.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.231+0000","2018-11-24T12:33:32.260+0000",122,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","none","Bahia",1981,9,10,"1981-09-10T00:00:00","2018-12-08T04:42:27.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000040333","351","CEPEC - Herbário do Centro de Pesquisas do Cacau","casa nova","","pt","CEPEC",1090439801,"BRA:CEPLAC:CEPEC:0000040333","Collection","","G. C. P. Pinto","40333","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. M. Pires",NA,"2018-11-14T17:53:11.000+0000","12/05/1986","",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","casa nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.466667,-41.25,"original coordinates","original coordinates OK"
"57","Manilkara triflora",1077192950,-9.466667,-41.25,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:02.505+0000","2018-12-03T16:16:00.327+0000",122,"none","PRESERVED_SPECIMEN",NA,2885089,6,7707728,220,1353,8802,2885024,2885089,2885089,"Manilkara triflora (Allemão) Monach.","Manilkara triflora (Allemão) Monach.","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara triflora","Manilkara","triflora","SPECIES","ACCEPTED","1986-05-01T00:00:00","Bahia",1981,9,10,"1981-09-10T00:00:00","2018-12-06T14:16:17.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000019291","351/81","ALCB - Herbário Alexandre Leal Costa","","Ponto 39 F.","pt","ALCB",1077192950,"BRA:UFBA:ALCB:0000019291","Collection","","Pinto, GCP","19291","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3m de altura, frutos jovens.","Pires, JM",NA,"2018-08-28T19:19:13.000+0000","","SOUTH_AMERICA",NA,"",NA,"","",NA,NA,"","","","","","","","",NA,"",NA,"","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.466667,-41.25,"original coordinates","original coordinates outside municipality original in  falls in casa nova"
