"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","fieldNotes","individualCount","fieldNumber","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","georeferencedDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","typeStatus","higherGeography","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Ficus cestrifolia",1930139526,-25.522889,-48.326804,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:48.345+0000","2018-11-18T15:56:48.438+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Paraná",1995,9,3,"1995-09-03T00:00:00","2018-12-08T01:06:17.513+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7d7e557-5c49-4d22-8f5d-35e1a71156ee","s.n.","Vascular plants","","Ilha do Mel","en","NY",1930139526,"a7d7e557-5c49-4d22-8f5d-35e1a71156ee","PhysicalObject","S. M. Silva","609209","NY","","","C. C. Berg","","SOUTH_AMERICA","","",NA,NA,"ICN","03 Sep 1995","","",6094.07,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=369151","Em floresta úmida da planície costeira","http://biocol.org/urn:lsid:biocol.org:col:15556","Paranaguá","sheet","2014-12-17","Georeferencing Quick Reference Guide, Version 2012",246,246,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","",NA,NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.522889,-48.326804,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"43","Ficus cestrifolia",1077381597,-26.905278,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.067+0000","2018-10-24T15:37:57.493+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-09-19T00:00:00",25,0,"Santa Catarina",1991,12,5,"1991-12-05T00:00:00","2018-12-06T14:17:48.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002529","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Morro da FURB.","pt","FURB",1077381597,"BRA:FURB:FURB:0000002529","Collection","Azambuja, M.L.","2529","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Machado, AFP","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905278,-49.079167,"original coordinates","original coordinates OK"
"44","Ficus cestrifolia",1928324038,-22.508,-42.533,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:40.066+0000","2018-11-18T14:48:40.097+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Rio de Janeiro",1990,8,13,"1990-08-13T00:00:00","2018-12-05T23:35:06.489+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","27255001-e49e-410f-9026-9559290efbbd","101","Vascular plants","","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha","en","NY",1928324038,"27255001-e49e-410f-9026-9559290efbbd","PhysicalObject","C. M. B. Correia","609221","NY","","","C. C. Berg","2016-09-29T07:51:00.000+0000","SOUTH_AMERICA","","",NA,NA,"ICN","13 Aug 1990","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=369153","","http://biocol.org/urn:lsid:biocol.org:col:15556","Nova Friburgo","sheet","","",225,225,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.508,-42.533,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"45","Ficus cestrifolia",1929219468,-22.8832603958893,-42.018386387664,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:02.675+0000","2018-11-18T15:21:02.713+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Rio de Janeiro",1986,5,29,"1986-05-29T00:00:00","2018-12-08T07:43:27.548+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","66af5fd0-d56c-472c-b7e8-5ebdb4aefd7b","7526","Vascular plants","","Rio Garguá, brejo de Tabebuia","en","NY",1929219468,"66af5fd0-d56c-472c-b7e8-5ebdb4aefd7b","PhysicalObject","D. S. D. de Araújo","609215","NY","","","C. C. Berg","2016-09-29T07:51:00.000+0000","SOUTH_AMERICA","","",NA,NA,"ICN","29 May 1986","","",40069,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=369150","Brejo de Tabebuia","http://biocol.org/urn:lsid:biocol.org:col:15556","Cabo Frio","sheet","","Other source",149,149,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8832603958893,-42.018386387664,"original coordinates","original coordinates outside municipality original in  falls in cabo frio"
"46","Ficus cestrifolia",1094710333,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.828+0000","2018-10-25T12:34:33.878+0000",128,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1983,5,27,"1983-05-27T00:00:00","2018-10-25T12:34:45.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000356","722","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","Praça Pública.","pt","CRI",1094710333,"BRA:UNESC:CRI:0000000356","Collection","V. Citadini-Zanette; V. P. Boff","356","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","V. C. Zanette","","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"47","Ficus cestrifolia",1094710329,-28.598333,-49.424722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.821+0000","2018-10-25T12:34:33.756+0000",128,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1983,5,27,"1983-05-27T00:00:00","2018-10-25T12:34:45.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000355","721","CRI - Herbário Pe. Dr. Raulino Reitz","Siderópolis","Praça Pública.","pt","CRI",1094710329,"BRA:UNESC:CRI:0000000355","Collection","V. Citadini-Zanette; V. Boff","355","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","V. C. Zanette","","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.598333,-49.424722,"original coordinates","original coordinates OK"
"48","Ficus cestrifolia",1928164268,-23.0107600360057,-44.3183453844517,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:30.590+0000","2018-11-18T14:47:30.601+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Rio de Janeiro",1983,12,21,"1983-12-21T00:00:00","2018-12-05T23:33:37.457+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1c207415-9997-4ed3-be4a-affed29fb9e0","4714","Vascular plants","","Próx. ao manguezal da Ilha Comprida, loteamento Enseada dos Girassóis","en","NY",1928164268,"1c207415-9997-4ed3-be4a-affed29fb9e0","PhysicalObject","D. S. D. de Araújo","609218","NY","","","C. C. Berg","2016-09-29T07:51:00.000+0000","SOUTH_AMERICA","","",NA,NA,"ICN","21 Dec 1983","","",32988,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=369149","","http://biocol.org/urn:lsid:biocol.org:col:15556","Angra dos Reis","sheet","","Other source",355,355,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.0107600360057,-44.3183453844517,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"49","Ficus cestrifolia",1930759738,-28.6189245992607,-49.0261966275108,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:29.269+0000","2018-11-18T16:01:29.631+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Santa Catarina",1973,3,15,"1973-03-15T00:00:00","2018-12-08T16:40:17.559+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d38562de-5cad-4cbd-8a2a-d68b3410fcb1","41119","Vascular plants","","Rio Cubículo","en","NY",1930759738,"d38562de-5cad-4cbd-8a2a-d68b3410fcb1","PhysicalObject","G. G. Hatschbach","609214","NY","","","C. C. Berg","2016-09-29T07:51:00.000+0000","SOUTH_AMERICA","","",NA,NA,"ICN","15 Mar 1973","","",25787,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=369142","Restinga","http://biocol.org/urn:lsid:biocol.org:col:15556","Jaguaruna","sheet","","Other source",74,74,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.6189245992607,-49.0261966275108,"original coordinates","original coordinates outside municipality original in  falls in jaguaruna"
"50","Ficus cestrifolia",1928618261,-8.28687494623773,-35.975791935112,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:49.486+0000","2018-11-18T14:50:49.664+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Pernambuco",1972,1,21,"1972-01-21T00:00:00","2018-12-08T19:27:31.787+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3c1e4443-899a-4d9f-90bb-54658f15b0c5","1469","Vascular plants","","Brejo dos Cavalos.","en","NY",1928618261,"3c1e4443-899a-4d9f-90bb-54658f15b0c5","PhysicalObject","J. P. P. Carauta","886772","NY","","","C. C. Berg","","SOUTH_AMERICA","","",NA,NA,"ICN","21 Jan 1972","","",35136,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1061285","","http://biocol.org/urn:lsid:biocol.org:col:15556","Caruaru","sheet","","Other source",21,21,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.28687494623773,-35.975791935112,"original coordinates","original coordinates outside municipality original in  falls in caruaru"
"51","Ficus cestrifolia",1137505297,-25.483333,-48.483333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:17:30.191+0000","2018-01-23T11:19:48.224+0000",81,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2008-01-10T00:00:00",NA,NA,"Paraná",1969,4,23,"1969-04-23T00:00:00","2018-12-10T08:24:20.913+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG0250761","","","","Baia Paranaguá, Piaçaguera.","","Botany",1137505297,"http://data.biodiversitydata.nl/naturalis/specimen/WAG0250761","","Hatschbach GG","WAG0250761","","","","Berg CC","","SOUTH_AMERICA","","",NA,NA,"ICN","1969/04/23","species","Plantae|Magnoliopsidae|Rosales|Moraceae",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.483333,-48.483333,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"52","Ficus cestrifolia",1090553539,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.999+0000","2017-12-29T14:14:05.733+0000",129,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-08-05T00:00:00",NA,NA,"São Paulo",1968,9,12,"1968-09-12T00:00:00","2018-12-08T04:43:17.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000024885","683","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","IAC, Estação Experimental (Horto), nos fundos","pt","IAC",1090553539,"BRA:IAC:IAC:0000024885","Collection","H.F. Leitão Filho","24885","IAC","Instituto Agronômico de Campinas, IAC","","A.F.P. Machado","2017-06-09T13:58:31.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"53","Ficus cestrifolia",1090553494,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.015+0000","2017-12-29T14:14:05.657+0000",129,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-08-03T00:00:00",NA,NA,"São Paulo",1968,10,10,"1968-10-10T00:00:00","2018-12-08T04:43:17.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000024884","688","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","","pt","IAC",1090553494,"BRA:IAC:IAC:0000024884","Collection","H.F. Leitão Filho","24884","IAC","Instituto Agronômico de Campinas, IAC","","A.F.P. Machado","2017-06-09T13:58:31.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"54","Ficus cestrifolia",1928874724,-25.3994719783354,-51.4588489262839,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:43.633+0000","2018-10-19T13:53:46.243+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",75,25,"Paraná",1967,7,6,"1967-07-06T00:00:00","2018-12-08T19:29:50.803+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4e404b27-0be7-4e28-974d-3baa9709c971","16695","Vascular plants","","Serrinha","en","NY",1928874724,"4e404b27-0be7-4e28-974d-3baa9709c971","PhysicalObject","G. G. Hatschbach","609210","NY","","","C. C. Berg","2016-09-29T07:51:00.000+0000","SOUTH_AMERICA","","",NA,NA,"ICN","06 Jul 1967","","",53832,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=369148","Mata pluvial, encosta de morro","http://biocol.org/urn:lsid:biocol.org:col:15556","Guarapuava","sheet","","Other source",187,187,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","164-328 ft",NA,NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3994719783354,-51.4588489262839,"original coordinates","original coordinates outside municipality original in  falls in guarapuava"
"55","Ficus cestrifolia",1929694880,-22.453946,-42.980648,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:13.469+0000","2018-11-18T15:25:13.499+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Rio de Janeiro",1962,4,28,"1962-04-28T00:00:00","2018-12-08T23:05:18.843+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","88716267-eb20-4a73-bd29-b5db61cf7744","6961","Vascular plants","","Terezópolis Serra dos Penitentes, Granja Comarí","en","NY",1929694880,"88716267-eb20-4a73-bd29-b5db61cf7744","PhysicalObject","G. F. J. Pabst","609220","NY","","","C. C. Berg","2016-09-29T07:51:00.000+0000","SOUTH_AMERICA","","",NA,NA,"ICN","28 Apr 1962","","",661.58,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=369141","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","2016-07-14","Georeferencing Quick Reference Guide, Version 2012",118,118,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.453946,-42.980648,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"56","Ficus cestrifolia",1928571385,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:29.045+0000","2018-11-18T14:50:29.080+0000",96,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Rio de Janeiro",1961,8,17,"1961-08-17T00:00:00","2018-12-08T19:27:06.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","38d64566-b9ec-42a5-b45b-36b8051f297c","313","Vascular plants","","Restinga de Jacarepaguá, perto do campo da Aeronáutica","en","NY",1928571385,"38d64566-b9ec-42a5-b45b-36b8051f297c","PhysicalObject","H. E. Strang","609219","NY","","","C. C. Berg","2016-09-29T07:51:00.000+0000","SOUTH_AMERICA","","",NA,NA,"ICN","17 Aug 1961","","",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=369147","","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Janeiro","sheet","","Other source",229,229,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
