"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","typeStatus","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"43","Sorocea racemosa",1123800158,-19.931111,-40.620556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.628+0000","2018-02-13T23:30:21.042+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2002,8,31,"2002-08-31T00:00:00","2018-01-30T17:46:41.000+0000","2018-12-08T12:04:50.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017474","791","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Lourenço","pt","MBML-HERBARIO",1123800158,"BRA:MBML:MBML-HERBARIO:0000017474","Collection","R.R. Vervloet; et al","17474","MBML","Museu de Biologia Professor Mello Leitão, MBML","Herbácea 1m de altura, vegetação seca, dossel 12m, frutos de cor verde claro.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.620556,"original coordinates","original coordinates OK"
"44","Sorocea racemosa",1123800502,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.914+0000","2018-02-13T23:30:21.166+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2002,9,17,"2002-09-17T00:00:00","2018-01-30T17:46:41.000+0000","2018-12-08T12:04:50.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017815","884","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123800502,"BRA:MBML:MBML-HERBARIO:0000017815","Collection","R.R. Vervloet; et al","17815","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com 1m, fundo de vale, dossel 18m, frutos avermelhados, látex branco, altitude 850m.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"45","Sorocea racemosa",1123801808,-19.914167,-40.472222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.120+0000","2018-02-13T23:30:21.929+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2002,10,13,"2002-10-13T00:00:00","2018-01-30T17:46:41.000+0000","2018-12-08T12:04:51.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019089","396","MBML-Herbario - Herbário Mello Leitão","Fundão","Goiapaba-Açu","pt","MBML-HERBARIO",1123801808,"BRA:MBML:MBML-HERBARIO:0000019089","Collection","A. P. Fontana; et al","19089","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto, inflorescência pendula vermelha, frutos vermelhos.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Fundão","Espírito Santo","brazil",2428,"Fundão",3202207,-40.363483,-19.965992,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.914167,-40.472222,"original coordinates","original coordinates OK"
"46","Sorocea racemosa",1094769905,-12.05,-38.3,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.054+0000","2018-09-10T18:26:16.608+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2005-10-01T00:00:00","","Bahia",2001,6,2,"2001-06-02T00:00:00","","2018-09-10T18:26:25.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000051883","141","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","","pt","HUEFS",1094769905,"BRA:UEFS:HUEFS:0000051883","Collection","Silva, B.M.","51883","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.de Castro",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.05,-38.3,"original coordinates","original coordinates OK"
"47","Sorocea racemosa",1123797770,-19.936111,-40.506944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.364+0000","2017-12-15T16:34:32.020+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2001,9,4,"2001-09-04T00:00:00","2017-09-21T17:53:35.000+0000","2018-12-08T12:04:49.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015092","4498","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Rio Saltinho","pt","MBML-HERBARIO",1123797770,"BRA:MBML:MBML-HERBARIO:0000015092","Collection","L. Kollmann; et al","15092","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m. Frutos avermelhados. Látex.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.506944,"original coordinates","original coordinates OK"
"48","Sorocea racemosa",1123798018,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.596+0000","2017-12-15T16:34:32.079+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2001,9,26,"2001-09-26T00:00:00","2017-09-21T17:53:35.000+0000","2018-12-08T12:04:49.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015328","4738","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123798018,"BRA:MBML:MBML-HERBARIO:0000015328","Collection","L. Kollmann; et al","15328","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m na sombra. Frutos vermelhos. Látex.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"49","Sorocea racemosa",1086900233,-23.75,-45.6,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:51.511+0000","2018-11-24T08:56:51.557+0000",126,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2011-07-19T00:00:00","SOUTH_AMERICA","São Paulo",2000,4,21,"2000-04-21T00:00:00","2018-11-05T15:58:46.000+0000","2018-12-08T13:01:12.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000031417","3342","SPSF - Herbário Dom Bento José Pickel","São Sebastião","Parque Estadual da Serra do Mar","pt","SPSF",1086900233,"BRA:IF:SPSF:0000031417","Collection","J.P.Souza & A.Zidko & C.G.Mendonça","31417","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Floresta Ombrófila Densa de Encosta&nf;Arbusto 1,8m altura; frutos tipo baga, imaturos verdes e maduros acinzentados.; GEOGRAFIA: trilha das cachoeiras, interior de mata;","A.Santos",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75,-45.6,"original coordinates","original coordinates OK"
"50","Sorocea racemosa",1090480581,-14.429167,-39.084167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.533+0000","2018-11-24T12:34:04.544+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2000,4,20,"2000-04-20T00:00:00","2018-11-14T14:24:44.000+0000","2018-12-08T04:42:45.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087095","2959","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual Serra do Condurú, ao N. Entrada a 7,6Km de Serra do Grande, Rod. Ilheus/Itacaré. Viscinal para o talhão 6 do Plano de Manejo Sustentável. Margem do Rio Tijuípe ca. 7Km da entrada.","pt","CEPEC",1090480581,"BRA:CEPLAC:CEPEC:0000087095","Collection","J. G. Jardim","87095","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. F. P. Machado",NA,"30/01/2012","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.429167,-39.084167,"original coordinates","original coordinates OK"
"51","Sorocea racemosa",1086896484,-23.75,-45.6,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:49.799+0000","2018-11-24T08:56:49.897+0000",126,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","São Paulo",2000,4,20,"2000-04-20T00:00:00","2018-11-05T15:58:46.000+0000","2018-12-08T13:01:10.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000027626","4559","SPSF - Herbário Dom Bento José Pickel","São Sebastião","Parque Estadual da Serra do Mar","pt","SPSF",1086896484,"BRA:IF:SPSF:0000027626","Collection","N.M.Ivanauskas","27626","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa de encosta&nf;;","",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75,-45.6,"original coordinates","original coordinates OK"
"52","Sorocea racemosa",1089064379,-23.45,-45.36,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.258+0000","2018-12-03T16:41:04.522+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2011-04-26T00:00:00","","São Paulo",2000,4,20,"2000-04-20T00:00:00","2018-11-21T16:34:56.000+0000","2018-12-08T04:37:58.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116240","4559","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar, Trilha das cachoeiras do ribeirão de Itu.","pt","UEC",1089064379,"BRA:UNICAMP:UEC:0000116240","Collection","Ivanauskas, N.M.; Mazine, F.F.; et al.","116240","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, inflorescência de eixo cor de vinho, flores esverdeadas, presença de látex aquoso, encosta próxima da beira do rio.; Floresta Ombrófila Densa de Encosta com sinasi de perturbação.","Santos, A.",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.45,-45.36,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"53","Sorocea racemosa",1090479649,-12.503056,-38.026111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.808+0000","2018-11-24T12:34:03.905+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2000,6,13,"2000-06-13T00:00:00","2018-11-14T14:24:44.000+0000","2018-12-08T04:42:45.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086034","342","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","RPPN da Mata de Camurujipe.","pt","CEPEC",1090479649,"BRA:CEPLAC:CEPEC:0000086034","Collection","G. Sousa","86034","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. F. P. Machado",NA,"30/01/2012","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.503056,-38.026111,"original coordinates","original coordinates OK"
"54","Sorocea racemosa",1123794591,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.219+0000","2017-12-15T16:34:30.327+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",1999,3,24,"1999-03-24T00:00:00","2017-09-14T14:48:29.000+0000","2018-12-08T12:04:48.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011897","2265","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123794591,"BRA:MBML:MBML-HERBARIO:0000011897","Collection","L. Kollmann; et al","11897","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arbusto 50cm. Botões rosas.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"55","Sorocea racemosa",1123793542,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.362+0000","2017-12-15T16:34:29.836+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",1999,4,27,"1999-04-27T00:00:00","2017-09-14T14:48:29.000+0000","2018-12-08T12:04:47.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010861","2508","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","pt","MBML-HERBARIO",1123793542,"BRA:MBML:MBML-HERBARIO:0000010861","Collection","L. Kollmann; E. Bausen, W. Pizziolo & W. D. P. Lopes","10861","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arbusto 2m. Frutos verdes avermelhados.","A.F.P. Machado/10-XI-2008",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"56","Sorocea racemosa",1094753436,-23.888056,-46.224167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.431+0000","2018-09-10T18:26:04.798+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2005-10-01T00:00:00","","São Paulo",1998,11,13,"1998-11-13T00:00:00","","2018-09-10T18:26:14.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035329","2533","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santos","Caeté, SP-55, Km 239,","pt","HUEFS",1094753436,"BRA:UEFS:HUEFS:0000035329","Collection","Melo, E.","35329","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica alterada.","R.M.de Castro",50,"","",50,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Santos","São Paulo","brazil",1075,"Santos",3548500,-46.292594,-23.868622,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.888056,-46.224167,"original coordinates","original coordinates OK"
"57","Sorocea racemosa",1090466408,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.107+0000","2018-11-24T12:33:53.313+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",1996,9,26,"1996-09-26T00:00:00","2018-11-14T17:48:53.000+0000","2018-12-08T04:42:39.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071126","2005","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una, estr. p/ Faz. Jaquieral.","pt","CEPEC",1090466408,"BRA:CEPLAC:CEPEC:0000071126","Collection","A. M. Amorim","71126","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. de Castro",NA,"30/12/2004","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
