"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","identificationRemarks","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Diospyros gaultheriifolia",1424447585,-14.386389,-39.039167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.055+0000","2018-09-24T20:03:43.213+0000",207,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2016-06-16T00:00:00","Bahia",2011,12,3,"2011-12-03T00:00:00","2018-12-06T17:00:29.919+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:779787","7","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacaré","Campo Cheiroso. Rodovia Ilhéus- Itacaré Km 46. Floresta ombrofila densa.","","RB",1424447585,"urn:catalog:JBRJ:RB:779787","PhysicalObject","R. C. A. Pereira; et.al","RB00779787","RB 573627","JBRJ","","Árvore, ca. 15 m alt. Folhas discolores, face adaxial verde -escura e abaxial verde clara. Flores alavas.","G.E.SCHATZ","2016-06-17T10:36:11.223+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.386389,-39.039167,"original coordinates","original coordinates OK"
"27","Diospyros gaultheriifolia",1094877912,-12.05,-38,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.254+0000","2018-09-10T18:27:12.529+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2010,2,17,"2010-02-17T00:00:00","2018-09-10T18:27:36.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000160842","663","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094877912,"BRA:UEFS:HUEFS:0000160842","Collection","Popovkin, A.V.","160842","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata atlântica.","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.05,-38,"original coordinates","original coordinates outside municipality original in entre rios falls in cardeal da silva"
"28","Diospyros gaultheriifolia",1094877975,-12.05,-38,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.254+0000","2018-09-10T18:27:12.502+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2010,3,10,"2010-03-10T00:00:00","2018-09-10T18:27:35.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000160850","671","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Imbé.","pt","HUEFS",1094877975,"BRA:UEFS:HUEFS:0000160850","Collection","Popovkin, A.V.","160850","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica.","A.Popovkin","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.05,-38,"original coordinates","original coordinates outside municipality original in entre rios falls in cardeal da silva"
"29","Diospyros gaultheriifolia",1424452514,-16.5,-39.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:31.812+0000","2018-09-24T20:03:45.690+0000",207,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2016-06-16T00:00:00","Bahia",2010,4,17,"2010-04-17T00:00:00","2018-12-06T17:00:32.748+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:786879","369","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","RPPN Estação Veracel.","","RB",1424452514,"urn:catalog:JBRJ:RB:786879","PhysicalObject","G.M. Carvalho; J.L. Paixão","RB00786879","RB 577745","JBRJ","","Árvore, ca. 10m alt. Folhas discolores, indumento ferrugíneo. Flores alvas. Interior de Florestal Alta, platô","G.E.SCHATZ","2017-10-14T10:19:02.713+0000","",100,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","Floresta de Tabuleiros. Floresta Alta","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"30","Diospyros gaultheriifolia",1094879157,-12.016667,-38.033333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.905+0000","2018-09-10T18:27:13.056+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2010,5,8,"2010-05-08T00:00:00","2018-09-10T18:27:36.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162037","698","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094879157,"BRA:UEFS:HUEFS:0000162037","Collection","Popovkin, A.V.","162037","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-38.033333,"original coordinates","original coordinates OK"
"31","Diospyros gaultheriifolia",1087680950,-11.391944,-37.418611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.403+0000","2018-09-24T19:50:08.994+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2010-07-15T00:00:00","Sergipe",2010,7,4,"2010-07-04T00:00:00","2018-12-08T13:05:56.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017308","2285","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da Mata. Área antropizada. Solo Areno-argiloso.","pt","ASE",1087680950,"BRA:UFS:ASE:0000017308","Collection","Prata, AP; Barbosa, MR; Thomas, WW; Gomes, LA; Santos, E","17308","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto ca. de 2,90m de altura. Frutos pilosos castanhos, com endumentos ferrugíneos.&nf;; Arbusto ca. de 2,90m de altura. Frutos pilosos castanhos, com endumentos ferrugíneos.&nf;; Mata Atlântica.","Gomes, LA","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.391944,-37.418611,"original coordinates","original coordinates OK"
"32","Diospyros gaultheriifolia",1094882100,-12.016667,-38.033333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:31.703+0000","2018-09-10T18:27:14.323+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2010,8,17,"2010-08-17T00:00:00","2018-09-10T18:27:38.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000165024","731","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094882100,"BRA:UEFS:HUEFS:0000165024","Collection","Popovkin, A.V.","165024","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-38.033333,"original coordinates","original coordinates OK"
"33","Diospyros gaultheriifolia",1087682683,-11.368056,-37.436389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.993+0000","2018-09-24T19:50:09.800+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2010-11-16T00:00:00","Sergipe",2010,9,21,"2010-09-21T00:00:00","2018-12-08T13:05:57.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019057","10","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata. Intercalada com coqueirais, em campos encharcados.","pt","ASE",1087682683,"BRA:UFS:ASE:0000019057","Collection","Gomes, LA; Santos, E","19057","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, ca. de 3m de altura. Frutos castanhos.; Arbusto, ca. de 3m de altura. Frutos castanhos.; Mata Atlântica.","Gomes, LA","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.368056,-37.436389,"original coordinates","original coordinates OK"
"34","Diospyros gaultheriifolia",1094883055,-12.033333,-38.016667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.282+0000","2018-09-10T18:27:14.801+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2010,12,1,"2010-12-01T00:00:00","2018-09-10T18:27:38.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000165971","813","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094883055,"BRA:UEFS:HUEFS:0000165971","Collection","Popovkin, A.V.","165971","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Riparian forest.","","","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.033333,-38.016667,"original coordinates","original coordinates OK"
"35","Diospyros gaultheriifolia",1077607104,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:59.460+0000","2018-11-23T18:20:59.704+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2009,7,3,"2009-07-03T00:00:00","2018-12-09T10:54:58.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000041878","558","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1077607104,"BRA:IMA:MAC:0000041878","Collection","J.W.A.Silva; A.L.Pinheiro","41878","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto. Frutos marrons.; Restinga.","","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"36","Diospyros gaultheriifolia",1077607765,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.840+0000","2018-11-23T18:21:03.908+0000",125,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Alagoas",2009,7,3,"2009-07-03T00:00:00","2018-12-09T10:54:59.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000046963","1237","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1077607765,"BRA:IMA:MAC:0000046963","Collection","A.I.L.Pinheiro; J.W.Alves-Silva","46963","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 4 m. Frutos marrons.; Restinga.","","2018-11-22T16:42:48.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"37","Diospyros gaultheriifolia",1087679107,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.811+0000","2018-09-24T19:50:08.184+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2013-11-01T00:00:00","Sergipe",2009,8,25,"2009-08-25T00:00:00","2018-12-08T13:05:55.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015449","ASE15449","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087679107,"BRA:UFS:ASE:0000015449","Collection","Souza-Alves, JP","15449","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica.","Landim, M","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"38","Diospyros gaultheriifolia",1087679087,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.818+0000","2018-09-24T19:50:08.267+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2013-11-01T00:00:00","Sergipe",2009,12,21,"2009-12-21T00:00:00","2018-12-08T13:05:55.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015423","ASE15423","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087679087,"BRA:UFS:ASE:0000015423","Collection","Souza-Alves, JP","15423","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica.","Landim, M","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"39","Diospyros gaultheriifolia",1090936486,-12.016667,-38.033333,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:56.699+0000","2018-10-25T12:33:36.649+0000",124,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","none","Bahia",2009,12,14,"2009-12-14T00:00:00","2018-12-09T06:15:21.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000019595","640","HST - Herbário Sérgio Tavares","Entre Rios","Fazenda Rio do Negro","pt","HST",1090936486,"BRA:UFRPE:HST:0000019595","Collection","A.V.Popovkin","19595","","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Tree 4 m; pistillate flowers white.","L.H.P.Kiill","2018-10-11T13:56:45.000+0000","",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-38.033333,"original coordinates","original coordinates OK"
"40","Diospyros gaultheriifolia",1087675080,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.253+0000","2018-09-24T19:50:06.299+0000",132,"none","PRESERVED_SPECIMEN",4070912,6,7707728,220,1353,6709,3030169,4070912,4070912,"Diospyros gaultheriifolia Mart. ex Miq.","Diospyros gaultheriifolia Mart. ex Miq.","Plantae","Tracheophyta","Ericales","Ebenaceae","Diospyros","Diospyros gaultheriifolia","Diospyros","gaultheriifolia","SPECIES","ACCEPTED","2011-12-01T00:00:00","Sergipe",2008,4,11,"2008-04-11T00:00:00","2018-12-08T13:05:54.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000011149","178","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087675080,"BRA:UFS:ASE:0000011149","Collection","Sales, AB; Landim, M; Santos, E","11149","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca. 6 m; frutos verdes com pêlos.; Árvore ca. 6 m; frutos verdes com pêlos.; Mata.","Landim, M","2018-08-31T18:24:43.000+0000","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
