"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","fieldNotes","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","habitat","typeStatus","dynamicProperties","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Cordia oncocalyx",1099326462,-5.661667,-38.456944,"gass84,txmatfuz","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:29.837+0000","2017-12-16T12:19:42.492+0000",143,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2010-05-20T00:00:00",0,0,"Ceará",2008,5,4,"2008-05-04T00:00:00","","2018-07-07T09:17:42.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000012770","191","MOSS - Herbário Dárdano de Andrade Lima","Jaguaribara","BR-116, açude castanhão.","pt","MOSS",1099326462,"BRA:UFERSA:MOSS:0000012770","Collection","Lima, B.G. de","12770","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbórea de 3m de altura; coletada em caatinga; relevo ondulado; substrato cristalino; frequente; flor branca; n.v. pau-branco.","Oliveira, O.F. de","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,0,NA,"","","",NA,"","",NA,"","",NA,"","","Jaguaribara","Ceará","brazil",4971,"Jaguaribara",2306801,-38.53611,-5.616159,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.661667,-38.456944,"original coordinates","original coordinates OK"
"42","Cordia oncocalyx",1094834151,-3.757222,-40.534167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.309+0000","2018-09-10T18:26:50.410+0000",124,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2007-10-01T00:00:00",150,0,"Ceará",2007,2,9,"2007-02-09T00:00:00","","2018-09-10T18:27:05.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116611","1777","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sobral","BR 222.","pt","HUEFS",1094834151,"BRA:UEFS:HUEFS:0000116611","Collection","Cardoso, D.","116611","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva degradada.","M.N.S.Stapf","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Sobral","Ceará","brazil",5253,"Sobral",2312908,-40.225893,-3.810357,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.757222,-40.534167,"original coordinates","original coordinates OK"
"43","Cordia oncocalyx",1087673154,-4.559167,-41.971944,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.592+0000","2018-09-24T19:50:05.380+0000",132,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-11-24T00:00:00",NA,NA,"Piauí",2006,4,29,"2006-04-29T00:00:00","2018-08-31T18:22:31.000+0000","2018-12-08T13:05:53.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009229","2318","ASE - Herbário da Universidade Federal de Sergipe","Cocal de Telha","Fazenda Açude Novo","pt","ASE",1087673154,"BRA:UFS:ASE:0000009229","Collection","M.Oliveira; Galileu, A","9229","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta. mais ou menos 4. m. Flores cremes, frutos sâmaras esverdeadas. UTM: 169.793 e 9497.797. Freqüente; Arvoreta. mais ou menos 4. m. Flores cremes, frutos sâmaras esverdeadas. UTM: 169.793 e 9497.797. Freqüente; Cerradão, vegeta","Melo, JIM","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Cocal de Telha","Piauí","brazil",5123,"Cocal de Telha",2202711,-41.960573,-4.62268,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.559167,-41.971944,"original coordinates","original coordinates OK"
"44","Cordia oncocalyx",1094825510,-4.026667,-39.475833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.616+0000","2018-09-10T18:26:46.207+0000",124,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2007-10-01T00:00:00",86,0,"Ceará",2005,7,7,"2005-07-07T00:00:00","","2018-09-10T18:26:59.399+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107790","388","HUEFS - Herbario da Universidade Estadual de Feira de Santana","General Sampaio","Fazenda Riacho das Pedras.","pt","HUEFS",1094825510,"BRA:UEFS:HUEFS:0000107790","Collection","Lemos, J.R.","107790","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","General Sampaio","Ceará","brazil",5209,"General Sampaio",2304608,-39.445438,-4.056137,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.026667,-39.475833,"original coordinates","original coordinates OK"
"45","Cordia oncocalyx",1089256198,-3.7,-40.35,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.548+0000","2018-09-24T19:20:42.777+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-10-01T00:00:00",83,0,"Ceará",2002,2,21,"2002-02-21T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T04:39:24.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000050497","16","EAC - Herbário Prisco Bezerra","Sobral","EMBRAPA Caprinos., solo bruno não cálcico.","pt","EAC",1089256198,"BRA:UFC:EAC:0000050497","Collection","Mamede, M.","50497","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Flor branca.; Caatinga.","Loiola, M.I.B.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Sobral","Ceará","brazil",5253,"Sobral",2312908,-40.225893,-3.810357,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.7,-40.35,"original coordinates","original coordinates OK"
"46","Cordia oncocalyx",1135900109,-4.0722,-38.3943,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:11.332+0000","2018-01-05T16:39:31.633+0000",81,"none","PRESERVED_SPECIMEN",4064811,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx Baill.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","2002-01-01T00:00:00",90,0,"Ceará",2002,3,17,"2002-03-17T00:00:00","2015-08-18T19:22:52.000+0000","2018-12-06T21:47:59.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA078253","28668","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Pacatuba","Rodovia CE-021, 5 km de Pacatuba em direção a Guaiúba. Caatinga.","pt","ESA",1135900109,"BRA:ESALQ:ESA:0ESA078253","Collection","Souza, V.C.; Lorenzi, H.; Fernandes, A.","ESA078253","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Lorenzi, H.","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Pacatuba","Ceará","brazil",5227,"Pacatuba",2309706,-38.595668,-3.951658,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.0722,-38.3943,"original coordinates","original coordinates outside municipality original in pacatuba falls in horizonte"
"47","Cordia oncocalyx",1077561452,-14.733056,-42.65,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:02.168+0000","2018-08-03T12:05:00.854+0000",130,"none","PRESERVED_SPECIMEN",4064842,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma gardneriana Miers","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","gardneriana","SPECIES","SYNONYM","2003-03-18T00:00:00",689,0,"Bahia",2002,4,9,"2002-04-09T00:00:00","2018-07-10T14:08:20.000+0000","2018-12-09T10:54:40.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000060979","493","IPA - Herbário - IPA Dárdano de Andrade Lima","Urandi","Fazenda Feijão Preto, 7 km de Urandi no sentido Urandi/Guanambi.","pt","IPA",1077561452,"BRA:IPA:IPA:0000060979","Collection","Jost, T.; Ribeiro, T.; Tourinho, R.; Ribeiro, T.; Tourinho, R.","60979","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 7m de altura. Folhas discolores com faca abaxial verde amarronzada, adaxial verde limão, papiráceas. Flores brancas, estames brancos, cálice verde, antera marrom, perfumadas, visitadas por abelhas. As folhas são utilizadas como banho com dor n","Maciel, J.R.; Miranda, A.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Urandi","Bahia","brazil",3255,"Urandi",2932606,-42.682866,-14.737375,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.733056,-42.65,"original coordinates","original coordinates OK"
"48","Cordia oncocalyx",1089169189,-6.759444,-38.228056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:04.786+0000","2018-11-24T12:33:04.812+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2016-12-13T00:00:00",220,0,"Paraíba",2000,1,19,"2000-01-19T00:00:00","2018-11-05T21:12:38.000+0000","2018-12-08T04:38:44.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000032590","522","JPB - Herbário Lauro Pires Xavier","Sousa","Curralinho.","pt","JPB",1089169189,"BRA:UFPB:JPB:0000032590","Collection","Gadelha Neto, PC; Santos, R; Gomes, APS","32590","UFPB","Universidade Federal da Paraíba, UFPB","Arbóreo. Flor branca. Flores aromáticas.; DESC: Arbóreo. Flor branca. Flores aromáticas.","Pereira, CA","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Sousa","Paraíba","brazil",4666,"Sousa",2516201,-38.226118,-6.737726,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.759444,-38.228056,"original coordinates","original coordinates OK"
"49","Cordia oncocalyx",1141891552,-10.301667,-40.710833,"gass84","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:52.135+0000","2018-11-01T19:41:13.666+0000",113,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,2,24,"2000-02-24T00:00:00","2018-10-02T13:53:11.000+0000","2018-12-08T12:12:11.656+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000026450","1814","SJRP - Herbário de São José do Rio Preto","Campo Formoso","Estrada para Lagoa Branca, 10 Km de Lagoa Branca, 10 Km da Lagoa do Porão","pt","SJRP",1141891552,"BRA:UNESPSJRP:SJRP:0000026450","Collection","Giulietti, A.M. & Harley, R.M.","26450","UNESPSJRP","Universidade Estadual Paulista, UNESP","Geografia: Arbusto ca 2m de altura. Flores com cálice verde, acrescente no fruto jovem; corola alva, levemente perfumada.;","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.301667,-40.710833,"original coordinates","original coordinates OK"
"50","Cordia oncocalyx",1099317843,-5.1875,-37.344167,"gass84,txmatfuz","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:24.793+0000","2017-12-16T12:19:30.142+0000",143,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","1995-11-21T00:00:00",16,0,"Rio Grande do Norte",1995,6,18,"1995-06-18T00:00:00","","2018-07-07T09:17:42.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000004007","s.n.","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Campus da ESAM, CEMAS","pt","MOSS",1099317843,"BRA:UFERSA:MOSS:0000004007","Collection","Freitas, R.M. de","4007","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","","Oliveira, O.F. de","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,0,NA,"","","",NA,"","",NA,"","",NA,"","","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.1875,-37.344167,"original coordinates","original coordinates OK"
"51","Cordia oncocalyx",1930981793,-15.7470270501917,-43.02824949349,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:39.773+0000","2018-10-19T15:08:35.940+0000",96,"none","PRESERVED_SPECIMEN",7919376,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx (Allemão) Taub.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","none",600,0,"Minas Gerais",1991,1,30,"1991-01-30T00:00:00","","2018-12-08T04:57:21.668+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e35942f0-7c38-478b-8a8b-1154a5b341a9","1501","Vascular plants","","40 km from Mato Verde towards Porteirinha (i.e. 5 km N of Porteirinha)","en","NY",1930981793,"e35942f0-7c38-478b-8a8b-1154a5b341a9","PhysicalObject","N. P. Taylor","484329","NY","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649289","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Jan 1991",30,"Porteirinha","sheet",30,"1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,NA,56892,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","",NA,"","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.7470270501917,-43.02824949349,"original coordinates","original coordinates outside municipality original in  falls in porteirinha"
"52","Cordia oncocalyx",1259238507,-3.71666,-38.5,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.939+0000","2016-03-21T15:16:46.788+0000",28,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Ceará",1991,2,21,"1991-02-21T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:17:58.889+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971360","NUNES s.n.","Tropicos","","","","MO",1259238507,"urn:catalog:MO:Tropicos:1971360","PhysicalObject","NUNES","1971360","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,NA,NA,"","","No opinion",50274487,"http://www.tropicos.org/Specimen/1971360","",NA,"","",NA,"","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.71666,-38.5,"original coordinates","original coordinates outside Brazil"
"53","Cordia oncocalyx",1099316906,-6.259722,-38.443611,"gass84,txmatfuz","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:24.359+0000","2017-12-16T12:19:28.883+0000",143,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",430,0,"Rio Grande do Norte",1991,7,20,"1991-07-20T00:00:00","","2018-07-07T09:17:42.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000003101","294","MOSS - Herbário Dárdano de Andrade Lima","Cel. João Pessoa","Caldeirão","pt","MOSS",1099316906,"BRA:UFERSA:MOSS:0000003101","Collection","Figueiredo, M.A.","3101","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore.","Fernandes, A.G.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,0,NA,"","","",NA,"","",NA,"","",NA,"","","Cel. João Pessoa","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.259722,-38.443611,"original coordinates","original coordinates outside municipality original in cel. joao pessoa falls in coronel joao pessoa"
"54","Cordia oncocalyx",1089221365,-6.916667,-38.833333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:05.336+0000","2018-09-24T19:20:26.572+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-10-01T00:00:00",260,0,"Ceará",1985,2,13,"1985-02-13T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T04:39:06.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000014603","50087","EAC - Herbário Prisco Bezerra","","S of Itó, BR 116, S from Fortaleza, 11km N of Felizardo, (49 km N of Bam)","pt","EAC",1089221365,"BRA:UFC:EAC:0000014603","Collection","Gentry, A.","14603","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 10m, flor branca; Caatinga","Loiola, M.I.B.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.916667,-38.833333,"original coordinates","original coordinates outside municipality original in  falls in aurora"
"55","Cordia oncocalyx",1139401423,-6.916667,-38.833333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:38.779+0000","2018-01-23T11:28:13.073+0000",81,"none","PRESERVED_SPECIMEN",4064811,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Auxemma oncocalyx Baill.","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Auxemma","oncocalyx","SPECIES","SYNONYM","none",NA,NA,"",1985,2,13,"1985-02-13T00:00:00","","2018-12-07T12:28:45.377+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1161667","","","","Ceara: S of Ito, BR-116, S from Fortaleza, 11 km N of Felizardo, (49 km N of Bam).","","Botany",1139401423,"http://data.biodiversitydata.nl/naturalis/specimen/U.1161667","","Gentry AH; Zardini EM; Fernandes A","U.1161667","","","","","SOUTH_AMERICA","","","ICN","1985/02/13",NA,"","",NA,"","","","","","","","Plantae|Magnoliopsidae|Boraginales|Boraginaceae",NA,NA,NA,"","","",NA,"","species",NA,"","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.916667,-38.833333,"original coordinates","original coordinates outside municipality original in  falls in aurora"
