"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","fieldNumber","verbatimTaxonRank","higherClassification","verbatimLocality","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"296","Cordia rufescens",1424226515,-8.966667,-46.9,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:15.967+0000","2018-09-24T20:01:34.804+0000",207,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Maranhão",1978,3,20,"1978-03-20T00:00:00","2018-12-06T16:58:20.815+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:495871","010","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maranhão","Chapada das Mangabeiras.","","RB",1424226515,"urn:catalog:JBRJ:RB:495871","PhysicalObject","José S. Assis","RB00495871","JBRJ","","Arbusto, 1 m de altura, com cálice verde-claro e frutos jovens de coloração verde. Frequencia fraca","M.N.S. Stapf","2014-07-22T17:51:42.001+0000","RB 226112","Cerrado",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Maranhão","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.966667,-46.9,"original coordinates","original coordinates outside municipality original in maranhao falls in balsas"
"297","Cordia rufescens",1929317172,-23.8741646252305,-47.990501434338,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:54.509+0000","2018-11-18T15:21:54.532+0000",96,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1976,10,26,"1976-10-26T00:00:00","2018-12-08T15:27:22.351+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6da49e3b-1f58-4b3a-8c8f-1133c6a05a06","3253","Vascular plants","","Ca 50 km S de Itapetininga, estrada a Registro.  Reserva Florestal de Carlos Botelho","en","NY",1929317172,"6da49e3b-1f58-4b3a-8c8f-1133c6a05a06","PhysicalObject","P. E. Gibbs","400931","NY","","","J. A. Kallunki","","","",NA,"sheet","","ICN","Sao Miguel Arcanjo",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433650","","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Oct 1976",300,300,"",27904,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.8741646252305,-47.990501434338,"original coordinates","original coordinates outside municipality original in  falls in sao miguel arcanjo"
"298","Cordia rufescens",1139491221,-10.45,-41.266667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:40.202+0000","2018-01-23T11:28:15.701+0000",81,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1974,3,5,"1974-03-05T00:00:00","2018-12-07T12:29:35.105+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1153207","","","","Estado de Bahia, Serra do Curral Feio,3km NW. of Lagoinha (5.5km SW of Delfino) on the side raod to Minas do Mimoso.","","Botany",1139491221,"http://data.biodiversitydata.nl/naturalis/specimen/U.1153207","","Harley RM; et al.","U.1153207","","","","","","","",NA,"","","ICN","",NA,"","","","","","1974/03/05",NA,NA,"",NA,"","","","","species","Plantae|Magnoliopsidae|Boraginales|Boraginaceae","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.45,-41.266667,"original coordinates","original coordinates outside municipality original in  falls in umburanas"
"299","Cordia rufescens",474943389,-10.45,-41.26667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:57:47.166+0000","2018-05-04T10:00:59.949+0000",189,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",640,NA,"","Bahia",1974,3,5,"1974-03-05T00:00:00","2018-12-08T23:19:37.781+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03860082","","","","","","P",474943389,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03860082","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P03860082","MNHN","","","","2015-09-04T12:37:35.000+0000","","",NA,"hb","","","",NA,"","","","","","",NA,NA,"",NA,"","","","16766","","","3 km.N.W. of Lagoinha (5.5km. S.W. of Delfino) on the side road to Minas do Mimoso.","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-41.26667,"original coordinates","original coordinates outside municipality original in  falls in umburanas"
"300","Cordia rufescens",1260212680,-10.45,-41.26666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:39.959+0000","2018-06-20T08:01:39.979+0000",28,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","1983-01-01T00:00:00",640,NA,"SOUTH_AMERICA","Bahia",1974,3,5,"1974-03-05T00:00:00","2018-12-09T16:36:33.786+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2856091","Harley 16744","Tropicos","","3km N.W. of Lagoinha (5.5km S.W. of Delfino) on the side road to Minas do Mimoso. cut over woodland, and by cultivation near river.","","MO",1260212680,"urn:catalog:MO:Tropicos:2856091","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2856091","MO","MOBOT","","Neusa Laroda","2015-08-23T05:45:00.000+0000","","",NA,"","No opinion","ICNafp","",4000748,"http://www.tropicos.org/Specimen/2856091","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-41.26666,"original coordinates","original coordinates outside municipality original in  falls in umburanas"
"301","Cordia rufescens",1077572833,-7.853889,-41.910278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.569+0000","2018-08-03T12:05:06.726+0000",130,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2006-05-01T00:00:00",NA,NA,"SOUTH_AMERICA","Piauí",1973,10,11,"1973-10-11T00:00:00","2018-12-09T10:54:45.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000076035","13254","IPA - Herbário - IPA Dárdano de Andrade Lima","Símplicio Mendes","Fazenda Moreira","pt","IPA",1077572833,"BRA:IPA:IPA:0000076035","Collection","Lima, D.P.","76035","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com aproximadamente 3m alt. e 4cm de diâmetro. Flores em forma de sino, apresentando ao meio a cor marrom-claro e depois torna-se cor gelo, perfume leve e agradável.","Stapf, M.N.S.","2018-07-10T14:08:21.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Símplicio Mendes","Piauí","brazil",4315,"Simplício Mendes",2210805,-42.023485,-7.798681,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.853889,-41.910278,"original coordinates","original coordinates OK"
"302","Cordia rufescens",1930132879,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:55:33.403+0000","2018-10-19T14:44:46.591+0000",96,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","1981-01-01T00:00:00",100,0,"SOUTH_AMERICA","Bahia",1971,2,25,"1971-02-25T00:00:00","2018-12-08T17:43:43.917+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a72950d9-c8c2-44b0-87da-c157e6aa1dee","31052","Vascular plants","","Ca. 24 km N of Seabra, road to Agua de Rega","en","NY",1930132879,"a72950d9-c8c2-44b0-87da-c157e6aa1dee","PhysicalObject","H. S. Irwin","448665","NY","","","J. A. Kallunki","","","",NA,"sheet","","ICN","Seabra",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433652","","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1971",56,56,"ca. 328 ft",57155,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"303","Cordia rufescens",1930205191,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:17.412+0000","2018-11-18T15:57:17.545+0000",96,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","1981-01-01T00:00:00",650,0,"SOUTH_AMERICA","Bahia",1971,3,4,"1971-03-04T00:00:00","2018-12-08T17:56:32.450+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ac68a0e4-75d3-4f7a-bb46-d8963b9a5f67","31488","Vascular plants","","Espigao Mestre, near Barreiras airport, ca. 5 km NW of Barreiras","en","NY",1930205191,"ac68a0e4-75d3-4f7a-bb46-d8963b9a5f67","PhysicalObject","H. S. Irwin","448664","NY","","","J. A. Kallunki","","","",NA,"sheet","","ICN","Barreiras",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433651","","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Mar 1971",63,63,"ca. 2133 ft",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"304","Cordia rufescens",1928490523,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:53.401+0000","2018-11-18T14:49:53.569+0000",96,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","1982-01-01T00:00:00",600,0,"SOUTH_AMERICA","Bahia",1971,3,5,"1971-03-05T00:00:00","2018-12-08T19:26:19.919+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3308b504-4134-4e9e-9440-41941905e541","31527","Vascular plants","","Upper slopes of Espigao Mestre, ca. 32 km W of Barreiras","en","NY",1928490523,"3308b504-4134-4e9e-9440-41941905e541","PhysicalObject","H. S. Irwin","448669","NY","","","N. Laroda","","","",NA,"sheet","","ICN","Barreiras",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=433642","","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Mar 1971",64,64,"ca. 1969 ft",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"305","Cordia rufescens",474669120,-24.13333,-49.33333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:57:47.160+0000","2018-05-04T10:00:59.936+0000",189,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",NA,NA,"","Paraná",1965,1,17,"1965-01-17T00:00:00","2018-12-08T23:16:39.554+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03860084","","","","","","P",474669120,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03860084","","Smith, L.B.|Hatschbach, G.|Klein, R.M.","P03860084","MNHN","","","","2015-09-04T12:37:35.000+0000","","",NA,"hb","","","",NA,"","","","","","",NA,NA,"",NA,"","","","14646","","","Jaquariaiva, road to Arapoti near boundary.","",NA,"","","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.13333,-49.33333,"original coordinates","original coordinates outside municipality original in  falls in itarare"
"306","Cordia rufescens",1077181977,-11.366667,-38.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.499+0000","2018-12-03T16:15:48.652+0000",122,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","2000-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1964,1,18,"1964-01-18T00:00:00","2018-12-06T14:16:10.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000003499","s.n.","ALCB - Herbário Alexandre Leal Costa","Olindina","7km sul da cidade.","pt","ALCB",1077181977,"BRA:UFBA:ALCB:0000003499","Collection","Costa, AL","03499","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Flor alva.","Freitas, IS de","2018-08-28T19:00:39.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Olindina","Bahia","brazil",3684,"Olindina",2923100,-38.355867,-11.414499,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.366667,-38.333333,"original coordinates","original coordinates OK"
"307","Cordia rufescens",1089156511,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.027+0000","2018-08-03T12:13:24.365+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:38.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000017229","1145","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089156511,"BRA:UFPB:JPB:0000017229","Collection","Barbosa, MR; Cunha, JP","17229","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"308","Cordia rufescens",1089160755,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.116+0000","2018-08-03T12:13:26.983+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000023399","888","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089160755,"BRA:UFPB:JPB:0000023399","Collection","Schlindwein, C","23399","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"309","Cordia rufescens",1089157548,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.438+0000","2018-08-03T12:13:24.856+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",16,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:38.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000018694","1221","JPB - Herbário Lauro Pires Xavier","Santa Rita","","pt","JPB",1089157548,"BRA:UFPB:JPB:0000018694","Collection","Agra, MF; Góis, G","18694","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"310","Cordia rufescens",1089148375,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.592+0000","2018-08-03T12:13:19.279+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:34.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000005506","JPB5506","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089148375,"BRA:UFPB:JPB:0000005506","Collection","Silva, AL da","5506","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"311","Cordia rufescens",1089165199,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.195+0000","2018-08-03T12:13:29.752+0000",128,"none","PRESERVED_SPECIMEN",5660812,6,7707728,220,7226464,4923856,2900865,5660812,5660812,"Cordia rufescens A.DC.","Cordia rufescens A.DC.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia rufescens","Cordia","rufescens","SPECIES","ACCEPTED","none",123,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:42.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000028389","60","JPB - Herbário Lauro Pires Xavier","Sapé","","pt","JPB",1089165199,"BRA:UFPB:JPB:0000028389","Collection","Dionísio, GO","28389","UFPB","Universidade Federal da Paraíba, UFPB","","","2018-07-26T14:03:03.000+0000","","",NA,"","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","","",NA,"","","","","","Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
