"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","fieldNotes","county","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Cordia incognita",1094844874,-9.744444,-40.6775,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.637+0000","2018-09-10T18:26:55.386+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"Bahia",2000,3,26,"2000-03-26T00:00:00","2018-09-10T18:27:11.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127386","54","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Juazeiro","Morro do Mulato, Serrote Olho D'água.","pt","HUEFS",1094844874,"BRA:UEFS:HUEFS:0000127386","Collection","","Cavalcanti, G.","127386","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.744444,-40.6775,"original coordinates","original coordinates OK"
"42","Cordia incognita",1095223846,-9.95,-42.38333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.595+0000","2018-11-23T18:21:15.650+0000",123,"none","PRESERVED_SPECIMEN",1,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",NA,NA,"Bahia",2000,3,1,"2000-03-01T00:00:00","2018-11-23T18:22:15.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045693","32","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PILAO ARCADO","","pt","CEN",1095223846,"BRA:Cenargen:CEN:0000045693","Collection","Exsicatas","G. Cavalcanti - ALCB","45693","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas discolores, vilosas, face adaxial áspera. Inflorescências com tomentos verrugosos. Flores com cálice verde. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46599). Projeto Financiado pelo CNPq.","M. L. Guedes","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","PILAO ARCADO","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.95,-42.38333,"original coordinates","original coordinates OK"
"43","Cordia incognita",1090508962,-11.46,-41.695278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.347+0000","2018-11-24T12:34:27.387+0000",122,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",NA,NA,"Bahia",2000,6,2,"2000-06-02T00:00:00","2018-12-08T04:42:57.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119049","217","CEPEC - Herbário do Centro de Pesquisas do Cacau","belo campo","João Dourado. Estrada para Belo Campo. Beira de estrada.","pt","CEPEC",1090508962,"BRA:CEPLAC:CEPEC:0000119049","Collection","","T. R. S. Silva","119049","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. F. Conceição","","2018-11-14T14:08:26.000+0000","30/05/2005","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","belo campo","Bahia","brazil",3215,"Belo Campo",2903508,-41.203698,-14.998803,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.46,-41.695278,"original coordinates","original coordinates outside municipality original in belo campo falls in america dourada"
"44","Cordia incognita",1929239372,-13.76,-41.04,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:13.742+0000","2018-11-18T15:21:13.827+0000",96,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","2013-01-01T00:00:00",0,0,"Bahia",1999,4,9,"1999-04-09T00:00:00","2018-12-07T22:16:29.296+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","681ebffe-36b0-4c4b-89d2-5d90810d5fc0","2769","Vascular plants","","Estrada para MaracÃ¡s, ca. 28 km a partir de Contendas do SincorÃ¡, ramal a direita, ca. 2 km","en","NY",1929239372,"681ebffe-36b0-4c4b-89d2-5d90810d5fc0","PhysicalObject","sheet","A. M. Amorim","02103676","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2260724","Caatinga arbustiva.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Apr 1999",99,99,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Contendas do SincorÃ¡","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.76,-41.04,"original coordinates","original coordinates outside municipality original in  falls in contendas do sincora"
"45","Cordia incognita",1077369338,-10.103889,-40.606389,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:26.383+0000","2018-10-24T15:38:50.921+0000",122,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","1999-05-01T00:00:00",610,0,"Bahia",1999,5,14,"1999-05-14T00:00:00","2018-12-06T14:17:42.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000045817","2923","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Campo Formoso","Arredores de Olho d#?#água das Pombas.","pt","FLOR",1077369338,"BRA:UFSC:FLOR:0000045817","Collection","","França, F.; Melo, E. & Silva, B.M.","45817","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arvoreta, Fruto Imaturo, verde, 4,5m altura. Folha membranácea discolor, face abaxial amarelada (folhas jovens) ou esbranquiçada (folhas velhas). Sépalas frutíferas secas marrons. Fruto maduro marrom","França, F.","","2018-10-01T14:23:30.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.103889,-40.606389,"original coordinates","original coordinates OK"
"46","Cordia incognita",1090491347,-13.433333,-41.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.402+0000","2018-11-24T12:34:13.407+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,12,24,"1999-12-24T00:00:00","2018-12-08T04:42:49.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000099586","1598","CEPEC - Herbário do Centro de Pesquisas do Cacau","jussiape","Perto de Brejo de Cima, na estrada para Cascavel.","pt","CEPEC",1090491347,"BRA:CEPLAC:CEPEC:0000099586","Collection","","A. M. Giulietti","99586","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T17:41:22.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","jussiape","Bahia","brazil",3400,"Jussiape",2918605,-41.598193,-13.518373,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.433333,-41.5,"original coordinates","original coordinates outside municipality original in jussiape falls in ibicoara"
"47","Cordia incognita",1260050609,-12.21666,-43.1,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:05.955+0000","2016-03-21T15:46:17.249+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",498,NA,"Bahia",1998,3,16,"1998-03-16T00:00:00","2018-12-09T16:35:10.963+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2708777","Hatschbach 67776","Tropicos","","Canabrava (Mun. Oliveira dos Brejinhos)","","MO",1260050609,"urn:catalog:MO:Tropicos:2708777","PhysicalObject","","Gert G. Hatschbach|Maria M. Hatschbach|E.L. Barbosa","2708777","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2009-12-04T15:26:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/2708777","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.21666,-43.1,"original coordinates","original coordinates outside municipality original in  falls in ibotirama"
"48","Cordia incognita",1090476453,-10.103889,-40.606389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.927+0000","2018-11-24T12:34:00.933+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1998,10,17,"1998-10-17T00:00:00","2018-12-08T04:42:43.499+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082471","2923","CEPEC - Herbário do Centro de Pesquisas do Cacau","campo formoso","Arredores de Olho d'Água das Pombas.","pt","CEPEC",1090476453,"BRA:CEPLAC:CEPEC:0000082471","Collection","","F. França","82471","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T14:08:13.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","campo formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.103889,-40.606389,"original coordinates","original coordinates OK"
"49","Cordia incognita",1090422992,-10.866667,-42.616667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.952+0000","2018-11-24T12:33:16.026+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1997,1,28,"1997-01-28T00:00:00","2018-12-08T04:42:20.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021964","18898","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARACAJÚ","12Km a E da cidade, BA-052. estrada p/ Irecê.","pt","CEPEC",1090422992,"BRA:CEPLAC:CEPEC:0000021964","Collection","","R. M. Harley","21964","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T17:41:22.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","MARACAJÚ","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.866667,-42.616667,"original coordinates","original coordinates outside municipality original in maracaju falls in xique-xique"
"50","Cordia incognita",1094169438,-10.966667,-42.683333,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:20.293+0000","2018-09-25T15:12:44.704+0000",81,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",450,50,"Bahia",1997,1,19,"1997-01-19T00:00:00","2018-12-09T06:20:42.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000002324","7522","UESC - Herbário Universidade Estadual de Santa Cruz","Xique-Xique","","pt","UESC",1094169438,"BRA:UESC:UESC:0000002324","Collection","","Arbo, M.M.","2324","UESC","Universidade Estadual de Santa Cruz (UESC)","Caatinga.; Arbusto ca. 3 m.","","","2018-08-22T12:16:42.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Xique-Xique","Bahia","brazil",3745,"Xique-Xique",2933604,-42.775972,-10.997024,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.966667,-42.683333,"original coordinates","original coordinates OK"
"51","Cordia incognita",1259237483,-10.96666,-42.68333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:58:24.899+0000","2016-03-21T15:16:44.487+0000",28,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-01-01T00:00:00",450,50,"Bahia",1997,1,19,"1997-01-19T00:00:00","2018-07-07T07:17:58.734+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1971136","Arbo 7522","Tropicos","","","","MO",1259237483,"urn:catalog:MO:Tropicos:1971136","PhysicalObject","","Maria M. Arbo|Jomar G. Jardim|M. Silvia Ferrucci|Sérgio C. de Sant'Ana","1971136","MO","MOBOT","","M. Gottschling","SOUTH_AMERICA","2014-09-17T05:30:00.000+0000","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","No opinion",50274485,"http://www.tropicos.org/Specimen/1971136","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.96666,-42.68333,"original coordinates","original coordinates outside municipality original in  falls in xique-xique"
"52","Cordia incognita",1094747298,-13.595556,-41.819722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.353+0000","2018-09-10T18:26:00.823+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",1000,0,"Bahia",1997,2,1,"1997-02-01T00:00:00","2018-09-10T18:26:07.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000029167","PCD4843","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada Brejo de Cima/Jussiape, a 20 km antes de Jussiape.","pt","HUEFS",1094747298,"BRA:UEFS:HUEFS:0000029167","Collection","","Harley, R.M.","29167","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.595556,-41.819722,"original coordinates","original coordinates OK"
"53","Cordia incognita",1077203145,-13.795,-41.778889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.185+0000","2018-12-03T16:15:50.895+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2005-10-01T00:00:00",490,0,"Bahia",1997,2,5,"1997-02-05T00:00:00","2018-12-06T14:16:22.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035430","PCD5082","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Caminho para Lagoa Nova","pt","ALCB",1077203145,"BRA:UFBA:ALCB:0000035430","Collection","","Atkins, S; Saar, E; Passos Júnior, LA; Guedes, ML; Stannard, B","035430","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3,5 m. Folhas discolores, face adaxial verde-escuro. Inflorescência com raque e pedicelo pubérulo; botões e flores com cálice verde, pétalas e estames alvos; ovário amarelo. Frutos imaturos com alas verdes. Ocasional.","Stapf, MS","SOUTH_AMERICA","2018-08-28T19:00:34.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.795,-41.778889,"original coordinates","original coordinates outside municipality original in rio de contas falls in dom basilio"
"54","Cordia incognita",1090472336,-13.993056,-42.2075,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.770+0000","2018-11-24T12:33:57.778+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1997,2,8,"1997-02-08T00:00:00","2018-12-08T04:42:41.535+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000077823","5269","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Caminho da Faz. Boa Vista p/ Uranio.","pt","CEPEC",1090472336,"BRA:CEPLAC:CEPEC:0000077823","Collection","","L. Passos","77823","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T14:08:13.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.993056,-42.2075,"original coordinates","original coordinates outside municipality original in caetite falls in lagoa real"
"55","Cordia incognita",1090469699,-13.595556,-41.819722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.722+0000","2018-11-24T12:33:55.752+0000",122,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1997,2,1,"1997-02-01T00:00:00","2018-12-08T04:42:40.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074881","4843","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Estrada Brejo de Cima/Jussiape, a 20Km antes de Jussiape.","pt","CEPEC",1090469699,"BRA:CEPLAC:CEPEC:0000074881","Collection","","R. M. Harley","74881","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. N. S. Stapf","","2018-11-14T14:08:13.000+0000","30/09/2007","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.595556,-41.819722,"original coordinates","original coordinates OK"
