"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNumber","verbatimLocality","identificationQualifier","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","habitat","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Dendropanax monogynus",1090695536,-23.516667,-45.033333,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.237+0000","2018-06-04T12:04:38.216+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2007,12,12,"2007-12-12T00:00:00","2018-05-23T14:43:28.000+0000","2018-12-08T04:44:14.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000051882","2302","HRCB - Herbário Rioclarense","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","HRCB",1090695536,"BRA:UNESPRC:HRCB:0000051882","Collection","Ziparro, V.C.","51882","","Universidade Estadual Paulista, UNESP","","",NA,"pt","Universidade Estadual Paulista, UNESP","Árvore caída viva, ca. de 7,5m altura, presença de botões e flores.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.516667,-45.033333,"original coordinates","original coordinates outside Brazil"
"27","Dendropanax monogynus",1086914925,-23.541667,-45.058333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.208+0000","2018-11-24T08:56:58.317+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2007,12,12,"2007-12-12T00:00:00","2018-11-05T15:51:19.000+0000","2018-12-08T13:01:19.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046677","2302","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)","SPSF",1086914925,"BRA:IF:SPSF:0000046677","Collection","V.B.Zipparro","46677","","IF","","",NA,"pt","Instituto Florestal, IF","COLETA: Parcela F da fitossociologia. Árvore caída viva, ca. de 7,5m de altura, presença de botões e flores.; GEOGRAFIA: Trilha do Sul, floresta rala, ambiente sombreado.;","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.541667,-45.058333,"original coordinates","original coordinates OK"
"28","Dendropanax monogynus",1094823511,-23.563333,-45.497778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.464+0000","2018-09-10T18:26:45.250+0000",124,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2007-08-01T00:00:00",NA,"São Paulo",2006,1,15,"2006-01-15T00:00:00","","2018-09-10T18:26:57.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105814","4971","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caraguatatuba","Rodovia Paraibuna/Caraguatatuba, próximo ao Posto de Resgate antes de descer a Serra.","HUEFS",1094823511,"BRA:UEFS:HUEFS:0000105814","Collection","Jardim, J.G.","105814","","UEFS","","P.Fiaschi",NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","Floresta de Encosta.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.563333,-45.497778,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in paraibuna"
"29","Dendropanax monogynus",1090659265,-23.508639,-45.199667,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.287+0000","2017-12-29T14:06:09.301+0000",137,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","none",NA,"São Paulo",2006,1,1,"2006-01-01T00:00:00","2015-01-08T13:04:00.000+0000","2018-12-08T04:43:58.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003593","3028","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Ubatuba","Praia da Lagoinha","SPFW",1090659265,"BRA:USP:SPFW:0000003593","Collection","Fiaschi, P. Reydon, A.","3593","","USP","","P. Fiaschi 2006",NA,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.508639,-45.199667,"original coordinates","original coordinates OK"
"30","Dendropanax monogynus",1090579738,-23.6639,-46.5383,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.959+0000","2017-12-29T14:14:16.628+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2004-12-16T00:00:00",NA,"São Paulo",2003,8,21,"2003-08-21T00:00:00","2017-06-09T13:53:30.000+0000","2018-12-08T04:43:30.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052880","1574","IAC - Herbário do Instituto Agronômico de Campinas","Santo André","Paranapiacaba","IAC",1090579738,"BRA:IAC:IAC:0000052880","Collection","R. Simão-Bianchini; I. Grantsau & L.W. Simone","52880","","IAC","","I. Cordeiro & R. Simão-Bianchini",NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6639,-46.5383,"original coordinates","original coordinates OK"
"31","Dendropanax monogynus",1095597258,-23.976944,-46.371944,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:09.650+0000","2018-06-04T19:35:57.118+0000",118,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2001-04-10T00:00:00",NA,"São Paulo",2001,3,23,"2001-03-23T00:00:00","","2018-07-07T12:39:52.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000273785","999","MBM - Herbário do Museu Botânico Municipal","São Vicente","Parque Estadual Xixová-Japui, Região de Paranapuã, trilha atrás do Chapéu do Sol.","MBM",1095597258,"BRA:MBM:MBM:0000273785","Collection","Pastore, JA; Moura, C","273785","","MBM","","Pastore, JA",NA,"pt","Museu Botânico Municipal de Curitiba, MBM","Arbustiva. Início de frutos.","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.976944,-46.371944,"original coordinates","original coordinates OK"
"32","Dendropanax monogynus",1089117490,-23.42,-45.42,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:03.043+0000","2018-12-03T16:41:36.726+0000",122,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2000-06-01T00:00:00",NA,"São Paulo",2000,2,21,"2000-02-21T00:00:00","2018-11-21T16:18:36.000+0000","2018-12-08T04:38:28.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0001162989","272","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar, Cachoeira do sítio Urucurana, trilha do Escorrega, às margens do Rio Una, 130msn..Floresta Ombrófila Densa Submontana ""de Encosta-bem preservada"".","UEC",1089117490,"BRA:UNICAMP:UEC:0001162989","Collection","Forster, W.; Atanasio, C.; Siqueira, L.P.; Sorreano, M.C.M.; Souza, S.C.; Buchianeri, V.C.","1162989","","UNICAMP","","Peroni, N.",NA,"pt","Universidade Estadual de Campinas, UNICAMP","Arbusto a arvoreta com ramos longos prostrados, ca. 2,5m alt., flores creme esverdeadas. Interior de mata.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.42,-45.42,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"33","Dendropanax monogynus",1264691234,-23.5,-45.166667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.268+0000","2018-09-25T14:05:04.849+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,"São Paulo",2000,3,4,"2000-03-04T00:00:00","2018-08-21T18:23:27.000+0000","2018-12-08T13:34:49.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000140791","162","SPF - Herbário da Universidade de São Paulo","Ubatuba","","SPF",1264691234,"BRA:USP:SPF:0000140791","Collection","Fiaschi, P","140791","","USP","","Fiaschi, P",NA,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5,-45.166667,"original coordinates","original coordinates outside Brazil"
"34","Dendropanax monogynus",1264691511,-23.7,-45.7,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.580+0000","2018-09-25T14:05:11.924+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2002-01-01T00:00:00",600,"São Paulo",2000,4,21,"2000-04-21T00:00:00","2018-08-21T18:23:27.000+0000","2018-12-08T13:34:49.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000154404","3359","SPF - Herbário da Universidade de São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Cachoeira do sítio Urucurana.","SPF",1264691511,"BRA:USP:SPF:0000154404","Collection","Souza, JP","154404","","USP","","Fiaschi, P",0,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7,-45.7,"original coordinates","original coordinates outside municipality original in ubatuba falls in sao sebastiao"
"35","Dendropanax monogynus",1089064562,-23.42,-45.42,"gass84,txmatfuz","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.272+0000","2018-12-03T16:41:04.752+0000",122,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,"São Paulo",2000,4,21,"2000-04-21T00:00:00","2018-11-21T16:18:36.000+0000","2018-12-08T04:37:58.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116446","2961","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar, Cachoeira do sítio Urucurana, trilha do escorrega, margem do Rio Una. Floresta Ombrófila Densa de Encosta, com pertubação.","UEC",1089064562,"BRA:UNICAMP:UEC:0000116446","Collection","Franco, G.; Mazine, F.F.; Oliveira, R.C.; Paranaguá, P.; Silveira, E.R.; Moura, C.; Souza,","116446","","UNICAMP","","Fiaschi, P.",NA,"pt","Universidade Estadual de Campinas, UNICAMP","Arvoreta ca. 5m, fruto imaturo verde, maduros atropurpúreo. Borda da mata.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.42,-45.42,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"36","Dendropanax monogynus",1095580295,-23.733333,-45.566667,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:03.999+0000","2018-06-04T19:35:49.778+0000",118,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","2000-04-01T00:00:00",600,"São Paulo",2000,4,19,"2000-04-19T00:00:00","","2018-07-07T12:39:53.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000250366","3610","MBM - Herbário do Museu Botânico Municipal","São Paulo","Parque Estadual da Serra do Mar, Trilha entre a estrada intermediária e a cabeceira do Ribeirão de Itu. Sítio Dito Cachimbo.","MBM",1095580295,"BRA:MBM:MBM:0000250366","Collection","Oliveira, AA de; Gandolfi, S; Batista, FRQ; Micheletto, F; Liesenfeld, MVA; Souza, VC","250366","","MBM","","Pereira, VCA",0,"pt","Museu Botânico Municipal de Curitiba, MBM","Árvore 2 m. Frutos imaturos brancos.; Floresta Ombrófila Densa de Encosta com perturbação. Interior de floresta alterada.","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.733333,-45.566667,"original coordinates","original coordinates outside municipality original in sao paulo falls in caraguatatuba"
"37","Dendropanax monogynus",1090565256,-24.216667,-48.2,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.231+0000","2018-09-24T19:21:06.612+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","1999-08-27T00:00:00",NA,"São Paulo",1999,1,12,"1999-01-12T00:00:00","2018-09-03T13:15:35.000+0000","2018-12-08T04:43:23.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038330","176","IAC - Herbário do Instituto Agronômico de Campinas","Capão Bonito","Nucleo Saibadela, Fazenda Intervales, Trilha da encosta","IAC",1090565256,"BRA:IAC:IAC:0000038330","Collection","D. Sampaio et al.","38330","","IAC","","S.L. Jung-Mendaçolli",NA,"pt","Instituto Agronômico de Campinas, IAC","Coordenadas do material: 24°13#?#S 48°12#?#W. Entretanto, é indicado que a coleta teria sido em Sete Barras/SP","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Capão Bonito","São Paulo","brazil",1045,"Capão Bonito",3510203,-48.289336,-24.038887,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.216667,-48.2,"original coordinates","original coordinates OK"
"38","Dendropanax monogynus",1090564916,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.971+0000","2017-12-29T14:14:10.499+0000",129,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","1999-04-14T00:00:00",NA,"São Paulo",1999,4,14,"1999-04-14T00:00:00","2017-06-09T13:46:36.000+0000","2018-12-08T04:43:22.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037918","724","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, área nativa","IAC",1090564916,"BRA:IAC:IAC:0000037918","Collection","R.B. Torres et al.","37918","","IAC","","R.B. Torres et al.",NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"39","Dendropanax monogynus",1090687548,-24.608333,-47.876944,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:36.364+0000","2018-06-04T12:04:32.688+0000",126,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","1996-07-01T00:00:00",NA,"São Paulo",1996,1,19,"1996-01-19T00:00:00","2018-05-23T14:43:28.000+0000","2018-12-08T04:44:10.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000028378","696","HRCB - Herbário Rioclarense","Pariquera Açu","Estação Experimental do Instituto Agronômico","HRCB",1090687548,"BRA:UNESPRC:HRCB:0000028378","Collection","Ivanauskas, N.M.","28378","","Universidade Estadual Paulista, UNESP","","Ivanauskas, N.M.",NA,"pt","Universidade Estadual Paulista, UNESP","Arbusto, 1,5m. Flores verdes.","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Pariquera Açu","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.876944,"original coordinates","original coordinates outside municipality original in pariquera acu falls in pariquera-acu"
"40","Dendropanax monogynus",1094710763,-27.315278,-48.559444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.324+0000","2018-11-24T12:32:39.363+0000",128,"none","PRESERVED_SPECIMEN",3035063,6,7707728,220,1351,8800,3034954,3035063,3035063,"Dendropanax monogynus Seem.","Dendropanax monogynus Seem.","Plantae","Tracheophyta","Apiales","Araliaceae","Dendropanax","Dendropanax monogynus","Dendropanax","monogynus","SPECIES","ACCEPTED","1996-02-17T00:00:00",NA,"",1996,2,17,"1996-02-17T00:00:00","","2018-11-24T12:32:39.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000883","","CRI - Herbário Pe. Dr. Raulino Reitz","Governador","","CRI",1094710763,"BRA:UNESC:CRI:0000000883","Collection","R. dos Santos","883","","UNESC","","Marcos Sobral",NA,"pt","Universidade do Extremo Sul Catarinense (UNESC)","","","","","","",NA,"","",NA,"","",NA,"","",NA,"",NA,NA,"","","","",NA,"","","Governador","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.315278,-48.559444,"original coordinates","original coordinates outside municipality original in governador falls in governador celso ramos"
