"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identificationQualifier","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","individualCount","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"102","Jacaranda jasminoides",1261192793,-22.96666,-43.16666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:05:05.483+0000","2018-06-20T08:05:05.526+0000",28,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",200,NA,"Rio de Janeiro",1987,8,29,"1987-08-29T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-06T19:21:39.417+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:487026","Gentry 58768","Tropicos","","Pão de Azucar, Rio de Janeiro harbor.","","MO",1261192793,"urn:catalog:MO:Tropicos:487026","PhysicalObject","Alwyn H. Gentry","487026","MO","MOBOT","","","SOUTH_AMERICA","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",2,NA,"","","Legitimate","87-186",3701698,"http://www.tropicos.org/Specimen/487026",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.96666,-43.16666,"original coordinates","original coordinates outside Brazil"
"103","Jacaranda jasminoides",1089013776,-22.58,-43.1,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:51.450+0000","2018-12-03T16:40:56.578+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1988-11-01T00:00:00",200,0,"Rio de Janeiro",1987,8,29,"1987-08-29T00:00:00","2018-11-21T16:22:00.000+0000","2018-12-08T04:37:33.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000047472","58768","UEC - Herbário da Universidade Estadual de Campinas","Rio de Janeiro","Pão de Açúcar","pt","UEC",1089013776,"BRA:UNICAMP:UEC:0000047472","Collection","Gentry, A.H.","47472","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Flores e fruto, Tree 5 m, flowers deep purplish blue, fruits brown.","Vattimo-Gil, I.","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.58,-43.1,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in mage"
"104","Jacaranda jasminoides",1094169678,-11.735278,-41.003889,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:20.535+0000","2018-09-25T15:12:45.712+0000",81,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2000-05-01T00:00:00",900,0,"Bahia",1986,11,19,"1986-11-19T00:00:00","2018-08-22T12:16:38.000+0000","2018-12-09T06:20:42.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000003063","1318","UESC - Herbário Universidade Estadual de Santa Cruz","Morro do Chapéu","","pt","UESC",1094169678,"BRA:UESC:UESC:0000003063","Collection","Queiroz, L.P.de","3063","UESC","Universidade Estadual de Santa Cruz (UESC)","Em mata seca.; Arbusto de ca. 1,8 m alt.","M.M.Silva","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.735278,-41.003889,"original coordinates","original coordinates OK"
"105","Jacaranda jasminoides",1928505351,-23.003937,-43.421486,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:59.941+0000","2018-10-19T13:51:46.173+0000",96,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1989-05-12T00:00:00",10,0,"Rio de Janeiro",1985,1,13,"1985-01-13T00:00:00","","2018-12-08T19:26:28.617+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","341f9c45-bde8-49ab-92f7-b4b039dddb40","49497","Vascular plants","","Pedra de Itauna, S edge of Rio de Janeiro on Recreio dos Bandeirantes.","en","NY",1928505351,"341f9c45-bde8-49ab-92f7-b4b039dddb40","PhysicalObject","A. H. Gentry","402602","NY","","","I. de Vattimo","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=657438","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Jan 1985",13,"Rio de Janeiro","sheet",13,"ca. 33 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","","On patch of dirt on face of morro.","","Georeferencing Quick Reference Guide, Version 2012","","",NA,331.42,"2016-12-02","","","",NA,"",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.003937,-43.421486,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"106","Jacaranda jasminoides",1228496941,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:39.055+0000","2018-11-22T21:38:39.198+0000",97,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1985,1,8,"1985-01-08T00:00:00","","2018-12-07T20:12:07.642+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e70f3811-c825-4757-a152-31bd38fb89a0","1001","South American Plants","","","en","Botany",1228496941,"e70f3811-c825-4757-a152-31bd38fb89a0","PhysicalObject","J. R. Pirani & D. C. Zappi","V0445584F","F","F","","RRC ID Flag","SOUTH_AMERICA","","","","F","ICBN","",NA,"","",NA,"","Botany","","","","South America, Brazil, Rio de Janeiro, Sudeste","","","Plantae Magnoliophyta Lamiales Bignoniaceae",NA,NA,"","","","1001",NA,"",391417,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"107","Jacaranda jasminoides",1261187389,-23.01666,-43.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:05:04.243+0000","2018-06-20T08:05:04.305+0000",28,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",10,NA,"Rio de Janeiro",1985,1,13,"1985-01-13T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-06T19:21:37.013+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:482027","Gentry 49497","Tropicos","","Piedra de Itauna, S edge of Rio de Janeiro on Recreio dos Bandeirantes.","","MO",1261187389,"urn:catalog:MO:Tropicos:482027","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","482027","MO","MOBOT","","","SOUTH_AMERICA","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",6,NA,"","","Legitimate","85-32",3701698,"http://www.tropicos.org/Specimen/482027",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.01666,-43.41666,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"108","Jacaranda jasminoides",1090454957,-11.735278,-41.003889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.204+0000","2018-11-24T12:33:44.250+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1984,3,24,"1984-03-24T00:00:00","2018-11-14T18:05:37.000+0000","2018-12-08T04:42:34.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058600","1318","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","31Km ao S do entroncamento da BA-052 c/ a BA-046.","pt","CEPEC",1090454957,"BRA:CEPLAC:CEPEC:0000058600","Collection","L. P. de Queiroz","58600","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. M. da Silva-Castro","","30/09/1997","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.735278,-41.003889,"original coordinates","original coordinates OK"
"109","Jacaranda jasminoides",1094721254,-10.833333,-38.55,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.636+0000","2018-09-10T18:25:46.568+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1984,3,1,"1984-03-01T00:00:00","","2018-09-10T18:25:47.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000003123","2965","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ribeira do Pombal","","pt","HUEFS",1094721254,"BRA:UEFS:HUEFS:0000003123","Collection","Noblick, L.R.","3123","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.833333,-38.55,"original coordinates","original coordinates OK"
"110","Jacaranda jasminoides",1086729557,-5.535278,-41.75,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:02.510+0000","2017-12-29T15:07:59.621+0000",133,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","1996-01-31T00:00:00",0,0,"Piauí",1984,6,6,"1984-06-06T00:00:00","2015-07-29T12:53:17.000+0000","2018-12-06T13:39:04.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000001708","479","HTSA - Herbário do Trópico Semiárido","Castelo do Piauí","12 Km Leste de Castelo do Piauí","pt","HTSA",1086729557,"BRA:CPATSA:HTSA:0000001708","Collection","Lima, J.L.S.","1708","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Tipo de vegetação: Savana arbustiva a arborea/ Cerrado. Arbusto. Fruto capsular, cm 5,7cm x 2,5cm.","Miranda, A. de","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Castelo do Piauí","Piauí","brazil",5026,"Castelo do Piauí",2202604,-41.572779,-5.31743,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-5.535278,-41.75,"original coordinates","original coordinates OK"
"111","Jacaranda jasminoides",1094720674,-12.25,-38.966667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.300+0000","2018-09-10T18:25:46.247+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1983,10,17,"1983-10-17T00:00:00","","2018-09-10T18:25:47.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000002544","2764","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","","pt","HUEFS",1094720674,"BRA:UEFS:HUEFS:0000002544","Collection","Noblick, L.R.","2544","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"112","Jacaranda jasminoides",1258245553,-12.25,-38.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:02.502+0000","2016-03-21T14:34:58.030+0000",28,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1983,10,17,"1983-10-17T00:00:00","2012-04-13T13:11:00.000+0000","2018-07-07T19:43:40.078+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1040252","Noblick 2764","Tropicos","","Campus da UEFS, Feira de Santana","","MO",1258245553,"urn:catalog:MO:Tropicos:1040252","PhysicalObject","Larry R. Noblick|M.J. Lemos","1040252","MO","MOBOT","","","SOUTH_AMERICA","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,NA,"","","Legitimate","",3701698,"http://www.tropicos.org/Specimen/1040252",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.96666,"original coordinates","original coordinates outside municipality original in  falls in feira de santana"
"113","Jacaranda jasminoides",1258248232,-22.88333,-43.11666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:02.852+0000","2016-03-21T14:35:03.488+0000",28,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",175,75,"Rio de Janeiro",1982,7,1,"1982-07-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T19:43:40.077+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1042668","Croat 53748","Tropicos","","Municipio of Niteroi; Praia de Itaipucu Alto Moinas.","","MO",1258248232,"urn:catalog:MO:Tropicos:1042668","PhysicalObject","Thomas B. Croat","1042668","MO","MOBOT","","","SOUTH_AMERICA","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,NA,"","","Legitimate","1774",3701698,"http://www.tropicos.org/Specimen/1042668",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.88333,-43.11666,"original coordinates","original coordinates outside municipality original in  falls in niteroi"
"114","Jacaranda jasminoides",1261848231,-22.88333,-43.11666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:07:17.567+0000","2016-03-21T17:10:49.825+0000",28,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",175,75,"",1982,7,1,"1982-07-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-08T02:39:24.244+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:923128","Croat 537","Tropicos","","Mpio. of Niteroi; Praia de Itaípucu; Alto Moinas.","","MO",1261848231,"urn:catalog:MO:Tropicos:923128","PhysicalObject","Thomas B. Croat","923128","MO","MOBOT","","A. Gentry (MO)","SOUTH_AMERICA","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","",NA,NA,"","","Legitimate","",3701698,"http://www.tropicos.org/Specimen/923128",NA,"","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.88333,-43.11666,"original coordinates","original coordinates outside municipality original in  falls in niteroi"
"115","Jacaranda jasminoides",1090427497,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.482+0000","2018-11-24T12:33:20.541+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,10,1,"1980-10-01T00:00:00","2018-11-14T18:05:37.000+0000","2018-12-08T04:42:22.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000026887","827","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","Mata do Rio Jacuipe. Vale dos Rios Paraguaçú e Jacuipe.","pt","CEPEC",1090427497,"BRA:CEPLAC:CEPEC:0000026887","Collection","Grupo Pedra do Cavalo","26887","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. M. da Silva-Castro","","30/06/2004","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"116","Jacaranda jasminoides",1090474225,-12.869167,-39.825833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:59.307+0000","2018-11-24T12:33:59.383+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1979,7,19,"1979-07-19T00:00:00","2018-11-14T18:05:37.000+0000","2018-12-08T04:42:42.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000080062","2172","CEPEC - Herbário do Centro de Pesquisas do Cacau","MILAGRES","Morro Pé de Serra.","pt","CEPEC",1090474225,"BRA:CEPLAC:CEPEC:0000080062","Collection","F. França","80062","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. França","","30/12/1997","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","MILAGRES","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869167,-39.825833,"original coordinates","original coordinates OK"
