"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","taxonRemarks","organismID","datasetID","accessRights","fieldNumber","rights","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","georeferencedDate","verbatimCoordinateSystem","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"219","Jacaranda caroba",1929225693,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:06.401+0000","2018-11-18T15:21:06.434+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"SOUTH_AMERICA","Distrito Federal",1980,8,18,"1980-08-18T00:00:00","2016-09-29T17:42:00.000+0000","2018-12-08T12:19:54.612+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","671d9e87-3cf5-4dde-80ff-2b067ac02fa3","5314","Vascular plants","","Bacia do Rio São Bartolomeu.","en","NY",1929225693,"671d9e87-3cf5-4dde-80ff-2b067ac02fa3","PhysicalObject","E. P. Heringer","931092","NY","","A. H. Gentry","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990096","beira de mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Aug 1980",231,"Brasília",231,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","","","",NA,"","",NA,"","","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","! I. de Vattimo, 12/5/1989","","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"220","Jacaranda caroba",1701733364,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:56.593+0000","2018-11-22T21:37:56.689+0000",97,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1980,12,3,"1980-12-03T00:00:00","","2018-12-08T11:25:52.652+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c5e62f42-7afd-48b6-83bf-d1bdb32838bc","1416","South American Plants","","","en","Botany",1701733364,"c5e62f42-7afd-48b6-83bf-d1bdb32838bc","PhysicalObject","M. C. G. Kirkbride","V0386423F","F","F","","","","",NA,"","","","ICBN","F","",NA,"",NA,"","Botany","","South America, BRAZIL","","","Plantae Magnoliophyta Lamiales Bignoniaceae","",NA,"","",3688486,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"221","Jacaranda caroba",1087244007,-15.95,-47.9,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.214+0000","2018-01-05T18:33:52.418+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Distrito Federal",1980,12,3,"1980-12-03T00:00:00","2016-09-19T18:41:13.000+0000","2018-12-08T13:03:23.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000020851","1416","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa","pt","UB",1087244007,"BRA:UnB:UB:0000020851","Collection","Kirkbride, MCG","20851","UnB","Universidade de Brasília (UnB)","Farias, R","",".","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
"222","Jacaranda caroba",1087243988,-15.95,-47.9,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.246+0000","2018-01-05T18:33:52.448+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Distrito Federal",1980,NA,NA,"1980-01-01T00:00:00","2016-09-19T18:41:13.000+0000","2018-12-08T13:03:23.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000020847","1365","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa","pt","UB",1087243988,"BRA:UnB:UB:0000020847","Collection","Kirkbride, MCG","20847","UnB","Universidade de Brasília (UnB)","Farias, R","",".","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
"223","Jacaranda caroba",1258251048,-22.75,-48.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.572+0000","2016-03-21T14:35:09.765+0000",28,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","São Paulo",1979,3,20,"1979-03-20T00:00:00","2015-03-30T21:42:00.000+0000","2018-07-07T19:43:40.180+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1045215","Yanagizawa s.n.(SP8967)","Tropicos","","Botucatu.","","MO",1258251048,"urn:catalog:MO:Tropicos:1045215","PhysicalObject","Y. Yanagizawa","1045215","MO","MOBOT","","","","",NA,"","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",3700296,"http://www.tropicos.org/Specimen/1045215","",NA,"","","","",NA,"","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.41666,"original coordinates","original coordinates outside municipality original in  falls in botucatu"
"224","Jacaranda caroba",1930243004,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:35.325+0000","2018-11-18T15:57:35.428+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"SOUTH_AMERICA","Distrito Federal",1979,7,17,"1979-07-17T00:00:00","2016-09-29T17:42:00.000+0000","2018-12-08T13:01:49.792+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","af1cc259-8f5a-4292-a3d4-76a4b1d52d11","1869","Vascular plants","","Brasília, Horto florestal de Sobradinho.","en","NY",1930243004,"af1cc259-8f5a-4292-a3d4-76a4b1d52d11","PhysicalObject","E. P. Heringer","931091","NY","","A. H. Gentry","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990004","Cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jul 1979",198,"Brasília",198,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","","","",NA,"","",NA,"","","","",70570,"CRIA (Centro de Referência em Informação Ambiental)","! I. de Vattimo, 12/5/1989","","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"225","Jacaranda caroba",1928687120,-19.2781957066771,-44.4044451095298,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:20.488+0000","2018-10-19T13:52:42.935+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",850,0,"SOUTH_AMERICA","Minas Gerais",1979,9,1,"1979-09-01T00:00:00","2016-09-29T17:42:00.000+0000","2018-12-08T19:28:08.875+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","40feb009-bed3-44ec-a5a6-28222b18a4d1","17494","Vascular plants","","Chapada dos Perdizes, Paropeba","en","NY",1928687120,"40feb009-bed3-44ec-a5a6-28222b18a4d1","PhysicalObject","E. P. Heringer","931100","NY","","A. H. Gentry","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990281","Campo limpo sujeito a fogo periódico, de chapada","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Sep 1979",244,"Paraopeba",244,"2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","","","",NA,"","",NA,"","","","",26090,"CRIA (Centro de Referência em Informação Ambiental)","! I. de Vattimo 15/5/1989","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.2781957066771,-44.4044451095298,"original coordinates","original coordinates outside municipality original in  falls in paraopeba"
"226","Jacaranda caroba",1258251089,-15.78333,-47.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.457+0000","2018-06-20T07:55:03.530+0000",28,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Distrito Federal",1978,3,16,"1978-03-16T00:00:00","2009-06-26T21:21:00.000+0000","2018-12-08T13:39:56.267+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1045255","Heringer 16974","Tropicos","","Brasilia.","","MO",1258251089,"urn:catalog:MO:Tropicos:1045255","PhysicalObject","Ezechias P. Heringer","1045255","MO","MOBOT","","","","",NA,"","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",3701696,"http://www.tropicos.org/Specimen/1045255","",NA,"","","","",NA,"","","","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.78333,-47.91666,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"227","Jacaranda caroba",1087224908,-15.95,-47.916667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:46.698+0000","2018-05-05T19:37:47.488+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Distrito Federal",1976,7,30,"1976-07-30T00:00:00","2018-04-25T19:46:04.000+0000","2018-12-08T13:03:13.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000000944","3333","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, Fazenda Água Limpa - UnB próximo a Vargem Bonita","pt","UB",1087224908,"BRA:UnB:UB:0000000944","Collection","Ratter, JA; Fonsêca, SG; et al.","944","UnB","Universidade de Brasília (UnB)","Ignorado","","D80cm#. Florando após a queda das folhas. Não apresentava galhos. Arbusto que rebrota anualmente.; Arbusto baixo renovável 0,8m. Flor púrpura-vinho; Campo de murundum.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.916667,"original coordinates","original coordinates OK"
"228","Jacaranda caroba",1087224893,-15.95,-47.916667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:46.697+0000","2018-05-05T19:37:47.490+0000",114,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Distrito Federal",1976,10,15,"1976-10-15T00:00:00","2018-04-25T19:46:04.000+0000","2018-12-08T13:03:13.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000000942","3770","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, Fazenda Água Limpa - UnB próximo a Vargem Bonita","pt","UB",1087224893,"BRA:UnB:UB:0000000942","Collection","Ratter, JA; Fonsêca, SG; et al.","942","UnB","Universidade de Brasília (UnB)","Ignorado","","D80cm#. Testemunho ecológico vegetativo.; Arbusto pequeno 0,8m; Zona marginal de mata de galeria. Solo: Solo seco.","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.916667,"original coordinates","original coordinates OK"
"229","Jacaranda caroba",1258250985,-24.1,-49.21666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.574+0000","2016-03-21T14:35:09.669+0000",28,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","none",880,NA,"SOUTH_AMERICA","São Paulo",1975,2,11,"1975-02-11T00:00:00","2014-11-06T22:08:00.000+0000","2018-07-07T19:43:40.175+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1045167","Morawetz 31-11275","Tropicos","","Itarare, road from Itarare to Itapeva, km 301","","MO",1258250985,"urn:catalog:MO:Tropicos:1045167","PhysicalObject","Wilfried Morawetz","1045167","MO","MOBOT","","","","",NA,"","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",3700296,"http://www.tropicos.org/Specimen/1045167","",NA,"","","","",NA,"","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.1,-49.21666,"original coordinates","original coordinates outside municipality original in  falls in itarare"
"230","Jacaranda caroba",1928013503,-18.32666,-43.68024,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:22.372+0000","2018-10-19T13:46:48.504+0000",96,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","1974-01-01T00:00:00",1450,0,"SOUTH_AMERICA","Minas Gerais",1973,4,9,"1973-04-09T00:00:00","","2018-12-05T23:32:13.175+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1169698d-c250-477e-aea6-c605c749d3b5","8406","Vascular plants","","12 km by road W of Diamantina on road to Curvelo.  Serra do EspinhaÃ§o.","en","NY",1928013503,"1169698d-c250-477e-aea6-c605c749d3b5","PhysicalObject","W. R. Anderson","931273","NY","","A. H. Gentry","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1003142","campo sujo; gallery forest, adjacent sedge meadow, and campo sujo and rocky campo on higher drier slopes.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Apr 1973",99,"",99,"4757 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Online gazetteer","","","",NA,"","",NA,"","","","",5000,"speciesLink (http://splink.cria.org.br/)","! W. Morawetz, 1977; ! I. de Vattimo, 15/5/1989","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.32666,-43.68024,"original coordinates","original coordinates outside municipality original in  falls in datas"
"231","Jacaranda caroba",1930420732,-18.325,-43.6897,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:54.503+0000","2018-10-19T14:47:36.947+0000",96,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1973-01-01T00:00:00",1250,0,"SOUTH_AMERICA","Minas Gerais",1972,2,5,"1972-02-05T00:00:00","","2018-12-08T17:40:13.005+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bba66d2c-73e1-41dd-a8e0-126ef073bd27","35528","Vascular plants","","Serra do EspinhaÃ§o, ca. 15 km S of Diamantina","en","NY",1930420732,"bba66d2c-73e1-41dd-a8e0-126ef073bd27","PhysicalObject","W. R. Anderson","948839","NY","","A. H. Gentry","","","",NA,"separate fruit","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1017082","sandstone hills with steep rock faces and grassy or shrubby vegetation","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Feb 1972",36,"Datas",36,"4101 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","",NA,"","",NA,"","","","",10000,"Google Earth (map data 2006)","! I. de Vattimo 17/5/1989","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.325,-43.6897,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"232","Jacaranda caroba",1228369395,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:43.755+0000","2018-11-22T21:36:43.841+0000",97,"none","PRESERVED_SPECIMEN",8391656,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda caroba DC.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","caroba","SPECIES","ACCEPTED","1973-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","",1972,2,5,"1972-02-05T00:00:00","","2018-12-07T20:10:56.332+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","8a9792b4-0930-4d02-89a8-2ce840c72aed","35528","South American Plants","","","en","Botany",1228369395,"8a9792b4-0930-4d02-89a8-2ce840c72aed","PhysicalObject","W. R. Anderson et al.","V0386426F","F","F","A. H. Gentry","","","",NA,"","","","ICBN","F","",NA,"",NA,"","Botany","cf.","South America, BRAZIL","","","Plantae Magnoliophyta Lamiales Bignoniaceae","",NA,"","",206752,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"233","Jacaranda caroba",1930855008,-20.8674205600892,-46.3884823203821,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:14:00.437+0000","2018-10-19T15:07:46.243+0000",96,"none","PRESERVED_SPECIMEN",4093471,6,7707728,220,408,6655,3172498,8391656,8391656,"Jacaranda oxyphylla Cham.","Jacaranda caroba DC.","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda caroba","Jacaranda","oxyphylla","SPECIES","SYNONYM","1977-01-01T00:00:00",1350,0,"SOUTH_AMERICA","Minas Gerais",1972,7,25,"1972-07-25T00:00:00","","2018-12-08T17:46:45.097+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","da50a410-d04e-4626-9a72-01d4d8bed0e3","3591","Vascular plants","","Morro do V.H.F.","en","NY",1930855008,"da50a410-d04e-4626-9a72-01d4d8bed0e3","PhysicalObject","L. Emygdio de Mello Filho","931275","NY","","W. Morawetz","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1003242","cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Jul 1972",207,"AlpinÃ³polis",207,"4429 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","","","",NA,"","",NA,"","","","",22010,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! I de Vattimo, 12/5/1989","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.8674205600892,-46.3884823203821,"original coordinates","original coordinates outside municipality original in  falls in alpinopolis"
