"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","eventRemarks","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"102","Tabebuia elliptica",1258258130,-16.41666,-39.11666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:05.022+0000","2016-03-21T14:35:23.179+0000",28,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",1988,3,10,"1988-03-10T00:00:00","2018-07-07T19:47:53.446+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1051746","Farias 167","Tropicos","","Reserva Florestal de Porto Seguro - CVRD/BA. Est. CASA DE TABUA, km 4,500, lado direito.","","MO",1258258130,"urn:catalog:MO:Tropicos:1051746","PhysicalObject","G.L. Farias","1051746","","MO","MOBOT","","A. Gentry (MO)",NA,NA,"SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",3701723,"http://www.tropicos.org/Specimen/1051746","",NA,"","","","","","","","","",NA,"",NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-16.41666,-39.11666,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"103","Tabebuia elliptica",1258258150,-16.41666,-39.11666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:05.027+0000","2016-03-21T14:35:23.212+0000",28,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",1988,4,26,"1988-04-26T00:00:00","2018-07-07T19:47:53.387+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1051745","Farias 174","Tropicos","","Reserva Florestal de Porto Seguro - CVRD/BA. Est. Municipal, Km 7,800 lado direito.","","MO",1258258150,"urn:catalog:MO:Tropicos:1051745","PhysicalObject","G.L. Farias","1051745","","MO","MOBOT","","A. Gentry (MO)",NA,NA,"SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",3701723,"http://www.tropicos.org/Specimen/1051745","",NA,"","","","","","","","","",NA,"",NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-16.41666,-39.11666,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"104","Tabebuia elliptica",1261188196,-19.16666,-40,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:05:04.288+0000","2018-06-20T08:05:04.372+0000",28,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Espírito Santo",1987,9,19,"1987-09-19T00:00:00","2018-12-06T19:21:37.328+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:482784","Gentry 59241","Tropicos","","CVRD Reserva Florestal N of Linhares. ""Nativo"", shrubby open restinga-like vegetation on sand.","","MO",1261188196,"urn:catalog:MO:Tropicos:482784","PhysicalObject","Alwyn H. Gentry|Ariane L. Peixoto|et al.","482784","","MO","MOBOT","","",10,NA,"SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",3,"No opinion",3701723,"http://www.tropicos.org/Specimen/482784","",NA,"","","","","","","87-234","","",NA,"",NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.16666,-40,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"105","Tabebuia elliptica",1090444638,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.350+0000","2018-11-24T12:33:36.391+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1987,12,18,"1987-12-18T00:00:00","2018-12-08T04:42:30.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045650","809","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Área da Estaação Ecológica do Pau-brasil (ESPAB). CEPLAC. Ca. 16Km ao W de Porto Segruo, Rod. BR-367. Rod. Porto Seguro/Eunápolis.","pt","CEPEC",1090444638,"BRA:CEPLAC:CEPEC:0000045650","Collection","F. S. Santos","45650","30/04/2007","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Lopes",NA,NA,"","2018-11-14T18:05:46.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"106","Tabebuia elliptica",1261193369,-14.83333,-39.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:05:05.634+0000","2018-06-20T08:05:05.708+0000",28,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1985,2,10,"1985-02-10T00:00:00","2018-12-06T19:21:39.733+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:487546","Gentry 50006","Tropicos","","Sandy, dry restinga behind beach; ca. Km 10, Pontal-Oliven|7a road, Municipio Ilheus.","","MO",1261193369,"urn:catalog:MO:Tropicos:487546","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","487546","","MO","MOBOT","","",40,10,"SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",5,"No opinion",3701723,"http://www.tropicos.org/Specimen/487546","",NA,"","","","","","","85-107","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.83333,-39.03333,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"107","Tabebuia elliptica",1930174212,-14.83,-39.03,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:03.669+0000","2018-11-18T15:57:03.745+0000",96,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1985,2,10,"1985-02-10T00:00:00","2018-12-08T08:02:25.072+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aa398e26-68f6-4ebb-86c7-4dec3c627148","50006","Vascular plants","","Ca. Km 10, Pontal-Olivença road.","en","NY",1930174212,"aa398e26-68f6-4ebb-86c7-4dec3c627148","PhysicalObject","A. H. Gentry","402786","","NY","","","",40,10,"SOUTH_AMERICA","2016-09-29T12:10:00.000+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=619659","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Feb 1985",41,"Ilhéus","sheet",41,"98-164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Sandy, dry restinga behind beach.",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.83,-39.03,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"108","Tabebuia elliptica",1927832144,-14.83,-39.03,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:59.944+0000","2018-11-18T14:44:59.978+0000",96,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1985,2,10,"1985-02-10T00:00:00","2018-12-05T23:30:26.748+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0488d93e-6a05-43cf-954b-101c0332199b","50010","Vascular plants","","Ca. Km 10, Pontal-Olivença road.","en","NY",1927832144,"0488d93e-6a05-43cf-954b-101c0332199b","PhysicalObject","A. H. Gentry","402787","","NY","","","",40,10,"SOUTH_AMERICA","2016-09-29T12:10:00.000+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=619660","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Feb 1985",41,"Ilhéus","sheet",41,"98-164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Sandy, dry restinga behind beach.",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.83,-39.03,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"109","Tabebuia elliptica",1261193392,-14.83333,-39.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:05:05.612+0000","2016-03-21T16:41:53.477+0000",28,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1985,2,10,"1985-02-10T00:00:00","2018-12-06T19:21:39.714+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:487575","Gentry 50010","Tropicos","","Sandy, dry restinga behind beach; ca. Km 10, Pontal-Oliven|7a road, Municipio Ilheus.","","MO",1261193392,"urn:catalog:MO:Tropicos:487575","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","487575","","MO","MOBOT","","",40,10,"SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",4,"No opinion",3701723,"http://www.tropicos.org/Specimen/487575","",NA,"","","","","","","85-107","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.83333,-39.03333,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"110","Tabebuia elliptica",1077546617,-16.383333,-39.133333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:56.686+0000","2018-08-03T12:04:53.217+0000",130,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","1984-04-16T00:00:00","Bahia",1984,2,22,"1984-02-22T00:00:00","2018-12-09T10:54:34.692+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000044353","278","IPA - Herbário - IPA Dárdano de Andrade Lima","Santa Cruz Cabrália","Estação Ecológica do Pau-brasil, ca. 16km W de Porto Seguro, rod. BR 367 (Porto Seguro-Eunápolis.","pt","IPA",1077546617,"BRA:IPA:IPA:0000044353","Collection","Santos, F.S.","44353","","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore 9m de altura. Flores brancas.","Santos, T.S. dos",NA,NA,"SOUTH_AMERICA","2018-07-10T14:08:12.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"111","Tabebuia elliptica",1316168770,-11.055278,-37.797222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.305+0000","2018-11-23T18:21:14.348+0000",125,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2016-08-11T00:00:00","Sergipe",1984,3,27,"1984-03-27T00:00:00","2018-12-09T14:25:58.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000061770","896","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Salgado","Faz. Cipó Branco, Capoeira de Mata Subperenifolia.","pt","MAC",1316168770,"BRA:IMA:MAC:0000061770","Collection","G.Viana","61770","","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m. Flores alvas em panículas.","M.C.S.Mota",NA,NA,"","2018-11-22T16:37:23.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.055278,-37.797222,"original coordinates","original coordinates outside municipality original in salgado falls in riachao do dantas"
"112","Tabebuia elliptica",1252629176,-12.92,-38.35,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:50.500+0000","2018-04-09T11:03:35.336+0000",96,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","",1983,1,27,"1983-01-27T00:00:00","2018-12-08T15:43:42.618+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000902939","12762","","Salvador","Along road (Av. Otávio Mangabeira = BA-033) from Itapuã to Aeroporto 2 de Julho at first large traffic circle (intersection with Av. Luiz Viana Filho).","","Herbarium",1252629176,"http://specimens.kew.org/herbarium/K000902939","","Plowman, T.","K000902939","","K","","Plants of Brazil","Gentry, A.H.",NA,NA,"","2014-09-22T00:00:00.000+0000","","","","",NA,"","",NA,"","","Data not transcribed",NA,"",NA,"","Salvador",NA,"","","BIGNONIACEAE","","Label","","","Data not transcribed","",NA,"",NA,"Salvador","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.92,-38.35,"original coordinates","original coordinates OK"
"113","Tabebuia elliptica",1258249430,-12.91666,-38.35,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:03.219+0000","2016-03-21T14:35:06.946+0000",28,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1983,1,27,"1983-01-27T00:00:00","2018-07-07T19:47:53.478+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1043775","Plowman 12762","Tropicos","","Salvador, Salvador, from Itapua to Aeroporto 2 de Julho","","MO",1258249430,"urn:catalog:MO:Tropicos:1043775","PhysicalObject","Timothy C. Plowman","1043775","","MO","MOBOT","","Susan O. Grose, June",NA,NA,"SOUTH_AMERICA","2010-05-15T05:57:00.000+0000","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",3701723,"http://www.tropicos.org/Specimen/1043775","",NA,"","","","","","","","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.91666,-38.35,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"114","Tabebuia elliptica",1090432567,-12.916667,-38.35,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.560+0000","2018-11-24T12:33:25.600+0000",122,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","Bahia",1983,1,27,"1983-01-27T00:00:00","2018-12-08T04:42:24.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000032431","12762","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Ao longo (Rod. Otávio Mangabeira = BA-033) Itapuã p/ Aeroporto 2 de Julho.","pt","CEPEC",1090432567,"BRA:CEPLAC:CEPEC:0000032431","Collection","T. Plowman","32431","30/04/2007","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Lopes",NA,NA,"","2018-11-14T18:05:46.000+0000","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","",NA,"",NA,"SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.916667,-38.35,"original coordinates","original coordinates OK"
"115","Tabebuia elliptica",1701741680,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:51.211+0000","2018-11-22T21:36:51.288+0000",97,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","",1983,2,2,"1983-02-02T00:00:00","2018-12-08T11:25:56.690+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","90ebc480-3bb7-4686-91ba-d32a2855e099","1396","South American Plants","","","en","Botany",1701741680,"90ebc480-3bb7-4686-91ba-d32a2855e099","PhysicalObject","A. M. de Carvalho & T. C. Plowman","V0316853F","","F","F","","",NA,NA,"SOUTH_AMERICA","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,"",NA,"","South America, BRAZIL",3738654,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Magnoliophyta Lamiales Bignoniaceae","","","","","","",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"116","Tabebuia elliptica",1701735120,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:30.683+0000","2018-11-22T21:38:30.705+0000",97,"none","PRESERVED_SPECIMEN",4093994,6,7707728,220,408,6655,3172523,4093994,4093994,"Tabebuia elliptica (DC.) Sandwith","Tabebuia elliptica (DC.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Tabebuia","Tabebuia elliptica","Tabebuia","elliptica","SPECIES","ACCEPTED","none","",1983,2,6,"1983-02-06T00:00:00","2018-12-08T11:25:53.503+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e0368cc7-e13e-4d97-8fcb-7632078418f4","1481","South American Plants","","","en","Botany",1701735120,"e0368cc7-e13e-4d97-8fcb-7632078418f4","PhysicalObject","A. M. de Carvalho & T. C. Plowman","V0316851F","","F","F","","",NA,NA,"SOUTH_AMERICA","","","F","ICBN","",NA,"","",NA,"","Botany","",NA,"",NA,"","South America, BRAZIL",3738653,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Magnoliophyta Lamiales Bignoniaceae","","","","","","",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
