"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","county","collectionID","organismQuantity","preparations","locationRemarks","organismQuantityType","identificationQualifier","coordinateUncertaintyInMeters","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","otherCatalogNumbers","fieldNotes","verbatimTaxonRank","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","rights","individualCount","fieldNumber","habitat","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Aniba burchellii",1423950729,-5.5,-50.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:29.202+0000","2018-09-24T19:58:29.411+0000",207,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","none",NA,NA,"Tocantins",1970,7,6,"1970-07-06T00:00:00","2014-07-22T07:26:51.029+0000","2018-12-06T16:55:47.773+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:127825","12539","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tocantins","RIO ITACAIUNAS, AFL. DO R. TOCANTINS, SERRA BURITIRAMA (B 5).","","RB",1423950729,"urn:catalog:JBRJ:RB:127825","PhysicalObject","J.M. PIRES; R.P. BELÉM","RB00127825","JBRJ","","ÁRV. DE 20 M E 16 CM DE DIAM. FRUTOS VERDES. COL. DE MADEIRA.","","","","","","",NA,"","",NA,"cf.",NA,"","","","",NA,NA,"","RB 248869","REGIÃO COM MINÉRIO DE MANGANÊS.","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"Tocantins","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-5.5,-50.25,"original coordinates","original coordinates outside municipality original in tocantins falls in maraba"
"27","Aniba burchellii",1928839246,-0.867854,-52.539719,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:27.934+0000","2018-11-18T14:52:28.058+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,0,"ParÃ¡",1968,6,18,"1968-06-18T00:00:00","","2018-12-08T19:29:31.342+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4bc1ed91-28cb-4d20-85fd-b93916d7bc3a","4567","Vascular plants","","Rio JarÃ­, Monte Dourado, ao lado do campo de aviaÃ§Ã£o.","en","NY",1928839246,"4bc1ed91-28cb-4d20-85fd-b93916d7bc3a","PhysicalObject","E. de Oliveira","01155157","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1327091","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","[The name given in this record as the state was not specified as such on the label, but was inferred from the label's locality data.]",NA,"",6489.33,"2013-10-08","ICN","18 Jun 1968","Georeferencing Quick Reference Guide, Version 2012",170,170,"Google Maps (map data 2013), Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"28","Aniba burchellii",1929292715,-3.1052811267606,-60.0262053898791,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:42.089+0000","2018-11-18T15:21:42.102+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Amazonas",1966,9,13,"1966-09-13T00:00:00","","2018-12-08T21:20:55.854+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6befe969-bbda-4457-a541-c5b0d99b3eb7","1995","Vascular plants","","BR 17","en","NY",1929292715,"6befe969-bbda-4457-a541-c5b0d99b3eb7","PhysicalObject","W. A. Rodrigues","01155150","NY","","","K. Kubitzki; S. S. Renner","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302283","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",138090,"","ICN","13 Sep 1966","Other source",256,256,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1052811267606,-60.0262053898791,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"29","Aniba burchellii",1931249952,-2.973581,-60.01574,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:43.956+0000","2018-11-18T16:25:44.134+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,0,"Amazonas",1966,10,24,"1966-10-24T00:00:00","","2018-12-07T05:42:50.105+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f65435a3-312c-4300-bc80-4932aa061f50","325","Vascular plants","","Ponte da BolÃ­via","en","NY",1931249952,"f65435a3-312c-4300-bc80-4932aa061f50","PhysicalObject","C. K. Allen","01155137","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302086","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",43.98,"2014-10-21","ICN","24 Oct 1966","Georeferencing Quick Reference Guide, Version 2012",297,297,"Google Maps (map data 2014), Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.973581,-60.01574,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"30","Aniba burchellii",1930326734,-3.042854,-60.0183,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:12.771+0000","2018-11-18T15:58:12.875+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1980-01-01T00:00:00",0,0,"Amazonas",1966,10,26,"1966-10-26T00:00:00","","2018-12-08T21:32:13.737+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b50b19af-9889-4823-95f3-3129fb827828","326","Vascular plants","","Itacoatiara highway. Estrada Rosa de Maio, 8 km","en","NY",1930326734,"b50b19af-9889-4823-95f3-3129fb827828","PhysicalObject","C. K. Allen","01155139","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302084","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",734.96,"2013-07-16","ICN","26 Oct 1966","Georeferencing Quick Reference Guide, Version 2012",299,299,"Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.042854,-60.0183,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"31","Aniba burchellii",1928899462,-1.440264,-48.417263,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:54.796+0000","2018-11-18T14:52:54.843+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,0,"ParÃ¡",1966,10,14,"1966-10-14T00:00:00","","2018-12-08T19:30:04.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5004d43e-f0e9-4906-9642-78d925ca5f98","10287","Vascular plants","","BelÃ©m: IPEAN: Mocambo","en","NY",1928899462,"5004d43e-f0e9-4906-9642-78d925ca5f98","PhysicalObject","J. M. Pires","01155148","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1327031","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",8010.16,"2013-10-18","ICN","14 Oct 1966","Georeferencing Quick Reference Guide, Version 2012",287,287,"Google Maps (map data 2013), Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.440264,-48.417263,"original coordinates","original coordinates outside municipality original in  falls in belem"
"32","Aniba burchellii",1927851550,-7.61785369737605,-72.8975579938197,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:08.650+0000","2018-11-18T14:45:08.662+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1980-01-01T00:00:00",0,0,"Acre",1966,10,26,"1966-10-26T00:00:00","","2018-12-05T23:30:38.952+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","05e23ba1-ac5b-41ce-81f3-4dd51e522dc5","2841","Vascular plants","","Road from Cruzeiro do Sul to Japim, km 18","en","NY",1927851550,"05e23ba1-ac5b-41ce-81f3-4dd51e522dc5","PhysicalObject","G. T. Prance","756527","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=199810","http://biocol.org/urn:lsid:biocol.org:col:15556","MÃ¢ncio Lima","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",NA,"","ICN","26 Oct 1966","Coordinates determined at another institution",299,299,"speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","",NA,NA,"Forest on terra firme",NA,NA,NA,NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.61785369737605,-72.8975579938197,"original coordinates","original coordinates outside municipality original in  falls in mancio lima"
"33","Aniba burchellii",1931311953,-3.078643,-60.006369,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:12.943+0000","2018-11-18T16:26:13.210+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1979-01-01T00:00:00",0,0,"Amazonas",1966,11,17,"1966-11-17T00:00:00","","2018-12-07T05:43:46.645+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fad30ea0-5480-48f9-b54f-7b0087854a17","3185","Vascular plants","","Parque 10","en","NY",1931311953,"fad30ea0-5480-48f9-b54f-7b0087854a17","PhysicalObject","G. T. Prance","01155123","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1327000","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",3179.35,"2013-08-13","ICN","17 Nov 1966","Georeferencing Quick Reference Guide, Version 2012",321,321,"Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.078643,-60.006369,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"34","Aniba burchellii",1928210629,-3.038526,-58.806252,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:49.951+0000","2018-11-18T14:47:50.027+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1979-01-01T00:00:00",0,0,"Amazonas",1966,12,19,"1966-12-19T00:00:00","","2018-12-05T23:34:02.883+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1f2eee0b-16b7-429b-b480-0c3c18507aa5","3706","Vascular plants","","Manaus-Itacoatiara highway, km 202, near Rio urubu","en","NY",1928210629,"1f2eee0b-16b7-429b-b480-0c3c18507aa5","PhysicalObject","G. T. Prance","01155124","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302066","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",14369.53,"2013-06-24","ICN","19 Dec 1966","Georeferencing Quick Reference Guide, Version 2012",353,353,"Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.038526,-58.806252,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"35","Aniba burchellii",1930403335,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:46.776+0000","2018-11-18T15:58:46.807+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"Amazonas",1963,5,14,"1963-05-14T00:00:00","","2018-12-08T22:38:51.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba67a190-af5c-4697-835e-d65f0ed68ff6","5211","Vascular plants","","Reserva Florestal Ducke.","en","NY",1930403335,"ba67a190-af5c-4697-835e-d65f0ed68ff6","PhysicalObject","W. A. Rodrigues","01155149","NY","","","W. A. Rodrigues","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302155","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",8514.21,"2014-09-04","ICN","14 May 1963","Georeferencing Quick Reference Guide, Version 2012",134,134,"Google Maps (map data 2013), Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"36","Aniba burchellii",1927829447,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:58.990+0000","2018-11-18T14:44:59.052+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,0,"ParÃ¡",1962,8,2,"1962-08-02T00:00:00","","2018-12-05T23:30:24.646+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","04609723-8c70-4a18-991d-e5fcc43a22b7","68","Vascular plants","","Instituto Agronomico do Norte","en","NY",1927829447,"04609723-8c70-4a18-991d-e5fcc43a22b7","PhysicalObject","C. K. Allen","01155134","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1327018","http://biocol.org/urn:lsid:biocol.org:col:15556","BelÃ©m","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",11079.87,"2013-10-17","ICN","02 Aug 1962","Georeferencing Quick Reference Guide, Version 2012",214,214,"Google Maps (map data 2013), Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
"37","Aniba burchellii",1929836280,-3.1052811267606,-60.0262053898791,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:28.673+0000","2018-11-18T15:26:28.705+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Amazonas",1961,5,25,"1961-05-25T00:00:00","","2018-12-08T23:40:44.485+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","92715691-3b58-4916-b768-26f558f89689","2648","Vascular plants","","Reserva Florestal Dcuke","en","NY",1929836280,"92715691-3b58-4916-b768-26f558f89689","PhysicalObject","W. A. Rodrigues","01155151","NY","","","K. Kubitzki; S. S. Renner","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302280","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",138090,"","ICN","25 May 1961","Other source",145,145,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.1052811267606,-60.0262053898791,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"38","Aniba burchellii",1931356176,-2.874325,-60.096261,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:32.461+0000","2018-11-18T16:26:32.515+0000",96,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","1973-01-01T00:00:00",0,0,"Amazonas",1961,6,12,"1961-06-12T00:00:00","","2018-12-07T05:44:25.874+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdf46aa0-67d4-4b08-b89b-0a640a9958b9","2779","Vascular plants","","Cachoeira alta do Taruma","en","NY",1931356176,"fdf46aa0-67d4-4b08-b89b-0a640a9958b9","PhysicalObject","W. A. Rodrigues","01155152","NY","","","K. Kubitzki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1302081","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"sheet","",NA,"",19445.57,"2013-08-26","ICN","12 Jun 1961","Georeferencing Quick Reference Guide, Version 2012",163,163,"Manis Georef. Calculator","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.874325,-60.096261,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"39","Aniba burchellii",1090539891,-1.4558,-48.5044,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:02.367+0000","2017-12-29T14:13:59.959+0000",129,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","2001-11-15T00:00:00",NA,NA,"Pará",1942,9,15,"1942-09-15T00:00:00","2017-06-09T13:57:11.000+0000","2018-12-08T04:43:10.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000009794","19900","IAC - Herbário do Instituto Agronômico de Campinas","Belém","Adjacências do IAN","pt","IAC",1090539891,"BRA:IAC:IAC:0000009794","Collection","R.L. Fróes","9794","IAC","Instituto Agronômico de Campinas, IAC","","P.L.R. Moraes","","","","","",NA,"","",NA,"",NA,"","","","",NA,NA,"","","","","","",NA,"","",NA,NA,"",NA,NA,NA,NA,"Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.4558,-48.5044,"original coordinates","original coordinates OK"
"40","Aniba burchellii",1259078445,-7.4188,-58.6286,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:51.190+0000","2016-03-21T15:10:58.992+0000",28,"none","PRESERVED_SPECIMEN",4181687,6,7707728,220,407,6688,3034086,4181687,4181687,"Aniba burchellii Kosterm.","Aniba burchellii Kosterm.","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba burchellii","Aniba","burchellii","SPECIES","ACCEPTED","none",NA,NA,"Amazonas",1934,10,12,"1934-10-12T00:00:00","2008-12-29T09:49:00.000+0000","2018-07-07T07:16:05.704+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1825564","Krukoff 6731","Tropicos","","Municipality Humayta, near Livramento, on Rio Livramento. On terra firma.","","MO",1259078445,"urn:catalog:MO:Tropicos:1825564","PhysicalObject","Boris A. Krukoff","1825564","MO","MOBOT","","K. Kubitzki, 1973/75","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","",NA,"",NA,"","ICNafp","","",NA,NA,"","","","","","No opinion",17802523,"http://www.tropicos.org/Specimen/1825564","",1,NA,"",NA,NA,NA,NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.4188,-58.6286,"original coordinates","original coordinates outside municipality original in  falls in apui"
