"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","fieldNumber","verbatimLocality","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationQualifier","identificationRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"451","Ocotea notata",1090466578,-11.481111,-41.091667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.276+0000","2018-11-24T12:33:53.306+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071314","2271","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Ca. 15Km da cidade, no sentido de Jacobina.","CEPEC",1090466578,"BRA:CEPLAC:CEPEC:0000071314","Collection","A. M. Giulietti","71314","06/05/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. O. Santos",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.481111,-41.091667,"original coordinates","original coordinates OK"
"452","Ocotea notata",1252617319,-11.619444,-41.174722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.133+0000","2018-09-25T14:04:52.627+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2010-04-01T00:00:00","Bahia",1996,3,15,"1996-03-15T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:36.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117073","PCD2417","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","Fazenda Colvaozinho, ca. 9 km de Morro do Chapéu.","SPF",1252617319,"BRA:USP:SPF:0000117073","Collection","Stannard, BL","117073","","USP","","Moraes, PLR",1300,0,"","pt","Universidade de São Paulo, USP","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.619444,-41.174722,"original coordinates","original coordinates OK"
"453","Ocotea notata",1090469965,-11.619444,-41.174722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.886+0000","2018-11-24T12:33:55.907+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,3,15,"1996-03-15T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:40.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075170","2417","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Faz. Colvãozinho. Ca. 9Km da cidade, prox. a estrada para Utinga.","CEPEC",1090469965,"BRA:CEPLAC:CEPEC:0000075170","Collection","B. Stannard","75170","30/06/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. L. Ribeiro",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.619444,-41.174722,"original coordinates","original coordinates OK"
"454","Ocotea notata",1090466433,-11.825278,-41.207778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.134+0000","2018-11-24T12:33:53.294+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071162","2257","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Ca. 15Km da cidade, no sentido de Jacobina.","CEPEC",1090466433,"BRA:CEPLAC:CEPEC:0000071162","Collection","R. Lima","71162","30/06/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. L. Ribeiro",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.825278,-41.207778,"original coordinates","original coordinates OK"
"455","Ocotea notata",1252617326,-11.579167,-41.165556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.123+0000","2018-09-25T14:04:52.618+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2010-04-01T00:00:00","Bahia",1996,3,26,"1996-03-26T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:36.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117076","PCD2573","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","4 km de Morro do Chapéu, na estrada para Utinga.","SPF",1252617326,"BRA:USP:SPF:0000117076","Collection","Guedes, ML","117076","","USP","","Moraes, PLR",980,0,"","pt","Universidade de São Paulo, USP","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.579167,-41.165556,"original coordinates","original coordinates OK"
"456","Ocotea notata",1077205701,-11.825278,-41.207778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.912+0000","2018-12-03T16:15:51.949+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2009-09-02T00:00:00","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:23.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039427","PCD2257","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Ca. de 15km do Morro do Chapéu, no sentido de Jacobina","ALCB",1077205701,"BRA:UFBA:ALCB:0000039427","Collection","Lima, R; Giulietti, AM; Conceição, AA; Woodgyer, E; Salimena-Pires, FR; Atkins, S; Roque","039427","","Universidade Federal da Bahia (UFBA)","muito ramificado. Flores creme, passadas, antera alaranjada. Frutos maduros com cápsula castanha, drupa verde com galhas. Ocasional.; Afloramento rochoso.","Werff, H van der; Moraes, PLR de",525,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.825278,-41.207778,"original coordinates","original coordinates OK"
"457","Ocotea notata",1090468013,-11.579167,-41.165556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.340+0000","2018-11-24T12:33:54.345+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,3,26,"1996-03-26T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072955","2573","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","4Km da cidade, na estrada para Utinga.","CEPEC",1090468013,"BRA:CEPLAC:CEPEC:0000072955","Collection","M. L. Guedes","72955","06/05/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. O. Santos",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.579167,-41.165556,"original coordinates","original coordinates OK"
"458","Ocotea notata",1252617787,-12.560556,-41.391389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.313+0000","2018-09-25T14:04:58.794+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2010-04-01T00:00:00","Bahia",1996,3,10,"1996-03-10T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:36.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129006","PCD2222","SPF - Herbário da Universidade de São Paulo","Lençóis","BR 242, a 3 km da entrada para Utinga.","SPF",1252617787,"BRA:USP:SPF:0000129006","Collection","Conceição, AA","129006","","USP","","Moraes, PLR",1000,0,"","pt","Universidade de São Paulo, USP","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560556,-41.391389,"original coordinates","original coordinates OK"
"459","Ocotea notata",1094743832,-11.481111,-41.091667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.789+0000","2018-09-10T18:25:58.912+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1996,3,11,"1996-03-11T00:00:00","","2018-09-10T18:26:04.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025726","PCD2271","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Ca. de 15 km do Morro do Chapéu, no sentido de Jacobina.","HUEFS",1094743832,"BRA:UEFS:HUEFS:0000025726","Collection","Giulietti, A.M.","25726","","UEFS","Caatinga com solo branco.","P.L.R.Moraes",525,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.481111,-41.091667,"original coordinates","original coordinates OK"
"460","Ocotea notata",1090466398,-11.825278,-41.357778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.085+0000","2018-11-24T12:33:53.266+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071086","2241","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","A 15Km da cidade, no sentido Jacobina.","CEPEC",1090466398,"BRA:CEPLAC:CEPEC:0000071086","Collection","R. Lima","71086","30/06/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. L. Ribeiro",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.825278,-41.357778,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in bonito"
"461","Ocotea notata",1265084002,-11.82528,-41.20778,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:48:42.302+0000","2018-10-10T09:45:45.801+0000",189,"none","PRESERVED_SPECIMEN",4181411,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea glaucina (Meisn.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","glaucina","SPECIES","SYNONYM","none","Bahia",1996,3,11,"1996-03-11T00:00:00","2016-03-09T17:11:52.000+0000","2018-12-08T13:37:05.681+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00806849","","","","","P",1265084002,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00806849","","Lima, R.|Roque, N.|Atkinson, R.|Stannard, B.|Giulietti, A.M.|Conceição, A.A.|Woodgyer, E.|Salimenta-Pires, F.R.|Nobre, P.","P00806849","","MNHN","","",525,NA,"","","","",NA,"hb","","","Morro do Chapéu",NA,"","","","","","",NA,NA,"","","2241","A 15km do Morro do Chapéu, no sentido de Jacobina","","",NA,"","","","","","","",NA,"","","","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.82528,-41.20778,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"462","Ocotea notata",1090466500,-12.560556,-41.391389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.163+0000","2018-11-24T12:33:53.335+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,3,10,"1996-03-10T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.222+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071210","2222","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","BR-242, BR-242, a 3Km da estrada para Utinga.","CEPEC",1090466500,"BRA:CEPLAC:CEPEC:0000071210","Collection","A. A. Conceição","71210","30/06/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. L. Ribeiro",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.560556,-41.391389,"original coordinates","original coordinates OK"
"463","Ocotea notata",1094741906,-11.816667,-41.2,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.658+0000","2018-09-10T18:25:57.477+0000",124,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2008-05-01T00:00:00","Bahia",1996,3,11,"1996-03-11T00:00:00","","2018-09-10T18:26:03.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000023784","PCD2241","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","","HUEFS",1094741906,"BRA:UEFS:HUEFS:0000023784","Collection","Lima, R.","23784","","UEFS","","P.L.R.Moraes",525,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.816667,-41.2,"original coordinates","original coordinates OK"
"464","Ocotea notata",1090466707,-11.154167,-40.809167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.367+0000","2018-11-24T12:33:53.443+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",1996,3,31,"1996-03-31T00:00:00","2018-11-14T18:10:15.000+0000","2018-12-08T04:42:39.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071518","2714","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","Sem informação.","CEPEC",1090466707,"BRA:CEPLAC:CEPEC:0000071518","Collection","M. L. Guedes","71518","30/06/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. L. Ribeiro",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.154167,-40.809167,"original coordinates","original coordinates outside municipality original in jacobina falls in varzea nova"
"465","Ocotea notata",1252617811,-11.590833,-41.206667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.318+0000","2018-09-25T14:04:58.842+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2010-04-01T00:00:00","Bahia",1996,6,29,"1996-06-29T00:00:00","2018-08-21T18:30:21.000+0000","2018-12-08T15:43:36.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129008","PCD3211","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","Serra Pé do Morro","SPF",1252617811,"BRA:USP:SPF:0000129008","Collection","Giulietti, AM","129008","","USP","","Moraes, PLR",1293,0,"","pt","Universidade de São Paulo, USP","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.590833,-41.206667,"original coordinates","original coordinates OK"
