"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","nomenclaturalStatus","bibliographicCitation","eventRemarks","fieldNumber","verbatimLocality","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"93","Ocotea velutina",1438490668,-22.47418,-48.13366,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:42.160+0000","2018-12-03T16:41:16.617+0000",122,"none","PRESERVED_SPECIMEN",7437206,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina Mart.","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","SYNONYM","1989-04-20T00:00:00",NA,NA,"São Paulo",1982,5,14,"1982-05-14T00:00:00","2018-11-21T16:30:47.000+0000","2018-12-08T08:55:50.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000027631","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Anhembi","Fazenda Barreiro Rico.","pt","UEC",1438490668,"BRA:UNICAMP:UEC:0000027631","Collection","Cesar","27631","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore. 12m de altura. DAP=7,00cm. Flores amareladas.; Mata","","Baitello, J.B.","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Anhembi","São Paulo","brazil",1408,"Anhembi",3502309,-48.174436,-22.799677,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47418,-48.13366,"original coordinates","original coordinates outside municipality original in anhembi falls in torrinha"
"94","Ocotea velutina",1090426488,-14.15,-42.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.383+0000","2018-11-24T12:33:19.393+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,4,11,"1980-04-11T00:00:00","2018-11-14T17:46:04.000+0000","2018-12-08T04:42:22.138+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025753","21260","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Serra Geral de Caetité. 1.5Km ao S de Brejinho das Ametistas.","pt","CEPEC",1090426488,"BRA:CEPLAC:CEPEC:0000025753","Collection","R. M. Harley","25753","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Pedro Moraes","30/07/2008","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.15,-42.483333,"original coordinates","original coordinates OK"
"95","Ocotea velutina",1258639885,-14.15,-42.48333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:21.360+0000","2016-03-21T14:55:21.934+0000",28,"none","PRESERVED_SPECIMEN",4176906,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea blanchetii (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","blanchetii","SPECIES","SYNONYM","1985-01-01T00:00:00",900,0,"Bahia",1980,4,11,"1980-04-11T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-06T05:04:50.549+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1414366","Harley 21260","Tropicos","","Serra Geral de Caitité. 1.5 km. S. of Brejinhos das Ametistas. Sandstone rocks with scrub and dense low woodland on undisturbed summit. G5.","","MO",1258639885,"urn:catalog:MO:Tropicos:1414366","PhysicalObject","R.M. Harley","1414366","MO","MOBOT","","SOUTH_AMERICA","H. van der Werff (MO)","","","","","",17800173,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","No opinion","http://www.tropicos.org/Specimen/1414366","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.15,-42.48333,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"96","Ocotea velutina",1928594112,-21.553828840881,-47.7004733538665,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:38.693+0000","2018-11-18T14:50:38.726+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SÃ£o Paulo",1979,5,17,"1979-05-17T00:00:00","","2018-12-08T19:27:18.198+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3a5c5cd3-a38d-4842-93e1-dcb371b5f6bb","10103","Vascular plants","","Mun. Luiz Antonio","en","NY",1928594112,"3a5c5cd3-a38d-4842-93e1-dcb371b5f6bb","PhysicalObject","H. F. L. Filho","539615","NY","","","SOUTH_AMERICA","H. H. van der Werff; J. G. Rohwer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=199418","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 May 1979",137,"LuÃ­s AntÃ´nio","sheet",137,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","Mata ciliar Ã s margens do Rio Mogi-GuaÃ§Ãº",26872,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.553828840881,-47.7004733538665,"original coordinates","original coordinates outside municipality original in  falls in luis antonio"
"97","Ocotea velutina",1928028519,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:29.309+0000","2018-10-19T13:46:54.434+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","1986-01-01T00:00:00",1000,0,"Bahia",1978,4,27,"1978-04-27T00:00:00","","2018-12-05T23:32:22.219+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","127ffac7-8866-4b03-b3ab-3181e43263b2","10033","Vascular plants","","Fazenda Juramento, a 6 km ao S de MaracÃ¡s, pela antiga rodovia para JequiÃ©","en","NY",1928028519,"127ffac7-8866-4b03-b3ab-3181e43263b2","PhysicalObject","S. A. Mori","469378","NY","","","SOUTH_AMERICA","J. G. Rohwer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=199423","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Apr 1978",117,"MaracÃ¡s","sheet",117,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"3281 ft","","","",NA,"","Mata de CipÃ³, raleada",50558,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"98","Ocotea velutina",1077182660,-11.5,-41.166667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.902+0000","2018-12-03T16:15:56.345+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-09-02T00:00:00",NA,NA,"Bahia",1975,6,15,"1975-06-15T00:00:00","2017-09-12T17:59:45.000+0000","2018-12-06T14:16:10.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004377","s/n","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina","pt","ALCB",1077182660,"BRA:UFBA:ALCB:0000004377","Collection","Souza, PadreJP de; Gusmão, EF de","04377","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","Werff, H van der; Moraes, PLR de","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-41.166667,"original coordinates","original coordinates OK"
"99","Ocotea velutina",1095185068,-11.532525,-41.166122,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.688+0000","2017-12-29T14:57:17.692+0000",127,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",9999,0,"Bahia",1973,5,11,"1973-05-11T00:00:00","","2018-07-07T12:43:51.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000208","196","HUCPE - Herbário da Universidade Católica de Pernambuco","Morro do Chapéu","Fazenda Tabuleirinho.","pt","HUCPE",1095185068,"BRA:UNICAP:HUCPE:0000000208","Collection","Ramalho, F. .B.","208","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 8 m de altura. Flores verdes em botões sem perfume. Madeira dura.","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.532525,-41.166122,"original coordinates","original coordinates OK"
"100","Ocotea velutina",1123789349,-13.440278,-40.436389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.109+0000","2018-08-11T13:04:54.475+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1969,5,19,"1969-05-19T00:00:00","2018-07-16T14:40:18.000+0000","2018-12-08T12:04:45.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006659","387","MBML-Herbario - Herbário Mello Leitão","Maracás","Saída de Itiruçu","pt","MBML-HERBARIO",1123789349,"BRA:MBML:MBML-HERBARIO:0000006659","Collection","J. A. de Jesus; et al","6659","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore de 15m X 40cm de diâmetro, flores amarelo claro, anteras quase pretas.","","Pedro Moraes/22-05-2005","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.440278,-40.436389,"original coordinates","original coordinates OK"
"101","Ocotea velutina",1929276455,-21.778028,-48.168187,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:33.581+0000","2018-11-18T15:21:33.589+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",1969,9,10,"1969-09-10T00:00:00","","2018-12-08T19:22:28.830+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6ac41e24-7e08-447e-8af3-3de218603f40","931","Vascular plants","","Araraquara","en","NY",1929276455,"6ac41e24-7e08-447e-8af3-3de218603f40","PhysicalObject","H. F. L. Filho","469377","NY","","","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=199422","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Sep 1969",253,"Araraquara","sheet",253,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","Nativo em campo",6946.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-23","","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.778028,-48.168187,"original coordinates","original coordinates outside municipality original in  falls in araraquara"
"102","Ocotea velutina",1090550277,-21.7944,-48.1756,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.800+0000","2017-12-29T14:14:04.225+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","1998-03-26T00:00:00",NA,NA,"São Paulo",1969,9,10,"1969-09-10T00:00:00","2017-06-09T13:57:21.000+0000","2018-12-08T04:43:15.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000021441","931","IAC - Herbário do Instituto Agronômico de Campinas","Araraquara","","pt","IAC",1090550277,"BRA:IAC:IAC:0000021441","Collection","H.F. Leitão Filho","21441","IAC","Instituto Agronômico de Campinas, IAC","","","J.B. Baitello","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Araraquara","São Paulo","brazil",1780,"Araraquara",3503208,-48.181075,-21.791286,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.7944,-48.1756,"original coordinates","original coordinates OK"
"103","Ocotea velutina",1929462534,-15.5354233099852,-40.9092093308886,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:12.090+0000","2018-11-18T15:23:12.097+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Bahia",1968,5,25,"1968-05-25T00:00:00","","2018-11-18T15:26:48.829+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","77f3d8b9-02fe-4d6a-a124-8bbf58d00164","3651","Vascular plants","","Encruzilhada, saÃ­da para DivisÃ³polis","en","NY",1929462534,"77f3d8b9-02fe-4d6a-a124-8bbf58d00164","PhysicalObject","R. P. BelÃ©m","539612","NY","","Col. de madeira","SOUTH_AMERICA","J. G. Rohwer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=199420","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 May 1968",146,"Encruzilhada","sheet",146,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","Mata CipÃ³",49333,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.5354233099852,-40.9092093308886,"original coordinates","original coordinates outside municipality original in  falls in encruzilhada"
"104","Ocotea velutina",1090548952,-21.2547,-48.3222,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.922+0000","2017-12-29T14:14:03.650+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","1998-03-26T00:00:00",NA,NA,"São Paulo",1967,10,20,"1967-10-20T00:00:00","2016-10-10T17:16:59.000+0000","2018-12-08T04:43:15.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019971","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Jaboticabal","estrada para Barretos","pt","IAC",1090548952,"BRA:IAC:IAC:0000019971","Collection","H.M. Souza","19971","IAC","Instituto Agronômico de Campinas, IAC","Ident. ant.: o. puberula nees, por H.F. Leitão Filho filho em 1968","","J.B. Baitello","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Jaboticabal","São Paulo","brazil",1984,"Jaboticabal",3524303,-48.287725,-21.218007,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.2547,-48.3222,"original coordinates","original coordinates OK"
"105","Ocotea velutina",1929082987,-16.052938,-41.241281,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:59:53.291+0000","2018-11-18T14:59:53.317+0000",96,"none","PRESERVED_SPECIMEN",4176906,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea blanchetii (Meisn.) Mez","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","blanchetii","SPECIES","SYNONYM","none",0,0,"Minas Gerais",1964,4,20,"1964-04-20T00:00:00","","2018-12-08T22:12:34.635+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d0af6a4-8ffd-4f36-95f9-84075bb76502","819","Vascular plants","","caminho do Aeroporto","en","NY",1929082987,"5d0af6a4-8ffd-4f36-95f9-84075bb76502","PhysicalObject","Z. A. Trinta","00918172","NY","","","SOUTH_AMERICA","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=988881","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Apr 1964",111,"Pedra Azul","sheet",111,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","",7478.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-08-21","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.052938,-41.241281,"original coordinates","original coordinates outside municipality original in  falls in pedra azul"
"106","Ocotea velutina",1929850948,-22.2941382990779,-48.5502337907916,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:36.913+0000","2018-11-18T15:26:36.972+0000",96,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SÃ£o Paulo",1961,4,20,"1961-04-20T00:00:00","","2018-12-09T00:08:19.846+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","938951e0-f134-48d2-9b1b-402c08a0d5f3","5598","Vascular plants","","Fazenda de Barreirinho, municipio de JaÃº","en","NY",1929850948,"938951e0-f134-48d2-9b1b-402c08a0d5f3","PhysicalObject","A. P. Duarte","539616","NY","","","SOUTH_AMERICA","J. G. Rohwer","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=199417","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Apr 1961",110,"JaÃº","sheet",110,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","Em comunidade secundÃ¡ria",24071,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.2941382990779,-48.5502337907916,"original coordinates","original coordinates outside municipality original in  falls in jau"
"107","Ocotea velutina",1077183885,-11.5,-41.166667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:54.962+0000","2018-12-03T16:15:56.809+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-09-02T00:00:00",NA,NA,"Bahia",1957,5,12,"1957-05-12T00:00:00","2018-08-28T19:09:44.000+0000","2018-12-06T14:16:11.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000006032","57-287","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina","pt","ALCB",1077183885,"BRA:UFBA:ALCB:0000006032","Collection","Lordêlo, RP","06032","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arvoreta de pequeno porte.","SOUTH_AMERICA","Werff, H van der; Moraes, PLR de","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5,-41.166667,"original coordinates","original coordinates OK"
