"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","verbatimElevation","collectionID","ownerInstitutionCode","occurrenceRemarks","fieldNumber","identificationQualifier","georeferenceSources","rights","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"140","Ocotea nitida",1258740703,-11.2,-51.86666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.987+0000","2016-03-21T14:58:44.205+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,"Mato Grosso",1985,10,17,"1985-10-17T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:04.752+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514982","Cid Ferreira 6511","Tropicos","","Mun. São Félix do Araguaia. Estr. da Faz. Sta. Cecília, a 15 km N do cruzamento das estradas Br 148 e MT-285 (Posto da Mata).","MO",1258740703,"urn:catalog:MO:Tropicos:1514982","PhysicalObject","C.A. Cid Ferreira|et al.","1514982","","MO","","H. van der Werff (MO) & J. Rohwer",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"aff.","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514982","","","","",NA,NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.2,-51.86666,"original coordinates","original coordinates outside municipality original in  falls in canabrava do norte"
"141","Ocotea nitida",1258740731,-10.66666,-53.91666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.969+0000","2016-03-21T14:58:44.260+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,"Mato Grosso",1985,10,4,"1985-10-04T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:04.790+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514981","Cid Ferreira 6327","Tropicos","","Mun. de Sinop. BR 080, a 142 km de Peixoto de Azevedo.","MO",1258740731,"urn:catalog:MO:Tropicos:1514981","PhysicalObject","C.A. Cid Ferreira|et al.","1514981","","MO","","H. van der Werff (MO) & J. Rohwer",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514981","","","","",NA,NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.66666,-53.91666,"original coordinates","original coordinates outside municipality original in  falls in marcelandia"
"142","Ocotea nitida",1042516690,-11.2,-51.87,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.062+0000","2014-11-24T14:41:32.923+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,"Mato Grosso",1985,10,17,"1985-10-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:47.720+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50713","6511","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Estrada da Fazenda Santa Cecília a 15 Km N do Cruzamento das Estradas BR-158  e MT-285 ( Posto da Mata )","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516690,"urn:catalog:inpa:herbarium:50713","Collection","Ferreira, CAC","138145","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rohwer, J.G.",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"São Felix do Aragauia","pt","",NA,"","","","",NA,"aff.","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.2,-51.87,"original coordinates","original coordinates outside municipality original in  falls in canabrava do norte"
"143","Ocotea nitida",1042611415,0.816667,-63.32,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:03.748+0000","2014-11-24T14:44:09.662+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,"Amazonas",1984,2,8,"1984-02-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:48.001+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:145486","28901","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Serra de Aracá, Base of Serra Araca, 0-3 Km South of Central Massif 3 Km E of Rio Jauari","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042611415,"urn:catalog:inpa:herbarium:145486","Collection","Prance, GT","132571","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vicentini, A.",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Barcelos","pt","",NA,"","","","",NA,"","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.816667,-63.32,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"144","Ocotea nitida",1042563541,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.421+0000","2014-11-24T14:42:54.729+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2000-01-01T00:00:00",0,"Amazonas",1984,3,15,"1984-03-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:47.833+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:97829","33043623","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA Rodovia Br-174, km 64 depois 7 km leste na ZF3, Fazenda Esteio, Reserva. No. 3304 Projeto Dinamica Biológica de Fragmento Florestais. Arv. No. 2336 Mata de terra firme sobre latosolo amarel","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042563541,"urn:catalog:inpa:herbarium:97829","Collection","Mars, L","174305","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vicentini, A.",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","pt","",NA,"","","","",NA,"","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"145","Ocotea nitida",1042472060,0.816667,-63.32,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:30.544+0000","2014-11-24T14:40:04.128+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,"Amazonas",1984,3,4,"1984-03-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:47.997+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:6260","1691","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Serra de Aracá, 3 Km S da Serra Central da Serra Aracá e 8 Km E do Rio Javari","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042472060,"urn:catalog:inpa:herbarium:6260","Collection","Amaral, IL do","122494","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vicentini, A.",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Barcelos","pt","",NA,"","","","",NA,"","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.816667,-63.32,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"146","Ocotea nitida",1258740373,-2.36666,-59.95,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.936+0000","2016-03-21T14:58:43.532+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,"Amazonas",1984,3,15,"1984-03-15T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:04.475+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514682","MARS INPA/WWF 3304.3623","Tropicos","","Mun. de Manaus, Distrito Agropecuario da SURFAMA Rodovia BR 174, Km 64 depois 7 Km Leste na ZF3, Fazenda Porto Alegre.","MO",1258740373,"urn:catalog:MO:Tropicos:1514682","PhysicalObject","MARS","1514682","","MO","","A. Vicentini",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514682","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.36666,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"147","Ocotea nitida",1258740376,-2.36666,-59.95,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.932+0000","2016-03-21T14:58:43.529+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,"Amazonas",1984,10,27,"1984-10-27T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:04.702+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514674","Pereira 4153","Tropicos","","Mun. de Manaus. Distrito Agropecuario da SURFAMA Rodovia BR 174, Km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","MO",1258740376,"urn:catalog:MO:Tropicos:1514674","PhysicalObject","Pereira","1514674","","MO","","A. Vicentini",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514674","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.36666,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"148","Ocotea nitida",1042586062,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.623+0000","2014-11-24T14:43:24.915+0000",50,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2000-01-01T00:00:00",0,"Amazonas",1984,10,27,"1984-10-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:47.743+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:120344","33044153","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA Rodovia Br-174, km 64 depois 23 km Leste na ZF3, Fazenda Porto Alegre. Reserva no.3304 do projeto Dinamica Biologica de Fragmentos Florestais. Arv. No. 41.53 Mata de terra firme sobre latos","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042586062,"urn:catalog:inpa:herbarium:120344","Collection","Pereira, MJR","169317","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vicentini, A.",0,"SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","pt","",NA,"","","","",NA,"","","License Elements",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"149","Ocotea nitida",1930993560,-21.517389,-42.614861,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:45.185+0000","2018-11-18T16:23:45.294+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",0,"Minas Gerais",1984,12,4,"1984-12-04T00:00:00","2016-09-29T17:40:00.000+0000","2018-12-08T04:57:29.010+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e42e242a-faf3-44f9-9217-7ce7e6edef63","48579","Vascular plants","","Rod. BR-116","NY",1930993560,"e42e242a-faf3-44f9-9217-7ce7e6edef63","PhysicalObject","G. G. Hatschbach","00918445","","NY","","",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=987748","Mata.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Dec 1984",339,"Leopoldina","en","sheet",339,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"",NA,"","2016-07-13","Georeferencing Quick Reference Guide, Version 2012","","",NA,19151.57,"","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.517389,-42.614861,"original coordinates","original coordinates outside municipality original in  falls in leopoldina"
"150","Ocotea nitida",1208840333,-13.7,-42.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:06.985+0000","2018-12-03T16:16:09.762+0000",122,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,"Bahia",1981,3,13,"1981-03-13T00:00:00","2018-08-28T19:09:37.000+0000","2018-12-03T16:17:05.691+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000022838","207","ALCB - Herbário Alexandre Leal Costa","Tanque Novo","Chapada Diamantina","ALCB",1208840333,"BRA:UFBA:ALCB:0000022838","Collection","Silva, SB da","022838","","Universidade Federal da Bahia (UFBA)","","",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal da Bahia (UFBA)","Pequeno porte.; Estacional Semidecidual.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Tanque Novo","Bahia","brazil",3395,"Tanque Novo",2931053,-42.541142,-13.554173,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.7,-42.333333,"original coordinates","original coordinates outside municipality original in tanque novo falls in livramento de nossa senhora"
"151","Ocotea nitida",1077533626,-7.216667,-39.533333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.946+0000","2018-08-03T12:04:45.931+0000",130,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-02-12T00:00:00",NA,"Ceará",1980,3,4,"1980-03-04T00:00:00","2018-07-10T14:12:50.000+0000","2018-12-09T10:54:28.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000025085","112","IPA - Herbário - IPA Dárdano de Andrade Lima","Santana do Cariri","","IPA",1077533626,"BRA:IPA:IPA:0000025085","Collection","Salgado, O.A.","25085","","IPA","","Moraes, P.L.R. de",NA,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Empresa Pernambucana de Pesquisa Agropecuária, IPA","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Santana do Cariri","Ceará","brazil",4491,"Santana do Cariri",2312106,-39.754003,-7.224861,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.216667,-39.533333,"original coordinates","original coordinates outside municipality original in santana do cariri falls in crato"
"152","Ocotea nitida",1930123310,-14.2527,-39.1416,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:52:30.990+0000","2018-11-18T15:52:30.994+0000",96,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",100,"Bahia",1979,8,25,"1979-08-25T00:00:00","","2018-11-18T15:52:31.032+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a6aaff0f-428b-447c-8a10-ea5fc71d8ffb","12765","Vascular plants","","Fazenda Agua Boa.  BR 030, a 22 km a E de Ubaitaba","NY",1930123310,"a6aaff0f-428b-447c-8a10-ea5fc71d8ffb","PhysicalObject","S. A. Mori","539623","","NY","","",0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=539947","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Aug 1979",237,"MaraÃº","en","sheet",237,"ca. 328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","From another label","",NA,"",NA,"","2014-03-26","Other collections","","",NA,NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2527,-39.1416,"original coordinates","original coordinates outside municipality original in  falls in marau"
"153","Ocotea nitida",1258740699,-12.75,-60.16666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:41.974+0000","2016-03-21T14:58:44.204+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Rondônia",1979,10,30,"1979-10-30T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:21:05.133+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1514978","Vieira 806","Tropicos","","4 Km de Vilhena, campo.","MO",1258740699,"urn:catalog:MO:Tropicos:1514978","PhysicalObject","Vieira","1514978","","MO","","",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",NA,"No opinion",17804685,"http://www.tropicos.org/Specimen/1514978","","","","",NA,NA,"","","",NA,"","","","","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-12.75,-60.16666,"original coordinates","original coordinates outside municipality original in  falls in vilhena"
