"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","fieldNotes","identifiedBy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","identificationQualifier","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimElevation","georeferencedDate","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","fieldNumber","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"114","Nectandra puberula",1259067711,-23.16666,-44.28333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:48.814+0000","2016-03-21T15:10:33.709+0000",28,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","1992-01-01T00:00:00",NA,NA,"Rio de Janeiro",1989,4,21,"1989-04-21T00:00:00","2015-02-01T11:15:00.000+0000","2018-07-07T07:20:55.019+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1815668","Araujo 8784","Tropicos","","Mun. de Angra dos Reis, Ilha Grande, Reserva Biológica Estadual da Praia do Sul, Gr. Aventureiro atrás da casa do Clementino. Crescendo isolada.","","MO",1259067711,"urn:catalog:MO:Tropicos:1815668","PhysicalObject","Dorothy Araujo","1815668","MO","MOBOT","","","","H. van der Werff (MO)","SOUTH_AMERICA",NA,"No opinion","ICNafp","","17801108","vel sp. aff.","http://www.tropicos.org/Specimen/1815668","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.16666,-44.28333,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"115","Nectandra puberula",1259067654,-22,-42.05,"cudc,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:48.818+0000","2016-03-21T15:10:33.617+0000",28,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",1100,NA,"",1989,4,20,"1989-04-20T00:00:00","2015-01-31T15:54:00.000+0000","2018-07-07T07:20:55.006+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1815708","Lima 3543","Tropicos","","Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Nascente do Rio das Flores. Próximo a Fazenda Sophronites.","","MO",1259067654,"urn:catalog:MO:Tropicos:1815708","PhysicalObject","H.C. de Lima|et al.","1815708","MO","MOBOT","","","","","",NA,"No opinion","ICNafp","","17801108","","http://www.tropicos.org/Specimen/1815708","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"116","Nectandra puberula",1086885629,-22,-42.05,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:44.795+0000","2018-11-24T08:56:44.895+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2010-03-31T00:00:00",1100,0,"Rio de Janeiro",1989,4,20,"1989-04-20T00:00:00","2018-11-05T15:55:03.000+0000","2018-12-08T13:01:06.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000016677","3543","SPSF - Herbário Dom Bento José Pickel","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima","pt","SPSF",1086885629,"BRA:IF:SPSF:0000016677","Collection","H.C. de Lima","16677","IF","Instituto Florestal, IF","COLETA: Árvore 15m; cálice esverdeado, corola alvacenta.; GEOGRAFIA: Nascente do Rio das Flores.;","","","J.B.Baitello","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"117","Nectandra puberula",1252616143,-22.55,-42.5,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.087+0000","2018-09-25T14:04:34.176+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1989,6,8,"1989-06-08T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T15:43:35.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000081109","3616","SPF - Herbário da Universidade de São Paulo","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Caminho para o Sítio Hum New Baccus.&nf;Coordenadas: 22°33'/22°28'S, 42°30'/42°34'W.","pt","SPF",1252616143,"BRA:USP:SPF:0000081109","Collection","Lima, HC","81109","USP","Universidade de São Paulo, USP","","","","Anônimo","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"118","Nectandra puberula",1259067948,-22.55,-42.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:48.820+0000","2016-03-21T15:10:34.064+0000",28,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",950,50,"Rio de Janeiro",1989,6,8,"1989-06-08T00:00:00","2015-01-31T15:54:00.000+0000","2018-07-07T07:20:55.017+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1815719","Lima 3616","Tropicos","","Mun. Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Caminho para o Sítio Hum New Baccus. Mata de encosta.","","MO",1259067948,"urn:catalog:MO:Tropicos:1815719","PhysicalObject","H.C. de Lima|et al.","1815719","MO","MOBOT","","","","","SOUTH_AMERICA",NA,"No opinion","ICNafp","","17801108","","http://www.tropicos.org/Specimen/1815719","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"119","Nectandra puberula",1259067875,-22.55,-43.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:48.815+0000","2016-03-21T15:10:33.971+0000",28,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",20,NA,"Rio de Janeiro",1989,8,2,"1989-08-02T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:20:55.020+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1815716","Correa 41","Tropicos","","Mun. Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Nacente do Rio das Flores. Parc. 1.","","MO",1259067875,"urn:catalog:MO:Tropicos:1815716","PhysicalObject","Correa","1815716","MO","MOBOT","","","","","SOUTH_AMERICA",NA,"No opinion","ICNafp","","17801108","","http://www.tropicos.org/Specimen/1815716","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.5,"original coordinates","original coordinates outside municipality original in  falls in miguel pereira"
"120","Nectandra puberula",1086595435,-25.4951,-48.9805,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.597+0000","2018-10-25T12:35:00.158+0000",123,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2007-05-16T00:00:00",NA,NA,"Paraná",1986,1,23,"1986-01-23T00:00:00","2018-10-16T19:23:17.000+0000","2018-12-06T13:38:14.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000000865","509","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Mananciais da Serra","pt","EFC",1086595435,"BRA:UFPR:EFC:0000000865","Collection","Roderjan, C.V.; Kuniyoshi, Y.S.","865","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","__COMMOM_NAME__: Canela","","","Brotto, M.L.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4951,-48.9805,"original coordinates","original coordinates OK"
"121","Nectandra puberula",1930218719,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:23.365+0000","2018-11-18T15:57:23.416+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1986,1,23,"1986-01-23T00:00:00","","2018-12-08T06:54:39.604+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad5c29bf-0e7c-4dd5-ac58-e10cd72b11c5","81","Vascular plants","","Guaracana","en","NY",1930218719,"ad5c29bf-0e7c-4dd5-ac58-e10cd72b11c5","PhysicalObject","J. M. Silva","469245","NY","","","","","H. H. van der Werff","SOUTH_AMERICA",NA,"","ICN","Sao JosÃ© dos Pinhais","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",45291,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212185","Mata pluvial","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","","23 Jan 1986","Other source",23,23,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"122","Nectandra puberula",1087321522,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:38.644+0000","2018-09-25T13:46:58.620+0000",120,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2003-01-01T00:00:00",920,30,"São Paulo",1984,3,29,"1984-03-29T00:00:00","2018-09-10T11:10:27.000+0000","2018-12-08T13:03:59.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000197390","2320","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","pt","SP",1087321522,"BRA:IBt:SP:0000197390","Collection","Custodio Filho, A; Pereira, E","197390","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","Baitello, JB","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"123","Nectandra puberula",1928072801,-23.642,-45.875,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:49.216+0000","2018-11-18T14:46:49.245+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",920,30,"SÃ£o Paulo",1984,3,29,"1984-03-29T00:00:00","","2018-12-05T23:32:46.550+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","159d9d72-149b-4f28-882e-4b106a29a2e2","2320","Vascular plants","","Biritiba Mirim, EstaÃ§ao Biologica de Boraceia","en","NY",1928072801,"159d9d72-149b-4f28-882e-4b106a29a2e2","PhysicalObject","A. C. Filho","469248","NY","","","","","","SOUTH_AMERICA",NA,"","ICN","SalesÃ³polis","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212200","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","2919.9-3116.8 ft","2016-04-25","29 Mar 1984","",89,89,"label",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.642,-45.875,"original coordinates","original coordinates outside municipality original in  falls in salesopolis"
"124","Nectandra puberula",1090470385,-23.633333,-45.866667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.232+0000","2018-11-24T12:33:56.250+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1984,4,8,"1984-04-08T00:00:00","2018-11-14T17:45:58.000+0000","2018-12-08T04:42:40.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075669","2357","CEPEC - Herbário do Centro de Pesquisas do Cacau","biritiba mirim","Estacao Biologica de Boraceia.","pt","CEPEC",1090470385,"BRA:CEPLAC:CEPEC:0000075669","Collection","A. C. Filho","75669","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","30/12/1984","","J. B. Baitello","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","biritiba mirim","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba mirim falls in salesopolis"
"125","Nectandra puberula",1228228022,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:22.857+0000","2018-11-22T21:36:22.915+0000",97,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","1987-01-01T00:00:00",NA,NA,"São Paulo",1977,3,30,"1977-03-30T00:00:00","","2018-12-07T20:09:31.530+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","79c25d5e-a68c-466d-a16a-9642449c2972","4601","Rapid Reference Collection","","","en","Botany",1228228022,"79c25d5e-a68c-466d-a16a-9642449c2972","PhysicalObject","P. E. Gibbs",NA,"F","F","","","","RRC ID Flag","SOUTH_AMERICA",NA,"","ICBN","","","","","Botany",NA,"","","F","","","","","",NA,NA,"",NA,NA,NA,"4601","South America, Brazil, São Paulo",293870,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Lauraceae","",NA,NA,NA,"","","","",NA,NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"126","Nectandra puberula",1930284883,-26.3082960824994,-48.8461716651909,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:54.198+0000","2018-10-19T14:45:52.854+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",700,0,"Santa Catarina",1971,4,4,"1971-04-04T00:00:00","","2018-12-08T17:50:59.554+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b2105e76-83b2-4284-bf91-4be64dead06c","9352","Vascular plants","","Estrada D. Francisco, Joinvile","en","NY",1930284883,"b2105e76-83b2-4284-bf91-4be64dead06c","PhysicalObject","R. M. Klein","469242","NY","","","","","I. de Vattimo","SOUTH_AMERICA",NA,"","ICN","Joinville","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",37150,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212188","Mata, beira de estrada","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","2297 ft","","04 Apr 1971","Other source",94,94,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","!J. Rohwer, 1989; Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.3082960824994,-48.8461716651909,"original coordinates","original coordinates outside municipality original in  falls in joinville"
"127","Nectandra puberula",1927803846,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:47.441+0000","2018-11-18T14:44:47.626+0000",96,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","none",0,0,"Bahia",1965,4,25,"1965-04-25T00:00:00","","2018-12-05T23:30:07.779+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","029474ca-b092-489a-95ad-b4f91c962e0f","888","Vascular plants","","Rodovia Ubaitaba-MaraÃº, 12km N de Ubaitaba. Margem do Rio das Contas","en","NY",1927803846,"029474ca-b092-489a-95ad-b4f91c962e0f","PhysicalObject","R. P. BelÃ©m","469240","NY","","","","","J. G. Rohwer","SOUTH_AMERICA",NA,"","ICN","MaraÃº","","","","http://biocol.org/urn:lsid:biocol.org:col:15556",47076,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=212180","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","","25 Apr 1965","Other source",115,115,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","",NA,"","","","Cited in Rohwer, Fl. Neotr. Monog. 60, 1993",NA,NA,NA,"","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
