"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identifiedBy","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","preparations","references","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","verbatimElevation","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","infraspecificEpithet","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Nectandra nitidula",1086915317,-20.270833,-43.403611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.384+0000","2018-11-24T08:56:58.460+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-10-14T00:00:00","Minas Gerais",2012,10,13,"2012-10-13T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:19.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047090","3499","SPSF - Herbário Dom Bento José Pickel","Mariana","Estrada Real","SPSF",1086915317,"BRA:IF:SPSF:0000047090","Collection","P.L.R.Moraes","47090","","IF","COLETA: Árvore 10 m, flores brancas, mata ciliar; população abundante.; GEOGRAFIA: Camargos.;",NA,NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","P.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.270833,-43.403611,"original coordinates","original coordinates OK"
"27","Nectandra nitidula",1090698647,-20.092833,-43.499083,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.809+0000","2018-11-24T12:32:44.823+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-10-13T00:00:00","Minas Gerais",2012,10,13,"2012-10-13T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000059282","3501","HRCB - Herbário Rioclarense","Catas Altas","Caraça","HRCB",1090698647,"BRA:UNESPRC:HRCB:0000059282","Collection","Moraes, P.L.R. de","59282","","Universidade Estadual Paulista, UNESP","Árvore 5 m, flores brancas.",1295,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.092833,-43.499083,"original coordinates","original coordinates OK"
"28","Nectandra nitidula",1086915311,-20.092778,-43.499167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.366+0000","2018-11-24T08:56:58.470+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-10-14T00:00:00","Minas Gerais",2012,10,13,"2012-10-13T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:19.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047092","3501","SPSF - Herbário Dom Bento José Pickel","Catas Altas","Caraça","SPSF",1086915311,"BRA:IF:SPSF:0000047092","Collection","P.L.R.Moraes","47092","","IF","COLETA: Árvore 5 m, flores brancas.;",NA,NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","P.Moraes","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.092778,-43.499167,"original coordinates","original coordinates OK"
"29","Nectandra nitidula",1090698646,-20.270972,-43.403556,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.818+0000","2018-11-24T12:32:44.828+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-10-13T00:00:00","Minas Gerais",2012,10,13,"2012-10-13T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.715+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000059280","3499","HRCB - Herbário Rioclarense","Mariana","Camargos. Estrada Real.","HRCB",1090698646,"BRA:UNESPRC:HRCB:0000059280","Collection","Moraes, P.L.R. de","59280","","Universidade Estadual Paulista, UNESP","Árvore 10 m, flores brancas, população abundante.",731,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.270972,-43.403556,"original coordinates","original coordinates OK"
"30","Nectandra nitidula",1257978663,-20.092833,-43.499083,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:59.042+0000","2016-03-21T14:26:08.671+0000",28,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2012-01-01T00:00:00","Minas Gerais",2012,10,14,"2012-10-14T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:08.426+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100636482","Moraes 3501","Tropicos","","Caraça.","MO",1257978663,"urn:catalog:MO:Tropicos:100636482","PhysicalObject","Pedro L.R. de Moraes","100636482","","MO","",1295,NA,"SOUTH_AMERICA","","MOBOT","P. Moraes","",1,"No opinion","ICNafp",17801092,"http://www.tropicos.org/Specimen/100636482","http://biocol.org/urn:lsid:biocol.org:col:15859","Catas Altas","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.092833,-43.499083,"original coordinates","original coordinates outside municipality original in  falls in catas altas"
"31","Nectandra nitidula",1090697617,-20.969028,-47.470972,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.904+0000","2018-11-24T12:32:43.912+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2011-11-27T00:00:00","São Paulo",2011,11,27,"2011-11-27T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056512","3443","HRCB - Herbário Rioclarense","Batatais","Fazenda Guanabara","HRCB",1090697617,"BRA:UNESPRC:HRCB:0000056512","Collection","Moraes, P.L.R. de","56512","","Universidade Estadual Paulista, UNESP","Árvore 4 m, flores brancas.",870,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Batatais","São Paulo","brazil",2128,"Batatais",3505906,-47.574664,-20.867458,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.969028,-47.470972,"original coordinates","original coordinates OK"
"32","Nectandra nitidula",1090697634,-20.969028,-47.470972,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.938+0000","2018-11-24T12:32:43.955+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2011-11-27T00:00:00","São Paulo",2011,11,27,"2011-11-27T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056516","3447","HRCB - Herbário Rioclarense","Batatais","Fazenda Guanabara","HRCB",1090697634,"BRA:UNESPRC:HRCB:0000056516","Collection","Moraes, P.L.R. de","56516","","Universidade Estadual Paulista, UNESP","Árvore 8 m, flores brancas, frutos imaturos verdes.",870,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Batatais","São Paulo","brazil",2128,"Batatais",3505906,-47.574664,-20.867458,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.969028,-47.470972,"original coordinates","original coordinates OK"
"33","Nectandra nitidula",1090697618,-20.969028,-47.470972,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.906+0000","2018-11-24T12:32:43.912+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2011-11-27T00:00:00","São Paulo",2011,11,27,"2011-11-27T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056484","3415","HRCB - Herbário Rioclarense","Batatais","Fazenda Guanabara","HRCB",1090697618,"BRA:UNESPRC:HRCB:0000056484","Collection","Moraes, P.L.R. de","56484","","Universidade Estadual Paulista, UNESP","Árvore 8 m, frutos imaturos verdes.",870,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Batatais","São Paulo","brazil",2128,"Batatais",3505906,-47.574664,-20.867458,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.969028,-47.470972,"original coordinates","original coordinates OK"
"34","Nectandra nitidula",1090697659,-20.969028,-47.470972,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.951+0000","2018-11-24T12:32:43.957+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2011-11-27T00:00:00","São Paulo",2011,11,27,"2011-11-27T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056517","3448","HRCB - Herbário Rioclarense","Batatais","Fazenda Guanabara","HRCB",1090697659,"BRA:UNESPRC:HRCB:0000056517","Collection","Moraes, P.L.R. de","56517","","Universidade Estadual Paulista, UNESP","Árvore 10 m, frutos imaturos verdes.",870,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Batatais","São Paulo","brazil",2128,"Batatais",3505906,-47.574664,-20.867458,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.969028,-47.470972,"original coordinates","original coordinates OK"
"35","Nectandra nitidula",1090697624,-20.969028,-47.470972,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.942+0000","2018-11-24T12:32:43.953+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2011-11-27T00:00:00","São Paulo",2011,11,27,"2011-11-27T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056510","3441","HRCB - Herbário Rioclarense","Batatais","Fazenda Guanabara","HRCB",1090697624,"BRA:UNESPRC:HRCB:0000056510","Collection","Moraes, P.L.R. de","56510","","Universidade Estadual Paulista, UNESP","Árvore 5 m, frutos imaturos.",870,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Batatais","São Paulo","brazil",2128,"Batatais",3505906,-47.574664,-20.867458,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.969028,-47.470972,"original coordinates","original coordinates OK"
"36","Nectandra nitidula",1090697615,-20.969028,-47.470972,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.927+0000","2018-11-24T12:32:43.939+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2011-11-27T00:00:00","São Paulo",2011,11,27,"2011-11-27T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:15.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056511","3442","HRCB - Herbário Rioclarense","Batatais","Fazenda Guanabara","HRCB",1090697615,"BRA:UNESPRC:HRCB:0000056511","Collection","Moraes, P.L.R. de","56511","","Universidade Estadual Paulista, UNESP","Árvore 8 m, flores brancas.",870,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Batatais","São Paulo","brazil",2128,"Batatais",3505906,-47.574664,-20.867458,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.969028,-47.470972,"original coordinates","original coordinates OK"
"37","Nectandra nitidula",1077505148,-27.15,-49.685647,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.428+0000","2017-12-29T14:09:25.638+0000",128,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2014-08-30T00:00:00","Santa Catarina",2010,5,19,"2010-05-19T00:00:00","2017-11-08T11:13:02.000+0000","2018-12-09T10:54:14.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000039571","3287","HUCS - Herbário da Universidade de Caxias do Sul","Apiúna","Ribeirão Vinte","HUCS",1077505148,"BRA:UCS:HUCS:0000039571","Collection","Korte, A.; Kniess, A.","39571","","UCS","Herbário FURB; interior de fragmento",333,0,"","pt","Universidade de Caxias do Sul (UCS)","Moraes, P L R de","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.15,-49.685647,"original coordinates","original coordinates outside municipality original in apiuna falls in rio do sul"
"38","Nectandra nitidula",1090142304,-21.550056,-44.277128,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:57.191+0000","2018-05-05T12:11:26.577+0000",140,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2018-03-01T00:00:00","Minas Gerais",2010,8,19,"2010-08-19T00:00:00","2018-04-06T15:17:01.000+0000","2018-12-08T04:39:52.460+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000001666","13636","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Ritápolis","Floresta Nacional de Ritápolis","HUFSJ",1090142304,"BRA:UFSJ:HUFSJ:0000001666","Collection","Sobral, M; Passos, R; Pinheiro, C; Silva","1666","","UFSJ","Árvore 4-5 m, em beira de mata; flores brancas.",921,0,"","pt","Universidade Federal de São João Del Rei (UFSJ)","Domingos, DQ","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Ritápolis","Minas Gerais","brazil",2081,"Ritápolis",3156106,-44.375981,-20.985826,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.550056,-44.277128,"original coordinates","original coordinates outside municipality original in ritapolis falls in madre de deus de minas"
"39","Nectandra nitidula",1090580370,-22.856781,-47.091158,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.322+0000","2018-09-24T19:21:11.840+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","none","São Paulo",2010,8,31,"2010-08-31T00:00:00","2018-08-07T17:34:25.000+0000","2018-12-08T04:43:31.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053534","439","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Cerrado CEC","IAC",1090580370,"BRA:IAC:IAC:0000053534","Collection","M.B. Carvalho; L.C. Bernacci & J.F. Benedito","53534","","IAC","parcela 3.5",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.856781,-47.091158,"original coordinates","original coordinates OK"
"40","Nectandra nitidula",1316169910,-22.856667,-47.091111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.042+0000","2018-11-24T08:57:00.154+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2011-01-01T00:00:00","São Paulo",2010,8,30,"2010-08-30T00:00:00","2018-11-05T15:55:00.000+0000","2018-12-09T14:25:59.661+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000050827","439","SPSF - Herbário Dom Bento José Pickel","Campinas","IAC, Fazendo Santa Elisa","SPSF",1316169910,"BRA:IF:SPSF:0000050827","Collection","M.B.Carvalho & L.C.Bernacci & J.F.Benedito","50827","","IF","COLETA: Árvore de 12m de altura com flores brancas com leve perfume.; GEOGRAFIA: Cerrado CEC, transição entre floresta ripária e cerrado,;",650,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.856667,-47.091111,"original coordinates","original coordinates OK"
