"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferencedDate","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Ocotea brachybotra",1424315235,-19.805278,-42.521389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:08.973+0000","2018-09-24T20:02:22.717+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",265,NA,"","Minas Gerais",2009,5,13,"2009-05-13T00:00:00","2017-10-18T13:22:48.725+0000","2018-12-06T16:59:08.321+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:604769","2625","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Dionísio","Acelor Mittal Florestas Ltda; Regional Dionísio/Baixa Verde. Próximo ao Parque Estadual do Rio Doce; Precisão: 10 m.","","RB",1424315235,"urn:catalog:JBRJ:RB:604769","PhysicalObject","Gilmar E. Valente; Flávia Monteiro Coelho Ferreira, João Carlos Amado & Márcio Edinei de Assis","RB00604769","JBRJ","","Planta com ca. 5,0 m em sub-bosque. Botão floral ferrugíneso.","A. Quinet","RB 505462","Mata da Mumbaça (Mata Estacional Semidecidual)",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Dionísio","Minas Gerais","brazil",2466,"Dionísio",3121803,-42.678042,-19.837757,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.805278,-42.521389,"original coordinates","original coordinates OK"
"27","Ocotea brachybotra",1424315341,-19.805278,-42.521389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:09.084+0000","2018-09-24T20:02:22.770+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",265,NA,"","Minas Gerais",2009,5,13,"2009-05-13T00:00:00","2017-10-18T13:26:47.078+0000","2018-12-06T16:59:08.644+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:604787","2624","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Dionísio","Acelor Mittal Florestas Ltda; Regional Dionísio/Baixa Verde; Próximo ao Parque Estadual do Rio Doce.","","RB",1424315341,"urn:catalog:JBRJ:RB:604787","PhysicalObject","Gilmar E. Valente; Et al","RB00604787","JBRJ","","Planta com ca. de 3,5 m em sub-bosque. Flores pequeninas.","A. Quinet","RB 505477","Mata da Mumbaça (Mata Estacional Semidecidual).",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Dionísio","Minas Gerais","brazil",2466,"Dionísio",3121803,-42.678042,-19.837757,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.805278,-42.521389,"original coordinates","original coordinates OK"
"28","Ocotea brachybotra",1123817700,-18.782778,-40.446389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:48.210+0000","2018-08-11T13:05:05.611+0000",129,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",2008,2,18,"2008-02-18T00:00:00","2018-08-02T12:42:15.000+0000","2018-12-08T12:04:58.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000034998","1887","MBML-Herbario - Herbário Mello Leitão","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante","pt","MBML-HERBARIO",1123817700,"BRA:MBML:MBML-HERBARIO:0000034998","Collection","C. N. de Fraga; et al","34998","MBML","Museu de Biologia Professor Mello Leitão, MBML","","J. Gurtler/2018","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.782778,-40.446389,"original coordinates","original coordinates OK"
"29","Ocotea brachybotra",1086981900,-4.749833,-41.935472,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.276+0000","2018-11-23T15:39:17.294+0000",124,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",223,0,"","Piauí",2008,3,16,"2008-03-16T00:00:00","2018-10-08T19:11:30.000+0000","2018-12-08T13:01:50.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000027437","12","TEPB - Herbário Graziela Barroso","Campo Maior","Barroca do Surrão","pt","TEPB",1086981900,"BRA:UFPI:TEPB:0000027437","Collection","S.R. Sousa","27437","UFPI","Universidade Federal do Piauí, UFPI","Arbóreo; frequência boa; solo arenoso. Indivíduo da florística. Ambiente: Transição <ll>dwc_commonname:</ll> Mangaba-braba","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Campo Maior","Piauí","brazil",5095,"Campo Maior",2202208,-42.145541,-4.876684,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.749833,-41.935472,"original coordinates","original coordinates OK"
"30","Ocotea brachybotra",1090575986,-23.381121,-45.078829,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.509+0000","2017-12-29T14:14:15.086+0000",129,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","2007-01-06T00:00:00",NA,NA,"","São Paulo",2007,1,6,"2007-01-06T00:00:00","2017-10-31T16:18:34.000+0000","2018-12-08T04:43:27.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049144","355","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F","pt","IAC",1090575986,"BRA:IAC:IAC:0000049144","Collection","E. Ramos; H.R. Gonçalves & S. Santos","49144","IAC","Instituto Agronômico de Campinas, IAC","Subparcela 11 indivíduo F0136.&nf;nome popular: canela-bosta","E. Ramos et al.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.381121,-45.078829,"original coordinates","original coordinates OK"
"31","Ocotea brachybotra",1090505900,-16.986944,-39.600833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:24.909+0000","2018-11-24T12:34:25.001+0000",122,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Bahia",2007,2,11,"2007-02-11T00:00:00","2018-11-14T17:45:58.000+0000","2018-12-08T04:42:55.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000115951","6885","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITAMARAJÚ","Serra de Itamaraju. Morro Pescoço. Aproximadamente 15km da entrada da cidade.","pt","CEPEC",1090505900,"BRA:CEPLAC:CEPEC:0000115951","Collection","Amorim, A. M.","115951","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","UNICATA.","P. L. R. de Moraes","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","ITAMARAJÚ","Bahia","brazil",2906,"Itamaraju",2915601,-39.763009,-17.00471,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.986944,-39.600833,"original coordinates","original coordinates OK"
"32","Ocotea brachybotra",1427529327,-23.2226,-45.0451,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:58.558+0000","2018-12-03T16:41:19.357+0000",122,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",190,0,"","São Paulo",2007,6,10,"2007-06-10T00:00:00","2018-11-21T16:30:27.000+0000","2018-12-09T23:26:58.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000192833","726","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio, trilha 100m após Parcela G (Parque Estadual da Serra do Mar; Núcleo Picinguaba). -23.373889N; -45.080833L (Coordenada:medida)","pt","UEC",1427529327,"BRA:UNICAMP:UEC:0000192833","Collection","Gomes, J.A.M.A.; Santos, O.A.; Santos, S.","192833","UNICAMP","Universidade Estadual de Campinas, UNICAMP","15m alt, caída na trilha; frutos verdes; Floresta Ombrófila densa Submontana","Gomes, J.A.M.A.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2226,-45.0451,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"33","Ocotea brachybotra",1090699199,-23.433889,-45.071111,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.291+0000","2018-11-24T12:32:45.357+0000",126,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",3,0,"","São Paulo",2007,10,18,"2007-10-18T00:00:00","2018-11-21T18:13:08.000+0000","2018-12-08T04:44:16.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000060602","4486","HRCB - Herbário Rioclarense","Ubatuba","Horto. Trilha do Rio Ipiranguinha","pt","HRCB",1090699199,"BRA:UNESPRC:HRCB:0000060602","Collection","Bernacci, L.C.","60602","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Arvoreta ca. 4m alt.; flores com botão.","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.433889,-45.071111,"original coordinates","original coordinates OK"
"34","Ocotea brachybotra",1252619981,-23,-48.183333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.865+0000","2018-09-25T14:05:29.163+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2007-01-01T00:00:00",900,100,"","São Paulo",2006,11,17,"2006-11-17T00:00:00","2018-08-21T18:30:13.000+0000","2018-12-08T15:43:37.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000187885","132","SPF - Herbário da Universidade de São Paulo","Ribeirão Grande","Fazenda Intermontes. Próxima à Fazenda Intervales.&nf;Coordenadas: 23°00' - 23°05'S, 48°11' - 48°16'W.","pt","SPF",1252619981,"BRA:USP:SPF:0000187885","Collection","Bazarian, SV","187885","USP","Universidade de São Paulo, USP","","Assis, LCS","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Ribeirão Grande","São Paulo","brazil",1023,"Ribeirão Grande",3543253,-48.358648,-24.188385,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23,-48.183333,"original coordinates","original coordinates outside municipality original in ribeirao grande falls in bofete"
"35","Ocotea brachybotra",1928790145,-22.4999514234393,-44.5633613218767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:06.233+0000","2018-10-19T13:53:18.189+0000",96,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","none",1100,0,"SOUTH_AMERICA","Rio de Janeiro",2006,12,2,"2006-12-02T00:00:00","","2018-12-08T19:29:04.625+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","48454a75-11d4-41b5-9946-e9be3bdb1c1b","27","Vascular plants","","Parque Nacional do Itatiaia. Borda da estrada que dÃ¡ acesso o ponte do Maromba, ao lado direito de quem volta.","en","NY",1928790145,"48454a75-11d4-41b5-9946-e9be3bdb1c1b","PhysicalObject","A. C. Giannerini","1018801","NY","","","","","",19648,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1262448","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Dec 2006","Other source",336,"Itatiaia","sheet",336,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","","","",NA,NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"36","Ocotea brachybotra",1424242523,-22.532222,-42.346111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.007+0000","2018-09-24T20:01:43.709+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2006-11-16T00:00:00",NA,NA,"","Rio de Janeiro",2005,12,6,"2005-12-06T00:00:00","","2018-12-06T16:58:29.258+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:526099","422","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Distrito de Peclas, Fazenda Santa Helena.","","RB",1424242523,"urn:catalog:JBRJ:RB:526099","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira","RB00526099","JBRJ","","árvore, ca. 11 m de altura, folhas concolores, margem revoluta, coletada no interior da mata.","A. Quinet","RB 466125","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.532222,-42.346111,"original coordinates","original coordinates OK"
"37","Ocotea brachybotra",1123823441,-23.636111,-46.888889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.423+0000","2017-12-15T16:34:47.784+0000",129,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","São Paulo",2005,12,13,"2005-12-13T00:00:00","2017-09-14T14:46:22.000+0000","2018-12-08T12:05:00.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000040739","6084","MBML-Herbario - Herbário Mello Leitão","Embú","Itatuba, Avenida 7 de setembro, Comunidade terapêutica (Datum Córrego alegre, Zona 23 K)","pt","MBML-HERBARIO",1123823441,"BRA:MBML:MBML-HERBARIO:0000040739","Collection","N. M. Ivanauskas; R.T.Polisel, F.M. de Souza & V. de S.Santos","40739","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta de 4m alt., fruto imaturo verde","G.A.D.C. Franco/01-01-2006","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Embú","São Paulo","brazil",1129,"Embu",3515004,-46.851681,-23.651334,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.636111,-46.888889,"original coordinates","original coordinates outside municipality original in embu falls in embu das artes"
"38","Ocotea brachybotra",1257602175,-19.591111,-42.568611,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:28.871+0000","2016-03-21T14:12:54.781+0000",28,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2009-01-01T00:00:00",248,NA,"SOUTH_AMERICA","Minas Gerais",2004,3,3,"2004-03-03T00:00:00","2010-02-11T11:53:00.000+0000","2018-07-07T19:45:19.469+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100250507","França 491","Tropicos","","Macuco, Parque Estadual do Rio Doce.","","MO",1257602175,"urn:catalog:MO:Tropicos:100250507","PhysicalObject","G. S. França|F. Raggi","100250507","MO","MOBOT","","H. van der Werff (Mo)","","",NA,"","ICNafp","","","",NA,"Timóteo","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion",17800176,"http://www.tropicos.org/Specimen/100250507","","","","",NA,NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.591111,-42.568611,"original coordinates","original coordinates outside municipality original in  falls in timoteo"
"39","Ocotea brachybotra",1086956197,-19.591111,-42.568611,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:47.764+0000","2018-09-14T17:57:05.560+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",248,0,"","Minas Gerais",2004,4,13,"2004-04-13T00:00:00","2018-09-12T15:52:57.000+0000","2018-12-08T13:01:37.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000040060","510","FUEL - Herbário da Universidade Estadual de Londrina","Timóteo","Parque Estadual do Rio Doce","pt","FUEL",1086956197,"BRA:UEL:FUEL:0000040060","Collection","França, GS; Raggi, F","40060","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arbóreo 5m, flores rosas,; floresta estacional semidecidual submontana, Macuco","França, GS","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Timóteo","Minas Gerais","brazil",2533,"Timóteo",3168705,-42.60314,-19.557799,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.591111,-42.568611,"original coordinates","original coordinates OK"
"40","Ocotea brachybotra",1094836162,-19.883333,-43.366667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:01.942+0000","2018-09-10T18:26:51.733+0000",124,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",680,0,"","Minas Gerais",2004,8,30,"2004-08-30T00:00:00","","2018-09-10T18:27:06.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000118635","18","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Gonçalo do Rio Abaixo","EPDA - Peti (CEMIG).","pt","HUEFS",1094836162,"BRA:UEFS:HUEFS:0000118635","Collection","Raggi, F.","118635","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Semidecidual Montana.","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.883333,-43.366667,"original coordinates","original coordinates OK"
