"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","references","created","associatedSequences","taxonID","higherClassification","otherCatalogNumbers","identificationQualifier","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"93","Ocotea elegans",1089095120,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.531+0000","2018-12-03T16:41:18.453+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2001-01-01T00:00:00","São Paulo",2000,5,13,"2000-05-13T00:00:00","2018-12-08T04:38:16.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000156120","1641","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089095120,"BRA:UNICAMP:UEC:0000156120","Collection","Santos, K.","156120","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia; zoocórica. Altura total 11 m; altura do fuste: 9 m. PAP 50 cm.&nf;Casca rugosa. Madeira moderadamente pesada.","Baitello, J.B.",NA,NA,"2018-11-21T16:30:35.000+0000","Campinas/Itatiba, Mata Ribeirão Cachoeira.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"94","Ocotea elegans",1089095112,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.531+0000","2018-12-03T16:41:18.432+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2001-01-01T00:00:00","São Paulo",2000,5,10,"2000-05-10T00:00:00","2018-12-08T04:38:16.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000156119","1477","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089095112,"BRA:UNICAMP:UEC:0000156119","Collection","Santos, K.","156119","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia; zoocórica. Altura total 8 m; altura do fuste: 3 m. PAP 22 cm.&nf;Casca rugosa. Madeira moderadamente pesada.","Baitello, J.B.",NA,NA,"2018-11-21T16:30:35.000+0000","Campinas/Itatiba, Mata Ribeirão Cachoeira.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"95","Ocotea elegans",1090954067,-8.18725,-36.4175,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.284+0000","2018-08-03T12:10:22.370+0000",128,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2000-08-01T00:00:00","Pernambuco",2000,5,26,"2000-05-26T00:00:00","2018-12-09T06:15:29.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000035586","416","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","pt","PEUFR",1090954067,"BRA:UFRPE:PEUFR:0000035586","Collection","L. M. Nascimento; A.G. Silva","35586","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 9m de altura, cheiro entracasca agradável. Floração passada. Fruto em desenvolvimento. Frequente.","H. van der Werff",NA,NA,"2018-07-17T19:57:57.000+0000","Mata do Malhada","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.18725,-36.4175,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"96","Ocotea elegans",1089095108,-22.48,-46.53,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.558+0000","2018-12-03T16:41:18.422+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2001-01-01T00:00:00","São Paulo",2000,6,10,"2000-06-10T00:00:00","2018-12-08T04:38:16.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000156124","1890","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089095108,"BRA:UNICAMP:UEC:0000156124","Collection","Santos, K.","156124","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia; zoocórica. Exsudato da casca tornou-se avermelhado. Altura total 12 m; altura do fuste: 6 m. PAP 57 cm.&nf;Casca rugosa.","Baitello, J.B.",NA,NA,"2018-11-21T16:30:35.000+0000","Campinas/Itatiba, Mata Santana do Atalaia.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.48,-46.53,"original coordinates","original coordinates outside municipality original in campinas falls in monte siao"
"97","Ocotea elegans",1089095102,-22.54,-46.54,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.572+0000","2018-12-03T16:41:18.447+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2001-01-01T00:00:00","São Paulo",2000,6,28,"2000-06-28T00:00:00","2018-12-08T04:38:16.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000156122","2415","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089095102,"BRA:UNICAMP:UEC:0000156122","Collection","Santos, K.","156122","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia. Altura total 9 m. PAP 25 cm. Fuste 7 m. Casca rugosa. Madeira moderadamente pesada.","Baitello, J.B.",NA,NA,"2018-11-21T16:30:35.000+0000","Campinas / Itatiba. Mata Santa Helena.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.54,-46.54,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"98","Ocotea elegans",1089095109,-22.55,-46.53,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.459+0000","2018-12-03T16:41:18.464+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2001-01-01T00:00:00","São Paulo",2000,7,6,"2000-07-06T00:00:00","2018-12-08T04:38:16.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000156128","2769","UEC - Herbário da Universidade Estadual de Campinas","","pt","UEC",1089095109,"BRA:UNICAMP:UEC:0000156128","Collection","Santos, K.","156128","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia, zoocórica. Altura total: 12 m. Altura do fuste: 6 m. PAP: 77 cm. Casca rugosa; madeira moderadamente pesada.","Baitello, J.B.",NA,NA,"2018-11-21T16:30:35.000+0000","Campinas / Itatiba. Mata Fazenda Malabar.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.55,-46.53,"original coordinates","original coordinates outside municipality original in  falls in socorro"
"99","Ocotea elegans",1089095105,-22.54,-46.51,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:40.564+0000","2018-12-03T16:41:18.403+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2001-01-01T00:00:00","São Paulo",2000,8,24,"2000-08-24T00:00:00","2018-12-08T04:38:16.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000156121","3373","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089095105,"BRA:UNICAMP:UEC:0000156121","Collection","Santos, K.","156121","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore perenifólia; zoocórica. Altura total 9,5 m; altura do fuste: 2,5 m. PAP: 33 cm. Casca rugosa; madeira moderadamente pesada.","Baitello, J.B.",NA,NA,"2018-11-21T16:30:35.000+0000","Campinas/Itatiba, Mata Malabar II.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.54,-46.51,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"100","Ocotea elegans",1234546372,-22.451111,-46.938333,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.568+0000","2017-12-29T14:14:17.765+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2012-12-20T00:00:00","São Paulo",2000,9,12,"2000-09-12T00:00:00","2018-07-06T16:32:32.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055627","2178","IAC - Herbário do Instituto Agronômico de Campinas","Mogi Mirim","pt","IAC",1234546372,"BRA:IAC:IAC:0000055627","Collection","P.L.R. Moraes","55627","IAC","Instituto Agronômico de Campinas, IAC","coordenada original: 22°27#?#04,4""S, 46°56#?#18,7""W","J.B. Baitello",NA,NA,"","","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Mogi Mirim","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.451111,-46.938333,"original coordinates","original coordinates OK"
"101","Ocotea elegans",1123796457,-19.887222,-40.575556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.076+0000","2018-08-11T13:04:57.297+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2000,10,25,"2000-10-25T00:00:00","2018-12-08T12:04:48.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013776","1508","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123796457,"BRA:MBML:MBML-HERBARIO:0000013776","Collection","V. Demuner; et al","13776","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 8m, inflorescência rosada, frutos verdes. Terreno íngrime, próximo a cachoeira (correnteza).","A. Quinet/02-08-2006",NA,NA,"2018-07-16T14:40:14.000+0000","Alto São Lourenço","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.887222,-40.575556,"original coordinates","original coordinates OK"
"102","Ocotea elegans",1123792774,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.599+0000","2018-08-11T13:04:55.832+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1999,3,19,"1999-03-19T00:00:00","2018-12-08T12:04:47.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010078","2192","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123792774,"BRA:MBML:MBML-HERBARIO:0000010078","Collection","L. Kollmann; E. Bausen","10078","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arvoreto 7m. Dap 6m. Fuste 3m. Frutos verdes. (Area 2. Parcela 84).","A. Quinet/19-09-2006",NA,NA,"2018-07-16T14:40:14.000+0000","Estação Biológica de Santa Lúcia","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"103","Ocotea elegans",1089109192,-23.15,-46.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.519+0000","2018-12-03T16:41:24.506+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2006-07-25T00:00:00","São Paulo",1999,4,2,"1999-04-02T00:00:00","2018-12-08T04:38:24.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000173168","466","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","pt","UEC",1089109192,"BRA:UNICAMP:UEC:0000173168","Collection","Leite, E.C.","173168","UNICAMP","Universidade Estadual de Campinas, UNICAMP","8 m.","Quinet, A.",NA,NA,"2018-11-21T16:30:35.000+0000","Reserva Biológica Municipal da Serra do Japí.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.15,-46.15,"original coordinates","original coordinates outside municipality original in jundiai falls in igarata"
"104","Ocotea elegans",1077381389,-27.056667,-49.087778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.976+0000","2018-10-24T15:37:57.421+0000",121,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","1905-06-28T00:00:00","Santa Catarina",1999,5,22,"1999-05-22T00:00:00","2018-12-06T14:17:48.520+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002328","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077381389,"BRA:FURB:FURB:0000002328","Collection","Sobral, M.","2328","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Cordeiro, J",NA,NA,"2018-10-11T17:21:27.000+0000","Parque Natural Municipal Nascentes do Garcia.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.056667,-49.087778,"original coordinates","original coordinates OK"
"105","Ocotea elegans",1077209845,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:43.068+0000","2018-12-03T16:15:54.094+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","1999-08-01T00:00:00","Bahia",1999,6,20,"1999-06-20T00:00:00","2018-12-06T14:16:25.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048914","71","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","pt","ALCB",1077209845,"BRA:UFBA:ALCB:0000048914","Collection","Lima, SS dos; Guedes, ML; Oliveira, H","048914","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Dados fitossociológicos: Módulo 1, parcela 1, nº 28, CAP 18,5 cm, alt. 7,0 m.; Mata em estádio secundário de regeneração. Substrato argilo-arenoso.","Guedes, ML; Lima, SS dos",NA,NA,"2018-08-28T19:09:36.000+0000","Extremo Sul, Mata cara-branca, projeto CEDRO","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"106","Ocotea elegans",1424411082,-22.55,-43.266667,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:07.545+0000","2018-09-24T20:03:24.311+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,6,6,"1999-06-06T00:00:00","2018-12-06T17:00:07.907+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:709334","166","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424411082,"urn:catalog:JBRJ:RB:709334","PhysicalObject","A.Quinet; et al.","RB00709334","JBRJ","","Arvore de 5 m alt., decumbente, tronco de casca lisa, aromatico, folhas cartaceas. Fruto baga imatura, parcialmente envolvida por cupula. Ciofila, riparia no interior da mata.","",50,NA,"2017-10-18T17:02:15.753+0000","Rio Pedra Branca. Reserva da Petrobras","","","","",NA,"","RB 347785","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-43.266667,"original coordinates","original coordinates OK"
"107","Ocotea elegans",1123792759,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.532+0000","2018-08-11T13:04:55.747+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",1999,6,16,"1999-06-16T00:00:00","2018-12-08T12:04:47.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010057","2602","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123792759,"BRA:MBML:MBML-HERBARIO:0000010057","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10057","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arboteto 8m. Dap 10cm. Fuste 3m. Flores brancas.","A. Quinet/24-08-2004",NA,NA,"2018-07-16T14:40:14.000+0000","Aparecidinha","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
