"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","created","associatedSequences","higherClassification","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","rights","verbatimLocality","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","identificationRemarks","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"120","Aniba firmula",1077384306,-27.021944,-49.478889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.450+0000","2018-10-24T15:37:58.680+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2008-09-22T00:00:00","Santa Catarina",2007,1,10,"2007-01-10T00:00:00","2018-12-06T14:17:49.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000005270","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Ibirama","pt","FURB",1077384306,"BRA:FURB:FURB:0000005270","Collection","Grippa, C.R.","5270","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Parcela 09.","Cordeiro, J",NA,NA,"2018-10-11T17:21:19.000+0000","Inventário FLONA de Ibirama.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Ibirama","Santa Catarina","brazil",661,"Ibirama",4206900,-49.528365,-27.018362,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.021944,-49.478889,"original coordinates","original coordinates OK"
"121","Aniba firmula",1090659011,-26.450192,-48.895889,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.111+0000","2017-12-29T14:06:09.300+0000",137,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Santa Catarina",2007,1,1,"2007-01-01T00:00:00","2018-12-08T04:43:58.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003435","746","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","","pt","SPFW",1090659011,"BRA:USP:SPFW:0000003435","Collection","Melo Jr, J.C.F. Andreacci, F.; Weiers, M.S.; Gouveia, C.; Ronchi, E.K.; Raimundo, C.M.; Mafra, T.M.; Beilke, F.; Meirelles, J.","3435","USP","Universidade de São Paulo, USP","","Tomy Fisher",NA,NA,"2015-01-08T13:04:10.000+0000","","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.450192,-48.895889,"original coordinates","original coordinates outside municipality original in  falls in guaramirim"
"122","Aniba firmula",1086906802,-23.409167,-48.368611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.550+0000","2018-11-24T08:56:54.625+0000",126,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2007-02-20T00:00:00","São Paulo",2007,2,13,"2007-02-13T00:00:00","2018-12-08T13:01:15.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000038153","83","SPSF - Herbário Dom Bento José Pickel","Itaberá","pt","SPSF",1086906802,"BRA:IF:SPSF:0000038153","Collection","N. Guerin & G.A.D.C. Franco & G.Durigan & N.M.Ivanaukas & K.Z.Gimenes & C.S.Carvalho & E.Furlan & J.J.Marques & B.C.Oliveira","38153","IF","Instituto Florestal, IF","","G.A.D.C. Franco",NA,NA,"2018-11-05T15:54:37.000+0000","Estação Ecológica","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Itaberá","São Paulo","brazil",1074,"Itaberá",3521705,-49.143617,-23.874002,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.409167,-48.368611,"original coordinates","original coordinates outside municipality original in itabera falls in angatuba"
"123","Aniba firmula",1424235890,-22.923056,-42.999722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:21.994+0000","2018-09-24T20:01:40.096+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2007-04-22T00:00:00","Rio de Janeiro",2007,4,21,"2007-04-21T00:00:00","2018-12-06T16:58:25.754+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519122","3042","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","","RB",1424235890,"urn:catalog:JBRJ:RB:519122","PhysicalObject","A.A.M. de Barros; L.J.S. Pinto","RB00519122","JBRJ","","","A. Quinet",166,NA,"2017-10-18T13:22:15.996+0000","Parque Estadual da Serra da Tiririca, Morro do Cordovil, Vale das Borboletas, trilha da Jararaca. Indivíduo 100 do Trasenct TJ7. CAP 4,0 cm. Folhas cartáceas discolores verdes, com óleo essencial. Estéril. Município de Niterói, Engenho do Mato.","","RB 461660",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.923056,-42.999722,"original coordinates","original coordinates OK"
"124","Aniba firmula",1252620221,-19.397,-43.401611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.154+0000","2018-09-25T14:05:33.286+0000",126,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2018-05-01T00:00:00","Minas Gerais",2007,8,24,"2007-08-24T00:00:00","2018-12-08T15:43:37.545+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197919","148","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","pt","SPF",1252620221,"BRA:USP:SPF:0000197919","Collection","Santos, MF","197919","USP","Universidade de São Paulo, USP","","Silva, CCA",NA,NA,"2018-08-21T18:30:00.000+0000","Serra do Cipó, Distrito de Santana do Rio Preto (Cabeça de Boi).","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.397,-43.401611,"original coordinates","original coordinates OK"
"125","Aniba firmula",1090577176,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.417+0000","2017-12-29T14:14:15.638+0000",129,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2007-09-07T00:00:00","São Paulo",2007,9,7,"2007-09-07T00:00:00","2018-12-08T04:43:29.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050318","495","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577176,"BRA:IAC:IAC:0000050318","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50318","IAC","Instituto Agronômico de Campinas, IAC","subparcela 7, indivíduo I 0158.","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.",NA,NA,"2017-06-09T13:57:11.000+0000","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"126","Aniba firmula",1090577158,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.414+0000","2017-12-29T14:14:15.718+0000",129,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2007-10-13T00:00:00","São Paulo",2007,10,13,"2007-10-13T00:00:00","2018-12-08T04:43:29.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050317","494","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577158,"BRA:IAC:IAC:0000050317","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50317","IAC","Instituto Agronômico de Campinas, IAC","subparcela 56 , indivíduo I 1103.","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.",NA,NA,"2017-06-09T13:57:11.000+0000","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"127","Aniba firmula",1889187024,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:02.108+0000","2018-12-03T16:41:34.618+0000",122,"none","PRESERVED_SPECIMEN",4180132,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba viridis Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","viridis","SPECIES","SYNONYM","2008-01-01T00:00:00","São Paulo",2007,10,1,"2007-10-01T00:00:00","2018-12-03T16:43:01.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200495","N1508","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","pt","UEC",1889187024,"BRA:UNICAMP:UEC:0000200495","Collection","Pereira, L.S.; Belinello, R.; Gomes, J.A.M.A.","200495","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Parcela N - Projeto Biota-FAPESP. Árvore com 1.7 metros de altura. Frequência da espécie na parcela: n=2; Mata Atlântica","",1017.5,27.5,"2018-11-21T16:30:15.000+0000","Parque Estadual da Serra do Mar","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
"128","Aniba firmula",1424270151,-20.5225,-43.020556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.862+0000","2018-09-24T20:01:58.335+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",2007,11,12,"2007-11-12T00:00:00","2018-12-06T16:58:44.036+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:556472","641","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guaraciaba","","RB",1424270151,"urn:catalog:JBRJ:RB:556472","PhysicalObject","C. V. Vidal ; T. Mansur","RB00556472","JBRJ","","Arbóreo","A. Quinet",NA,NA,"2014-07-07T18:50:27.201+0000","UHE Jurumirim, Fazenda Botelho.","","RB 479038",NA,"","","","","","","Floresta semidecidual.","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaraciaba","Minas Gerais","brazil",2235,"Guaraciaba",3128204,-43.020538,-20.555959,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.5225,-43.020556,"original coordinates","original coordinates OK"
"129","Aniba firmula",1252620446,-22.642778,-44.656667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.642+0000","2018-09-25T14:05:34.675+0000",126,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2007,12,18,"2007-12-18T00:00:00","2018-12-08T15:43:37.589+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200366","414","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","pt","SPF",1252620446,"BRA:USP:SPF:0000200366","Collection","Serafim, H","200366","USP","Universidade de São Paulo, USP","","Serafim, H",504,0,"2018-08-21T18:30:00.000+0000","Fazenda Atibaia.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"130","Aniba firmula",1087518546,-26.450192,-48.895889,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.472+0000","2017-12-29T14:06:18.389+0000",129,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Santa Catarina",2007,12,21,"2007-12-21T00:00:00","2018-12-08T13:04:52.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000632","746","JOIw - Xiloteca Joinvillea","Guaramirim - Corticeira,BR-280","pt","JOIW",1087518546,"BRA:UNIVILLE:JOIW:0000000632","Collection","J.C.F.Melo Jr.","632","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Árvore, MAD=galho; CB=69+73cm; h=15m. Botão amarelo, pecíolo verde, frutos maduros e imaturos.","Tomy Fisher",NA,NA,"2014-09-09T17:08:41.000+0000","Floresta Ombrófila Densa Terras Baixas - Estágio Médio de Regeneração","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Guaramirim - Corticeira,BR-280","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.450192,-48.895889,"original coordinates","original coordinates outside municipality original in guaramirim - corticeira,br-280 falls in guaramirim"
"131","Aniba firmula",1424242332,-22.532222,-42.346111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.942+0000","2018-09-24T20:01:43.561+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2006-09-15T00:00:00","Rio de Janeiro",2006,1,9,"2006-01-09T00:00:00","2018-12-06T16:58:29.045+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:525970","463","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424242332,"urn:catalog:JBRJ:RB:525970","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira","RB00525970","JBRJ","","árvore, ca. 8 m de altura, folhas concolores, com frutos, coletada no interior da mata.","A. Quinet",NA,NA,"2017-10-17T19:02:31.611+0000","Distrito de Peclas, Fazenda Santa Helena.","","RB 466004",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.532222,-42.346111,"original coordinates","original coordinates OK"
"132","Aniba firmula",1424300871,-20.118889,-40.663333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.577+0000","2018-09-24T20:02:15.084+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Espírito Santo",2006,3,30,"2006-03-30T00:00:00","2018-12-06T16:59:01.534+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:589734","2136","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Leopoldina","","RB",1424300871,"urn:catalog:JBRJ:RB:589734","PhysicalObject","V.Demuner; et al.","RB00589734","JBRJ","","Arvoreta 6m,frutos verdes.","A.Quinet",415,135,"2017-10-15T10:36:52.043+0000","Bragança,Rancho Chapadão,Prop.:João Emilio.","","RB 497920",NA,"","","","","","","Borda de mata.","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.118889,-40.663333,"original coordinates","original coordinates OK"
"133","Aniba firmula",1090502372,-16.403611,-40.054444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.185+0000","2018-11-24T12:34:22.223+0000",122,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Minas Gerais",2006,4,22,"2006-04-22T00:00:00","2018-12-08T04:42:54.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111772","5877","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA MARIA DO SALTO","pt","CEPEC",1090502372,"BRA:CEPLAC:CEPEC:0000111772","Collection","Amorim, A. M.","111772","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. L. R. de Moraes",950,0,"2018-11-14T14:18:19.000+0000","Povoado de Talismã, Fazenda Duas Barras, Reserva Alto Cariri. Trilha do sul que sai em Santa Maria do Salto.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","SANTA MARIA DO SALTO","Minas Gerais","brazil",3018,"Santa Maria do Salto",3158102,-40.11721,-16.308232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.403611,-40.054444,"original coordinates","original coordinates OK"
"134","Aniba firmula",1424222067,-23.322222,-44.407222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.511+0000","2018-09-24T20:01:32.460+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2006-08-23T00:00:00","Rio de Janeiro",2006,5,7,"2006-05-07T00:00:00","2018-12-06T16:58:18.414+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:491640","24","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paraty","","RB",1424222067,"urn:catalog:JBRJ:RB:491640","PhysicalObject","R. Borges","RB00491640","JBRJ","","","Alexandre Quinet",NA,NA,"2015-10-27T12:22:45.952+0000","Praia de Martim de Sá/ APA Cairuçu.","","RB 440622",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Paraty","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.322222,-44.407222,"original coordinates","original coordinates outside Brazil"
