"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Nectandra gardneri",1258129935,-14.965,-45.922222,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:33.675+0000","2016-03-21T14:31:08.019+0000",28,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2004-01-01T00:00:00",735,NA,"SOUTH_AMERICA","Bahia",2001,NA,NA,"2001-01-01T00:00:00","2015-03-19T10:49:00.000+0000","2018-07-07T19:45:08.413+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100800454","Fonseca 2783","Tropicos","","Municipio de Cocos. Fazenda Trijunção. Próximo á Sede Santa Luzia. Solo: gleizado. Relevo: levemente ondulado. Veget,: Vereada.","","MO",1258129935,"urn:catalog:MO:Tropicos:100800454","PhysicalObject","Marina L. Fonseca|et al.","100800454","MO","MOBOT","","H. van der Werff (MO)","","",1,"","No opinion","ICNafp",17801062,"http://www.tropicos.org/Specimen/100800454","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.965,-45.922222,"original coordinates","original coordinates outside municipality original in  falls in cocos"
"26","Nectandra gardneri",1252616817,-16.628611,-55.187778,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.376+0000","2018-09-25T14:04:44.454+0000",126,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","1997-09-01T00:00:00",NA,NA,"","Mato Grosso",1995,5,8,"1995-05-08T00:00:00","2018-08-21T18:30:06.000+0000","2018-12-08T15:43:36.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000100811","56","SPF - Herbário da Universidade de São Paulo","","Faz. Santa Edwiges, várzea do Rio São Lourenço.","pt","SPF",1252616817,"BRA:USP:SPF:0000100811","Collection","Roque, N","100811","USP","Universidade de São Paulo, USP","","Baitello, JB","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.628611,-55.187778,"original coordinates","original coordinates outside municipality original in  falls in santo antonio do leverger"
"27","Nectandra gardneri",1095215345,-11.433333,-46.066666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.973+0000","2018-11-23T18:21:07.030+0000",123,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",800,0,"","Bahia",1995,11,12,"1995-11-12T00:00:00","","2018-11-23T18:21:55.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000035719","3114","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","PROJETO OURO VERDE","pt","CEN",1095215345,"BRA:Cenargen:CEN:0000035719","Collection","Glocimar Pereira-Silva","35719","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter","","",5,"Exsicatas","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.433333,-46.066666,"original coordinates","original coordinates OK"
"28","Nectandra gardneri",1095200572,-15.933333,-47.9,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.763+0000","2018-11-23T18:20:51.891+0000",123,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",1050,0,"","Distrito Federal",1994,7,14,"1994-07-14T00:00:00","","2018-11-23T18:21:25.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000018378","2179","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Água Limpa/UNB. Mata de galeria do Córrego da Onça; coletada no final da mata, em local semi-enchacado, mesmo na epoca da seca, solo areno-argiloso com muita serrapilheira. Flora do Brasil","pt","CEN",1095200572,"BRA:Cenargen:CEN:0000018378","Collection","Bruno Machado Teles Walter","18378","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Cálice creme-ferrugíneo; corola creme, anteras creme, estigma branco, pedicelos ferrugíneos, Flores com odor forte e agradável. folhas discolores (face adaxial verde escuro e abaxial verde-claro).","F. Bucci","","",1,"Exsicatas","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.933333,-47.9,"original coordinates","original coordinates OK"
"29","Nectandra gardneri",1144729470,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:28:58.845+0000","2016-02-24T13:17:42.318+0000",43,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",550,NA,"","",1994,11,24,"1994-11-24T00:00:00","","2018-12-06T21:55:14.598+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144729470,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-223495/1","G","","","Spichiger, R. (1995)","","",NA,"","","",NA,"","",707,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"30","Nectandra gardneri",1931280572,-9.25,-36.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:58.195+0000","2018-11-18T16:25:58.250+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"SOUTH_AMERICA","Alagoas",1994,11,24,"1994-11-24T00:00:00","","2018-12-07T05:43:17.586+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f8923fe8-de25-4bc0-ac14-9d3abdcf8f79","CA7236","Vascular plants","","Reserva BiolÃ³gica de Pedra Talhada","en","NY",1931280572,"f8923fe8-de25-4bc0-ac14-9d3abdcf8f79","PhysicalObject","A. C. Cervi","1034335","NY","","","R. Spichiger","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1251477","Agreste, area de transiÃ§Ã£o florestas estacional semidecidual/decidual contrafortes da borborema, solos argilosos profundos com aflor. de rochas (gneiss); mata densa","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Nov 1994",328,"Quebrangulo",328,"","","","","","","","","",NA,"","","",NA,"","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.42,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"31","Nectandra gardneri",1095196733,-11.121388,-45.466666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.332+0000","2018-11-23T18:20:47.420+0000",123,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",530,0,"","Bahia",1989,4,7,"1989-04-07T00:00:00","","2018-11-23T18:21:13.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000013599","209","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Brasil - Formosa do Rio Preto - Próximo a vereda ""Olhos D'água"".","pt","CEN",1095196733,"BRA:Cenargen:CEN:0000013599","Collection","Bruno Machado Teles Walter","13599","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","cerrado próximo ai Rio Riachão, solo arenoso, altitude 530 m, próximo a vereda 'Olhos D'água', frutos imaturos. Doação do Projeto Biogeografia do Bioma Cerrado. Convênio SEPLAN/FUB/IBGE/EMBRAPA/FZDF.","B. M. T. Walter","","",1,"Exsicatas","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.121388,-45.466666,"original coordinates","original coordinates OK"
"32","Nectandra gardneri",1252615438,-12.3,-55.533333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:15.239+0000","2018-09-25T14:04:20.868+0000",126,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2007-04-01T00:00:00",NA,NA,"","Mato Grosso",1985,9,18,"1985-09-18T00:00:00","2018-08-21T18:30:06.000+0000","2018-12-08T15:43:35.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000045555","3848","SPF - Herbário da Universidade de São Paulo","Sinop","","pt","SPF",1252615438,"BRA:USP:SPF:0000045555","Collection","Thomas, WW","45555","USP","Universidade de São Paulo, USP","","Alves, FM","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Sinop","Mato Grosso","brazil",3640,"Sinop",5107909,-55.499737,-11.712608,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.3,-55.533333,"original coordinates","original coordinates outside municipality original in sinop falls in vera"
"33","Nectandra gardneri",1257661420,-12.3,-55.533333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:42.864+0000","2016-03-21T14:14:56.279+0000",28,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Mato Grosso do Sul",1985,9,18,"1985-09-18T00:00:00","2013-08-23T04:12:00.000+0000","2018-07-07T19:45:08.262+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100311784","Thomas 3848","Tropicos","","Mun. Sinop: 7 km. E of BR163, N of Rio Celeste, 51 km. S of Sinop. Riverine forest and marsh along Corrigo Nandico.","","MO",1257661420,"urn:catalog:MO:Tropicos:100311784","PhysicalObject","W. Wayt Thomas|J.O. Guedes|R. Pereira de Lima","100311784","MO","MOBOT","","H. van der Werff (MO)","","",1,"","No opinion","ICNafp",17801062,"http://www.tropicos.org/Specimen/100311784","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-12.3,-55.533333,"original coordinates","original coordinates outside municipality original in  falls in vera"
"34","Nectandra gardneri",1088995399,-16.431,-53.373,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:39.897+0000","2018-12-03T16:40:37.395+0000",122,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","1997-02-13T00:00:00",700,0,"","Mato Grosso",1979,4,12,"1979-04-12T00:00:00","2018-11-21T16:30:25.000+0000","2018-12-08T04:37:24.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000021974","1034","UEC - Herbário da Universidade Estadual de Campinas","Alto Garça","Alto Araguaia.&nf;Margem esquerda Ribeirão do Bonito, próximo à ponte velha.","pt","UEC",1088995399,"BRA:UNICAMP:UEC:0000021974","Collection","Macedo, M.; Duarte, A.; Assumpção, A.","21974","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore. Flor Branca.&nf;Terrestre. Pouco frequente.&nf;; Mata ciliar. Solo arenoso úmido.","Baitello, J.B.","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Alto Garça","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.431,-53.373,"original coordinates","original coordinates outside municipality original in alto garca falls in guiratinga"
"35","Nectandra gardneri",1929725796,-14.558439,-56.221805,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:30.077+0000","2018-11-18T15:25:30.086+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Mato Grosso",1979,6,18,"1979-06-18T00:00:00","","2018-12-08T12:47:36.579+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8aa7afd8-804c-4769-88d0-d96af837f7a3","4983","Vascular plants","","Km-165 da Rod. CuiabÃ¡-SantarÃ©m, entroncamento.","en","NY",1929725796,"8aa7afd8-804c-4769-88d0-d96af837f7a3","PhysicalObject","M. G. da Silva","00918082","NY","","","J. G. Rohwer","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",166.94,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985795","Terra firme arenosa.","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Jun 1979",169,"Diamantino",169,"! J.G. Rohwer, 1993","2013-09-27","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.558439,-56.221805,"original coordinates","original coordinates outside municipality original in  falls in diamantino"
"36","Nectandra gardneri",1931150391,-17.0922,-51.816667,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:59.186+0000","2018-10-19T15:14:39.649+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",800,0,"SOUTH_AMERICA","GoiÃ¡s",1973,5,1,"1973-05-01T00:00:00","","2018-12-08T04:59:08.141+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef616623-8510-4909-bfd5-c973da507af4","9558","Vascular plants","","Serra do CaiapÃ³, ca. 16 km (straight line) S of CaiapÃ´nia.","en","NY",1931150391,"ef616623-8510-4909-bfd5-c973da507af4","PhysicalObject","W. R. Anderson","00918080","NY","","","H. H. van der Werff","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985786","Brejo near stream.","http://biocol.org/urn:lsid:biocol.org:col:15556","01 May 1973",121,"CaiapÃ´nia",121,"! J.G. Rohwer, 1993","","Online gazetteer","speciesLink (http://splink.cria.org.br/)","2625 ft","","","","",NA,"","","",NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.0922,-51.816667,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"37","Nectandra gardneri",1213549276,-16.9567,-51.8103,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.055+0000","2018-01-05T18:34:10.477+0000",114,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1973,5,1,"1973-05-01T00:00:00","","2018-07-08T01:34:56.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000092529","9558","UB - Herbário da Universidade de Brasília","Caiapônia","Caiapônia, 16km ao S de Caiapônia","pt","UB",1213549276,"BRA:UnB:UB:0000092529","Collection","Anderson, WR","92529","UnB","Universidade de Brasília (UnB)","","Moraes, PLR","","",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Caiapônia","Goiás","brazil",2905,"Caiapônia",5204409,-51.816149,-17.006145,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9567,-51.8103,"original coordinates","original coordinates OK"
"38","Nectandra gardneri",1930032806,-12.9,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:46.596+0000","2018-11-18T15:29:46.619+0000",96,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Mato Grosso",1968,5,25,"1968-05-25T00:00:00","","2018-12-06T11:24:23.432+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a06aabc3-28b3-465d-8176-700c71a32692","R.1539","Vascular plants","","Lagoa de Leo, 8 km SW of the Base Camp of the Expedition (Base Camp c. 270 km N. of Xavantina).","en","NY",1930032806,"a06aabc3-28b3-465d-8176-700c71a32692","PhysicalObject","J. A. Ratter","00918083","NY","","","J. G. Rohwer; H. H. van der Werff","","",NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985800","Growing on the banks of a stream running through grassy campo.","http://biocol.org/urn:lsid:biocol.org:col:15556","25 May 1968",146,"",146,"! J.G. Rohwer, 1993","","","","","","","","",NA,"","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"39","Nectandra gardneri",1424154781,-12.9,-51.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.912+0000","2018-09-24T20:00:57.553+0000",207,"none","PRESERVED_SPECIMEN",7304257,6,7707728,220,407,6688,3034018,7304257,7304257,"Nectandra gardneri Meisn.","Nectandra gardneri Meisn.","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra gardneri","Nectandra","gardneri","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"","Mato Grosso",1968,5,25,"1968-05-25T00:00:00","2013-06-11T18:32:32.062+0000","2018-12-06T16:57:44.873+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:421855","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Lagoa de Leo, 8 km. SW of the Base Camp of the Expedition (Base Camp 270 km. N. of Xavantina).","","RB",1424154781,"urn:catalog:JBRJ:RB:421855","PhysicalObject","J. A. Ratter; R. R. Santos, R. Souza & A. Ferreira","RB00421855","JBRJ","","Small tree, 4 m tall, trunk 1 cm. in diam. at breast. Barck sylverly, smooth. Blaze: wood, cream; cortéx, cream mottled with brown. Wood & leaves only faintly scented. Perianth white. 3 whools fertile stamens, innermost (4th) represented by 3 staminoides; innermost fertile whool introrse, outer 2 extrorse.","J. Rohwer","RB 165688","Growing on the banks of a stream sunny through grassy campo.",NA,"","","",NA,"","",NA,"","","","",NA,"",NA,"","","","","","","","","",NA,"","","",NA,"","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
