"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"43","Persea major",1423956460,-21.074167,-44.599444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:04.107+0000","2018-09-24T19:58:45.352+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",980,NA,"Minas Gerais",1980,10,20,"1980-10-20T00:00:00","2017-10-17T10:44:57.907+0000","2018-12-06T16:55:50.518+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:133636","181","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","ESTRADA DE CASSITÉRITA - MÊRCES, 3 KM APÓS O RIO DAS MORTES.","","RB",1423956460,"urn:catalog:JBRJ:RB:133636","PhysicalObject","RUBENS A.A.B.","RB00133636","JBRJ","","ÁRVORE +/- 25M, FOLHAS VERDES, BOTÃO BRANCO, FREQUÊNCIA MEDIANA.","ANGELA M.S. DA FONSECA VAZ","","RB 209814","VEGETAÇÃO: SECUNDÁRIA.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.074167,-44.599444,"original coordinates","original coordinates outside municipality original in minas gerais falls in sao tiago"
"44","Persea major",1930384231,-19.8469078537136,-42.7768359408608,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:38.380+0000","2018-11-18T15:58:38.449+0000",96,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1976,9,29,"1976-09-29T00:00:00","","2018-12-08T15:31:31.118+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b918c3ce-71df-4846-85b6-54f2ea3cbd0c","15983","Vascular plants","","Parque Estadual do Rio Doce","en","NY",1930384231,"b918c3ce-71df-4846-85b6-54f2ea3cbd0c","PhysicalObject","E. P. Heringer","00504864","NY","","","R. Callejas Posada","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447180","Remanescente da mata primaria, refeita de incêndios ha alguns anos.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Sep 1976",273,"Dionísio","sheet",273,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",31394,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.8469078537136,-42.7768359408608,"original coordinates","original coordinates outside municipality original in  falls in dionisio"
"45","Persea major",1928871285,-25.930947,-52.075896,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:42.119+0000","2018-10-19T13:53:43.904+0000",96,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",900,100,"ParanÃ¡",1967,3,10,"1967-03-10T00:00:00","","2018-12-08T19:29:48.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4e042606-c1b2-42a7-9f1c-b951023868ab","4777","Vascular plants","","Fazenda Reserva, ca. 85 km S.W. of Guarapuava","en","NY",1928871285,"4e042606-c1b2-42a7-9f1c-b951023868ab","PhysicalObject","J. C. Lindeman","504860","NY","","","J. C. Lindeman","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447181","Wood island con campo N. of Rio dos Torres","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Mar 1967",69,"Guarapuava","sheet",69,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","2625-3281 ft","","",35599,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","2015-06-12","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.930947,-52.075896,"original coordinates","original coordinates outside municipality original in  falls in reserva do iguacu"
"46","Persea major",1931273391,-24.328061103802,-50.6162845858153,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:54.632+0000","2018-11-18T16:25:54.736+0000",96,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1967,6,25,"1967-06-25T00:00:00","","2018-12-07T05:43:11.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f802157a-54aa-4486-a501-97d93220fbc0","5534","Vascular plants","","","en","NY",1931273391,"f802157a-54aa-4486-a501-97d93220fbc0","PhysicalObject","J. C. Lindeman","504861","NY","","","J. C. Lindeman","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447182","Trevo","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Jun 1967",176,"TelÃªmaco Borba","sheet",176,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",35037,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.328061103802,-50.6162845858153,"original coordinates","original coordinates outside municipality original in  falls in telemaco borba"
"47","Persea major",1929404399,-27.619513999278,-48.6277627857468,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:40.926+0000","2018-10-19T14:19:11.069+0000",96,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","1969-04-01T00:00:00",900,0,"Santa Catarina",1960,8,12,"1960-08-12T00:00:00","","2018-10-19T14:25:22.848+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73d5644d-ae17-47fe-805a-7b8f60ddef0a","9731","Vascular plants","","Serra da Boa Vista, Sao JosÃ©","en","NY",1929404399,"73d5644d-ae17-47fe-805a-7b8f60ddef0a","PhysicalObject","R. Reitz","504857","NY","","","L. E. Kopp","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447179","Mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Aug 1960",225,"Sao JosÃ©","sheet",225,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","2953 ft","","",12814,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","! I. de Vattimo, 1964","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.619513999278,-48.6277627857468,"original coordinates","original coordinates outside municipality original in  falls in sao jose"
"48","Persea major",1930763997,-22.4999514234393,-44.5633613218767,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:32.875+0000","2018-11-18T16:01:32.942+0000",96,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","1958-01-01T00:00:00",0,0,"Rio de Janeiro",1948,2,15,"1948-02-15T00:00:00","","2018-11-18T16:08:23.362+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d40a1621-6d41-4045-a8de-dc22abc1bedd","18858","Vascular plants","","Itatiaia, Monte Serrat","en","NY",1930763997,"d40a1621-6d41-4045-a8de-dc22abc1bedd","PhysicalObject","A. C. Brade","504858","NY","","","L. E. Kopp","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447186","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Feb 1948",46,"Itatiaia","sheet",46,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",19648,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"49","Persea major",1930262338,-22.5088534051515,-43.1784660501561,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:44.132+0000","2018-11-18T15:57:44.170+0000",96,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","1958-01-01T00:00:00",0,0,"Rio de Janeiro",1948,2,25,"1948-02-25T00:00:00","","2018-11-18T15:59:53.748+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b07eaf45-481b-4f7f-aafd-a315b60e8a19","49","Vascular plants","","Petropolis, Quintandinha","en","NY",1930262338,"b07eaf45-481b-4f7f-aafd-a315b60e8a19","PhysicalObject","O. C. GoÃ©s","504859","NY","","","L. E. Kopp","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447184","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1948",56,"PetrÃ³polis","sheet",56,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",36524,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"50","Persea major",1228462535,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:55.421+0000","2018-11-22T21:34:55.524+0000",97,"none","PRESERVED_SPECIMEN",4179321,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea pyrifolia var. major Meisn.","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","pyrifolia","VARIETY","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-07T20:11:49.077+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","342d6d8a-25e5-491f-a942-3f825447576c","438a","Negatives/Types","","","en","Botany",1228462535,"342d6d8a-25e5-491f-a942-3f825447576c","PhysicalObject","J. B. E. Pohl","V0061758F","F","F","","","SOUTH_AMERICA","","","","","ICBN","F","",NA,"","",NA,"Botany","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Lauraceae",NA,"","","","","South America, BRAZIL",263696,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","major","ISOLECTOTYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"51","Persea major",1929562294,-19.6310028411826,-43.8896109001237,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:04.188+0000","2018-11-18T15:24:04.216+0000",96,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",NA,NA,NA,"none","","2018-12-10T17:01:34.135+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f09f259-9c75-4a41-bc1f-1ca814a481c0","s.n.","Vascular plants","","Brasilia. Ad Lagoa Santa","en","NY",1929562294,"7f09f259-9c75-4a41-bc1f-1ca814a481c0","PhysicalObject","J. E. B. Warming","00918215","NY","","","L. E. Kopp","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=989138","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","s.d.",0,"Lagoa Santa","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",12338,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.6310028411826,-43.8896109001237,"original coordinates","original coordinates outside municipality original in  falls in lagoa santa"
"52","Persea major",1913603866,-25.4531,-49.0103,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.028+0000","2018-11-24T12:35:25.046+0000",123,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1130,0,"Paraná",NA,NA,NA,"none","2018-11-19T18:52:55.000+0000","2018-12-10T13:35:59.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017082","1536","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Recreio da Serra","pt","EFC",1913603866,"BRA:UFPR:EFC:0000017082","Collection","Brotto, M.L. & Völtz, R.R.","17082","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore de 10 m; flores internamente amarelas e externamente ferrugíneas.","Brotto, M.L.","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4531,-49.0103,"original coordinates","original coordinates OK"
