"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","habitat","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","rights","georeferenceProtocol","coordinateUncertaintyInMeters","higherGeography","higherClassification","infraspecificEpithet","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"181","Esenbeckia pumila",1929533538,-15.52,-44.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:48.816+0000","2018-10-19T14:20:51.966+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1973,4,18,"1973-04-18T00:00:00","","2018-12-08T16:57:23.634+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7ceddc8f-c8bf-4946-b4f9-fb545c551b32","9041","Vascular plants","","7.5 km by road W of Rio Pandeiros on road from JanuÃ¡ria to Serra das Araras","en","NY",1929533538,"7ceddc8f-c8bf-4946-b4f9-fb545c551b32","PhysicalObject","W. R. Anderson","929090","NY","","","R. C. Kaastra","","",600,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995450","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Apr 1973",108,"","sheet",108,"1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","American Geographic Society Map of Hispanic America",NA,"Sandy cerrado.","",NA,"","","","",5000,"","","","","",NA,"","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.52,-44.82,"original coordinates","original coordinates outside municipality original in  falls in januaria"
"182","Esenbeckia pumila",1928150519,-15.4644885248376,-55.750378609673,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:23.649+0000","2018-10-19T13:48:01.384+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","Mato Grosso",1973,10,13,"1973-10-13T00:00:00","","2018-12-05T23:33:29.954+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b04c111-6f09-45b7-b5f3-f049fa96959a","18946","Vascular plants","","Chapada dos GuimarÃ£es. Road Buriti to Ãgua Fria","en","NY",1928150519,"1b04c111-6f09-45b7-b5f3-f049fa96959a","PhysicalObject","G. T. Prance","929078","NY","","","R. C. Kaastra","","",720,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995365","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Oct 1973",286,"Chapada dos GuimarÃ£es","sheet",286,"2362 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"Open cerrado.","",NA,"","","","Other source",107042,"","","","","",NA,"","","",NA,"","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.4644885248376,-55.750378609673,"original coordinates","original coordinates outside municipality original in  falls in chapada dos guimaraes"
"183","Esenbeckia pumila",1930995972,-15.85,-48.73528,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:46.214+0000","2018-10-19T15:08:41.440+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","GoiÃ¡s",1972,1,17,"1972-01-17T00:00:00","","2018-12-08T04:57:30.309+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e454065b-9cb6-4728-a32f-b84cc3042967","34444","Vascular plants","","Serra dos Pirineus, ca. 23 km E. of PirenÃ³polis","en","NY",1930995972,"e454065b-9cb6-4728-a32f-b84cc3042967","PhysicalObject","H. S. Irwin","929092","NY","","","R. C. Kaastra","","",1000,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995454","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jan 1972",17,"CorumbÃ¡ de GoiÃ¡s","sheet",17,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","speciesLink (http://splink.cria.org.br/)",NA,"Campo sujo. Cerrado with sandstone outcrops and adjacent campo sujo.","",NA,"","","","online gazetteer",5000,"","","","","",NA,"","","",NA,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-48.73528,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"184","Esenbeckia pumila",1929271889,-15.76075,-47.7958,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:30.892+0000","2018-10-19T14:17:29.358+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1970,2,26,"1970-02-26T00:00:00","","2018-12-08T18:23:00.085+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6a6f5888-5a24-4886-aa7c-f03d2cb9f74d","26647","Vascular plants","","Ca. 2 km E. of Lago ParanoÃ¡, DF-6.","en","NY",1929271889,"6a6f5888-5a24-4886-aa7c-f03d2cb9f74d","PhysicalObject","H. S. Irwin","929074","NY","","","R. C. Kaastra","","",1000,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995355","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Feb 1970",57,"BrasÃ­lia","sheet",57,"ca. 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth (map data 2006)",NA,"Cerrado.","",NA,"","","","",5000,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.76075,-47.7958,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"185","Esenbeckia pumila",1931066169,-15.72725,-47.6607,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:18.990+0000","2018-10-19T15:09:11.691+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1970,2,21,"1970-02-21T00:00:00","","2018-12-08T04:58:15.863+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e9589e9b-8344-4f8c-8670-ca845860158f","26481","Vascular plants","","Ca. 12 km S. of Planaltina, DF-13","en","NY",1931066169,"e9589e9b-8344-4f8c-8670-ca845860158f","PhysicalObject","H. S. Irwin","929095","NY","","","R. C. Kaastra","","",1300,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995460","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Feb 1970",52,"BrasÃ­lia","sheet",52,"4265 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth (map data 2006)",NA,"Cerrado. Gallery and adjacent cerrado.","",NA,"","","","",5000,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.72725,-47.6607,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"186","Esenbeckia pumila",1931066364,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:19.024+0000","2018-11-18T16:24:19.134+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1976-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1968,12,10,"1968-12-10T00:00:00","","2018-12-08T04:58:15.988+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e959c544-9f36-4aa4-b6f1-91f0b54ea64d","4002","Vascular plants","","Chapada da Contagem.","en","NY",1931066364,"e959c544-9f36-4aa4-b6f1-91f0b54ea64d","PhysicalObject","R. P. Belém","929080","NY","","","R. C. Kaastra","","",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995371","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Dec 1968",345,"Brasília","sheet",345,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)",NA,"Cerrado.","",NA,"","","","Other source",70570,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"187","Esenbeckia pumila",1928810666,-15.7833,-47.9167,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:15.337+0000","2018-11-18T14:52:15.425+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1980-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1966,1,14,"1966-01-14T00:00:00","","2018-12-08T19:29:15.602+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","49b8ee47-74b1-47ac-ac62-6d479625213d","11647","Vascular plants","","Summit of Chapada da Contagem","en","NY",1928810666,"49b8ee47-74b1-47ac-ac62-6d479625213d","PhysicalObject","H. S. Irwin","929077","NY","","","J. A. Kallunki","","",1100,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995364","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Jan 1966",14,"BrasÃ­lia","sheet",14,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","speciesLink (http://splink.cria.org.br/)",NA,"Cerrado.","",NA,"","","","Online gazetteer",NA,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7833,-47.9167,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"188","Esenbeckia pumila",1929235836,-15.62355,-47.75172,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:11.747+0000","2018-10-19T14:16:57.058+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","Distrito Federal",1966,1,31,"1966-01-31T00:00:00","","2018-12-08T20:52:42.931+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","67d9bedf-2fb2-4a27-8a6b-68b12786d990","12175","Vascular plants","","Chapada da Contagem, ca. 25 km N. E. of BrasÃ­lia","en","NY",1929235836,"67d9bedf-2fb2-4a27-8a6b-68b12786d990","PhysicalObject","H. S. Irwin","929094","NY","","","R. C. Kaastra","","",1100,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995459","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Jan 1966",31,"BrasÃ­lia","sheet",31,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Alexandria Digital Library Gazeteer/MANIS",NA,"Cerrado.","",NA,"","","","online gazetteer",10000,"","","","","",NA,"","","",NA,"","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.62355,-47.75172,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"189","Esenbeckia pumila",1424110150,-14,-47,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.374+0000","2018-09-24T20:00:33.121+0000",207,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","","Goiás",1966,2,9,"1966-02-09T00:00:00","2014-07-08T02:31:00.557+0000","2018-12-06T16:57:13.819+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370266","12459","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Chapada dso Veadeiros, Ca. 20 Km W of veadeiros.","","RB",1424110150,"urn:catalog:JBRJ:RB:370266","PhysicalObject","H.S.Irwin; J.W.Grear, Jr., R. Souza & R.Reis dos Santos","RB00370266","JBRJ","","","R.C. Kaastra","RB 251576","Creek margin, among rocks.",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in goias falls in nova roma"
"190","Esenbeckia pumila",1456119315,-14,-47,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:23:17.528+0000","2018-04-02T16:41:53.412+0000",58,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Goiás",1966,2,9,"1966-02-09T00:00:00","","2018-12-08T20:42:45.544+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/355a72739-f8d7-4e80-9f4c-58373dc1816e","12459 a","NMNH Extant Biology","","Creek margin, among rocks, Chapada Veadeiros W of Veadeiros, ca. 20 km","","Botany",1456119315,"http://n2t.net/ark:/65665/355a72739-f8d7-4e80-9f4c-58373dc1816e","PhysicalObject","H. S. Irwin, J. W. Grear, R. Souza & R. R. Santos","2842023","US","","","","","",NA,NA,"","","http://biocol.org/urn:lsid:biocol.org:col:34871","",40,"","",40,"","","",1,"","",NA,"","","","",NA,"South America - Neotropics, Brazil, Goiás","Plantae, Dicotyledonae, Sapindales, Rutaceae","","","",NA,"","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
"191","Esenbeckia pumila",1087240618,-14,-47,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.191+0000","2018-01-05T18:33:51.015+0000",114,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Goiás",1966,2,9,"1966-02-09T00:00:00","2016-09-19T19:19:11.000+0000","2018-12-08T13:03:21.499+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000016790","12459a","UB - Herbário da Universidade de Brasília","","Chapada dos Veadeiros. Ca. 20km W. of Veadeiros","pt","UB",1087240618,"BRA:UnB:UB:0000016790","Collection","Irwin, HS; Grear Junior, JW; Souza, R; Santos, RR","16790","UnB","Universidade de Brasília (UnB)","Caespitose 2m; Creek margin, among rocks.","Kaastra, RC","","",9999,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
"192","Esenbeckia pumila",1140277568,-14,-47,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:30.789+0000","2018-01-23T11:25:46.150+0000",81,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1966,2,9,"1966-02-09T00:00:00","","2018-12-07T12:35:29.904+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1582947","","","","Chapada dos Veadeiros, Estado de Goiás, Creek Margin, among rocks, Chapada Veadeiros, W. of Veadeiros, Goías ca. 20 km.","","Botany",1140277568,"http://data.biodiversitydata.nl/naturalis/specimen/U.1582947","","Irwin HS; Grear JW; Souza R; Reis dos Santos R","U.1582947","","","","","","",NA,NA,"","ICN","","1966/02/09",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","Plantae|Magnoliopsidae|Sapindales|Rutaceae","","species","",NA,"","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14,-47,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
"193","Esenbeckia pumila",1928653163,-14.1167,-47.70192,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:05.061+0000","2018-10-19T13:52:32.767+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","GoiÃ¡s",1966,2,9,"1966-02-09T00:00:00","","2018-12-08T19:27:50.509+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3e98f4b2-519a-439a-bc30-2579db623fd5","12459a","Vascular plants","","Chapada dos Veadeiros, ca. 20 km W. of Alto ParaÃ­so de GoiÃ¡s (formerly Veadeiros).","en","NY",1928653163,"3e98f4b2-519a-439a-bc30-2579db623fd5","PhysicalObject","H. S. Irwin","929073","NY","","","R. C. Kaastra","","",1000,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995349","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Feb 1966",40,"Alto ParaÃ­so de GoiÃ¡s","sheet",40,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","speciesLink (http://splink.cria.org.br/)",NA,"Creek margins, among rocks.","",NA,"","","","online gazetteer",5000,"","","","","",NA,"","","",NA,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1167,-47.70192,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"194","Esenbeckia pumila",1456281916,-14,-46,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:29:55.058+0000","2018-04-02T17:41:10.151+0000",58,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Goiás",1966,4,5,"1966-04-05T00:00:00","","2018-12-08T20:48:15.133+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3a19e9008-9258-4927-9fbf-9fe306c3798f","14400","NMNH Extant Biology","","Rio da Prata, ca. 6 km S of Posse","","Botany",1456281916,"http://n2t.net/ark:/65665/3a19e9008-9258-4927-9fbf-9fe306c3798f","PhysicalObject","H. S. Irwin, J. W. Grear, R. Souza & R. R. Santos","2842022","US","","","","","",800,NA,"","","http://biocol.org/urn:lsid:biocol.org:col:34871","",95,"","",95,"","","",1,"","",NA,"","","","",NA,"South America - Neotropics, Brazil, Goiás","Plantae, Dicotyledonae, Sapindales, Rutaceae","","","",NA,"","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-46,"original coordinates","original coordinates outside municipality original in  falls in jaborandi"
"195","Esenbeckia pumila",1929676656,-14.13,-46.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:03.495+0000","2018-10-19T14:21:55.207+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","1977-01-01T00:00:00","SOUTH_AMERICA","GoiÃ¡s",1966,4,5,"1966-04-05T00:00:00","","2018-12-08T20:48:43.187+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","87177d72-b370-42a7-8726-ba3d77d8781f","14400","Vascular plants","","Serra Geral de GoiÃ¡s, Rio da Prata, ca. 6 km S. of Posse","en","NY",1929676656,"87177d72-b370-42a7-8726-ba3d77d8781f","PhysicalObject","H. S. Irwin","929072","NY","","","R. C. Kaastra","","",800,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=995347","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Apr 1966",95,"Posse","sheet",95,"2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Mapa PolÃ­tico e RodoviÃ¡rio do GoiÃ¡s, EdiÃ§Ã£o 2000. 1:940,000.",NA,"Cerrado.","",NA,"","","","",1000,"","","","","",NA,"","","",NA,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.13,-46.37,"original coordinates","original coordinates outside municipality original in  falls in posse"
