"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","occurrenceRemarks","fieldNotes","language","ownerInstitutionCode","elevationAccuracy","continent","individualCount","preparations","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","coordinateUncertaintyInMeters","references","habitat","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","georeferenceSources","verbatimElevation","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","rights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"133","Galipea jasminiflora",1424110300,-19.766667,-42.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.438+0000","2018-09-24T20:00:33.139+0000",207,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"Minas Gerais",1981,4,3,"1981-04-03T00:00:00","2014-07-08T02:31:18.389+0000","2018-12-06T16:57:13.871+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370439","38","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio Doce","Parque do Rio Doce. coletada na trilha do Jequitiba.","RB",1424110300,"urn:catalog:JBRJ:RB:370439","PhysicalObject","F.C.F. da Silva","RB00370439","RB 211657","JBRJ","J.R.Pirani","Espécie de porte arbustivo; inflorescência branca terminal. coletada na trilha do Jequitiba.","Floresta Ombrófila, próxima do viveiro.","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Rio Doce","Minas Gerais","brazil",2354,"Rio Doce",3155009,-42.906376,-20.215741,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.766667,-42.083333,"original coordinates","original coordinates outside municipality original in rio doce falls in piedade de caratinga"
"134","Galipea jasminiflora",1456476269,-15.9,-50.12,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:37:51.875+0000","2018-04-02T18:58:12.836+0000",58,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",560,"Goiás",1980,2,6,"1980-02-06T00:00:00","","2018-12-08T11:44:02.847+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3fc47cc20-85a0-4284-a6b8-860e82ccbba5","3285","NMNH Extant Biology","","Na Fazenda das Esmeraldas and Corrêgo Paciência perto GO 164, ca.5,5km nordeste de Goiás Velho","Botany",1456476269,"http://n2t.net/ark:/65665/3fc47cc20-85a0-4284-a6b8-860e82ccbba5","PhysicalObject","J. H. Kirkbride, E. K. Ono, L. M. Ferreira & S. P. Mattos","3226135","","US","","","","","",NA,"",1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","","South America - Neotropics, Brazil, Goiás",NA,"","","","Plantae, Dicotyledonae, Sapindales, Rutaceae",NA,"","","","",37,"",37,"","","","",NA,"",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9,-50.12,"original coordinates","original coordinates outside municipality original in  falls in goias"
"135","Galipea jasminiflora",1086632729,-15.9,-50.116667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:24.273+0000","2017-12-29T14:11:10.546+0000",125,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,"Goiás",1980,2,6,"1980-02-06T00:00:00","2017-11-30T17:21:38.000+0000","2018-12-06T13:38:34.027+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000027262","","UPCB - Herbário do Departamento de Botânica","Goiás","Fazenda das Esmeraldas, Córrego Paciência perto GO 164, ca. 5,5km NE de Goiás Velho","UPCB",1086632729,"BRA:UFPR:UPCB:0000027262","Collection","Kirkibride Jr., J.H.","27262","","UFPR","Smith, S.F.","Arbusto, até 3m, corola branca. Margem de córrego, mata decídua..","","pt","Universidade Federal do Paraná, UFPR",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9,-50.116667,"original coordinates","original coordinates OK"
"136","Galipea jasminiflora",1077588939,-15.9,-50.116667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.779+0000","2018-11-23T18:20:37.792+0000",125,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,"Goiás",1980,2,6,"1980-02-06T00:00:00","2018-11-22T17:01:58.000+0000","2018-12-09T10:54:51.522+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000008464","3282","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Goiás Velho","Fazenda das Esmeraldas, Córrego Paciência, perto da GO-164, cerca de 5,5km's nordeste de Goiás Velho. Margem de córrego, mata decídua.","MAC",1077588939,"BRA:IMA:MAC:0000008464","Collection","J.H.Kirkbride Jr.; et al.","8464","","IMA","S.F.Smith","Árvore ca. de 3m de alt. Corolas brancas.; Cerrado","","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Goiás Velho","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9,-50.116667,"original coordinates","original coordinates outside municipality original in goias velho falls in goias"
"137","Galipea jasminiflora",1456177175,-13.38,-43.22,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:39.795+0000","2018-04-02T17:05:35.837+0000",58,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",500,"Bahia",1980,4,16,"1980-04-16T00:00:00","","2018-12-08T12:24:48.233+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/370c17e6c-6590-40f5-9129-6e60f418f079","21408","NMNH Extant Biology","","Basin of the Upper são Francisco River. Ca. 28 km SE of Bom Jesus da Lapa, on the Caitité road. F4","Botany",1456177175,"http://n2t.net/ark:/65665/370c17e6c-6590-40f5-9129-6e60f418f079","PhysicalObject","R. M. Harley, G. L. Bromley, A. M. Carvalho, J. Hage & H. S. Brito","3027154","","US","","","","","",NA,"",1,"","http://biocol.org/urn:lsid:biocol.org:col:34871","","South America - Neotropics, Brazil, Bahia",NA,"","","","Plantae, Dicotyledonae, Sapindales, Rutaceae",NA,"","","","",107,"",107,"","","","",NA,"",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.38,-43.22,"original coordinates","original coordinates outside municipality original in  falls in bom jesus da lapa"
"138","Galipea jasminiflora",1088990439,-22.4014,-48.828,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:36.926+0000","2018-12-03T16:40:47.501+0000",122,"none","PRESERVED_SPECIMEN",3834514,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea multiflora Schult.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","multiflora","SPECIES","SYNONYM","none",NA,"São Paulo",1979,1,20,"1979-01-20T00:00:00","2018-11-21T16:38:45.000+0000","2018-12-08T04:37:21.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000014176","7513","UEC - Herbário da Universidade Estadual de Campinas","Anhembi","Barreiro Rico Farm","UEC",1088990439,"BRA:UNICAMP:UEC:0000014176","Collection","Torres de Assumpção, C.","14176","","UNICAMP","","Flor / Fruto, Small tree + - 5m branching from 0,5 m.Flowers are white and scented. Vernacular name: mamoninha","","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Anhembi","São Paulo","brazil",1408,"Anhembi",3502309,-48.174436,-22.799677,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.4014,-48.828,"original coordinates","original coordinates outside municipality original in anhembi falls in pederneiras"
"139","Galipea jasminiflora",1928533786,-22.6647,-48.1469,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:12.467+0000","2018-11-18T14:50:12.653+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",0,"São Paulo",1979,11,9,"1979-11-09T00:00:00","","2018-12-08T19:26:44.957+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3620f2db-a973-452b-9a82-0a8d1d1f85c5","998","Vascular plants","","Anhembi.  Fazenda Barreiro Rico.","NY",1928533786,"3620f2db-a973-452b-9a82-0a8d1d1f85c5","PhysicalObject","A. M. Giulietti","382442","","NY","J. A. Kallunki","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332914","Mata.","09 Nov 1979","Other collections",313,"Anhembi",313,"From another label","","","",NA,"",NA,"2016-04-20","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6647,-48.1469,"original coordinates","original coordinates outside municipality original in  falls in anhembi"
"140","Galipea jasminiflora",1424110077,-15.116667,-49.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:04.326+0000","2018-09-24T20:00:33.026+0000",207,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,"Goiás",1978,3,16,"1978-03-16T00:00:00","2017-11-19T08:04:06.679+0000","2018-12-06T16:57:13.791+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:370215","21","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Próx  .  NOva  AMerica.","RB",1424110077,"urn:catalog:JBRJ:RB:370215","PhysicalObject","José Geraldo Guimarães","RB00370215","RB 207490","JBRJ","Bautista","árvore  ,    5 m de alt  , botões   florais branco , cálice   verde e corola branca","floresta decidual . solo  PVA  / argiloso","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.116667,-49.083333,"original coordinates","original coordinates outside municipality original in goias falls in santa rita do novo destino"
"141","Galipea jasminiflora",1930021130,-22.242395,-47.164784,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:15.248+0000","2018-11-18T15:28:15.259+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1980-01-01T00:00:00",0,"SÃ£o Paulo",1977,1,28,"1977-01-28T00:00:00","","2018-12-06T11:24:16.477+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9f9e3693-df01-4111-bf39-81611c1861fe","4330","Vascular plants","","25 km NW de Mogi-GuaÃ§Ãº.  EstaÃ§ao Experimental de Mogi-GuaÃ§Ãº (Fazenda Campininha).","NY",1930021130,"9f9e3693-df01-4111-bf39-81611c1861fe","PhysicalObject","P. E. Gibbs","382438","","NY","J. A. Kallunki","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",7636.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332912","Nativo no inferior de mata de planalto.","28 Jan 1977","Georeferencing Quick Reference Guide, Version 2012",28,"Moji-GuaÃ§u",28,"Google Maps (map data 2015), Manis Georef. Calculator","","","",NA,"",NA,"2017-07-11","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.242395,-47.164784,"original coordinates","original coordinates outside municipality original in  falls in mogi guacu"
"142","Galipea jasminiflora",1928937912,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:12.690+0000","2018-11-18T14:53:12.799+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,"Rio de Janeiro",1977,8,29,"1977-08-29T00:00:00","","2018-12-08T19:30:24.808+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","52bb4ca8-54e0-49e9-a16f-629243f93621","172","Vascular plants","","Morro Covanca, Reserva IBDF Floresta Três Rios.","NY",1928937912,"52bb4ca8-54e0-49e9-a16f-629243f93621","PhysicalObject","I. A. Rodrigues","382443","","NY","J. R. Pirani","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332909","Crescendo na mata.","29 Aug 1977","Other source",241,"Rio de Janeiro",241,"CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"143","Galipea jasminiflora",1930775960,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:38.142+0000","2018-11-18T16:01:38.323+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,"Rio de Janeiro",1977,8,17,"1977-08-17T00:00:00","","2018-12-08T14:45:23.533+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4d7b182-8df0-4f37-9a2d-94fcb58eadad","206","Vascular plants","","Urca, Morro do Pao de Açucar.","NY",1930775960,"d4d7b182-8df0-4f37-9a2d-94fcb58eadad","PhysicalObject","L. Mautone","382444","","NY","J. R. Pirani","L. Mautone on label","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=332910","","17 Aug 1977","Other source",229,"Rio de Janeiro",229,"CRIA (Centro de Referência em Informação Ambiental)","","","",NA,"",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"144","Galipea jasminiflora",1931304220,-14.7336994650342,-47.5004422581321,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:09.043+0000","2018-10-19T15:15:29.860+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1977-01-01T00:00:00",1040,"GoiÃ¡s",1973,3,23,"1973-03-23T00:00:00","","2018-12-07T05:43:39.753+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fa3dfadd-8c1c-4f28-b4c3-f5486c7ea73a","7781","Vascular plants","","3 km by road S of SÃ£o JoÃ£o da AlianÃ§a. Serra Geral do ParanÃ¡.","NY",1931304220,"fa3dfadd-8c1c-4f28-b4c3-f5486c7ea73a","PhysicalObject","W. R. Anderson","929309","","NY","R. C. Kaastra","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1034509","Cerrado and gallery forest along river.","23 Mar 1973","",82,"SÃ£o JoÃ£o d'AlianÃ§a",82,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S. D. 23 ""BrasÃ­lia"" Prim. Ed.  1959  1:  1,000,000","3412 ft","","",NA,"",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7336994650342,-47.5004422581321,"original coordinates","original coordinates outside municipality original in  falls in sao joao d'alianca"
"145","Galipea jasminiflora",1928403861,-14.1103,-47.5103,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:15.641+0000","2018-10-19T13:50:39.137+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1977-01-01T00:00:00",1300,"GoiÃ¡s",1973,3,5,"1973-03-05T00:00:00","","2018-12-08T19:25:28.109+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2cdba0b1-2275-4f44-857d-e9c68549399a","6358","Vascular plants","","Chapada dos Veadeiros, ca. 1 km E of Alto ParaÃ­so on road to Nova Roma","NY",1928403861,"2cdba0b1-2275-4f44-857d-e9c68549399a","PhysicalObject","W. R. Anderson","818669","","NY","R. C. Kaastra","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=866333","Forest.  Region of mesophytic forest along stream and on hill above, changing to cerrado on higher, drier slopes.","05 Mar 1973","Online gazetteer",64,"Alto ParaÃ­so de GoiÃ¡s",64,"SpeciesLink geoLoc","ca. 4265 ft","","",NA,"",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1103,-47.5103,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"146","Galipea jasminiflora",1931285908,-15.85,-48.763333,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:00.519+0000","2018-10-19T15:15:23.713+0000",96,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","1977-01-01T00:00:00",1000,"GoiÃ¡s",1972,1,16,"1972-01-16T00:00:00","","2018-12-07T05:43:23.214+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f8ebe873-6aeb-41b0-9a52-0a39e14b38aa","34298","Vascular plants","","Serra dos Pirineus, ca. 20 km E. of PirenÃ³polis","NY",1931285908,"f8ebe873-6aeb-41b0-9a52-0a39e14b38aa","PhysicalObject","H. S. Irwin","929310","","NY","R. C. Kaastra","","","en","",0,"SOUTH_AMERICA",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1034515","Slope forest.","16 Jan 1972","online gazetteer",16,"CorumbÃ¡ de GoiÃ¡s",16,"speciesLink (http://splink.cria.org.br/)","3281 ft","","",NA,"",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-48.763333,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
