"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","identificationQualifier","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Zanthoxylum tingoassuiba",1077206910,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.509+0000","2018-12-03T16:15:52.642+0000",122,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2013-09-01T00:00:00","SOUTH_AMERICA","Bahia",1998,11,28,"1998-11-28T00:00:00","2018-08-28T19:18:23.000+0000","2018-12-06T14:16:24.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041232","PL654","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte","pt","ALCB",1077206910,"BRA:UFBA:ALCB:0000041232","Collection","Orge, MDR; Jesus, NG de","041232","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","13,50 m alt. CAP 0,18 m. Caule com acúleos. Folhas compostas, alternas, paripenadas, folíolos 4-8, semicoriáceos, discolores, pecíolo dilatado, aroma cítrico, bordo denteado.","Pirani, JR",NA,"",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"41","Zanthoxylum tingoassuiba",1931159519,-14.06,-42.47,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:03.483+0000","2018-11-18T16:25:03.841+0000",96,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1997,1,16,"1997-01-16T00:00:00","","2018-12-08T04:59:12.943+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f00a6343-3d7b-4262-85c6-9e1f1dbefd13","65856","Vascular plants","","Palmeira","en","NY",1931159519,"f00a6343-3d7b-4262-85c6-9e1f1dbefd13","PhysicalObject","G. G. Hatschbach","382764","NY","","","",0,"",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=323832","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Jan 1997",16,"CaetitÃ©","sheet",16,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Caatinga; encosta de morro.","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.06,-42.47,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"42","Zanthoxylum tingoassuiba",1853950928,-11.722222,-41.118611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.527+0000","2018-11-24T12:30:35.532+0000",126,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2002-01-01T00:00:00","","Bahia",1997,3,6,"1997-03-06T00:00:00","","2018-11-24T12:30:35.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000130164","PCD6083","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","Estrada para Lagoa Nova. Campos gerais com arbustos densamente dispostos e elementos de caatinga, solo arenoso.","pt","SPF",1853950928,"BRA:USP:SPF:0000130164","Collection","Silva, LB","130164","USP","Universidade de São Paulo, USP","Arbusto ca. 2m. Flores com pétalas alvas, anteras marelas, estilete branco, ovário verde-claro. Ocasional. Material adicional: Xiloteca. Masculino.","Pirani, JR",886,"",0,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.722222,-41.118611,"original coordinates","original coordinates OK"
"43","Zanthoxylum tingoassuiba",1094746730,-11.722222,-41.118611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.001+0000","2018-09-10T18:26:00.464+0000",124,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2002-11-01T00:00:00","","Bahia",1997,3,6,"1997-03-06T00:00:00","","2018-09-10T18:26:07.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028572","PCD6075","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Estrada para Lagoa Nova.","pt","HUEFS",1094746730,"BRA:UEFS:HUEFS:0000028572","Collection","Giulietti, A.M.","28572","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campos gerais com arbustos densamente dispostos e elementos de caatinga.","J.R.Pirani",886,"",0,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.722222,-41.118611,"original coordinates","original coordinates OK"
"44","Zanthoxylum tingoassuiba",1090473163,-11.722222,-41.118611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.464+0000","2018-11-24T12:33:58.469+0000",122,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","","Bahia",1997,3,8,"1997-03-08T00:00:00","2018-11-14T14:31:57.000+0000","2018-12-08T04:42:41.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078774","6075","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Estrada para Lagoa Nova. Solo arenoso.","pt","CEPEC",1090473163,"BRA:CEPLAC:CEPEC:0000078774","Collection","A. M. Giulietti","78774","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Pirani",NA,"30/12/2002",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.722222,-41.118611,"original coordinates","original coordinates OK"
"45","Zanthoxylum tingoassuiba",1853950405,-11.761111,-41.141944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.196+0000","2018-11-24T12:30:33.279+0000",126,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Bahia",1996,3,16,"1996-03-16T00:00:00","","2018-11-24T12:30:33.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117243","PCD2449","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","Fazenda Santa Maria. Caatinga. Carrasco mostrando um amistura de caatinga e cerrado. Solo arenoso-pedregoso.","pt","SPF",1853950405,"BRA:USP:SPF:0000117243","Collection","Conceição, AA","117243","USP","Universidade de São Paulo, USP","Arbusto com ca. de 1,5m de altura. Folhas verdes. Frutos imaturos verdes com pedúnculos vináceos. Ocasional.","Pirani, JR",991,"",0,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.761111,-41.141944,"original coordinates","original coordinates OK"
"46","Zanthoxylum tingoassuiba",1853950111,-15.057778,-42.375556,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.740+0000","2018-11-24T12:30:31.746+0000",126,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Minas Gerais",1994,3,14,"1994-03-14T00:00:00","","2018-11-24T12:30:31.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000108299","5501","SPF - Herbário da Universidade de São Paulo","Montezuma","Ca. 23 km NE da cidade, em direção a Montugaba (BA). Mata de cipó, adjacente a uma área que foi recentemente derrubada e queimada; com diversos indivíduos da mata original em brotamento. Beira da mata.","pt","SPF",1853950111,"BRA:USP:SPF:0000108299","Collection","Souza, VC","108299","USP","Universidade de São Paulo, USP","Árvore caída com ramos brotando, ca. 2m altura; frutos imaturos verdes.","Pirani, JR",950,"",50,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Montezuma","Minas Gerais","brazil",3189,"Montezuma",3143450,-42.469623,-15.191446,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.057778,-42.375556,"original coordinates","original coordinates outside municipality original in montezuma falls in mortugaba"
"47","Zanthoxylum tingoassuiba",1853949143,-13,-39.333333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.304+0000","2018-11-24T12:30:24.318+0000",126,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Bahia",1993,1,30,"1993-01-30T00:00:00","","2018-11-24T12:30:24.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000081587","2700","SPF - Herbário da Universidade de São Paulo","Santo Antônio de Jesus","Rodovia para São Miguel das Matas e Amargosa, a 7km do trevo com a BR 101. Floresta perenifólia higrófila costeira (Mata Atlântica) densa, primária, com Schizolobium parahyba, Platymenia (vinhático), dossel a 40 m alt. Interior da submata.","pt","SPF",1853949143,"BRA:USP:SPF:0000081587","Collection","Pirani, JR","81587","USP","Universidade de São Paulo, USP","Árvore 9m alt., tronco com casca cinérea áspera com poucos acúleos, pequenos, facilmente destacáveis, com faca, muito esparsos; folhas discolores e lustrosas com ambas as faces, alguns folíolos com sáculos na base da lâmina. Inflores","Pirani, JR",NA,"",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Santo Antônio de Jesus","Bahia","brazil",3458,"Santo Antônio de Jesus",2928703,-39.230344,-13.008091,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-39.333333,"original coordinates","original coordinates outside municipality original in santo antonio de jesus falls in varzedo"
"48","Zanthoxylum tingoassuiba",1889172643,-13.316667,-41.8,"gass84,iddatunl","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:28.066+0000","2018-09-25T13:53:28.075+0000",120,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2002-05-01T00:00:00","","Bahia",1992,3,18,"1992-03-18T00:00:00","","2018-09-25T13:53:28.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000316075","H51989","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Abaíra","Mata do Criminoso.","pt","SP",1889172643,"BRA:IBt:SP:0000316075","Collection","Stannard, B; Queiroz, RF","316075","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Pirani, JR",1150,"",0,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.316667,-41.8,"original coordinates","original coordinates OK"
"49","Zanthoxylum tingoassuiba",1930197584,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:14.174+0000","2018-11-18T15:57:14.230+0000",96,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-08T03:43:26.868+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","abe4c35e-29ee-4c52-9e3f-743c2ac1fd2a","7483","Vascular plants","","7.3 km N of Serra Grande on rd to ItacarÃ©.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz.  Parcel: 16.  Tree # 661.","en","NY",1930197584,"abe4c35e-29ee-4c52-9e3f-743c2ac1fd2a","PhysicalObject","W. W. Thomas","382631","NY","","","",0,"",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=367796","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Southern Bahian moist forest.","Corrected label coordinates","Label","fide Pirani","2015-02-19",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"50","Zanthoxylum tingoassuiba",1929612371,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:29.918+0000","2018-10-19T14:21:32.645+0000",96,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","1995-01-01T00:00:00","SOUTH_AMERICA","Bahia",1987,2,13,"1987-02-13T00:00:00","","2018-12-08T06:13:44.981+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","82926b58-4a4d-4da2-aaf0-550991435f7b","2012","Vascular plants","","Seabra.  Mata de Cipo","en","NY",1929612371,"82926b58-4a4d-4da2-aaf0-550991435f7b","PhysicalObject","J. R. Pirani","382766","NY","","","C. R. Reynel",900,"",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=323830","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Feb 1987",44,"Seabra","sheet",44,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Mata de Cipo perturbada em alguns trechos.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",57155,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"51","Zanthoxylum tingoassuiba",1930139404,-22.8432597031023,-42.1028921981786,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:46.243+0000","2018-11-18T15:56:46.374+0000",96,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","1993-01-01T00:00:00","SOUTH_AMERICA","Rio de Janeiro",1987,10,14,"1987-10-14T00:00:00","","2018-12-08T06:45:01.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7836870-b564-4d94-b2dd-ad1a755dd0b8","8300","Vascular plants","","Faz. Roberto Marinho.","en","NY",1930139404,"a7836870-b564-4d94-b2dd-ad1a755dd0b8","PhysicalObject","D. S. D. de AraÃºjo","382767","NY","","","C. R. Reynel",0,"",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=323829","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Oct 1987",287,"Sao Pedro da Aldeia","sheet",287,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Capoeira.","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","not Anacardiaceae det. John D. Mitchell, 1988","",20879,"","","",NA,"",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8432597031023,-42.1028921981786,"original coordinates","original coordinates outside municipality original in  falls in sao pedro da aldeia"
"52","Zanthoxylum tingoassuiba",1089089799,-23.424222,-48.35389,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.363+0000","2018-12-03T16:41:30.429+0000",122,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","2013-07-01T00:00:00","","São Paulo",1987,12,9,"1987-12-09T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:38:14.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000149379","321","UEC - Herbário da Universidade Estadual de Campinas","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.","pt","UEC",1089089799,"BRA:UNICAMP:UEC:0000149379","Collection","Torres, R.B.; Figueiredo, N.; Oliveira, A.R.","149379","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta 6.5 m. Interior da mata secundária. Flores com corola branca, levemente perfumadas.","Pirani, J.R.",NA,"",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.424222,-48.35389,"original coordinates","original coordinates OK"
"53","Zanthoxylum tingoassuiba",1928883401,-13,-39.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:47.595+0000","2018-11-18T14:52:47.722+0000",96,"none","PRESERVED_SPECIMEN",3833611,6,7707728,220,933,2396,3190076,3833611,3833611,"Zanthoxylum tingoassuiba A.St.-Hil.","Zanthoxylum tingoassuiba A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Rutaceae","Zanthoxylum","Zanthoxylum tingoassuiba","Zanthoxylum","tingoassuiba","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1983,1,30,"1983-01-30T00:00:00","","2018-12-08T19:29:55.392+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4ededeb3-94bb-4580-9bcf-fa9436184a50","2700","Vascular plants","","Santo AntÃ´nio de Jesus: Rodovia para Sao Miguel das Matas e Amargosa, a 7 km do trevo com a BR 101.","en","NY",1928883401,"4ededeb3-94bb-4580-9bcf-fa9436184a50","PhysicalObject","J. R. Pirani","382633","NY","","Voucher para estudos quÃ­micos.","",40,"",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=367795","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Jan 1983",30,"","sheet",30,"131 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Floresta perenifÃ³lia higrÃ³fila costeira (Mata AtlÃ¢ntica) densa, primÃ¡ria.  Interior da submata.","","","fide Pirani","",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-39.33,"original coordinates","original coordinates outside municipality original in  falls in varzedo"
