"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","higherGeography","identificationRemarks","fieldNotes","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Pilocarpus riedelianus",1090478313,-13.986111,-38.950556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.828+0000","2018-11-24T12:34:02.840+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",2005,2,2,"2005-02-02T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:44.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084552","2630","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Ca. 7Km ao N de Sauquaíra, Penísula de Maraú.","pt","CEPEC",1090478313,"BRA:CEPLAC:CEPEC:0000084552","Collection","J. G. Jardim","84552","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Pirani","",NA,NA,"","","","","",NA,"","",NA,"","","28/02/2002",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.986111,-38.950556,"original coordinates","original coordinates OK"
"27","Pilocarpus riedelianus",1090498712,-14.705833,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.377+0000","2018-11-24T12:34:19.390+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",2005,6,21,"2005-06-21T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:52.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107834","2925","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado. 9,8Km a SW de Coaraci na estrada para Almadina, daí, N até a Fazenda São José. Proprietário Sr. Francisco.","pt","CEPEC",1090498712,"BRA:CEPLAC:CEPEC:0000107834","Collection","P. Fiaschi","107834","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Groppo","",NA,NA,"","","","","",NA,"","",NA,"","","30/03/2011",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"28","Pilocarpus riedelianus",1077222293,-13.016667,-39.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.586+0000","2018-12-03T16:16:15.222+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2006-03-01T00:00:00","Bahia",2005,10,30,"2005-10-30T00:00:00","2018-08-28T19:18:16.000+0000","2018-12-06T14:16:31.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069917","94","ALCB - Herbário Alexandre Leal Costa","Amargosa","Recôncavo Sul","pt","ALCB",1077222293,"BRA:UFBA:ALCB:0000069917","Collection","Costa, MA; Guedes, ML; Valadão, RM; Carvalho, G","69917","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Árvore de ca 3m. Folhas coriáceas, discolores. Inflorescência terminal. Frutos vináceos, jovens, quando maduros cápsulas menores.","Guedes, ML; Costa, MA","SOUTH_AMERICA",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-39.6,"original coordinates","original coordinates OK"
"29","Pilocarpus riedelianus",1257590329,-14.386667,-39.079167,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:26.400+0000","2016-03-21T14:12:30.091+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",2004,4,4,"2004-04-04T00:00:00","2010-01-04T12:00:00.000+0000","2018-07-07T19:46:40.926+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100238554","Fiaschi 2240","Tropicos","","Estrada de Itacaré para Serra Grande, pouco após km 43, ramal à direita após acesso para a cachoeira do Tijuípe. Área explorada do plano de manejo.","","MO",1257590329,"urn:catalog:MO:Tropicos:100238554","PhysicalObject","Pedro Fiaschi","100238554","MO","MOBOT","","J. Kallunki","SOUTH_AMERICA",NA,NA,"","","ICNafp","","",NA,"Uruçuca","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion",28100227,"http://www.tropicos.org/Specimen/100238554","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.386667,-39.079167,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"30","Pilocarpus riedelianus",1853952460,-14.386667,-39.079167,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.795+0000","2018-11-24T12:30:42.818+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2009-01-01T00:00:00","Bahia",2004,4,4,"2004-04-04T00:00:00","","2018-11-24T12:30:42.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000171577","2240","SPF - Herbário da Universidade de São Paulo","Uruçuca","Estrada de Itacaré para Serra Grande, pouco após km 43, ramal à direita após acesso para a cachoeira do Tijuípe. Área explorada do plano de manejo. Mata alterada pela extração de madeira e palmito.","pt","SPF",1853952460,"BRA:USP:SPF:0000171577","Collection","Fiaschi, P","171577","USP","Universidade de São Paulo, USP","Árvore. Folhas discolores. Flores vináceas, estames com antera amarela.","Pirani, JR","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.386667,-39.079167,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"31","Pilocarpus riedelianus",1094838716,-12.869722,-39.471667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.618+0000","2018-09-10T18:26:52.602+0000",124,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",2004,7,18,"2004-07-18T00:00:00","","2018-09-10T18:27:08.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121195","114","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Serra da Jibóia.","pt","HUEFS",1094838716,"BRA:UEFS:HUEFS:0000121195","Collection","Neves, M.L.C.","121195","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata.","","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.869722,-39.471667,"original coordinates","original coordinates outside municipality original in santa terezinha falls in elisio medrado"
"32","Pilocarpus riedelianus",1090439054,-15.183333,-38.516667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:31.652+0000","2018-11-24T12:33:31.661+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",2004,9,3,"2004-09-03T00:00:00","2018-11-14T17:52:50.000+0000","2018-12-08T04:42:27.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000039491","4118","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","1Km W cidade. Serra W Rio Piabanha. Faz. Marineda.","pt","CEPEC",1090439054,"BRA:CEPLAC:CEPEC:0000039491","Collection","T. S. dos Santos","39491","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. F. Smith","",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1986",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-38.516667,"original coordinates","original coordinates outside Brazil"
"33","Pilocarpus riedelianus",1094808232,-12.301944,-40.487778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.979+0000","2018-09-10T18:26:37.951+0000",124,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2006-12-01T00:00:00","Bahia",2004,11,13,"2004-11-13T00:00:00","","2018-09-10T18:26:49.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000090367","9791","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Trilha para o Pátio das Orquídeas.","pt","HUEFS",1094808232,"BRA:UEFS:HUEFS:0000090367","Collection","Queiroz, L.P.de","90367","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional semi-decidual.","L.P.de Queiroz & D.Cardoso","",509,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.301944,-40.487778,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"34","Pilocarpus riedelianus",1260162180,-16.10944,-38.9925,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:28.757+0000","2016-03-21T15:50:06.662+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",2003,4,3,"2003-04-03T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-09T16:36:09.586+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2810290","Amorim 3677","Tropicos","","Santa Cruz Cabrálla: Rodovia Belmonte-Santo André, Ramal na entrada de Gualú em direcão a Oeste. Coletas ca. de 6km. no ramal.","","MO",1260162180,"urn:catalog:MO:Tropicos:2810290","PhysicalObject","André M. Amorim","2810290","MO","MOBOT","","J. Kallunki","SOUTH_AMERICA",NA,NA,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",28100227,"http://www.tropicos.org/Specimen/2810290","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.10944,-38.9925,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"35","Pilocarpus riedelianus",1930818404,-16.109444,-38.9925,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:26.257+0000","2018-11-18T16:06:26.270+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",2003,4,3,"2003-04-03T00:00:00","","2018-12-07T19:30:49.774+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7d0dcb6-26b6-4f06-b29b-325fb6d0a0d9","3677","Vascular plants","","Rodovia Belmonte - Santo AndrÃ©, Ramal na entrada de GuaiÃº em direÃ§Ã£o a Oeste.  Coletas ca. de 6 km. no ramal.","en","NY",1930818404,"d7d0dcb6-26b6-4f06-b29b-325fb6d0a0d9","PhysicalObject","A. M. Amorim","806486","NY","","","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798382","No ramal.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Apr 2003",93,"Santa Cruz CabrÃ¡lia","sheet",93,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.109444,-38.9925,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"36","Pilocarpus riedelianus",1853951497,-19.15,-40.016667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.034+0000","2018-09-25T14:05:09.603+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Espírito Santo",2002,2,1,"2002-02-01T00:00:00","","2018-09-25T14:05:09.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000150536","4950","SPF - Herbário da Universidade de São Paulo","Linhares","Reserva Natural Vale","pt","SPF",1853951497,"BRA:USP:SPF:0000150536","Collection","Pirani, JR","150536","USP","Universidade de São Paulo, USP","","Pirani, JR","",80,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.15,-40.016667,"original coordinates","original coordinates OK"
"37","Pilocarpus riedelianus",1094777726,-13.526944,-40.114444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.988+0000","2018-09-10T18:26:21.067+0000",124,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2004-07-01T00:00:00","Bahia",2002,4,23,"2002-04-23T00:00:00","","2018-09-10T18:26:30.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059700","774","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","EBDA.","pt","HUEFS",1094777726,"BRA:UEFS:HUEFS:0000059700","Collection","Oliveira, R.P.","59700","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.R.Pirani","",748,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.526944,-40.114444,"original coordinates","original coordinates outside municipality original in maracas falls in itirucu"
"38","Pilocarpus riedelianus",1094777668,-13.414167,-40.410278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.985+0000","2018-09-10T18:26:21.087+0000",124,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2002-06-01T00:00:00","Bahia",2002,4,23,"2002-04-23T00:00:00","","2018-09-10T18:26:31.058+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059640","182","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maracás","2km a leste de Maracás, depois do Cruzeiro da cidade na Fazenda Juliana","pt","HUEFS",1094777668,"BRA:UEFS:HUEFS:0000059640","Collection","Souza, E.R.de","59640","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de Cipó antropizada.","J.Jardim","",1016,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.414167,-40.410278,"original coordinates","original coordinates OK"
"39","Pilocarpus riedelianus",1929048124,-9.21292,-35.87467,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:15.692+0000","2018-11-18T14:55:15.715+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2004-01-01T00:00:00","Alagoas",2002,11,3,"2002-11-03T00:00:00","","2018-12-08T19:31:24.665+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a914cb3-ec87-44e2-b580-83e352f5de70","13214","Vascular plants","","Serra das Bananeiras","en","NY",1929048124,"5a914cb3-ec87-44e2-b580-83e352f5de70","PhysicalObject","W. W. Thomas","779538","NY","","","J. A. Kallunki","SOUTH_AMERICA",530,30,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=292235","Intact Coastal rain forest (Mata de encosta)","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Nov 2002",307,"Uniao dos Palmares","sheet",307,"1640-1837 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.21292,-35.87467,"original coordinates","original coordinates outside municipality original in  falls in murici"
"40","Pilocarpus riedelianus",1087536654,-12.765278,-40.822778,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:33.224+0000","2018-11-24T12:31:33.341+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2001-09-01T00:00:00","Bahia",2001,4,28,"2001-04-28T00:00:00","2018-11-22T19:53:15.000+0000","2018-12-08T13:05:02.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000005958","201","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Boa Vista do Tupim","Paraguaçu. Assentamento Barra Verde.","pt","HUESB",1087536654,"BRA:UESB:HUESB:0000005958","Collection","Loureiro, D.M.; Alves, L.J.; Guedes, M.L.; Santana, D.L.; Alves, L.J.; Guedes, M.L.; Santana, D.L.","5958","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto: 2,0m. Folhas coriáceas, discolores. Botões vermelhos.; Floresta Estacional Decidual. Área de caatinga antropizada. ; HA","Guedes, M.L.","",0,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.765278,-40.822778,"original coordinates","original coordinates OK"
