"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","elevation","elevationAccuracy","fieldNotes","individualCount","preparations","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","verbatimElevation","collectionID","identificationRemarks","georeferenceSources","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","locationRemarks","typeStatus","dynamicProperties","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"654","Eschweilera ovata",1929048586,-4,-44.93,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:25.740+0000","2018-11-18T14:55:25.752+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","SOUTH_AMERICA","MaranhÃ£o",1980,9,25,"1980-09-25T00:00:00","2018-12-08T19:31:24.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a9a76ea-1d45-4721-b7fc-a319d0ae699b","D266","Vascular plants","","Fazenda SÃ£o Francisco, 11 Km N of Km 337 of BR 316.","en","NY",1929048586,"5a9a76ea-1d45-4721-b7fc-a319d0ae699b","PhysicalObject","D. C. Daly","00918586","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Forest with Orbignya palm.","http://biocol.org/urn:lsid:biocol.org:col:15556","",269,"Bacabal",269,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=989565","ICN","25 Sep 1980","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4,-44.93,"original coordinates","original coordinates outside municipality original in  falls in lago verde"
"655","Eschweilera ovata",1228264555,-4,-53,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:21.500+0000","2018-11-22T21:38:21.611+0000",97,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1986-01-01T00:00:00","SOUTH_AMERICA","Pará",1980,9,27,"1980-09-27T00:00:00","2018-12-07T20:09:53.744+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d95ced27-7803-4d87-96a5-f68206867a2b","P26322","Rapid Reference Collection","","","en","Botany",1228264555,"d95ced27-7803-4d87-96a5-f68206867a2b","PhysicalObject","G. T. Prance",NA,"F","F","","RRC ID Flag","","",NA,NA,"",NA,"","","F","South America, Brazil, Pará",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Lecythidaceae","","ICBN","","","Botany","","","","","",NA,"","","",NA,"P 26322",395691,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4,-53,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"656","Eschweilera ovata",1931210791,-1.121311,-46.815942,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:26.780+0000","2018-11-18T16:25:26.909+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","ParÃ¡",1980,10,11,"1980-10-11T00:00:00","2018-12-07T05:39:08.566+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f39c40d8-f183-41db-b7fe-46ad1115c879","1211","Vascular plants","","Braganca, Colonia Benjamin Constant. Estrada Sul, km- 8 (propriedade do Sr. M. L. Ferreira).","en","NY",1931210791,"f39c40d8-f183-41db-b7fe-46ad1115c879","PhysicalObject","J. Jangoux","01072540","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",285,"",285,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1463340","ICN","11 Oct 1980","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator","2014-12-03","Georeferencing Quick Reference Guide, Version 2012","",NA,"","","",3279,"",NA,"","","","","","","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.121311,-46.815942,"original coordinates","original coordinates outside municipality original in  falls in braganca"
"657","Eschweilera ovata",1929197227,-3,-45.17,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:50.852+0000","2018-11-18T15:20:50.907+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","SOUTH_AMERICA","MaranhÃ£o",1980,10,17,"1980-10-17T00:00:00","2018-12-08T12:21:58.439+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","651f1109-d771-4062-9bbf-3f1b788c7e5e","D660","Vascular plants","","Between Viana & Banderante, back road from Viana to Pinheiro.","en","NY",1929197227,"651f1109-d771-4062-9bbf-3f1b788c7e5e","PhysicalObject","D. C. Daly","00918590","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Aging capoeira with orbignya palm by little-used dirt road.","http://biocol.org/urn:lsid:biocol.org:col:15556","",291,"SÃ£o Vicente Ferrer",291,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=989571","ICN","17 Oct 1980","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Label","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3,-45.17,"original coordinates","original coordinates outside municipality original in  falls in viana"
"658","Eschweilera ovata",1042502120,-4.433333,-44.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.692+0000","2014-11-24T14:41:06.243+0000",50,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1986-06-01T00:00:00","SOUTH_AMERICA","Maranhão",1980,10,6,"1980-10-06T00:00:00","2018-07-07T16:24:31.039+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:36129","532","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fazenda Bacada, Doctor Haroldo, 5 km S of MA 119 from entrance 3 km NW of Lago do Junco.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042502120,"urn:catalog:inpa:herbarium:36129","Collection","Daly, DC","116559","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","2014-09-26T00:00:00.000+0000","",0,0,"",NA,"","","01.263.896/0015-60","",NA,"",NA,"","","","","","","","","","","",NA,"","License Elements","",NA,"",NA,"","","","","","","","",NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.433333,-44.97,"original coordinates","original coordinates outside municipality original in  falls in bom lugar"
"659","Eschweilera ovata",1929652164,-4.35984,-44.9357,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:50.818+0000","2018-11-18T15:24:50.843+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2014-02-18T00:00:00","SOUTH_AMERICA","MaranhÃ£o",1980,10,6,"1980-10-06T00:00:00","2018-12-08T12:22:13.937+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","856abc50-ccd7-44d4-b7d7-5641a4eb9d94","D532","Vascular plants","","Fazenda Bacaba, Doctor Haroldo. 5 km S of MA 119 from entrance 3 km NW of Lago do Junco","en","NY",1929652164,"856abc50-ccd7-44d4-b7d7-5641a4eb9d94","PhysicalObject","D. C. Daly","00918589","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Hillside vegetation by trail & little-disturbed hilltop forest.","http://biocol.org/urn:lsid:biocol.org:col:15556","",280,"Lago do Junco",280,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=989570","ICN","06 Oct 1980","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.35984,-44.9357,"original coordinates","original coordinates outside municipality original in  falls in bom lugar"
"660","Eschweilera ovata",1931044178,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:08.962+0000","2018-10-19T15:09:02.000+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1982-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,10,15,"1980-10-15T00:00:00","2018-12-08T04:58:02.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e7c6ee4e-1fbb-4b32-b377-72f79aef5c54","1143","Vascular plants","","Fazenda Jairi. Km 5 da Rodovia OlivenÃ§a/Una, lado direito","en","NY",1931044178,"e7c6ee4e-1fbb-4b32-b377-72f79aef5c54","PhysicalObject","L. A. Mattos Silva","390655","NY","","Coletas para o Projeto PiaÃ§ava","S. A. Mori","","",27.5,12.5,"",NA,"sheet","Regiao de Mata LitorÃ¢nea, bastante estragada por extratores de fibras da PiaÃ§ava","http://biocol.org/urn:lsid:biocol.org:col:15556","",289,"IlhÃ©us",289,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217489","ICN","15 Oct 1980","49-131 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","!S. A. Mori, 1985","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",NA,"","","",61245,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"661","Eschweilera ovata",1260560901,-4.43333,-44.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:52.251+0000","2016-03-21T16:06:44.214+0000",28,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1983-01-01T00:00:00","SOUTH_AMERICA","Maranhão",1980,10,6,"1980-10-06T00:00:00","2018-12-09T00:36:51.541+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3171462","Daly 532","Tropicos","","Fazenda Bacaba, Doctor Haroldo. 5 km S of Ma 119 from entrance 3 km NW of Lago do Junco,. Hillside vegetaion by trail & little disturbed hilltop forest.","","MO",1260560901,"urn:catalog:MO:Tropicos:3171462","PhysicalObject","Douglas C. Daly","3171462","MO","MOBOT","","S. Mori","2008-05-27T22:02:00.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","ICNafp","","","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","No opinion",17900353,"http://www.tropicos.org/Specimen/3171462","","",NA,"",NA,"","","","","","","","",NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.43333,-44.96666,"original coordinates","original coordinates outside municipality original in  falls in bom lugar"
"662","Eschweilera ovata",1042502155,-3,-45.17,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.708+0000","2014-11-24T14:41:06.349+0000",50,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1986-06-01T00:00:00","SOUTH_AMERICA","Maranhão",1980,10,17,"1980-10-17T00:00:00","2018-07-07T16:24:31.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:36228","660","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Between Viana & Banderante, back road from Viana to Pinheiro.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042502155,"urn:catalog:inpa:herbarium:36228","Collection","Daly, DC","116661","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","2014-09-26T00:00:00.000+0000","",0,0,"",NA,"","","01.263.896/0015-60","",NA,"",NA,"","","","","","","","","","","",NA,"","License Elements","",NA,"",NA,"","","","","","","","",NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3,-45.17,"original coordinates","original coordinates outside municipality original in  falls in viana"
"663","Eschweilera ovata",1928284598,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:22.942+0000","2018-11-18T14:48:22.999+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1980,11,11,"1980-11-11T00:00:00","2018-12-05T23:34:44.538+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","246f3911-efd3-4cdb-938e-c020bfad69f7","50","Vascular plants","","EstaÃ§ao experimental Lemos Maia. CEPLAC. Floresta ao lado W da estaÃ§ao","en","NY",1928284598,"246f3911-efd3-4cdb-938e-c020bfad69f7","PhysicalObject","A. Rylands","390644","NY","","","","","",0,0,"",NA,"sheet","Floresta primaria","http://biocol.org/urn:lsid:biocol.org:col:15556","",316,"Una",316,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217622","ICN","11 Nov 1980","","http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",NA,"","","",36070,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"664","Eschweilera ovata",1077193995,-15.283333,-39.066667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:04.120+0000","2018-12-03T16:16:00.813+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1988-07-01T00:00:00","SOUTH_AMERICA","Bahia",1980,11,11,"1980-11-11T00:00:00","2018-12-06T14:16:17.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000020648","50/1980","ALCB - Herbário Alexandre Leal Costa","","Extação Experimental Lemos Maia. CEPLAC. Floresta ao lado W da estação.","pt","ALCB",1077193995,"BRA:UFBA:ALCB:0000020648","Collection","Rylands, A; Hage, JL","20648","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com 13m de altura e 24cm de diâmetro. Casca mole, rosada, madeira marrom claro, dura.; Floresta primaria.","Mori, SA","2018-08-28T19:09:46.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.283333,-39.066667,"original coordinates","original coordinates outside municipality original in  falls in una"
"665","Eschweilera ovata",1929193874,-13.3742748473127,-39.0729890677818,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:49.067+0000","2018-11-18T15:20:49.151+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1982-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,12,11,"1980-12-11T00:00:00","2018-12-08T12:28:48.120+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","64dd786f-6e11-4127-a1f3-c9b9cf82feac","1253","Vascular plants","","Ramal Ã  esquerda da rodovia que liga ValenÃ§a","en","NY",1929193874,"64dd786f-6e11-4127-a1f3-c9b9cf82feac","PhysicalObject","L. A. Mattos Silva","390660","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","Restinga arbÃ³rea bastante estragada","http://biocol.org/urn:lsid:biocol.org:col:15556","",346,"ValenÃ§a",346,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217494","ICN","11 Dec 1980","","http://biocol.org/urn:lsid:biocol.org:col:15556","!S. A. Mori, 1985","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",NA,"","","",43634,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3742748473127,-39.0729890677818,"original coordinates","original coordinates outside municipality original in  falls in valenca"
"666","Eschweilera ovata",1929770044,-13.5419787190118,-39.0981906405787,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:53.429+0000","2018-11-18T15:25:53.457+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1984-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,12,10,"1980-12-10T00:00:00","2018-12-08T12:55:03.855+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8dc81039-de37-4b7c-9116-2be72bab7b2a","439","Vascular plants","","Rodovia TaperoÃ¡-ValenÃ§a. Km 13, ramal em direÃ§ao ao povoado de SerapeÃ­. A 3 km da entrada do ramal","en","NY",1929770044,"8dc81039-de37-4b7c-9116-2be72bab7b2a","PhysicalObject","J. L. Hage","390675","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",345,"TaperoÃ¡",345,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=217501","ICN","10 Dec 1980","","http://biocol.org/urn:lsid:biocol.org:col:15556","!S. A. Mori, 1985","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",NA,"","","",30422,"",NA,"","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5419787190118,-39.0981906405787,"original coordinates","original coordinates outside municipality original in  falls in taperoa"
"667","Eschweilera ovata",1087665234,-10.688611,-37.148333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.860+0000","2018-09-24T19:50:00.798+0000",132,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","1980-12-03T00:00:00","SOUTH_AMERICA","Sergipe",1980,12,3,"1980-12-03T00:00:00","2018-12-08T13:05:49.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000827","418","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Povoado Ribeirinha","pt","ASE",1087665234,"BRA:UFS:ASE:0000000827","Collection","Fonseca, MR","827","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 15. m. Folhas simples alternas sem estípulas.Flores amarelas vistosas isolaadas.; Árvore. 15. m. Folhas simples alternas sem estípulas.Flores amarelas vistosas isolaadas.; Mata da encosta da serra.Solo franco","Fonseca, MR","2018-08-31T18:27:17.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.688611,-37.148333,"original coordinates","original coordinates outside municipality original in itabaiana falls in divina pastora"
