"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","day","continent","institutionID","rights","organismQuantity","county","preparations","organismQuantityType","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","habitat","identificationRemarks","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","otherCatalogNumbers","fieldNotes","locationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Eschweilera amazonica",1929220462,-4.652088,-55.955362,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:03.372+0000","2018-11-18T15:21:03.429+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1991-01-01T00:00:00","ParÃ¡",1977,11,"1977-11-25T00:00:00","","2018-12-08T14:57:19.539+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","66beee36-4556-4f78-9fd3-1f7082378f4d","25760","Vascular plants","","BR 163, CuiabÃ¡-SantarÃ©m Highway. Km 1417, 3 km N of Rio ItapacurÃ¡.","en","NY",1929220462,"66beee36-4556-4f78-9fd3-1f7082378f4d","PhysicalObject","G. T. Prance","01072113","NY","","","S. A. Mori",0,0,25,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456045","ICN","25 Nov 1977",329,329,"http://biocol.org/urn:lsid:biocol.org:col:15556",24314.77,"2013-09-30","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4.652088,-55.955362,"original coordinates","original coordinates outside municipality original in  falls in trairao"
"42","Eschweilera amazonica",1228528652,-4,-53,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:35.711+0000","2018-11-22T21:35:35.751+0000",97,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1991-01-01T00:00:00","Pará",1977,11,"1977-11-26T00:00:00","","2018-12-07T20:12:24.942+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","53a9630d-f624-4630-b67e-c3478d0da947","25795","GDI 2013-2015 SAPP","","","en","Botany",1228528652,"53a9630d-f624-4630-b67e-c3478d0da947","PhysicalObject","G. T. Prance","V0353710F","F","F","","RRC ID Flag",NA,NA,26,"SOUTH_AMERICA","F","",NA,"","",NA,"","ICBN","",NA,NA,"Botany",NA,"","","","",NA,"","","","","South America, Brazil, Pará",25795,395670,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Lecythidaceae",NA,NA,"","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4,-53,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"43","Eschweilera amazonica",1930944298,-3.047611,-59.836543,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:20.554+0000","2018-11-18T16:23:20.609+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1992-01-01T00:00:00","Amazonas",1975,2,"1975-02-18T00:00:00","","2018-12-08T04:56:55.446+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e0a56d65-b957-47d8-943d-070a81ab86a9","23279","Vascular plants","","Above Lajes, 17 km east of Manaus.","en","NY",1930944298,"e0a56d65-b957-47d8-943d-070a81ab86a9","PhysicalObject","G. T. Prance","00853317","NY","","","S. A. Mori",0,0,18,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1006831","ICN","18 Feb 1975",49,49,"http://biocol.org/urn:lsid:biocol.org:col:15556",29984.83,"2013-06-06","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","",NA,"","","Secondary forest.","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.047611,-59.836543,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"44","Eschweilera amazonica",1928545776,-3.014039,-60.396662,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:17.708+0000","2018-11-18T14:50:17.776+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1983-08-01T00:00:00","Amazonas",1973,4,"1973-04-29T00:00:00","","2018-12-08T19:26:51.695+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","36fb55d8-7110-4934-853c-e3c140a01245","s.n.","Vascular plants","","Rio Negro, prÃ³ximo ao Rio Arara","en","NY",1928545776,"36fb55d8-7110-4934-853c-e3c140a01245","PhysicalObject","A. Loureiro","01072139","NY","","","G. T. Prance",0,0,29,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456402","ICN","29 Apr 1973",119,119,"http://biocol.org/urn:lsid:biocol.org:col:15556",1997.79,"2014-09-19","BioGeomancer, Guide to Best Practices for Georefer","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.014039,-60.396662,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"45","Eschweilera amazonica",1928100318,-3.097461,-59.986249,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:01.208+0000","2018-11-18T14:47:01.255+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1982-04-01T00:00:00","Amazonas",1972,1,"1972-01-05T00:00:00","","2018-12-05T23:33:01.813+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","177bf591-13d0-4116-8c36-4811ef1f6499","42","Vascular plants","","Manaus. Sede do INPA, proximo a resedencia do Diretor","en","NY",1928100318,"177bf591-13d0-4116-8c36-4811ef1f6499","PhysicalObject","M. F. da Silva","01072143","NY","","","G. T. Prance",0,0,5,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456428","ICN","05 Jan 1972",5,5,"http://biocol.org/urn:lsid:biocol.org:col:15556",672.92,"2014-09-26","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.097461,-59.986249,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"46","Eschweilera amazonica",1928230186,-2.954262,-59.259664,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:58.845+0000","2018-11-18T14:47:58.865+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1982-04-01T00:00:00","Amazonas",1972,6,"1972-06-10T00:00:00","","2018-12-05T23:34:14.087+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","20932ec8-b29e-4b89-8732-0cc2dd0f2957","89","Vascular plants","","AM-1, km. 138","en","NY",1928230186,"20932ec8-b29e-4b89-8732-0cc2dd0f2957","PhysicalObject","O. P. Monteiro","01072144","NY","","","G. T. Prance",0,0,10,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Manaus","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456487","ICN","10 Jun 1972",162,162,"http://biocol.org/urn:lsid:biocol.org:col:15556",18052,"2014-10-22","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.954262,-59.259664,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"47","Eschweilera amazonica",1930611675,-8.33,-65.67,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:21.776+0000","2018-11-18T16:00:21.872+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","none","Amazonas",1971,7,"1971-07-15T00:00:00","","2018-12-08T18:00:36.666+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c932ede0-7e2e-45cf-a02b-333080198ee1","14239","Vascular plants","","Rio Purus, Rio Ituxi.  Rio Curuquetê, vicinity of Cachoeira Santo Antonio.","en","NY",1930611675,"c932ede0-7e2e-45cf-a02b-333080198ee1","PhysicalObject","G. T. Prance","01074345","NY","","","",0,0,15,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","boxed",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1512582","ICN","15 Jul 1971",196,196,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","gazetteer","","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-8.33,-65.67,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"48","Eschweilera amazonica",1930868226,-2.913682,-59.127645,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:20:09.311+0000","2018-11-18T16:20:09.317+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1983-08-01T00:00:00","Amazonas",1970,11,"1970-11-04T00:00:00","","2018-12-08T18:48:39.125+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db5b07d3-1211-4317-b246-41a2ac42f6ab","8990","Vascular plants","","Estrada Manaus-Itacoatiara, km 155, picada XIX","en","NY",1930868226,"db5b07d3-1211-4317-b246-41a2ac42f6ab","PhysicalObject","W. A. Rodrigues","01072133","NY","","","G. T. Prance",0,0,4,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Manaus","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456380","ICN","04 Nov 1970",308,308,"http://biocol.org/urn:lsid:biocol.org:col:15556",14369.53,"2013-06-21","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.913682,-59.127645,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"49","Eschweilera amazonica",1928689350,-2.913682,-59.127645,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:21.417+0000","2018-11-18T14:51:21.518+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1983-08-01T00:00:00","Amazonas",1970,11,"1970-11-04T00:00:00","","2018-12-08T19:28:10.185+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","41243c15-9c04-4154-8a05-5c042f0f3f15","8991","Vascular plants","","Estrada Manaus-Itacoatiara, km 155, picada XIX","en","NY",1928689350,"41243c15-9c04-4154-8a05-5c042f0f3f15","PhysicalObject","W. A. Rodrigues","01072136","NY","","","G. T. Prance",0,0,4,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Manaus","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456392","ICN","04 Nov 1970",308,308,"http://biocol.org/urn:lsid:biocol.org:col:15556",14369.53,"2013-06-21","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.913682,-59.127645,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"50","Eschweilera amazonica",1931051302,-0.892099,-52.492654,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:12.056+0000","2018-11-18T16:24:12.213+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1983-01-01T00:00:00","ParÃ¡",1969,2,"1969-02-12T00:00:00","","2018-12-08T04:58:06.315+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e847589c-0e2c-42b1-aad9-9b2ce0b9c890","1724","Vascular plants","","Estrada do Munguba.","en","NY",1931051302,"e847589c-0e2c-42b1-aad9-9b2ce0b9c890","PhysicalObject","N. T. da Silva","01072123","NY","","","S. A. Mori",0,0,12,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Jari","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456079","ICN","12 Feb 1969",43,43,"http://biocol.org/urn:lsid:biocol.org:col:15556",7346.56,"2013-10-07","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.892099,-52.492654,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"51","Eschweilera amazonica",1928782846,-0.892099,-52.492654,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:02.999+0000","2018-11-18T14:52:03.208+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1983-01-01T00:00:00","ParÃ¡",1969,4,"1969-04-18T00:00:00","","2018-12-08T19:29:00.662+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","47c7ff4f-4b46-4e67-95ca-3322a19ac3d7","1874","Vascular plants","","Estrada do Munguba.","en","NY",1928782846,"47c7ff4f-4b46-4e67-95ca-3322a19ac3d7","PhysicalObject","N. T. da Silva","01072103","NY","","","S. A. Mori",0,0,18,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Jari","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456014","ICN","18 Apr 1969",108,108,"http://biocol.org/urn:lsid:biocol.org:col:15556",7346.56,"2013-10-07","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.892099,-52.492654,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"52","Eschweilera amazonica",1928286285,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:23.441+0000","2018-11-18T14:48:23.483+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1982-04-01T00:00:00","ParÃ¡",1968,1,"1968-01-22T00:00:00","","2018-12-05T23:34:45.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2483ff38-9d75-411f-a24a-270d40f7a46a","3940","Vascular plants","","Rio Jari, Planalto de Monte Dourado","en","NY",1928286285,"2483ff38-9d75-411f-a24a-270d40f7a46a","PhysicalObject","E. de Oliveira","01072101","NY","","","G. T. Prance",0,0,22,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456006","ICN","22 Jan 1968",22,22,"http://biocol.org/urn:lsid:biocol.org:col:15556",6922.39,"2013-10-03","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"53","Eschweilera amazonica",1931253374,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:46.142+0000","2018-11-18T16:25:46.189+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1982-04-01T00:00:00","ParÃ¡",1968,1,"1968-01-29T00:00:00","","2018-12-07T05:42:53.912+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f6adb4ef-2bff-4264-ae1d-05a47f0dbf04","4037","Vascular plants","","Rio JarÃ­, Monte Dourado, Planalto.","en","NY",1931253374,"f6adb4ef-2bff-4264-ae1d-05a47f0dbf04","PhysicalObject","E. de Oliveira","01072099","NY","","","G. T. Prance",0,0,29,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1455993","ICN","29 Jan 1968",29,29,"http://biocol.org/urn:lsid:biocol.org:col:15556",6922.39,"2013-10-03","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"54","Eschweilera amazonica",1928081317,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:53.076+0000","2018-11-18T14:46:53.096+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1983-01-01T00:00:00","ParÃ¡",1968,1,"1968-01-29T00:00:00","","2018-12-05T23:32:51.571+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1637f8e5-51a5-4dba-b25a-6840be65648e","4042","Vascular plants","","Rio JarÃ­, Monte Dourado, Planalto.","en","NY",1928081317,"1637f8e5-51a5-4dba-b25a-6840be65648e","PhysicalObject","E. de Oliveira","01072140","NY","","","S. A. Mori",0,0,29,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456408","ICN","29 Jan 1968",29,29,"http://biocol.org/urn:lsid:biocol.org:col:15556",6922.39,"2013-10-03","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"55","Eschweilera amazonica",1930238641,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:33.288+0000","2018-11-18T15:57:33.328+0000",96,"none","PRESERVED_SPECIMEN",3083305,6,7707728,220,1353,3990,3083183,3083305,3083305,"Eschweilera amazonica R.Knuth","Eschweilera amazonica R.Knuth","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera amazonica","Eschweilera","amazonica","SPECIES","ACCEPTED","1982-04-01T00:00:00","ParÃ¡",1968,6,"1968-06-28T00:00:00","","2018-12-08T19:46:25.328+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aec91c9c-f8c6-439c-aec2-b500aa79ced2","4691","Vascular plants","","Rio Jari, Planalto de Monte Dourado","en","NY",1930238641,"aec91c9c-f8c6-439c-aec2-b500aa79ced2","PhysicalObject","E. de Oliveira","01072102","NY","","","G. T. Prance",0,0,28,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1456009","ICN","28 Jun 1968",180,180,"http://biocol.org/urn:lsid:biocol.org:col:15556",6922.39,"2013-10-03","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","",NA,"","","","","",NA,NA,"","","",NA,NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
