"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","institutionID","county","rights","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","fieldNumber","verbatimLocality","locationRemarks","habitat","verbatimTaxonRank","higherClassification","higherGeography","georeferenceProtocol","georeferencedDate","identificationRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Eschweilera grandiflora",1930257696,-2.326638,-60.091744,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:42.277+0000","2018-10-19T14:45:42.198+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1992-01-01T00:00:00",87.5,37.5,"Amazonas",1989,11,27,"1989-11-27T00:00:00","","2018-12-08T05:55:14.139+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b03340a2-9ca5-4d3a-bd6f-ac6ca5a7f626","116","Vascular plants","","Ca. 90 km. N. de Manaus, Distrito Agropecuario da Suframa, Rodovia BR 174 , km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinamica Biologica de Fragmentos LForestais , Reserva, Tree. mata de terra firme sobre latosolo amarelo.","en","NY",1930257696,"b03340a2-9ca5-4d3a-bd6f-ac6ca5a7f626","PhysicalObject","P. Kukle","01074427","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","","","",NA,NA,"packeted","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1513038","27 Nov 1989",331,331,"Manis Georef. Calculator","164-410 ft",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-07-08","",14369.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.326638,-60.091744,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"40","Eschweilera grandiflora",1042546755,-2.516667,-59.83,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:48.055+0000","2014-11-24T14:42:34.270+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,0,"Amazonas",1989,11,10,"1989-11-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:80549","19","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km. NNE de Manaus,","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042546755,"urn:catalog:inpa:herbarium:80549","Collection","Kukle, P","180291","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.516667,-59.83,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"41","Eschweilera grandiflora",1930338937,-2.343849,-59.995308,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:17.315+0000","2018-10-19T14:46:27.773+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",100,0,"Amazonas",1988,1,6,"1988-01-06T00:00:00","","2018-12-08T05:36:32.229+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b5c20bf8-945b-4238-ad62-73b390aed0d0","L-51","Vascular plants","","Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.","en","NY",1930338937,"b5c20bf8-945b-4238-ad62-73b390aed0d0","PhysicalObject","M. G. M. Van Roosmalen","01072443","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462670","06 Jan 1988",6,6,"Manis Georef. Calculator","Ca. 328 ft",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-08-14","",164553.05,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.343849,-59.995308,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"42","Eschweilera grandiflora",1931189411,-2.343849,-59.995308,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:16.868+0000","2018-10-19T15:14:52.009+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",100,0,"Amazonas",1988,1,23,"1988-01-23T00:00:00","","2018-12-07T05:38:42.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f21fad95-c81d-4e3c-90f6-fad3951b3a3f","L-61","Vascular plants","","Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.","en","NY",1931189411,"f21fad95-c81d-4e3c-90f6-fad3951b3a3f","PhysicalObject","M. G. M. Van Roosmalen","01072438","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462658","23 Jan 1988",23,23,"Manis Georef. Calculator","Ca. 328 ft",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-08-14","",164553.05,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.343849,-59.995308,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"43","Eschweilera grandiflora",1928182102,-0.87,-52.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:36.974+0000","2018-11-18T14:47:37.112+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,0,"AmapÃ¡",1988,1,13,"1988-01-13T00:00:00","","2018-12-05T23:33:47.287+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d250e7a-796b-4c46-ab4c-c94daff8d96a","1928","Vascular plants","","Bacia do Jari, Gleba Felipe.","en","NY",1928182102,"1d250e7a-796b-4c46-ab4c-c94daff8d96a","PhysicalObject","M. J. P. Pires-O'Brien","01072435","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MazagÃ£o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462642","13 Jan 1988",13,13,"Label","",NA,NA,NA,"",NA,"","","","2014-08-26","",NA,NA,"","","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.87,-52.37,"original coordinates","original coordinates outside municipality original in  falls in vitoria do jari"
"44","Eschweilera grandiflora",1931002424,-2.343849,-59.995308,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:49.240+0000","2018-10-19T15:08:43.864+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",100,0,"Amazonas",1988,2,7,"1988-02-07T00:00:00","","2018-12-08T04:57:34.666+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4cca839-e56c-4d03-900a-a870c392f47a","L-68","Vascular plants","","Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.","en","NY",1931002424,"e4cca839-e56c-4d03-900a-a870c392f47a","PhysicalObject","M. G. M. Van Roosmalen","01072441","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462664","07 Feb 1988",38,38,"Manis Georef. Calculator","Ca. 328 ft",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-08-14","",164553.05,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.343849,-59.995308,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"45","Eschweilera grandiflora",1929281081,-0.867854,-52.539719,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:35.920+0000","2018-11-18T15:21:35.942+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,0,"AmapÃ¡",1988,2,12,"1988-02-12T00:00:00","","2018-12-08T05:41:22.630+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6b13ef40-0972-4a52-86cf-f054482d4a30","1994","Vascular plants","","Monte Dourado, Gleba Felipe.","en","NY",1929281081,"6b13ef40-0972-4a52-86cf-f054482d4a30","PhysicalObject","M. J. P. Pires-O'Brien","01072461","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MazagÃ£o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462954","12 Feb 1988",43,43,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-10-08","",6489.33,NA,"","","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"46","Eschweilera grandiflora",1931156549,-2.343849,-59.995308,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:00.630+0000","2018-10-19T15:14:41.549+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",100,0,"Amazonas",1988,2,8,"1988-02-08T00:00:00","","2018-12-08T04:59:11.258+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef97d55f-c754-42a6-87f2-0fd9ca7bc557","L-69","Vascular plants","","Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.","en","NY",1931156549,"ef97d55f-c754-42a6-87f2-0fd9ca7bc557","PhysicalObject","M. G. M. Van Roosmalen","01072440","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462662","08 Feb 1988",39,39,"Manis Georef. Calculator","Ca. 328 ft",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-08-14","",164553.05,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.343849,-59.995308,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"47","Eschweilera grandiflora",1928409898,-2.343849,-59.995308,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:18.098+0000","2018-10-19T13:50:44.869+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",100,0,"Amazonas",1988,2,8,"1988-02-08T00:00:00","","2018-12-08T19:25:31.897+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2d41405e-865f-40e3-909d-f1450138653d","L-71","Vascular plants","","Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.","en","NY",1928409898,"2d41405e-865f-40e3-909d-f1450138653d","PhysicalObject","M. G. M. Van Roosmalen","01072439","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462660","08 Feb 1988",39,39,"Manis Georef. Calculator","Ca. 328 ft",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-08-14","",164553.05,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.343849,-59.995308,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"48","Eschweilera grandiflora",1930310653,-2.343849,-59.995308,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:05.706+0000","2018-10-19T14:46:03.387+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",100,0,"Amazonas",1987,2,11,"1987-02-11T00:00:00","","2018-12-08T06:32:04.154+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b3e88df6-933a-4121-ab75-5d4e389b493c","L-76","Vascular plants","","Reserva km 41 of the World Wildlife Fund/INPA Minimum Critical Size of Ecosystems Project.  80 km N of Manaus.","en","NY",1930310653,"b3e88df6-933a-4121-ab75-5d4e389b493c","PhysicalObject","M. G. M. Van Roosmalen","01072445","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462675","11 Feb 1987",42,42,"Manis Georef. Calculator","Ca. 328 ft",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-08-14","",164553.05,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.343849,-59.995308,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"49","Eschweilera grandiflora",1928983577,-0.866667,-52.366667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:32.954+0000","2018-11-18T14:53:33.050+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,0,"AmapÃ¡",1987,12,15,"1987-12-15T00:00:00","","2018-12-08T19:30:50.602+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","55fa8a57-565f-477e-a349-5ae42af8434c","1887","Vascular plants","","Gleba Felipe da Reserva Gen.","en","NY",1928983577,"55fa8a57-565f-477e-a349-5ae42af8434c","PhysicalObject","M. J. P. Pires-O'Brien","01072460","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MazagÃ£o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462948","15 Dec 1987",349,349,"label","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.866667,-52.366667,"original coordinates","original coordinates outside municipality original in  falls in vitoria do jari"
"50","Eschweilera grandiflora",1042589972,-0.866667,-52.37,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:58.684+0000","2014-11-24T14:43:36.466+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1989-01-01T00:00:00",100,100,"Amapá",1987,12,15,"1987-12-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.886+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:123813","1887","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Gleba Felipe da Reserva Gen.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042589972,"urn:catalog:inpa:herbarium:123813","Collection","Pires, MJ","168958","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Mazagão","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.866667,-52.37,"original coordinates","original coordinates outside municipality original in  falls in vitoria do jari"
"51","Eschweilera grandiflora",1042589596,-0.85,-52.53,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:58.617+0000","2014-11-24T14:43:35.981+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Pará",1986,10,10,"1986-10-10T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.888+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:123588","1426","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Monte Dourado, área Pesquisa Florestal.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042589596,"urn:catalog:inpa:herbarium:123588","Collection","Pires, MJ","149224","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mori, S.A.","SOUTH_AMERICA","01.263.896/0015-60","Almeirim","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.85,-52.53,"original coordinates","original coordinates outside municipality original in  falls in laranjal do jari"
"52","Eschweilera grandiflora",1931112651,-0.85,-52.53,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:41.244+0000","2018-11-18T16:24:41.282+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"ParÃ¡",1986,10,10,"1986-10-10T00:00:00","","2018-12-08T04:58:44.305+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eca3d0cd-7618-43b5-8808-747ee2964e84","1426","Vascular plants","","Mt. Dourado, area Pesquisa Florestal.","en","NY",1931112651,"eca3d0cd-7618-43b5-8808-747ee2964e84","PhysicalObject","M. J. P. Pires-O'Brien","01072431","NY","","Pires & Silva 1426 was used for two separate collections so this collection was changed to 1426A.","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Almeirim","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462621","10 Oct 1986",283,283,"Label","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.85,-52.53,"original coordinates","original coordinates outside municipality original in  falls in laranjal do jari"
