"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","associatedOccurrences","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"158","Picramnia glazioviana",1090450163,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.477+0000","2018-11-24T12:33:40.485+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T17:53:34.000+0000","2018-12-08T04:42:32.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000051984","3487","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7,3Km na estrada Serra Grande/Itacaré. Faz. Lagoa do Conj. Sta. Cruz.","pt","CEPEC",1090450163,"BRA:CEPLAC:CEPEC:0000051984","Collection","A. M. de Carvalho","51984","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","A. M. de Carvalho","30/12/1991","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"159","Picramnia glazioviana",1090450185,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.530+0000","2018-11-24T12:33:40.621+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,9,11,"1991-09-11T00:00:00","2018-11-14T17:53:34.000+0000","2018-12-08T04:42:32.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052040","3557","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7,3Km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz.","pt","CEPEC",1090450185,"BRA:CEPLAC:CEPEC:0000052040","Collection","A. M. de Carvalho","52040","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","A. M. de Carvalho","30/12/1991","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"160","Picramnia glazioviana",1424183754,-22,-42.05,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.231+0000","2018-09-24T20:01:12.723+0000",207,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1991,10,19,"1991-10-19T00:00:00","2014-07-22T14:56:29.560+0000","2018-12-06T16:57:59.195+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449927","278","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Macaé de Cima, proximidades do Hotel Fazenda São João. Estrada para o Sítio de João Luis.","","RB",1424183754,"urn:catalog:JBRJ:RB:449927","PhysicalObject","C.M.B. Correia; M. Gomes & P. Schuback","RB00449927","JBRJ","","Arbusto 4 m alt; folhas concolores; infrutescência com raque pardacenta, frutos imaturos com pênculo vináceo e epicarpo vináceo-esverdeado.","","","RB 298011","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"161","Picramnia glazioviana",1424183769,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.256+0000","2018-09-24T20:01:12.764+0000",207,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1991,10,19,"1991-10-19T00:00:00","","2018-12-06T16:57:59.202+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449949","439","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Caminho para o Sítio Hum New Baccus.","","RB",1424183769,"urn:catalog:JBRJ:RB:449949","PhysicalObject","M. Gomes; et al","RB00449949","JBRJ","","Arbusto 3 m alt., folíolos sub-coriáceos, eixo da inflorescência fosco, flores avermelhadas, inflorescência pêndula.","","","RB 294923","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"162","Picramnia glazioviana",1928696130,-14.2814954259902,-38.9965836192823,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:24.434+0000","2018-11-18T14:51:24.637+0000",96,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"Bahia",1991,11,20,"1991-11-20T00:00:00","","2018-12-08T19:28:13.706+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","41a1076e-2c79-41f3-afc5-5853ab0b12f0","458","Vascular plants","","Ramal a esquerda na estrada Ubaitaba/ItacarÃ©, a 4 km do loteamento da Marambaia","en","NY",1928696130,"41a1076e-2c79-41f3-afc5-5853ab0b12f0","PhysicalObject","A. M. Amorim","569247","NY","","","SOUTH_AMERICA","W. W. Thomas","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=244759","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Nov 1991",324,"ItacarÃ©","sheet",324,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",41230,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,"",NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2814954259902,-38.9965836192823,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"163","Picramnia glazioviana",1929953383,-22,-42.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:29.897+0000","2018-11-18T15:27:29.922+0000",96,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1990,5,31,"1990-05-31T00:00:00","","2018-12-06T11:23:36.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ac93598-d100-40b8-8838-f909a2ac11d9","3768","Vascular plants","","Reserva EcolÃ³gica Municipal de MacaÃ© de Cima, Sitio Fazenda Velha","en","NY",1929953383,"9ac93598-d100-40b8-8838-f909a2ac11d9","PhysicalObject","H. C. de Lima","569239","NY","","","SOUTH_AMERICA","","","","glazioviana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88707","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","31 May 1990",151,"Nova Friburgo","sheet",151,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Submata",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"164","Picramnia glazioviana",1424183708,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.256+0000","2018-09-24T20:01:12.792+0000",207,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1990,8,12,"1990-08-12T00:00:00","2014-07-22T14:56:29.917+0000","2018-12-06T16:57:59.194+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449940","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Sítio Fazenda Velha.","","RB",1424183708,"urn:catalog:JBRJ:RB:449940","PhysicalObject","C.M.B. Correia; et al","RB00449940","JBRJ","","Parc. 2B, microp. 7e, ind. 4374, alt. 3,5m, fuste 1,6 m, CAP 9,5 cm.","","","RB 294779","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"165","Picramnia glazioviana",1123788348,-20.176944,-40.924167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.146+0000","2017-12-15T16:34:27.412+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1989,6,15,"1989-06-15T00:00:00","2017-09-14T14:27:29.000+0000","2018-12-08T12:04:45.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005639","2775","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Garrafão e A. P.","pt","MBML-HERBARIO",1123788348,"BRA:MBML:MBML-HERBARIO:0000005639","Collection","H. Q. Boudet Fernandes","5639","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m X 3cm, frutos vermelhos. Mata em meio de encosta.","","J. R. Pirani/Out.1992","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.176944,-40.924167,"original coordinates","original coordinates OK"
"166","Picramnia glazioviana",1424183749,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.253+0000","2018-09-24T20:01:12.757+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1989,6,22,"1989-06-22T00:00:00","2014-07-22T14:56:29.739+0000","2018-12-06T16:57:59.195+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449936","504","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Macaé de Cima, Sítio Sophronites, picada paralela ao Rio das Flores acima e após as parcelas.","","RB",1424183749,"urn:catalog:JBRJ:RB:449936","PhysicalObject","M. Nadruz; et al","RB00449936","JBRJ","","Árvore com 8 m alt; folíolos verdes levemente discolores, pedicelo verde e fruto maduro vermelho.","","Marty Pires & M. Nadruz","RB 294781","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in nova friburgo falls in silva jardim"
"167","Picramnia glazioviana",1702647194,-20.616667,-40.466667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.035+0000","2018-09-25T14:04:25.918+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Espírito Santo",1988,2,24,"1988-02-24T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:38.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000063858","6147","SPF - Herbário da Universidade de São Paulo","Guarapari","0.3 km E of ES 060 on rd to Praia Setiba, 6 km N of turn off to Praia do Morro in Guarapari. Spiny restinga forest.","pt","SPF",1702647194,"BRA:USP:SPF:0000063858","Collection","Thomas, WW","63858","USP","Universidade de São Paulo, USP","","","Anônimo","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.616667,-40.466667,"original coordinates","original coordinates OK"
"168","Picramnia glazioviana",1702647200,-15.383333,-38.033333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.038+0000","2018-09-25T14:04:24.703+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Bahia",1988,2,18,"1988-02-18T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:38.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000063861","6021","SPF - Herbário da Universidade de São Paulo","Una","4 km N of Comandatuba, ca. 10 km S of Una. Restinga forest and adjacent open restinga with Curatella americana and Birsonima.","pt","SPF",1702647200,"BRA:USP:SPF:0000063861","Collection","Thomas, WW","63861","USP","Universidade de São Paulo, USP","Shrub, somewhat scandent when larger, 2.5 m tall, leaves dark shiny green above, pale green beneath, inflorescence long, paniculate, semi-erect.","","Anônimo","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.383333,-38.033333,"original coordinates","original coordinates outside Brazil"
"169","Picramnia glazioviana",1928544021,-16.67,-49.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:16.989+0000","2018-11-18T14:50:17.152+0000",96,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",1988,2,7,"1988-02-07T00:00:00","","2018-12-08T19:26:50.490+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","36dbad39-d868-4660-bf8f-9783c9864c0f","2072","Vascular plants","","proximidades do Campus II da Universidade Federal de GoiÃ¡s, Fazenda Retiro, 4 km N da Area Militar","en","NY",1928544021,"36dbad39-d868-4660-bf8f-9783c9864c0f","PhysicalObject","J. R. Pirani","569290","NY","","","SOUTH_AMERICA","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=244766","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Feb 1988",38,"GoiÃ¢nia","sheet",38,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta subcaducifÃ³lia tropical",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.67,-49.25,"original coordinates","original coordinates outside municipality original in  falls in goiania"
"170","Picramnia glazioviana",1260845512,-20.61666,-40.46666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:53.962+0000","2016-03-21T16:24:10.224+0000",28,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1988,2,24,"1988-02-24T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:39:12.611+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3429075","Thomas 6147","Tropicos","","Mun. Guarapari, 0.3 km E of ES 060 on rd to Praia Setiba, 6 km N of turn off to Praia do Morro in Guarapari. Spiny restinga forest.","","MO",1260845512,"urn:catalog:MO:Tropicos:3429075","PhysicalObject","W. Wayt Thomas","3429075","MO","MOBOT","","SOUTH_AMERICA","J. R. Piranc","","","","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","",NA,"","","",NA,"No opinion",29400022,"http://www.tropicos.org/Specimen/3429075","",NA,"","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.61666,-40.46666,"original coordinates","original coordinates outside municipality original in  falls in guarapari"
"171","Picramnia glazioviana",1702647355,-20.866667,-40.766667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.763+0000","2018-09-25T14:04:27.841+0000",126,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Espírito Santo",1988,2,25,"1988-02-25T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:38.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000068816","2468","SPF - Herbário da Universidade de São Paulo","Piúma","Ca. 3 km S do Morro do Aghá. Rod. ES-60 (Vila Velha e Marataízes). Floresta Pluvial Atlântica (dossel de 15-20 m). transicional para floresta de restinga. Muitas Licania no dossel, Rutaceae na submata.","pt","SPF",1702647355,"BRA:USP:SPF:0000068816","Collection","Pirani, JR","68816","USP","Universidade de São Paulo, USP","Arvoreta pouco ramosas, tronco cinéreo delgado (2-4 cm diâmetro), umbrófilas. Folíolos cartáceos, deflexos, verde-escuros na face superior, verde-claros na face inferior, lustrosos em ambas. Infrutescência eretas, com frutos imaturos","","Pirani, JR","","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Piúma","Espírito Santo","brazil",2136,"Piúma",3204203,-40.773215,-20.838008,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.866667,-40.766667,"original coordinates","original coordinates OK"
