"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","created","associatedSequences","taxonID","higherClassification","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationRemarks","fieldNotes","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Tetrastylidium grandifolium",1090486226,-15.158056,-39.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.939+0000","2018-11-24T12:34:09.070+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",2002,9,19,"2002-09-19T00:00:00","2018-11-14T14:26:37.000+0000","2018-12-08T04:42:47.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000093808","1072","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palmira. Estrada ca. 7,5Km de Jussari, Faz. Teimoso. RPPN Serra do Teimoso.","CEPEC",1090486226,"BRA:CEPLAC:CEPEC:0000093808","Collection","P. Fiaschi","93808","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
"42","Tetrastylidium grandifolium",1123798064,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.721+0000","2017-12-15T16:34:32.101+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Espírito Santo",2001,9,26,"2001-09-26T00:00:00","2017-09-21T17:53:47.000+0000","2018-12-08T12:04:49.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015401","4733","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123798064,"BRA:MBML:MBML-HERBARIO:0000015401","Collection","L. Kollmann; et al","15401","","MBML","Árvore 13m. DAP 18cm. Fuste 6m. Frutos verdes.","M. Sobral/2005",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"43","Tetrastylidium grandifolium",1123798203,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.779+0000","2017-12-15T16:34:32.130+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Espírito Santo",2001,10,16,"2001-10-16T00:00:00","2017-09-21T17:53:47.000+0000","2018-12-08T12:04:49.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015501","4833","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123798203,"BRA:MBML:MBML-HERBARIO:0000015501","Collection","L. Kollmann; et al","15501","","MBML","Árvore 18m. DAP 32cm. Fuste 10m. Frutos verdes.","M. Sobral/2005",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"44","Tetrastylidium grandifolium",1123794536,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.222+0000","2017-12-15T16:34:30.385+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Espírito Santo",1999,2,16,"1999-02-16T00:00:00","2017-09-14T14:49:05.000+0000","2018-12-08T12:04:48.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011862","1960","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123794536,"BRA:MBML:MBML-HERBARIO:0000011862","Collection","L. Kollmann; et al","11862","","MBML","Arvore 14m. DAP 18cm. Fuste 7m. Flores amarelas. Ar 1. Parc 18. Arv 413.","M. Sobral/2005",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"45","Tetrastylidium grandifolium",1123791718,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.559+0000","2017-12-15T16:34:28.953+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Espírito Santo",1999,2,9,"1999-02-09T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:46.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009008","1852","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","MBML-HERBARIO",1123791718,"BRA:MBML:MBML-HERBARIO:0000009008","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9008","","MBML","Árvore 11m. DAP 25cm. Fuste 9m. Botões verdes. Flores brancas.","M. Sobral/2005",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"46","Tetrastylidium grandifolium",1123793001,-19.847222,-40.548333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.837+0000","2017-12-15T16:34:29.734+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Espírito Santo",1999,3,11,"1999-03-11T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:47.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010285","2145","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Cabeceira do Vinte e Cinco de Julho","MBML-HERBARIO",1123793001,"BRA:MBML:MBML-HERBARIO:0000010285","Collection","L. Kollmann; E. Bausen & W. Pizziolo","10285","","MBML","Arvoreto 10m. Dap 20cm. Fuste 7m. Flores amarelas.","M. Sobral/2005",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.847222,-40.548333,"original coordinates","original coordinates OK"
"47","Tetrastylidium grandifolium",1090593061,-22.9028,-43.2075,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:21.249+0000","2017-12-17T12:19:51.390+0000",144,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,12,7,"1999-12-07T00:00:00","2016-05-17T20:16:14.000+0000","2018-12-08T04:43:38.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000006230","2456","FCAB - Herbário Friburguense","Rio de Janeiro","Maciço a Pedra Branca, Floresta do Camorim, próxim","FCAB",1090593061,"BRA:PUC-RIO:FCAB:0000006230","Collection","R.R. Oliveira","6230","","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Em floresta de encosta em avançado estágio sucessional. Árvore de aproximadamente 32m de altura, com diâmetro a altura do peito 0,38m. Apresenta tronco com casca soltando. Tem Como Sinônimo basiônimo Schoepfia grandifolia Baill.","H.C. Lima",NA,NA,"pt","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9028,-43.2075,"original coordinates","original coordinates OK"
"48","Tetrastylidium grandifolium",1931352446,-14.735,-39.6961,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:31.099+0000","2018-11-18T16:26:31.305+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1998,1,15,"1998-01-15T00:00:00","","2018-12-07T05:44:22.523+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdb970d1-5f4c-4c1e-9926-d56b3584b6e3","1255","Vascular plants","","Rod. Almadina/Ibitupa, entrada ca. 5 km W da sede do municipio. Fazenda Cruzeiro do Sul. Serra do Sete-Paus; ca. 8 km da entrada","NY",1931352446,"fdb970d1-5f4c-4c1e-9926-d56b3584b6e3","PhysicalObject","J. G. Jardim","396028","","NY","Area do InventÃ¡rio Florestal e FitosociolÃ³gico","J. A. Kallunki",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707626","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jan 1998-16 Jan 1998",16,"Almadina","sheet",15,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",NA,"",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.735,-39.6961,"original coordinates","original coordinates outside municipality original in  falls in almadina"
"49","Tetrastylidium grandifolium",1090486052,-14.735,-39.696111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.887+0000","2018-11-24T12:34:08.938+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",1998,1,21,"1998-01-21T00:00:00","2018-11-14T14:26:37.000+0000","2018-12-08T04:42:47.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000093619","1356","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Rod. Almadina/Ibitupã, entrada a ca. 5Km ao W da sede do muncipio. Faz. Cruzeiro do Sul. Serra dos Sete Paus, ca. 8Km da entrada. Inventário Florestal e Firossociologico. # 177.","CEPEC",1090486052,"BRA:CEPLAC:CEPEC:0000093619","Collection","J. G. Jardim","93619","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.735,-39.696111,"original coordinates","original coordinates OK"
"50","Tetrastylidium grandifolium",1090481395,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.081+0000","2018-11-24T12:34:05.104+0000",122,"none","PRESERVED_SPECIMEN",3686132,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium brasiliense Engl.","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","brasiliense","SPECIES","SYNONYM","none","Bahia",1998,2,18,"1998-02-18T00:00:00","2018-11-14T17:49:40.000+0000","2018-12-08T04:42:45.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088082","1570","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palmira, ca. 7,5Km percorrendo mais 1,7Km até sede da Faz. Teimoso.RPPN Serra do Teimoso. Árvore 108.","CEPEC",1090481395,"BRA:CEPLAC:CEPEC:0000088082","Collection","J. G. Jardim","88082","30/03/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"51","Tetrastylidium grandifolium",1090473675,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.862+0000","2018-11-24T12:33:58.885+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",1998,2,8,"1998-02-08T00:00:00","2018-11-14T18:12:58.000+0000","2018-12-08T04:42:41.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079400","11736","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Serra do Teimoso, 7,5Km ao N de Jussari Rod. P/ Palmira, depois 2Km ao W p/ Faz. Teimoso, depois 45 min., ao W p/ Reserva da Faz. Teimoso.","CEPEC",1090473675,"BRA:CEPLAC:CEPEC:0000079400","Collection","W. W. Thomas","79400","30/11/2007","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Flora Neotropica vol. 38, 1984",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"52","Tetrastylidium grandifolium",1123791044,-19.931111,-40.683611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.918+0000","2017-12-15T16:34:28.135+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,30,"1998-09-30T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:46.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008335","647","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Lourenço. Mata Fria","MBML-HERBARIO",1123791044,"BRA:MBML:MBML-HERBARIO:0000008335","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8335","","MBML","Mata de encosta. Árvore 26m. DAP 50cm. Fuste 12m. Frutos verdes.","M. Sobral/2005",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.683611,"original coordinates","original coordinates OK"
"53","Tetrastylidium grandifolium",1123791430,-19.931111,-40.683611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.300+0000","2017-12-15T16:34:28.930+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Espírito Santo",1998,10,28,"1998-10-28T00:00:00","2017-09-14T14:49:04.000+0000","2018-12-08T12:04:46.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008735","835","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São Lourenço, Mata Fria","MBML-HERBARIO",1123791430,"BRA:MBML:MBML-HERBARIO:0000008735","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8735","","MBML","Mata de encosta. Árvore 15m. DAP 24cm. Fuste 8m. Frutos verdes.","M. Sobral/2005",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.683611,"original coordinates","original coordinates OK"
"54","Tetrastylidium grandifolium",1090475734,-15.158056,-39.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.458+0000","2018-11-24T12:34:00.479+0000",122,"none","PRESERVED_SPECIMEN",3686132,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium brasiliense Engl.","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","brasiliense","SPECIES","SYNONYM","none","Bahia",1998,11,21,"1998-11-21T00:00:00","2018-11-14T14:26:37.000+0000","2018-12-08T04:42:43.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000081743","2686","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Rod. Jussari/Palmira. Entrada a ca. 7,5Km de Jussari. RPPN Serra do Teimoso. Árvore 546.","CEPEC",1090475734,"BRA:CEPLAC:CEPEC:0000081743","Collection","A. M. Amorim","81743","30/03/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
