"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","locality","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","fieldNumber","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationQualifier","typeStatus","nomenclaturalStatus","bibliographicCitation","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"106","Meliosma sellowii",1702645560,-24.233333,-48.083333,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.172+0000","2018-09-24T19:21:12.804+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-15T00:00:00","São Paulo",2001,9,12,"2001-09-12T00:00:00","2018-08-07T17:35:49.000+0000","2018-12-08T11:34:37.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056614","1460","IAC - Herbário do Instituto Agronômico de Campinas","Sete Barras","pt","IAC",1702645560,"BRA:IAC:IAC:0000056614","Collection","M.A. Assis; F.A.G. Guilherme","56614","IAC","Instituto Agronômico de Campinas, IAC","Material doado pelo Herbarium Rioclarense (HRCB)","E. Ramos",NA,NA,"","Fazenda Intervales, Base Saibadela, trilha do rio","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.233333,-48.083333,"original coordinates","original coordinates OK"
"107","Meliosma sellowii",1090569448,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.293+0000","2017-12-29T14:14:12.372+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2002-11-11T00:00:00","São Paulo",2001,11,10,"2001-11-10T00:00:00","2017-06-09T14:02:24.000+0000","2018-12-08T04:43:24.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042569","75","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","pt","IAC",1090569448,"BRA:IAC:IAC:0000042569","Collection","R. Castro","42569","IAC","Instituto Agronômico de Campinas, IAC","Confirmado por Eliana Ramos em 30/11/2011","S.L. Jung-Mendaçolli",NA,NA,"","Parque Estadual da Ilha do Cardoso","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"108","Meliosma sellowii",1123798465,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.005+0000","2017-12-15T16:34:32.261+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",2001,12,4,"2001-12-04T00:00:00","2017-10-10T11:11:07.000+0000","2018-12-08T12:04:49.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015772","5128","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123798465,"BRA:MBML:MBML-HERBARIO:0000015772","Collection","L. Kollmann; et al","15772","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 8m. Frutos verdes.","J.A. Lombardi/XII-2006",NA,NA,"","Reserva Biológica Augusto Ruschi - Nova Lombardia","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"109","Meliosma sellowii",1090566030,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.871+0000","2017-12-29T14:14:10.980+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2009-10-17T00:00:00","Minas Gerais",2000,2,28,"2000-02-28T00:00:00","2017-06-09T14:02:24.000+0000","2018-12-08T04:43:23.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039114","1099","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090566030,"BRA:IAC:IAC:0000039114","Collection","R.B. Torres; J.R. Stehmann; R.C. Mota & A. Butta","39114","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","Mata Montana","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"110","Meliosma sellowii",1090570269,-23.714883,-46.945445,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.798+0000","2017-12-29T14:14:12.694+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",2000,7,12,"2000-07-12T00:00:00","2017-06-09T14:02:24.000+0000","2018-12-08T04:43:25.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043360","3559","IAC - Herbário do Instituto Agronômico de Campinas","Cotia","pt","IAC",1090570269,"BRA:IAC:IAC:0000043360","Collection","L.C. Bernacci; G.A.D.C. Franco; E.L.M. Catharino & E. Furlan","43360","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","Morro Grande, Reserva, área C, indivíduo C 45.3","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Cotia","São Paulo","brazil",1122,"Cotia",3513009,-46.960782,-23.675223,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.714883,-46.945445,"original coordinates","original coordinates OK"
"111","Meliosma sellowii",1702645565,-24.3878,-47.9256,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.210+0000","2018-09-24T19:21:12.795+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-15T00:00:00","São Paulo",2000,10,11,"2000-10-11T00:00:00","2018-08-07T17:35:49.000+0000","2018-12-08T11:34:37.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056601","2010","IAC - Herbário do Instituto Agronômico de Campinas","Sete Barras","pt","IAC",1702645565,"BRA:IAC:IAC:0000056601","Collection","V.B. Zipparro","56601","IAC","Instituto Agronômico de Campinas, IAC","Material doado pelo Herbarium Rioclarense(HRCB)","E. Ramos",NA,NA,"","Fazenda Intervales, Base Saibadela, trilha do rio, antes do ponto 1","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3878,-47.9256,"original coordinates","original coordinates OK"
"112","Meliosma sellowii",1086897605,-23.586667,-45.436944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:50.306+0000","2018-11-24T08:56:50.345+0000",126,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-01T00:00:00","São Paulo",2000,11,21,"2000-11-21T00:00:00","2018-11-05T15:58:39.000+0000","2018-12-08T13:01:11.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000028743","2371","SPSF - Herbário Dom Bento José Pickel","Caraguatatuba","pt","SPSF",1086897605,"BRA:IF:SPSF:0000028743","Collection","I.Cordeiro","28743","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore ca. 10 m de altura, ca. 40 cm de diâmetro a 1,3 m do solo, frutos maduros verde-claros, abundantes.; GEOGRAFIA: Mata ombrófila densa de encosta, trilha dos tropeiros;","E.Ramos",140,0,"SOUTH_AMERICA","P.E.Serra do Mar, Núcleo Caraguatatuba","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.586667,-45.436944,"original coordinates","original coordinates OK"
"113","Meliosma sellowii",1928835539,-23.6241676892264,-45.4100221657427,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:26.239+0000","2018-10-19T13:53:32.200+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2001-01-01T00:00:00","SÃ£o Paulo",2000,11,21,"2000-11-21T00:00:00","","2018-12-08T19:29:29.327+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b7cd207-5dd2-4b77-b088-9c9e0eab90a5","2371","Vascular plants","","en","NY",1928835539,"4b7cd207-5dd2-4b77-b088-9c9e0eab90a5","PhysicalObject","I. Cordeiro","777988","NY","","","I. Cordeiro",140,0,"SOUTH_AMERICA","Parque Estadual da Serra do Mar, NÃºcleo Caraguatatuba, Trilha dos Tropeiros","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=317317","","",NA,"",NA,"",30093,"Mata ombrÃ³fila densa de encosta","http://biocol.org/urn:lsid:biocol.org:col:15556","Caraguatatuba","sheet","ca 459 ft","ICN","21 Nov 2000","Other source",326,326,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6241676892264,-45.4100221657427,"original coordinates","original coordinates outside municipality original in  falls in caraguatatuba"
"114","Meliosma sellowii",1089057798,-24.47,-47.42,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:17.735+0000","2018-12-03T16:41:16.423+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1999-02-01T00:00:00","São Paulo",1999,1,6,"1999-01-06T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:37:54.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000107533","43","UEC - Herbário da Universidade Estadual de Campinas","Iguape","pt","UEC",1089057798,"BRA:UNICAMP:UEC:0000107533","Collection","Sampaio, D.; Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","107533","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 7m. Fruto esverdeado.; Floresta ombrófila densa. Floresta apresentando fortes sinais de perturbação antrópica.","Hayashi, A.H.",NA,NA,"","Estação Ecológica de Chauás, Trilha de acesso pelo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.47,-47.42,"original coordinates","original coordinates OK"
"115","Meliosma sellowii",1086893317,-24.783333,-47.7,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:48.439+0000","2018-11-24T08:56:48.662+0000",126,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-01T00:00:00","São Paulo",1999,1,6,"1999-01-06T00:00:00","2018-11-05T15:58:39.000+0000","2018-12-08T13:01:09.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000024439","43","SPSF - Herbário Dom Bento José Pickel","Iguape","pt","SPSF",1086893317,"BRA:IF:SPSF:0000024439","Collection","D.Sampaio et al.","24439","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore de 7 m. Fruto esverdeado.; GEOGRAFIA: Floresta ombrófila densa. &nf;Floresta apresentando fortes sinais de perturbação antrópica.&nf;Trilha de acesso pelo sítio do Sr. João Caçador, no Km 78 Rodovia Pariquera-Iguape.;","E.Ramos",NA,NA,"SOUTH_AMERICA","E.Ecol.Chauás","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.783333,-47.7,"original coordinates","original coordinates OK"
"116","Meliosma sellowii",1123794636,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.232+0000","2017-12-15T16:34:30.421+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",1999,6,16,"1999-06-16T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:48.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011928","2574","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123794636,"BRA:MBML:MBML-HERBARIO:0000011928","Collection","L. Kollmann; et al","11928","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de baixada. Arvore 25cm. DAP 23cm. Fuste 11m. Botões verdes.","J.A. Lombardi/XII-2006",NA,NA,"","Aparecidinha","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"117","Meliosma sellowii",1123794630,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.229+0000","2017-12-15T16:34:30.498+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",1999,6,23,"1999-06-23T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:48.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011933","2662","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123794630,"BRA:MBML:MBML-HERBARIO:0000011933","Collection","L. Kollmann; et al","11933","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Arvore 20m. DAP 45cm. Fuste 5m. Botões verdes.","J.A. Lombardi/XII-2006",NA,NA,"","Estação Biológica Caixa D'Água","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"118","Meliosma sellowii",1123794545,-19.973056,-40.593889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.186+0000","2017-12-15T16:34:30.414+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",1999,11,3,"1999-11-03T00:00:00","2017-09-14T14:51:17.000+0000","2018-12-08T12:04:48.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011838","226","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123794545,"BRA:MBML:MBML-HERBARIO:0000011838","Collection","V. Demuner; et al","11838","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 18m, DAP 5m, frutos maduros de cor bege. Ambiente umido, interior de mata.","J.A. Lombardi/XII-2006",NA,NA,"","Aparecidinha","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.973056,-40.593889,"original coordinates","original coordinates OK"
"119","Meliosma sellowii",1090563030,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.848+0000","2017-12-29T14:14:09.778+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-30T00:00:00","São Paulo",1998,3,24,"1998-03-24T00:00:00","2017-06-09T14:02:24.000+0000","2018-12-08T04:43:21.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036013","442","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090563030,"BRA:IAC:IAC:0000036013","Collection","R.B. Torres et al.","36013","IAC","Instituto Agronômico de Campinas, IAC","","E. Ramos",NA,NA,"","IAC, Estação Experimental, área nativa","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"120","Meliosma sellowii",1089063460,-23.15,-46.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.586+0000","2018-12-03T16:41:04.291+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1998,6,7,"1998-06-07T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:37:57.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115149","735","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","pt","UEC",1089063460,"BRA:UNICAMP:UEC:0000115149","Collection","Cardoso-Leite, E.","115149","UNICAMP","Universidade Estadual de Campinas, UNICAMP","5m.","Cardoso-Leite, E.",NA,NA,"","Reserva Biológica Municipal da Serra do Japi","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.15,-46.15,"original coordinates","original coordinates outside municipality original in jundiai falls in igarata"
