"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","elevation","elevationAccuracy","continent","individualCount","habitat","institutionID","verbatimEventDate","higherGeography","georeferenceProtocol","endDayOfYear","verbatimCoordinateSystem","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","references","nomenclaturalCode","county","preparations","collectionID","georeferenceSources","verbatimElevation","georeferencedDate","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Coccoloba warmingii",1086956621,-23.583333,-46.7,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.077+0000","2018-09-14T17:57:05.687+0000",126,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",1994,12,8,"1994-12-08T00:00:00","2018-09-12T15:50:20.000+0000","2018-12-08T13:01:37.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000040482",497,"FUEL - Herbário da Universidade Estadual de Londrina","São Paulo","Parque Municipal Alfredo Volpi","pt","FUEL",1086956621,"BRA:UEL:FUEL:0000040482","Collection","Aragaki, S","40482","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Aragaki, S","","Flores amareladas.",0,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-46.7,"original coordinates","original coordinates OK"
"28","Coccoloba warmingii",1252617379,-23.663056,-46.7725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.326+0000","2018-09-25T14:04:53.267+0000",126,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",1993,3,25,"1993-03-25T00:00:00","2018-08-21T18:43:37.000+0000","2018-12-08T15:43:36.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000118063",374,"SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Santo Dias","pt","SPF",1252617379,"BRA:USP:SPF:0000118063","Collection","Garcia, RJF","118063","USP","Universidade de São Paulo, USP","Garcia, RJF","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"29","Coccoloba warmingii",1094712506,-29.335833,-49.727222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.802+0000","2018-10-25T12:34:35.068+0000",128,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","Rio Grande do Sul",1992,1,6,"1992-01-06T00:00:00","","2018-10-25T12:34:48.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003132",NA,"CRI - Herbário Pe. Dr. Raulino Reitz","Torres","Colônia São Pedro.","pt","CRI",1094712506,"BRA:UNESC:CRI:0000003132","Collection","J. A. Jarenkow; R. Zacchia","3132","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Torres","Rio Grande do Sul","brazil",194,"Torres",4321501,-49.810162,-29.327838,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.335833,-49.727222,"original coordinates","original coordinates OK"
"30","Coccoloba warmingii",1931007366,-14.8698088924156,-40.8392046895446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:51.612+0000","2018-11-18T16:23:51.657+0000",96,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1998-05-27T00:00:00","Bahia",1992,2,19,"1992-02-19T00:00:00","","2018-12-08T04:57:37.793+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e528fddf-37b0-4c9b-bb95-67412a4cd88c",3796,"Vascular plants","","Ramal a 15 km na estrada de VitÃ³ria da Conquista Ã  IlhÃ©us","en","NY",1931007366,"e528fddf-37b0-4c9b-bb95-67412a4cd88c","PhysicalObject","A. M. V. de Carvalho","484902","NY","","E. de Melo","","",0,0,"SOUTH_AMERICA",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1992","","Other source",50,NA,50,"",70493,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=651532","ICN","VitÃ³ria da Conquista","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8698088924156,-40.8392046895446,"original coordinates","original coordinates outside municipality original in  falls in vitoria da conquista"
"31","Coccoloba warmingii",1094710862,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.387+0000","2018-10-25T12:34:34.050+0000",128,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","Santa Catarina",1991,4,16,"1991-04-16T00:00:00","","2018-10-25T12:34:45.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001028",1306,"CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094710862,"BRA:UNESC:CRI:0000001028","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Alcides da Silveira","1028","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","","",300,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"32","Coccoloba warmingii",1094710898,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.442+0000","2018-10-25T12:34:34.041+0000",128,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","Santa Catarina",1991,10,24,"1991-10-24T00:00:00","","2018-10-25T12:34:45.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001063",1341,"CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094710898,"BRA:UNESC:CRI:0000001063","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Clair Maria Martinello","1063","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette","","",300,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"33","Coccoloba warmingii",1094710588,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.208+0000","2018-10-25T12:34:33.764+0000",128,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","Santa Catarina",1991,11,16,"1991-11-16T00:00:00","","2018-10-25T12:34:45.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000678",1028,"CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094710588,"BRA:UNESC:CRI:0000000678","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Alcides da Silveira","678","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette","","",300,0,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"34","Coccoloba warmingii",1930516140,-12.8,-41.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:38.024+0000","2018-11-18T15:59:38.044+0000",96,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1984,6,13,"1984-06-13T00:00:00","","2018-12-08T09:13:16.358+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c265512d-63fc-4c1b-93d7-a73bc14eea70",48071,"Vascular plants","","Rio Santo AntÃ´nio","en","NY",1930516140,"c265512d-63fc-4c1b-93d7-a73bc14eea70","PhysicalObject","G. G. Hatschbach","484897","NY","","E. de Melo","","",0,0,"SOUTH_AMERICA",NA,"Margens do rio","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jun 1984","","Other source",165,NA,165,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=651527","ICN","AndaraÃ­","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.8,-41.33,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"35","Coccoloba warmingii",1928232992,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:59.960+0000","2018-10-19T13:48:45.099+0000",96,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","ParanÃ¡",1983,11,29,"1983-11-29T00:00:00","","2018-12-05T23:34:15.698+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","20c5e842-4dfb-4e24-89ef-e75672a2a674",47142,"Vascular plants","","Pinheirinho","en","NY",1928232992,"20c5e842-4dfb-4e24-89ef-e75672a2a674","PhysicalObject","G. G. Hatschbach","484901","NY","","","","",7.5,2.5,"SOUTH_AMERICA",NA,"Da encosta de pequeno morro","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Nov 1983","","Other source",333,NA,333,"",38300,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=651533","ICN","Antonina","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","16-33 ft","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"36","Coccoloba warmingii",1930134411,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:45.800+0000","2018-10-19T14:44:47.128+0000",96,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1981-01-01T00:00:00","Bahia",1981,5,10,"1981-05-10T00:00:00","","2018-12-08T11:10:52.971+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a7749054-25e0-4ef6-b820-e9ea63e085dc",13936,"Vascular plants","","Road from OlivenÃ§a to Maruim, 6-8 km W of OlivenÃ§a","en","NY",1930134411,"a7749054-25e0-4ef6-b820-e9ea63e085dc","PhysicalObject","S. A. Mori","484896","NY","","B. M. Boom","","",50,0,"SOUTH_AMERICA",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","10 May 1981","","Other source",130,NA,130,"",61245,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=651528","ICN","IlhÃ©us","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","ca 164 ft","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"37","Coccoloba warmingii",1929760019,-25.465922,-48.800146,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:47.748+0000","2018-11-18T15:25:47.757+0000",96,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1979-02-01T00:00:00","ParanÃ¡",1979,1,4,"1979-01-04T00:00:00","","2018-12-08T12:29:44.457+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8d0ec4ba-3033-4750-a57a-a813361a35c6",41823,"Vascular plants","","Manduira","en","NY",1929760019,"8d0ec4ba-3033-4750-a57a-a813361a35c6","PhysicalObject","G. G. Hatschbach","484900","NY","","G. G. Hatschbach","","",0,0,"SOUTH_AMERICA",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Jan 1979","","Georeferencing Quick Reference Guide, Version 2012",4,NA,4,"",2201.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=651530","ICN","Antonina","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","","2016-06-23","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.465922,-48.800146,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"38","Coccoloba warmingii",1930748779,-25.8869914389797,-48.5749506171655,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:25.416+0000","2018-10-19T14:50:03.257+0000",96,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1990-01-01T00:00:00","Paraná",1967,12,21,"1967-12-21T00:00:00","","2018-12-08T20:58:49.862+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d2ee1745-8d7e-4a7b-86d0-df1496802735",18167,"Vascular plants","","Serra de Araraquara","en","NY",1930748779,"d2ee1745-8d7e-4a7b-86d0-df1496802735","PhysicalObject","G. G. Hatschbach","484899","NY","","R. A. Howard","","",75,25,"SOUTH_AMERICA",NA,"Encosta de morro","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Dec 1967","","Other source",355,NA,355,"",41937,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=651529","ICN","Guaratuba","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","164-328 ft","","","",NA,"","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"39","Coccoloba warmingii",1930362635,-27.3958080951506,-49.3562133297331,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:28.870+0000","2018-10-19T14:46:43.666+0000",96,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1957,11,27,"1957-11-27T00:00:00","","2018-12-09T01:39:59.744+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b791a535-9512-4fe8-b8ab-713c670d32c2",2286,"Vascular plants","","Sabiá, Vidal Ramos","en","NY",1930362635,"b791a535-9512-4fe8-b8ab-713c670d32c2","PhysicalObject","R. M. Klein","484898","NY","","R. A. Howard","","",750,0,"SOUTH_AMERICA",NA,"Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Nov 1957","","Other source",331,NA,331,"",21797,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=651531","ICN","Vidal Ramos","sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","2461 ft","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.3958080951506,-49.3562133297331,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"40","Coccoloba warmingii",1144660258,-27.38861,-49.35917,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:20:55.921+0000","2016-02-23T13:22:47.607+0000",43,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","",1957,11,27,"1957-11-27T00:00:00","","2018-12-06T21:54:20.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","",NA,"","","Vidal Ramos - Brasil. Santa Catarina. Sabiá, Vidal Ramos. Habitat: Mata./Estado de Santa Catarina","","Geneva Herbarium – General Collection (G)",1144660258,"","","Klein, R. M.","G-G-303955/1","G","","Brandbyge, J. (1992)","","",750,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","ISOTYPE","Coccoloba rubra L. B. Sm.",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.38861,-49.35917,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"41","Coccoloba warmingii",1228550094,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:55.756+0000","2018-11-22T21:36:55.885+0000",97,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","",1893,NA,NA,"1893-01-01T00:00:00","","2018-12-07T20:12:36.985+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","94e54fdc-3064-4590-b083-a1a85a818040",20438,"Berlin Negatives","","","en","Botany",1228550094,"94e54fdc-3064-4590-b083-a1a85a818040","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","","",NA,NA,"SOUTH_AMERICA",NA,"","F","","South America, BRAZIL","",NA,NA,NA,"Plantae Spermatophyta Dicotyledoneae Polygonaceae",NA,"","ICBN","","","Botany","","","","TYPE","",248045,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"42","Coccoloba warmingii",1570743912,-23.08,-46.898611,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.851+0000","2017-12-29T14:14:17.904+0000",129,"none","PRESERVED_SPECIMEN",4034727,6,7707728,220,422,2416,2888822,4034727,4034727,"Coccoloba warmingii Meisn.","Coccoloba warmingii Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba warmingii","Coccoloba","warmingii","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","2017-10-31T16:19:41.000+0000","2018-12-08T17:16:12.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056121",242,"IAC - Herbário do Instituto Agronômico de Campinas","Louveira","Fragmento B","pt","IAC",1570743912,"BRA:IAC:IAC:0000056121","Collection","C.F. Nardin; J.F. Benedito & L.C. Bernacci","56121","IAC","Instituto Agronômico de Campinas, IAC","C.F. Nardin et al.","","coordenadas originais: 23°04#?#48""S, 46°53#?#55""W",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","","","","","","","","","",NA,"","","Louveira","São Paulo","brazil",1310,"Louveira",3527306,-46.937132,-23.084175,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.08,-46.898611,"original coordinates","original coordinates OK"
