"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Coccoloba rosea",1257801330,-13.416667,-39.2,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:15.499+0000","2016-03-21T14:19:56.192+0000",28,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",2006,6,10,"2006-06-10T00:00:00","2012-03-05T15:32:00.000+0000","2018-07-07T19:42:23.160+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100454418","Amorim 6020","Tropicos","","Rodovia de acesso a praia do pratigi. Coletas efetuadas na Area de Protecao Odebrecht. Campo de Restings comilhas de vegetacao arborea.","","MO",1257801330,"urn:catalog:MO:Tropicos:100454418","PhysicalObject","André M. Amorim|J. Jardim|J. Paixão","100454418","MO","MOBOT","","D. Atha","SOUTH_AMERICA",NA,NA,"","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion",50303008,"http://www.tropicos.org/Specimen/100454418",NA,NA,"","","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.416667,-39.2,"original coordinates","original coordinates outside municipality original in  falls in valenca"
"42","Coccoloba rosea",1424328744,-10.739167,-37.361111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:16.852+0000","2018-09-24T20:02:29.807+0000",207,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Sergipe",2006,7,22,"2006-07-22T00:00:00","2017-10-18T13:20:04.904+0000","2018-12-06T16:59:15.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:619830","283","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itabaiana","Parque Nacional Serra de Itabaiana.","","RB",1424328744,"urn:catalog:JBRJ:RB:619830","PhysicalObject","Simone Schmidt; Et al","RB00619830","JBRJ","","Frutas verdes (não está madura).","Kalline Mendes & Marccus Alves","",675,NA,"RB 509487","","","","","",NA,"","",NA,"","Solo arenoso, areia branca. Área aberta com alguns fragmentos de rocha. Subida da Serra de Itabaiana. Cerrado",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.739167,-37.361111,"original coordinates","original coordinates outside municipality original in itabaiana falls in areia branca"
"43","Coccoloba rosea",1087673349,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.659+0000","2018-09-24T19:50:05.463+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-08-14T00:00:00","Sergipe",2006,8,14,"2006-08-14T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:53.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009421","89","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Pov. São José, P. A. Ivan Ribeiro","pt","ASE",1087673349,"BRA:UFS:ASE:0000009421","Collection","Rodrigues, L M O; Santos, E","9421","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. fruto seco.; arbusto. fruto seco.; Beira da estrada","Rodrigues, L M O","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"44","Coccoloba rosea",1094816590,-12.854722,-39.475,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.483+0000","2018-09-10T18:26:41.872+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2005,7,22,"2005-07-22T00:00:00","","2018-09-10T18:26:53.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098824","3979","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Serra da Jibóia.","pt","HUEFS",1094816590,"BRA:UEFS:HUEFS:0000098824","Collection","Melo, E.","98824","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Ápice da serra.","","",750,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.854722,-39.475,"original coordinates","original coordinates outside municipality original in santa terezinha falls in elisio medrado"
"45","Coccoloba rosea",1094801330,-12.176944,-38.413333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.286+0000","2018-09-10T18:26:33.910+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2004,2,24,"2004-02-24T00:00:00","","2018-09-10T18:26:44.748+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083479","4927","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da UNEB","pt","HUEFS",1094801330,"BRA:UEFS:HUEFS:0000083479","Collection","França, F.","83479","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Tabuleiro arenoso.","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.176944,-38.413333,"original coordinates","original coordinates OK"
"46","Coccoloba rosea",1090437334,-14.783333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:30.106+0000","2018-11-24T12:33:30.209+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2004,2,5,"2004-02-05T00:00:00","2018-11-14T18:14:12.000+0000","2018-12-08T04:42:26.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000037601","97","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Km 11 Rod. Ilheus/Olivenca/Una, BA-001. Faz. B. do Manguinho.","pt","CEPEC",1090437334,"BRA:CEPLAC:CEPEC:0000037601","Collection","R. Voeks","37601","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. de Melo","",NA,NA,"18/07/1994","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"47","Coccoloba rosea",1077596612,-9.3333,-35.561108,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.751+0000","2018-11-23T18:20:44.875+0000",125,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Alagoas",2004,8,22,"2004-08-22T00:00:00","2018-11-22T16:58:54.000+0000","2018-12-09T10:54:54.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000021015","8493","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Luiz do Quitunde","Mata Garabu.","pt","MAC",1077596612,"BRA:IMA:MAC:0000021015","Collection","R.P.Lyra-Lemos; et al.","21015","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 2,5m de altura. Botões florais.; Floresta Ombrófila.","R.P.Lyra-Lemos","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","São Luiz do Quitunde","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.3333,-35.561108,"original coordinates","original coordinates outside municipality original in sao luiz do quitunde falls in sao luis do quitunde"
"48","Coccoloba rosea",1077221170,-13.483333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.804+0000","2018-12-03T16:16:14.697+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2012-07-12T00:00:00","Bahia",2004,12,14,"2004-12-14T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-06T14:16:30.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067987","s/n","ALCB - Herbário Alexandre Leal Costa","Cairu","Baixo Sul,","pt","ALCB",1077221170,"BRA:UFBA:ALCB:0000067987","Collection","Rigueira, D","67987","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,50m. Folhas coriáceas, discolores, face adaxial brilhante. Inflorescência com flores cremes.","Melo, E","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-39.033333,"original coordinates","original coordinates OK"
"49","Coccoloba rosea",1094793152,-12.181944,-38.411111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.166+0000","2018-09-10T18:26:29.445+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2003,8,16,"2003-08-16T00:00:00","","2018-09-10T18:26:40.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075179","147","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da Uneb","pt","HUEFS",1094793152,"BRA:UEFS:HUEFS:0000075179","Collection","Silva, B.M.","75179","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",200,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.181944,-38.411111,"original coordinates","original coordinates OK"
"50","Coccoloba rosea",1094793140,-12.181944,-38.411111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.177+0000","2018-09-10T18:26:29.482+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2003,8,16,"2003-08-16T00:00:00","","2018-09-10T18:26:40.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075184","152","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da Uneb","pt","HUEFS",1094793140,"BRA:UEFS:HUEFS:0000075184","Collection","Silva, B.M.","75184","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",200,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.181944,-38.411111,"original coordinates","original coordinates OK"
"51","Coccoloba rosea",1094779076,-12.133333,-38.383333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.915+0000","2018-09-10T18:26:21.847+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2002,7,6,"2002-07-06T00:00:00","","2018-09-10T18:26:31.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000061045","3526","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da Uneb.","pt","HUEFS",1094779076,"BRA:UEFS:HUEFS:0000061045","Collection","Melo, E.","61045","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-38.383333,"original coordinates","original coordinates OK"
"52","Coccoloba rosea",1094769750,-12.178611,-38.411111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.918+0000","2018-09-10T18:26:16.621+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2001,2,24,"2001-02-24T00:00:00","","2018-09-10T18:26:25.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000051740","129","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da UNEB.","pt","HUEFS",1094769750,"BRA:UEFS:HUEFS:0000051740","Collection","Silva, B.M.","51740","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.178611,-38.411111,"original coordinates","original coordinates OK"
"53","Coccoloba rosea",1265923562,-12.178611,-38.411111,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.203+0000","2018-11-23T18:21:15.318+0000",123,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2001,2,24,"2001-02-24T00:00:00","","2018-11-23T18:22:14.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045248","129","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALAGOINHAS","Campus da UNEB","pt","CEN",1265923562,"BRA:Cenargen:CEN:0000045248","Collection","Benedito Marques da Silva","45248","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas rigidas, coriáceas, discolores, racemos esverdeados, em botões, Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (51740). Feira de Santana - Bahia.","E. Melo","",NA,NA,"","","","","","",NA,"","Exsicatas",NA,"","",1,"",NA,"",NA,NA,"","","","","","","","",NA,"","","ALAGOINHAS","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.178611,-38.411111,"original coordinates","original coordinates OK"
"54","Coccoloba rosea",1094775064,-12.133333,-38.383333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.061+0000","2018-09-10T18:26:19.618+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2001,11,17,"2001-11-17T00:00:00","","2018-09-10T18:26:29.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057018","3484","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","","pt","HUEFS",1094775064,"BRA:UEFS:HUEFS:0000057018","Collection","Melo, E.","57018","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-38.383333,"original coordinates","original coordinates OK"
"55","Coccoloba rosea",1094768308,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.090+0000","2018-09-10T18:26:15.932+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2000-10-01T00:00:00","Bahia",2000,1,16,"2000-01-16T00:00:00","","2018-09-10T18:26:24.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000050283","1097","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/Saudade.","pt","HUEFS",1094768308,"BRA:UEFS:HUEFS:0000050283","Collection","Jesus, N.G.","50283","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Subperenifolia.","E.Melo","",135,15,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"56","Coccoloba rosea",1094768307,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.096+0000","2018-09-10T18:26:15.933+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2000-10-01T00:00:00","Bahia",2000,3,20,"2000-03-20T00:00:00","","2018-09-10T18:26:24.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000050280","1137","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/Saudade.","pt","HUEFS",1094768307,"BRA:UEFS:HUEFS:0000050280","Collection","Jesus, N.G.","50280","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Subperenifolia.","E.Melo","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
