"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","identificationQualifier","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceProtocol","rights","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Guapira venosa",1499615988,-23.360372,-45.109914,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.140+0000","2018-07-04T12:05:12.721+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2011-02-24T00:00:00",NA,NA,"","São Paulo",2011,2,24,"2011-02-24T00:00:00","2018-06-15T17:02:43.000+0000","2018-12-06T10:30:38.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000056484","106","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1499615988,"BRA:IAC:IAC:0000056484","Collection","A.C.O. Souza; L.C. Bernacci; R. Belinelo","56484","IAC","Instituto Agronômico de Campinas, IAC","","A.C.O. Souza et al.","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.360372,-45.109914,"original coordinates","original coordinates OK"
"27","Guapira venosa",1208844843,-23.3583,-45.3235,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.980+0000","2018-12-03T16:41:11.846+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2011-01-01T00:00:00",850,50,"","São Paulo",2011,6,29,"2011-06-29T00:00:00","2018-11-21T16:35:59.000+0000","2018-12-03T16:42:15.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166953","239","UEC - Herbário da Universidade Estadual de Campinas","Paraíbuna","pt","UEC",1208844843,"BRA:UNICAMP:UEC:0000166953","Collection","Stefani, E.J.F.; et al.","166953","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 12 m; Mata Atlântica","Silva, C.A.","Parque Estadual da Serra do Mar","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Paraíbuna","São Paulo","brazil",1180,"Paraibuna",3535606,-45.642423,-23.478827,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3583,-45.3235,"original coordinates","original coordinates outside municipality original in paraibuna falls in natividade da serra"
"28","Guapira venosa",1208844844,-23.3503,-45.3243,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.967+0000","2018-12-03T16:41:11.851+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2011-01-01T00:00:00",850,50,"","São Paulo",2011,6,28,"2011-06-28T00:00:00","2018-11-21T16:35:59.000+0000","2018-12-03T16:42:15.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000167057","197","UEC - Herbário da Universidade Estadual de Campinas","Paraíbuna","pt","UEC",1208844844,"BRA:UNICAMP:UEC:0000167057","Collection","Stefani, E.J.F.; et al.","167057","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 7m; Mata Atlântica","Silva, C.A.","Parque Estadual da Serra do Mar","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Paraíbuna","São Paulo","brazil",1180,"Paraibuna",3535606,-45.642423,-23.478827,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3503,-45.3243,"original coordinates","original coordinates outside municipality original in paraibuna falls in natividade da serra"
"29","Guapira venosa",1096932380,-19.156834,-39.991555,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.119+0000","2018-07-04T19:29:24.461+0000",138,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2015-07-09T00:00:00",26,0,"SOUTH_AMERICA","Espírito Santo",2010,3,29,"2010-03-29T00:00:00","","2018-07-07T13:11:48.033+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012992","6600","CVRD - Herbário da Reserva Natural Vale","LINHARES","pt","CVRD",1096932380,"BRA:CVRD:CVRD:0000012992","Collection","Folli, D.A.","12992","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Maria moleza","C. Farney & F.S.Souza","","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.156834,-39.991555,"original coordinates","original coordinates OK"
"30","Guapira venosa",1929223190,-9.7214,-68.1289,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:04.917+0000","2018-11-18T15:21:04.926+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Acre",2007,1,27,"2007-01-27T00:00:00","","2018-12-07T16:24:07.158+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","66f13074-df89-4919-abd9-a81b035d9c1a","192","Vascular plants","","en","NY",1929223190,"66f13074-df89-4919-abd9-a81b035d9c1a","PhysicalObject","F. A. ObermÃ¼ller","02681127","NY","","","D. da Silva Costa","Riozinho do AndirÃ¡","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1414368","Floresta PrimÃ¡ria de Varzea","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27-28 Jan 2007",28,"Bujari","sheet",27,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","","","",NA,"","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.7214,-68.1289,"original coordinates","original coordinates outside municipality original in  falls in bujari"
"31","Guapira venosa",1424276280,-15.950833,-39.676389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.793+0000","2018-09-24T20:02:01.718+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",478,NA,"","Bahia",2006,11,21,"2006-11-21T00:00:00","2017-10-06T17:06:32.055+0000","2018-12-06T16:58:47.020+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562319","2525","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itapebi","","RB",1424276280,"urn:catalog:JBRJ:RB:562319","PhysicalObject","A. P. Fontana; R.C. da Mota, J.E.dos Santos & E.P. de Assis","RB00562319","JBRJ","","Árvore. Flores verdes.","F.S.SOUZA","Cabeceira do Rio São José, Pedra do Estevão. Tensão ecológica, mata de encosta.","RB 481719","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Itapebi","Bahia","brazil",3085,"Itapebi",2916302,-39.667055,-15.906971,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.950833,-39.676389,"original coordinates","original coordinates OK"
"32","Guapira venosa",1424498379,-14.705833,-39.603333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:58.637+0000","2018-09-24T20:04:11.280+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2006,12,17,"2006-12-17T00:00:00","2017-10-19T21:32:12.137+0000","2018-12-06T17:01:00.868+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:909417","447","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Almadina","","RB",1424498379,"urn:catalog:JBRJ:RB:909417","PhysicalObject","R.A.X. Borges; A.M. Amorim; J.L. Paixão; A.B. Rodrigues","RB00909417","JBRJ","","Árvore ca. 10m de altura. Folhas levemente discolores. Pedicelos e frutos alvo-esverdeados. Interior da mata","C. FARNEY & F.S.SOUZA","Serra do Corcovado. 13,8km ao SW de Coaraci na estrada para Almadina. Fazenda São José. Proprietário Sr. Francisco.","RB 613236","Floresta ombrófila densa montana","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"33","Guapira venosa",1424246619,-15.160278,-39.536111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.174+0000","2018-09-24T20:01:45.708+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,2,14,"2004-02-14T00:00:00","2015-08-17T15:54:09.346+0000","2018-12-06T16:58:31.220+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:529888","1942","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jussari","","RB",1424246619,"urn:catalog:JBRJ:RB:529888","PhysicalObject","P. Fiaschi ; A. Amorim, J. L. Paixão & S. Sant´Ana","RB00529888","JBRJ","","Árvore ca. 8 m de altura. Folhas discolores. Inflorescência verde bem claro, frutos imaturos verde-claros. Semente 1, placentação basal.","C. FARNEY & F.S.SOUZA","Estrada Jussari para Palmira, entrada à esquerda Ca. 7,5 km após Jussari. Fazenda Teimoso. RPPN Serra do Teimoso.","RB 468844","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Jussari","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.160278,-39.536111,"original coordinates","original coordinates OK"
"34","Guapira venosa",1424241548,-13.951667,-40.126944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.439+0000","2018-09-24T20:01:43.119+0000",207,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",690,NA,"","Bahia",2004,2,6,"2004-02-06T00:00:00","2017-10-18T12:27:12.522+0000","2018-12-06T16:58:28.667+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:525171","13862","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jequié","","RB",1424241548,"urn:catalog:JBRJ:RB:525171","PhysicalObject","W. W. Thomas; A. M. Amorim, G. Macedo & P. Fiaschi","RB00525171","JBRJ","","Treelet 3-4 m, virtually unbranched. Leaves olive and mais ou menos brittle. Flowers cauliflorous, pinkinsh-maroon, being visited by very tiny (fruit fly sized) files.","C. Farney","Fazenda do Brejo (owned by Clarissa) 13,6 km S of Mandacaru (junction of stadium road and road to Jequié), on road to Serra dos Brejos and then to the west around the montain. .","RB 437293","Southern Bahian Moist Forest.","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.951667,-40.126944,"original coordinates","original coordinates OK"
"35","Guapira venosa",1094797347,-19.696944,-42.504167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.765+0000","2018-09-10T18:26:31.612+0000",124,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",260,0,"","Minas Gerais",2003,10,8,"2003-10-08T00:00:00","","2018-09-10T18:26:42.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000079389","426","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Marliéria","pt","HUEFS",1094797347,"BRA:UEFS:HUEFS:0000079389","Collection","França, G.S.","79389","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Campolina","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.696944,-42.504167,"original coordinates","original coordinates OK"
"36","Guapira venosa",1090483585,-15.154444,-39.531111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.702+0000","2018-11-24T12:34:06.718+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2001,9,12,"2001-09-12T00:00:00","2018-11-14T14:26:19.000+0000","2018-12-08T04:42:46.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090663","3764","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090483585,"BRA:CEPLAC:CEPEC:0000090663","Collection","J. G. Jardim","90663","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","Entrada 7,5Km Rod. Jussari/Palmira. Faz. Teimoso 1,7Km da entrada. RPPN Serra do Teimoso.Parcela 37. Árvore 1071.","30/12/2001","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.154444,-39.531111,"original coordinates","original coordinates OK"
"37","Guapira venosa",1928103834,-15.154444,-39.531111,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:02.780+0000","2018-11-18T14:47:02.892+0000",96,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",2001,9,12,"2001-09-12T00:00:00","","2018-12-05T23:33:03.916+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17bc9d51-0d47-4a09-9cd4-dc01d014d6bc","3816","Vascular plants","","en","NY",1928103834,"17bc9d51-0d47-4a09-9cd4-dc01d014d6bc","PhysicalObject","J. G. Jardim","02796060","NY","","","B. Clifton","Entrada 7.5 km da Rod. Jussari/Palmira. Fazenda Teimoso 1.7 km da entrada, Reserva Particular do PatrimÃ´nio Natural (RPPN) Serra do Teimoso. Sede da Reserva. Parcela 41.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2474828","Floresta HigrÃ³fila.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Sep 2001",255,"Jussari","sheet",255,"http://biocol.org/urn:lsid:biocol.org:col:15556","","[Determination from SpeciesLink (CEPEC 90850), Sep. 2016]",NA,"","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.154444,-39.531111,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"38","Guapira venosa",1090483726,-15.154444,-39.531111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.877+0000","2018-11-24T12:34:06.890+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2001,9,12,"2001-09-12T00:00:00","2018-11-14T14:26:19.000+0000","2018-12-08T04:42:46.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090856","3823","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090483726,"BRA:CEPLAC:CEPEC:0000090856","Collection","J. G. Jardim","90856","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. Clifton","Entrada 7,5Km Rod. Jussari/Palmira. Faz. Teimoso 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 41. Árvore 1193.","30/12/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.154444,-39.531111,"original coordinates","original coordinates OK"
"39","Guapira venosa",1090483687,-15.154444,-39.531111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.792+0000","2018-11-24T12:34:06.838+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2001,9,12,"2001-09-12T00:00:00","2018-11-14T14:26:19.000+0000","2018-12-08T04:42:46.916+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090745","3843","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090483687,"BRA:CEPLAC:CEPEC:0000090745","Collection","J. G. Jardim","90745","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","Entrada 7,5Km da Rod. Jussari/Palimra, Faz. Teimoso 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 45. Árvore 1251.","30/03/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.154444,-39.531111,"original coordinates","original coordinates OK"
"40","Guapira venosa",1090483615,-15.154444,-39.531111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.722+0000","2018-11-24T12:34:06.739+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2001,9,12,"2001-09-12T00:00:00","2018-11-14T14:26:19.000+0000","2018-12-08T04:42:46.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090678","3775","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090483615,"BRA:CEPLAC:CEPEC:0000090678","Collection","J. G. Jardim","90678","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. Clifton","Entrada 7,5Km Rod. Jussari/Palmira. Faz. Teimoso 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 38. Árvore 1086.","30/12/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.154444,-39.531111,"original coordinates","original coordinates OK"
