"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","continent","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","vernacularName","previousIdentifications","datasetID","verbatimCoordinateSystem","verbatimLocality","disposition","samplingProtocol","verbatimElevation","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","acceptedNameUsage","locationID","accessRights","bibliographicCitation","higherClassification","georeferenceSources","identificationID","parentNameUsage","occurrenceStatus","taxonConceptID","created","associatedSequences","georeferencedDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","organismQuantity","organismQuantityType","coordinatePrecision","eventID","eventRemarks","higherGeographyID","identificationRemarks","higherGeography","otherCatalogNumbers","nomenclaturalStatus","verbatimTaxonRank","rights","fieldNotes","identificationQualifier","reproductiveCondition","informationWithheld","eventTime","associatedReferences","infraspecificEpithet","islandGroup","island","georeferenceVerificationStatus","organismID","establishmentMeans","waterBody","source","locationAccordingTo","materialSampleID","parentNameUsageID","acceptedNameUsageID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Bougainvillea glabra",1077409107,-27.27,-49.23,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.337+0000","2018-10-24T15:38:09.061+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2010-09-30T00:00:00","Santa Catarina",2010,4,6,"2010-04-06T00:00:00","2018-10-11T17:23:50.000+0000","2018-12-06T14:17:59.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030022","1932","FURB - Herbário Dr. Roberto Miguel Klein","Botuverá","pt","FURB",1077409107,"BRA:FURB:FURB:0000030022","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","30022","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e466b (Arvoreta)","Gasper, AL de",569,0,"Cinema.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.23,"original coordinates","original coordinates OK"
"38","Bougainvillea glabra",1089278055,-23.347758,-51.868742,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:43.632+0000","2017-12-29T14:22:48.832+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Paraná",2010,4,9,"2010-04-09T00:00:00","2016-06-21T20:25:34.000+0000","2018-12-08T04:39:38.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000023005","254","HUEM - Herbário UEM","Maringá","pt","HUEM",1089278055,"BRA:UEM:HUEM:0000023005","Collection","L.M.Garcia","23005","UEM","Universidade Estadual de Maringá, UEM","arbórea, ca. de 5 m de altura; flores de coloração creme; brácteas de coloração pink.; Floresta Estacional Semidecidual.","L.M.Garcia",461,0,"fazenda do CESUMAR, cabeceira da mata, próximo a cerca.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.347758,-51.868742,"original coordinates","original coordinates OK"
"39","Bougainvillea glabra",1077414026,-26.730556,-49.321667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.135+0000","2018-10-24T15:38:11.052+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","1905-07-02T00:00:00","Santa Catarina",2010,4,20,"2010-04-20T00:00:00","2018-10-11T17:23:50.000+0000","2018-12-06T14:18:02.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034960","2590","FURB - Herbário Dr. Roberto Miguel Klein","Rio dos Cedros","pt","FURB",1077414026,"BRA:FURB:FURB:0000034960","Collection","Dreveck, S.","34960","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Voucher estéril IFFSC 804 (Fitossociologia)","Sobral, M",448,0,"São Bernardo.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Rio dos Cedros","Santa Catarina","brazil",749,"Rio dos Cedros",4214706,-49.368324,-26.61814,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.730556,-49.321667,"original coordinates","original coordinates OK"
"40","Bougainvillea glabra",1324595967,-27.27,-49.23,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:13.220+0000","2018-11-24T12:32:13.239+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2010-09-30T00:00:00","Santa Catarina",2010,4,6,"2010-04-06T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T08:55:11.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000020317","1932","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Botuverá","pt","HCF",1324595967,"BRA:UTFPR:HCF:0000020317","Collection","J.L. Schimitt","20317","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","Floresta Ombrófila Densa. Estágio avançado; entorno do fragmento. Arvoreta, flor roxa.","A.L. de Gasper",569,0,"Cinema","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.23,"original coordinates","original coordinates OK"
"41","Bougainvillea glabra",1089275331,-22.391111,-51.941944,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:41.551+0000","2017-12-29T14:22:47.369+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2012-11-01T00:00:00","Paraná",2010,12,14,"2010-12-14T00:00:00","2016-06-07T14:25:12.000+0000","2018-12-08T04:39:36.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000019795","3184","HUEM - Herbário UEM","Maringá","pt","HUEM",1089275331,"BRA:UEM:HUEM:0000019795","Collection","Romagnolo, M.B.; Sória, A.L.; Fernandes, L.F.G.","19795","UEM","Universidade Estadual de Maringá, UEM","Arbórea; brácteas dse col. lilás; flores rosa-esverdeada","Romagnolo, M.B.",477,0,"Parque Cinquentenário","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-22.391111,-51.941944,"original coordinates","original coordinates outside municipality original in maringa falls in mirante do paranapanema"
"42","Bougainvillea glabra",1077472859,-24.20275,-52.320306,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:05.054+0000","2018-11-24T12:32:05.061+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2009-03-02T00:00:00","Paraná",2009,2,13,"2009-02-13T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T14:18:23.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000007600","148","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Luiziana","pt","HCF",1077472859,"BRA:UTFPR:HCF:0000007600","Collection","E.L. Siqueira","7600","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 6 m. Flores lilases.","M.G. Caxambu",659,0,"RPPN Depositozinho - Propriedade da","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Luiziana","Paraná","brazil",997,"Luiziana",4113734,-52.330763,-24.348582,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.20275,-52.320306,"original coordinates","original coordinates OK"
"43","Bougainvillea glabra",1089275879,-23.347758,-51.868742,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:41.969+0000","2017-12-29T14:22:47.680+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2011-05-01T00:00:00","Paraná",2009,8,2,"2009-08-02T00:00:00","2015-09-17T12:53:26.000+0000","2018-12-08T04:39:36.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000020456","18","HUEM - Herbário UEM","Maringá","pt","HUEM",1089275879,"BRA:UEM:HUEM:0000020456","Collection","L.M.Garcia; colaboradores","20456","UEM","Universidade Estadual de Maringá, UEM","Arbórea cerca de 4 m de altura. Brácteas de coloração pink. Flores de coloração creme.","L.M.Garcia",461,0,"fazenda do CESUMAR, Próximo a cerca do lado de cima da mata.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.347758,-51.868742,"original coordinates","original coordinates OK"
"44","Bougainvillea glabra",1935008737,-19.160833,-42.788889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.499+0000","2018-11-07T17:23:33.399+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Minas Gerais",2009,9,20,"2009-09-20T00:00:00","2018-10-09T21:15:42.000+0000","2018-12-08T00:36:45.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000138190","3471","BHCB - Herbário da Universidade Federal de Minas Gerais","Joanésia","pt","BHCB",1935008737,"BRA:UFMG:BHCB:0000138190","Collection","Rezende, SG","138190","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",415,35,"","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Joanésia","Minas Gerais","brazil",2596,"Joanésia",3136108,-42.704886,-19.209782,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.160833,-42.788889,"original coordinates","original coordinates OK"
"45","Bougainvillea glabra",1077394547,-27.271667,-49.320833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.649+0000","2018-10-24T15:38:03.262+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2009-10-15T00:00:00","Santa Catarina",2009,10,15,"2009-10-15T00:00:00","2018-10-11T17:23:50.000+0000","2018-12-06T14:17:54.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000015505","490","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Nereu","pt","FURB",1077394547,"BRA:FURB:FURB:0000015505","Collection","Korte, A.; Kniess, A.","15505","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 465 (Arbórea)","Korte, A",458,0,"Braço Thieme.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.271667,-49.320833,"original coordinates","original coordinates OK"
"46","Bougainvillea glabra",1932872263,-20.473611,-50.293333,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.337+0000","2018-11-01T19:41:13.514+0000",113,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","São Paulo",2009,11,19,"2009-11-19T00:00:00","","2018-11-01T19:41:17.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033636","403","SJRP - Herbário de São José do Rio Preto","São João de Iracema (G5)","pt","SJRP",1932872263,"BRA:UNESPSJRP:SJRP:0000033636","Collection","Almeida Neto, A. & Ranga, N. T.","33636","UNESPSJRP","Universidade Estadual Paulista, UNESP","Geografia: Árvore, P-E 83, I-738","",NA,NA,"Fazenda São Franscisco","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","São João de Iracema (G5)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.473611,-50.293333,"original coordinates","original coordinates outside municipality original in sao joao de iracema (g5) falls in sao joao de iracema"
"47","Bougainvillea glabra",1090658853,-23.563472,-46.729056,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.919+0000","2017-12-29T14:06:09.162+0000",137,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","São Paulo",2008,1,1,"2008-01-01T00:00:00","2015-01-08T13:04:32.000+0000","2018-12-08T04:43:58.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000003154","26","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","São Paulo","pt","SPFW",1090658853,"BRA:USP:SPFW:0000003154","Collection","Figueiredo, C.F.","3154","USP","Universidade de São Paulo, USP","","J.R. Pirani",NA,NA,"Universidade de São Paulo","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.563472,-46.729056,"original coordinates","original coordinates OK"
"48","Bougainvillea glabra",1094715935,-28.847222,-49.453056,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.816+0000","2018-10-25T12:34:36.514+0000",128,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Santa Catarina",2008,2,4,"2008-02-04T00:00:00","","2018-10-25T12:34:52.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008399","","CRI - Herbário Pe. Dr. Raulino Reitz","Maracajá","pt","CRI",1094715935,"BRA:UNESC:CRI:0000008399","Collection","Mainara F. Cascaes","8399","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",NA,NA,"Parque Ecológico de Maracajá.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maracajá","Santa Catarina","brazil",271,"Maracajá",4210407,-49.455613,-28.864535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.847222,-49.453056,"original coordinates","original coordinates OK"
"49","Bougainvillea glabra",1456011954,-14.1814,-39.7075,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:18:56.637+0000","2018-04-02T15:57:10.293+0000",58,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",2008,7,10,"2008-07-10T00:00:00","","2018-12-07T15:30:49.612+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/323adae26-d9f8-43ff-8285-fb5b1f457fc8","294","NMNH Extant Biology","","","Botany",1456011954,"http://n2t.net/ark:/65665/323adae26-d9f8-43ff-8285-fb5b1f457fc8","PhysicalObject","C. E. Ramos, F. Santos & C. Santos","3695749","US","","","",NA,NA,"Litoral Sul, Mata da Botinha","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",192,"Itagibá","",192,"",1,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","Plantae, Dicotyledonae, Caryophyllales, Nyctaginaceae","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","South America - Neotropics, Brazil, Bahia, Itagibá","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1814,-39.7075,"original coordinates","original coordinates outside municipality original in  falls in itagiba"
