"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Guapira tomentosa",1424318256,-18.951111,-43.728611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:10.966+0000","2018-09-24T20:02:24.429+0000",207,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",1379,NA,"Minas Gerais",2009,11,25,"2009-11-25T00:00:00","2017-10-19T06:48:14.462+0000","2018-12-06T16:59:09.888+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:608040","2497","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana de Pirapama","Serra do Cipó, Capela de São José , trilha da Senhorinha, caminho a Congonhas do Norte.","","RB",1424318256,"urn:catalog:JBRJ:RB:608040","PhysicalObject","D.C.Zappi; et al","RB00608040","JBRJ","","Arvoreta 5m alt., frutos verdes passando a vermelhos.","C.Farney","","RB 506737","Capão de Mata perturbada.","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.951111,-43.728611,"original coordinates","original coordinates OK"
"27","Guapira tomentosa",1087694976,-11.031944,-37.474722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.942+0000","2018-09-24T19:50:15.546+0000",132,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",113,0,"Sergipe",2009,12,3,"2009-12-03T00:00:00","2018-08-31T18:29:06.000+0000","2018-12-08T13:06:02.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032514","60","ASE - Herbário da Universidade Federal de Sergipe","Salgado","Povoado Turma, Bacia hidrografica do rio piauitinga","pt","ASE",1087694976,"BRA:UFS:ASE:0000032514","Collection","Oliveira, DG; Higor; Iuri","32514","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","DAP( cm): 20,30; Altura(m):8,25.&nf;Longitude: 8779090 e latitude: 664914.","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.031944,-37.474722,"original coordinates","original coordinates OK"
"28","Guapira tomentosa",1077228687,-12.350278,-41.577778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.612+0000","2018-12-03T16:16:19.238+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2008-03-01T00:00:00",NA,NA,"Bahia",2008,2,7,"2008-02-07T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:33.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000082732","10","ALCB - Herbário Alexandre Leal Costa","Iraquara","Chapada Diamantina, Lagoa de Santa Rita","pt","ALCB",1077228687,"BRA:UFBA:ALCB:0000082732","Collection","Venâncio, AF; Esteves, F","82732","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 9 m de altura, CAP 84 cm., casca reticulada, fuste lenhoso. Folhas simples, glabras. Material estéril.; Floresta Estacional Decidual, Solo raso calcário.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Iraquara","Bahia","brazil",3560,"Iraquara",2914406,-41.57989,-12.24294,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.350278,-41.577778,"original coordinates","original coordinates OK"
"29","Guapira tomentosa",1087644532,-20.138333,-43.420833,"gass84,iddatunl","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.895+0000","2018-11-07T17:23:31.669+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2018-12-14T00:00:00",895,0,"Minas Gerais",2008,7,28,"2008-07-28T00:00:00","2018-10-09T21:15:43.000+0000","2018-12-08T13:05:40.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000127513","2789","BHCB - Herbário da Universidade Federal de Minas Gerais","Catas Altas","Mina de Fazendão., Entre a Cava e o Caraça.","pt","BHCB",1087644532,"BRA:UFMG:BHCB:0000127513","Collection","Rezende, SG; Pena, FSR","127513","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Plantas do Brasil.","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.138333,-43.420833,"original coordinates","original coordinates outside municipality original in catas altas falls in mariana"
"30","Guapira tomentosa",1291012616,-20.417222,-43.482778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.145+0000","2018-02-15T05:17:50.910+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2015-10-27T00:00:00",1650,0,"Minas Gerais",2008,7,26,"2008-07-26T00:00:00","2018-01-16T21:12:05.000+0000","2018-12-09T19:42:12.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000179497","3384","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","P. E. do Itacolomi","pt","BHCB",1291012616,"BRA:UFMG:BHCB:0000179497","Collection","Carmo, FF","179497","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.417222,-43.482778,"original coordinates","original coordinates OK"
"31","Guapira tomentosa",1291012472,-20.056667,-43.691278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.145+0000","2018-02-15T05:17:50.949+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2015-10-27T00:00:00",1637,0,"Minas Gerais",2008,11,26,"2008-11-26T00:00:00","2018-01-16T21:12:05.000+0000","2018-12-09T19:42:11.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000179499","3516","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","Serra da Gandarela","pt","BHCB",1291012472,"BRA:UFMG:BHCB:0000179499","Collection","Carmo, FF; Ribeiro, LC","179499","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.056667,-43.691278,"original coordinates","original coordinates OK"
"32","Guapira tomentosa",1094837021,-13.297222,-42.245556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.442+0000","2018-09-10T18:26:51.971+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",593,0,"Bahia",2007,4,28,"2007-04-28T00:00:00","","2018-09-10T18:27:06.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119461","2094","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","Caminho Caturama para Mateus.","pt","HUEFS",1094837021,"BRA:UEFS:HUEFS:0000119461","Collection","Conceição, A.A.","119461","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.297222,-42.245556,"original coordinates","original coordinates OK"
"33","Guapira tomentosa",1094835959,-13.890833,-40.122222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:01.849+0000","2018-09-10T18:26:51.543+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",671,0,"Bahia",2007,4,13,"2007-04-13T00:00:00","","2018-09-10T18:27:06.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000118442","12945","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jequié","Morro da Torre.","pt","HUEFS",1094835959,"BRA:UEFS:HUEFS:0000118442","Collection","Queiroz, L.P.de","118442","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional com caatinga na base.","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.890833,-40.122222,"original coordinates","original coordinates OK"
"34","Guapira tomentosa",1094836863,-13.296389,-42.247222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.362+0000","2018-09-10T18:26:51.931+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-09-01T00:00:00",546,0,"Bahia",2007,4,29,"2007-04-29T00:00:00","","2018-09-10T18:27:06.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119341","1974","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","","pt","HUEFS",1094836863,"BRA:UEFS:HUEFS:0000119341","Collection","Conceição, A.A.","119341","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.296389,-42.247222,"original coordinates","original coordinates OK"
"35","Guapira tomentosa",1094839803,-10.119722,-42.890833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.580+0000","2018-09-10T18:26:52.958+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",457,0,"Bahia",2007,6,19,"2007-06-19T00:00:00","","2018-09-10T18:27:08.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122299","1362","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Dunas.","pt","HUEFS",1094839803,"BRA:UEFS:HUEFS:0000122299","Collection","Santos, R.M.","122299","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga de areia.","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.119722,-42.890833,"original coordinates","original coordinates OK"
"36","Guapira tomentosa",1094840118,-8.566667,-37.233333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.714+0000","2018-09-10T18:26:53.565+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",NA,NA,"Pernambuco",2007,6,27,"2007-06-27T00:00:00","","2018-09-10T18:27:09.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122574","1637","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buíque","Parque Nacional Serra do Catibau. Sítio Pititi. Pedra da Concha.","pt","HUEFS",1094840118,"BRA:UEFS:HUEFS:0000122574","Collection","Santos, R.M.","122574","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. (Transição entre Agreste e Sertão).","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.566667,-37.233333,"original coordinates","original coordinates OK"
"37","Guapira tomentosa",1094838468,-12.009444,-42.730556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.511+0000","2018-09-10T18:26:52.571+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",712,0,"Bahia",2007,6,2,"2007-06-02T00:00:00","","2018-09-10T18:27:08.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120941","2128","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Pé do morro.","pt","HUEFS",1094838468,"BRA:UEFS:HUEFS:0000120941","Collection","Conceição, A.A.","120941","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.009444,-42.730556,"original coordinates","original coordinates OK"
"38","Guapira tomentosa",1094840002,-7.199444,-37.259722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.664+0000","2018-09-10T18:26:53.133+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",233,0,"Paraíba",2007,6,27,"2007-06-27T00:00:00","","2018-09-10T18:27:08.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122490","1553","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Teixeira","","pt","HUEFS",1094840002,"BRA:UEFS:HUEFS:0000122490","Collection","Santos, R.M.","122490","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre rocha de granito.","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Teixeira","Paraíba","brazil",4481,"Teixeira",2516706,-37.240062,-7.245177,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.199444,-37.259722,"original coordinates","original coordinates OK"
"39","Guapira tomentosa",1094840123,-9.945,-39.018056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.715+0000","2018-09-10T18:26:53.517+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",NA,NA,"Bahia",2007,6,27,"2007-06-27T00:00:00","","2018-09-10T18:27:08.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122617","1680","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","","pt","HUEFS",1094840123,"BRA:UEFS:HUEFS:0000122617","Collection","Santos, R.M.","122617","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga antropizada.","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.945,-39.018056,"original coordinates","original coordinates OK"
"40","Guapira tomentosa",1094846759,-9.105556,-38.318056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:09.017+0000","2018-09-10T18:26:56.168+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2007-07-01T00:00:00",312,0,"Bahia",2007,7,18,"2007-07-18T00:00:00","","2018-09-10T18:27:12.772+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129232","1134","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra de Itaparica.","pt","HUEFS",1094846759,"BRA:UEFS:HUEFS:0000129232","Collection","Conceição, A.S.","129232","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","A.S.Conceição","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.105556,-38.318056,"original coordinates","original coordinates OK"
"41","Guapira tomentosa",1094846709,-9.105556,-38.318056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:09.020+0000","2018-09-10T18:26:56.170+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",312,0,"Bahia",2007,7,17,"2007-07-17T00:00:00","","2018-09-10T18:27:12.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129206","1100","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra de Itaparica.","pt","HUEFS",1094846709,"BRA:UEFS:HUEFS:0000129206","Collection","Conceição, A.S.","129206","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.105556,-38.318056,"original coordinates","original coordinates OK"
