"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","individualCount","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Ilex pseudobuxus",1089057676,-24.44,-47.41,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:18.015+0000","2018-12-03T16:41:16.262+0000",122,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1999-02-01T00:00:00",NA,NA,"São Paulo",1999,1,10,"1999-01-10T00:00:00","2018-12-08T04:37:54.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000107381","830","UEC - Herbário da Universidade Estadual de Campinas","Iguape","Estação Ecológica de Chauás","pt","UEC",1089057676,"BRA:UNICAMP:UEC:0000107381","Collection","Kozera, C.; Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","107381","UNICAMP","Universidade Estadual de Campinas, UNICAMP","frutos imaturo, Floresta ombrófila densa. Trilha de Capuava do Mumuna, floresta de Restinga alta, com exploração de palmito e madeira. Árvore de 3,5m, frutos imaturos verdes.","Kozera, C.; Hayashi, A.H.","2018-11-21T16:18:35.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.44,-47.41,"original coordinates","original coordinates OK"
"42","Ilex pseudobuxus",1094717637,-28.935278,-49.486111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.337+0000","2018-10-25T12:34:37.226+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2002-05-17T00:00:00",NA,NA,"Santa Catarina",1999,4,14,"1999-04-14T00:00:00","2018-10-25T12:34:54.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000010459","","CRI - Herbário Pe. Dr. Raulino Reitz","Araranguá","Morro dos Conventos.","pt","CRI",1094717637,"BRA:UNESC:CRI:0000010459","Collection","Valdemar Boff","10459","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde C. Zanette","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Araranguá","Santa Catarina","brazil",263,"Araranguá",4201406,-49.471158,-28.942354,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.935278,-49.486111,"original coordinates","original coordinates OK"
"43","Ilex pseudobuxus",1932865892,-24.633333,-47.433333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.099+0000","2018-11-01T13:56:29.641+0000",126,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2000-01-01T00:00:00",NA,NA,"São Paulo",1998,11,23,"1998-11-23T00:00:00","2018-11-01T13:56:29.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000139548","70","SPF - Herbário da Universidade de São Paulo","Pariquera-Açu","Parque Estadual de Pariquera Abaixo","pt","SPF",1932865892,"BRA:USP:SPF:0000139548","Collection","Sztutman, M","139548","USP","Universidade de São Paulo, USP","","Groppo, M","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.633333,-47.433333,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"44","Ilex pseudobuxus",1094713674,-27.315278,-48.559444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.608+0000","2018-11-24T12:32:41.633+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1996-02-02T00:00:00",NA,NA,"",1996,2,2,"1996-02-02T00:00:00","2018-11-24T12:32:42.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000004740","2038","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","Praia das Palmas, Lot. Palmar.","pt","CRI",1094713674,"BRA:UNESC:CRI:0000004740","Collection","V. Citadini-Zanette; J. C. Caetano","4740","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.315278,-48.559444,"original coordinates","original coordinates outside municipality original in brasil falls in governador celso ramos"
"45","Ilex pseudobuxus",1094713811,-27.315278,-48.559444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.765+0000","2018-11-24T12:32:41.777+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1996,2,16,"1996-02-16T00:00:00","2018-11-24T12:32:42.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000004927","241","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","","pt","CRI",1094713811,"BRA:UNESC:CRI:0000004927","Collection","Robson dos Santos; A. Aguiar","4927","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Daniel B. Falkenberg","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.315278,-48.559444,"original coordinates","original coordinates outside municipality original in brasil falls in governador celso ramos"
"46","Ilex pseudobuxus",1094714246,-28.240555,-48.670556,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.204+0000","2018-10-25T12:34:35.736+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1997-06-02T00:00:00",NA,NA,"Santa Catarina",1996,5,8,"1996-05-08T00:00:00","2018-10-25T12:34:50.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005458","","CRI - Herbário Pe. Dr. Raulino Reitz","Imbituba","","pt","CRI",1094714246,"BRA:UNESC:CRI:0000005458","Collection","V. Citadini-Zanette; C. Galvani & C. Goulart","5458","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Imbituba","Santa Catarina","brazil",389,"Imbituba",4207304,-48.702041,-28.193448,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.240555,-48.670556,"original coordinates","original coordinates OK"
"47","Ilex pseudobuxus",1087358781,-23.245833,-44.993333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.603+0000","2018-09-25T13:53:03.219+0000",120,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",1070,0,"São Paulo",1996,12,16,"1996-12-16T00:00:00","2018-12-08T13:04:16.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000310586","978","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha. Trilha da Pedra ao Indaiá","pt","SP",1087358781,"BRA:IBt:SP:0000310586","Collection","Souza, JP; Souza, VC; Rodrigues, RR; Tamashiro, JY; Ivanauskas, NM","310586","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","2018-09-10T10:56:54.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.245833,-44.993333,"original coordinates","original coordinates outside municipality original in cunha falls in ubatuba"
"48","Ilex pseudobuxus",1932865830,-23.987778,-46.733611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.790+0000","2018-11-01T13:56:27.173+0000",126,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1997-01-01T00:00:00",NA,NA,"São Paulo",1996,12,19,"1996-12-19T00:00:00","2018-11-01T13:56:27.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000120622","960","SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha para rio Embu-Guaçu.","pt","SPF",1932865830,"BRA:USP:SPF:0000120622","Collection","Garcia, RJF","120622","USP","Universidade de São Paulo, USP","","Groppo, M","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.987778,-46.733611,"original coordinates","original coordinates OK"
"49","Ilex pseudobuxus",1087358763,-23.233889,-45.004722,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.543+0000","2018-09-25T13:53:03.212+0000",120,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,NA,"São Paulo",1996,12,13,"1996-12-13T00:00:00","2018-12-08T13:04:16.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000310585","830","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cunha","Trilha da Pedreira","pt","SP",1087358763,"BRA:IBt:SP:0000310585","Collection","Souza, JP; Souza, VC; Rodrigues, RR; Tamashiro, JY; Ivanauskas, NM","310585","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Pirani, JR; Groppo Jr, M","2018-09-10T10:56:54.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.233889,-45.004722,"original coordinates","original coordinates OK"
"50","Ilex pseudobuxus",1094712909,-29.133333,-49.7,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.020+0000","2018-11-24T12:32:41.197+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",30,0,"",1994,5,3,"1994-05-03T00:00:00","2018-11-24T12:32:41.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003521","74","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","Proximidades da Escola Técnico Federal Agrícola.","pt","CRI",1094712909,"BRA:UNESC:CRI:0000003521","Collection","Robson dos Santos","3521","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-29.133333,-49.7,"original coordinates","original coordinates outside municipality original in brasil falls in santa rosa do sul"
"51","Ilex pseudobuxus",1094711299,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.728+0000","2018-10-25T12:34:34.092+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1993,3,20,"1993-03-20T00:00:00","2018-10-25T12:34:45.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001528","870","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1094711299,"BRA:UNESC:CRI:0000001528","Collection","R. Negrelle; C. Londero","1528","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","R. R. Negrelle","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"52","Ilex pseudobuxus",1087347296,-23.42,-45.1275,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.994+0000","2018-09-25T13:51:28.438+0000",120,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2000-01-01T00:00:00",NA,NA,"São Paulo",1993,11,10,"1993-11-10T00:00:00","2018-12-08T13:04:11.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000276382","29182","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Praia do Puruba","pt","SP",1087347296,"BRA:IBt:SP:0000276382","Collection","Koschnitzke, C; et al.","276382","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Groppo Jr, M","2018-09-10T10:56:54.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.42,-45.1275,"original coordinates","original coordinates OK"
"53","Ilex pseudobuxus",1932865334,-13.333333,-41.883333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.505+0000","2018-11-01T13:56:23.138+0000",126,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1996-08-01T00:00:00",1800,0,"Bahia",1992,5,25,"1992-05-25T00:00:00","2018-11-01T13:56:23.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000088398","379","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1932865334,"BRA:USP:SPF:0000088398","Collection","Ganev, W","88398","USP","Universidade de São Paulo, USP","","Groppo, M","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.333333,-41.883333,"original coordinates","original coordinates outside municipality original in abaira falls in rio de contas"
"54","Ilex pseudobuxus",1929174022,-13.28,-41.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:17:09.141+0000","2018-11-18T15:17:09.148+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2000-04-13T00:00:00",1320,0,"Bahia",1992,10,10,"1992-10-10T00:00:00","2018-12-08T03:22:07.468+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","63755764-b881-4e02-89eb-4684315c209c","1208","Vascular plants","","Caminho para Cachoeira das Anaguinhas, prÃ³ximo Ã¡ Cachoeira","en","NY",1929174022,"63755764-b881-4e02-89eb-4684315c209c","PhysicalObject","W. Ganev","632049","NY","","","S. M. Andrews","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45653","","",NA,"",NA,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Oct 1992",284,"AbaÃ­ra","sheet",284,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","Carrasco de encosta","4331 ft","","","","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28,-41.88,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"55","Ilex pseudobuxus",1094711298,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.713+0000","2018-10-25T12:34:34.227+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1992,11,6,"1992-11-06T00:00:00","2018-10-25T12:34:46.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001525","508","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1094711298,"BRA:UNESC:CRI:0000001525","Collection","R. Negrelle; C. Londero","1525","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","R. R. Negrelle","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"56","Ilex pseudobuxus",1094711292,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.697+0000","2018-10-25T12:34:34.137+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1992,11,19,"1992-11-19T00:00:00","2018-10-25T12:34:46.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001524","","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1094711292,"BRA:UNESC:CRI:0000001524","Collection","R. Negrelle","1524","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","R. R. Negrelle","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
