"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","verbatimLocality","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Emmotum affine",1090430690,-14.016667,-38.916667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.732+0000","2018-11-24T12:33:23.767+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1980,5,17,"1980-05-17T00:00:00","2018-12-08T04:42:23.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000030389","22189","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Zona Costeira. Ca. 11Km ao N para Maraú, ao longo da rodovia para Campinho.","pt","CEPEC",1090430690,"BRA:CEPLAC:CEPEC:0000030389","Collection","R. M. Harley","30389","01/03/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. C. de S. Guedes","","2018-11-14T18:09:59.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.016667,-38.916667,"original coordinates","original coordinates outside Brazil"
"99","Emmotum affine",1258042651,-14.016667,-38.916667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:12.452+0000","2016-06-06T11:13:19.315+0000",28,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",1980,5,17,"1980-05-17T00:00:00","2018-07-07T19:42:55.293+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100704961","Harley 22189","Tropicos","","Coastal Zone. Ca. 11 km North from turning to Maraú along the road to Campinho.","","MO",1258042651,"urn:catalog:MO:Tropicos:100704961","PhysicalObject","R.M. Harley|et al.","100704961","","MO","MOBOT","","R.Duno (CICY)","SOUTH_AMERICA","2015-08-13T05:50:00.000+0000",NA,NA,1,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion",16400194,"http://www.tropicos.org/Specimen/100704961",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.016667,-38.916667,"original coordinates","original coordinates outside Brazil"
"100","Emmotum affine",1090422296,-16.25,-39.025,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.217+0000","2018-11-24T12:33:15.303+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1980,6,17,"1980-06-17T00:00:00","2018-12-08T04:42:20.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021178","881","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Estrada que liga Cabralia/Sto. André, numa extensao de 3Km .","pt","CEPEC",1090422296,"BRA:CEPLAC:CEPEC:0000021178","Collection","L. A. Mattos-Silva","21178","30/03/1982","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. de Carvalho","","2018-11-14T18:10:00.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.25,-39.025,"original coordinates","original coordinates OK"
"101","Emmotum affine",1928125025,-16.2820386033505,-39.0242843476198,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:12.999+0000","2018-11-18T14:47:13.182+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1979,4,6,"1979-04-06T00:00:00","2018-12-05T23:33:15.474+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1954b573-9802-48c3-b05d-ff023859c2ae","11679","Vascular plants","","Coroa Vermelha, a 16km ao Norte de Porto Seguro.","en","NY",1928125025,"1954b573-9802-48c3-b05d-ff023859c2ae","PhysicalObject","S. A. Mori","626149","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361694","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Apr 1979",96,"Santa Cruz CabrÃ¡lia","sheet",96,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",49584,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.2820386033505,-39.0242843476198,"original coordinates","original coordinates outside Brazil"
"102","Emmotum affine",1090418457,-14.183333,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.391+0000","2018-11-24T12:33:11.415+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1979,6,12,"1979-06-12T00:00:00","2018-12-08T04:42:18.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017122","11971","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Rod. BR-030, trecho Ubaitaba/Marau, 45-50Km a leste de Ubaitaba.","pt","CEPEC",1090418457,"BRA:CEPLAC:CEPEC:0000017122","Collection","S. A. Mori","17122","30/03/1982","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. de Carvalho","","2018-11-14T18:09:59.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.183333,-39.016667,"original coordinates","original coordinates OK"
"103","Emmotum affine",1423947216,-17.5,-39.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:16.084+0000","2018-09-24T19:58:19.262+0000",207,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1981-01-01T00:00:00","Bahia",1979,7,4,"1979-07-04T00:00:00","2018-12-06T16:55:45.750+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:124325","273","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alcobaça","Km 8 da Rod. BR 255, Alcobaça/Teixeira de Freitas.","","RB",1423947216,"urn:catalog:JBRJ:RB:124325","PhysicalObject","J.L. Hage; L.A. Mattos Silva & A.J. Ribeiro","RB00124325","RB 227660","JBRJ","","Árvore, 8 m x 20 cm, ramificada desde a base. Flores perfumadas e esbranquiçadas. Pétalas pilosas na face interna. Frutos imaturos, verdes.","A. M. de Carvalho","","2014-07-22T07:23:05.785+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","Restinga. Solo arenoso e sílico-argiloso.","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Alcobaça","Bahia","brazil",2850,"Alcobaça",2900801,-39.403457,-17.474135,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5,-39.25,"original coordinates","original coordinates OK"
"104","Emmotum affine",1455955439,-16.33,-39.03,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:16:35.944+0000","2018-05-09T10:24:10.239+0000",58,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","",1979,7,6,"1979-07-06T00:00:00","2018-12-08T13:06:28.467+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/30948945a-b4e8-470f-9224-c5dfcc317f4f","12122","NMNH Extant Biology","","Rod. BR-500, 18,7 km ao N de S.C. de Cabrália","","Botany",1455955439,"http://n2t.net/ark:/65665/30948945a-b4e8-470f-9224-c5dfcc317f4f","PhysicalObject","S. A. Mori, R. M. King, A. M. Carvalho & A. M. Carvalho","2869668","","US","","","","","",NA,NA,1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",187,"","",187,"","","","",NA,"",NA,"","South America - Neotropics, Brazil","Plantae, Dicotyledonae, Celastrales, Icacinaceae",NA,"","","",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.33,-39.03,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"105","Emmotum affine",1090418368,-16.333333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.333+0000","2018-11-24T12:33:11.378+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1979,7,6,"1979-07-06T00:00:00","2018-12-08T04:42:18.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017025","12122","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Rod. BR-500. 18,7Km ao N Rod. Cabralia/Porto Seguro,","pt","CEPEC",1090418368,"BRA:CEPLAC:CEPEC:0000017025","Collection","S. A. Mori","17025","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. A. Mori","","2018-11-14T18:09:59.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.033333,"original coordinates","original coordinates OK"
"106","Emmotum affine",1087664954,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.771+0000","2018-09-24T19:50:00.576+0000",132,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2013-09-01T00:00:00","Sergipe",1978,2,22,"1978-02-22T00:00:00","2018-12-08T13:05:49.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000539","ASE539","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","solos de areias brancas","pt","ASE",1087664954,"BRA:UFS:ASE:0000000539","Collection","Fonseca, MR","539","","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. folhas simpes e alternas.; Arbusto. folhas simpes e alternas.; Restinga interna","Amorim, BS","SOUTH_AMERICA","2018-08-31T18:26:50.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"107","Emmotum affine",1929859559,-16.310186,-39.024394,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:41.253+0000","2018-11-18T15:26:41.279+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1978,3,20,"1978-03-20T00:00:00","2018-12-08T13:31:57.889+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","942221b5-070a-464a-be4a-5bb782a5cf34","9750","Vascular plants","","MunicÃ­pios de Sta. Cruz de CabrÃ¡lia e Porto Seguro. Rod. BR 367, a 18.7km ao N de Porto Seguro.","en","NY",1929859559,"942221b5-070a-464a-be4a-5bb782a5cf34","PhysicalObject","S. A. Mori","626126","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361691","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Mar 1978",79,"","sheet",79,"0.0 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",2974.55,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-10",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.310186,-39.024394,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"108","Emmotum affine",1929272851,-17.5194,-39.19,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:31.083+0000","2018-11-18T15:21:31.094+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1978,9,17,"1978-09-17T00:00:00","2018-12-08T14:07:04.797+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6a729fa7-59cd-4f2c-b864-5734a7fa2e36","10577","Vascular plants","","Rod. BA 001, trecho AlcobaÃ§a/Prado, a 5km NW de AlcobaÃ§a.","en","NY",1929272851,"6a729fa7-59cd-4f2c-b864-5734a7fa2e36","PhysicalObject","S. A. Mori","626125","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361692","Restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Sep 1978",260,"AlcobaÃ§a","sheet",260,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5194,-39.19,"original coordinates","original coordinates outside Brazil"
"109","Emmotum affine",1930570023,-16.298624,-39.044099,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:02.429+0000","2018-11-18T16:00:02.503+0000",96,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1995-01-01T00:00:00","Bahia",1978,10,21,"1978-10-21T00:00:00","2018-12-08T14:20:11.273+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c63708c5-cec0-4d71-8024-ec31c7436b54","10903","Vascular plants","","2-4km a W de Sta. Cruz CabrÃ¡lia, pela estrada antiga.","en","NY",1930570023,"c63708c5-cec0-4d71-8024-ec31c7436b54","PhysicalObject","S. A. Mori","626127","","NY","","","A. C. de Roon","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=361700","Area de Campos e Restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Oct 1978",294,"Santa Cruz CabrÃ¡lia","sheet",294,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"","","",2118,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-16",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.298624,-39.044099,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"110","Emmotum affine",1456005025,-16.32,-39.03,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:18:39.396+0000","2018-05-09T10:27:44.350+0000",58,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","",1977,1,21,"1977-01-21T00:00:00","2018-12-08T14:20:52.682+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3206b74a6-d926-42ae-8bbe-ba13cd7242c6","18156","NMNH Extant Biology","","4km South along coast road BA001 from Santa Cruz Cabrália on the way to Porto Seguro","","Botany",1456005025,"http://n2t.net/ark:/65665/3206b74a6-d926-42ae-8bbe-ba13cd7242c6","PhysicalObject","R. M. Harley, S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro","2863946","","US","","","","","",NA,NA,1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",21,"","",21,"","","","",NA,"",NA,"","South America - Neotropics, Brazil","Plantae, Dicotyledonae, Celastrales, Icacinaceae",NA,"","","",NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.32,-39.03,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"111","Emmotum affine",667377237,-16.31667,-39.03333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:00:10.550+0000","2018-05-04T10:15:57.918+0000",189,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",1977,1,21,"1977-01-21T00:00:00","2018-12-08T14:09:24.909+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04513296","","","","","","P",667377237,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04513296","","Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.","P04513296","","MNHN","","","","","2015-09-04T15:45:44.000+0000",NA,NA,NA,"","","","","",NA,"","hb",NA,"","","","",NA,"",NA,"","","",NA,"","","",18156,NA,NA,NA,"4 km South along coast road BA 001 from Santa Cruz Cabrália on the way to Porto Seguro.","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.31667,-39.03333,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"112","Emmotum affine",1260847849,-16.31666,-39.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:54.433+0000","2016-06-06T11:24:48.488+0000",28,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","1979-01-01T00:00:00","Bahia",1977,1,21,"1977-01-21T00:00:00","2018-12-09T00:39:13.855+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3431192","Harley 18156","Tropicos","","4 km South along coast road BA 001 from Santa Cruz Cabrália on the way to Porto Seguro. Mixed restinga from high forest to campo - on maritime sand.","","MO",1260847849,"urn:catalog:MO:Tropicos:3431192","PhysicalObject","R.M. Harley","3431192","","MO","MOBOT","","H. Sleumer","SOUTH_AMERICA","2015-08-13T05:50:00.000+0000",NA,NA,NA,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion",16400194,"http://www.tropicos.org/Specimen/3431192",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.31666,-39.03333,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
