"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","identificationQualifier","institutionID","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","bibliographicCitation","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Symplocos estrellensis",1089072814,-12.5041,-39.2832,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:27.006+0000","2018-12-03T16:41:08.810+0000",122,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2002-02-01T00:00:00",NA,"Bahia",2001,11,3,"2001-11-03T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:38:03.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000127516","86","UEC - Herbário da Universidade Estadual de Campinas","Santa Terezinha","Serra da Jibóia: Morro da pioneira. Na d","UEC",1089072814,"BRA:UNICAMP:UEC:0000127516","Collection","Carvalho-Sobrinho, J.G.; Nonato, F.R.; Valente, E.B.; Santos, M.A.S.","127516","","UNICAMP","vegetativo, Arvoreta ca. 4m de altura. Folhas cartáceas, discolores com face abaxial mais clara. Frutos imaturos verdes e maduros vináceos. Comum na mata. Folhas com faces abaxiais côncavas.","Carvalho-Sobrinho, J.G.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5041,-39.2832,"original coordinates","original coordinates outside municipality original in santa terezinha falls in santo estevao"
"59","Symplocos estrellensis",1089064264,-23.39,-45.57,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.227+0000","2018-12-03T16:41:04.617+0000",122,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"São Paulo",2000,4,24,"2000-04-24T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:37:58.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116079","3001","UEC - Herbário da Universidade Estadual de Campinas","Mogi das Cruzes","Entorno da Represa Casa Grande (SABESP),","UEC",1089064264,"BRA:UNICAMP:UEC:0000116079","Collection","Franco, G.; Scalon, V.R.; Siqueira, L.P.; Buchianeri, V.C.; Sorreano, M.C.M.; Atanasio, C.","116079","","UNICAMP","fruto, Árvore, 6m alt., frutos imaturos verdes. Borda da mata.","",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Mogi das Cruzes","São Paulo","brazil",1157,"Mogi das Cruzes",3530607,-46.186298,-23.569535,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.39,-45.57,"original coordinates","original coordinates outside municipality original in mogi das cruzes falls in paraibuna"
"60","Symplocos estrellensis",1089064267,-23.41,-45.37,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.284+0000","2018-12-03T16:41:04.629+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,"São Paulo",2000,4,18,"2000-04-18T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:37:58.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116031","2917","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","Parque Estadual da Serra do Mar, Estrada da Intermediária, Km 30.","UEC",1089064267,"BRA:UNICAMP:UEC:0000116031","Collection","Franco, G.; Gandolfi, G.; Batista, F.R.Q.; Micheletto, F.; Liesenfeld, M.V.A.","116031","","UNICAMP","Árvore. Borda da Mata.; Floresta Ombrófila Densa de Encosta.","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.41,-45.37,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in natividade da serra"
"61","Symplocos estrellensis",1930520058,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:40.235+0000","2018-11-18T15:59:40.287+0000",96,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","1999-01-01T00:00:00",0,"ParanÃ¡",1999,11,17,"1999-11-17T00:00:00","","2018-12-07T22:58:16.197+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2b23dd4-7a5e-4f79-89bf-2404955e87fe","1625","Vascular plants","","Guaricana.","NY",1930520058,"c2b23dd4-7a5e-4f79-89bf-2404955e87fe","PhysicalObject","J. Cordeiro","1016812","","NY","","J. Cordeiro",0,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193455","","",NA,"","sheet","Sao JosÃ© dos Pinhais",NA,"","Floresta atlÃ¢ntica.","ICN","17 Nov 1999","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",321,321,"http://biocol.org/urn:lsid:biocol.org:col:15556",45291,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"62","Symplocos estrellensis",1090563865,-24.3178,-49.1439,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.355+0000","2017-12-29T14:14:10.086+0000",129,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-03-15T00:00:00",NA,"São Paulo",1997,12,11,"1997-12-11T00:00:00","2017-09-18T17:56:04.000+0000","2018-12-08T04:43:22.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036865","47","IAC - Herbário do Instituto Agronômico de Campinas","Bom Sucesso de Itararé","estrada de Itararé a Bom Sucesso","IAC",1090563865,"BRA:IAC:IAC:0000036865","Collection","S.I. Elias et al.","36865","","IAC","Identificação apud UEC 98334 (SpLink)!","J.L.M. Aranha Filho",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Bom Sucesso de Itararé","São Paulo","brazil",1001,"Bom Sucesso de Itararé",3507159,-49.16532,-24.316184,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3178,-49.1439,"original coordinates","original coordinates OK"
"63","Symplocos estrellensis",1086891374,-24.274444,-49.160833,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:47.604+0000","2018-11-24T08:56:47.692+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2008-09-17T00:00:00",NA,"São Paulo",1997,12,11,"1997-12-11T00:00:00","2018-11-05T15:52:31.000+0000","2018-12-08T13:01:08.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000022530","47","SPSF - Herbário Dom Bento José Pickel","Itararé","estrada Itararé-Bonsucesso","SPSF",1086891374,"BRA:IF:SPSF:0000022530","Collection","S.I.Elias","22530","","IF","COLETA: XLS: SPSFAntigo&nf;Floresta Estacional.&nf;Árvore 7m, frutos imaturos verdes e maduros pretos.; GEOGRAFIA: Beira de riacho;","J.L.M.Aranha Filho",NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Itararé","São Paulo","brazil",1041,"Itararé",3523206,-49.303495,-24.080018,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.274444,-49.160833,"original coordinates","original coordinates OK"
"64","Symplocos estrellensis",1089046304,-24.363,-47.536,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.096+0000","2018-12-03T16:41:11.520+0000",122,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"São Paulo",1996,5,30,"1996-05-30T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:37:49.266+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091644","796","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do Instituto Agronô","UEC",1089046304,"BRA:UNICAMP:UEC:0000091644","Collection","Ivanauskas, N.M.; Mazine, F.F.","91644","","UNICAMP","vegetativo, Árvore de 4m.","Ivanauskas, N.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.536,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"65","Symplocos estrellensis",1089043934,-23.5346,-46.434,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:08.017+0000","2018-12-03T16:40:55.412+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,"São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:37:48.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088414","547","UEC - Herbário da Universidade Estadual de Campinas","Parelheiros","Sítio à esquerda na Estrada Eng. Marsilac, Sentido Eng° Marsilac.","UEC",1089043934,"BRA:UNICAMP:UEC:0000088414","Collection","Garcia, R.J.F.; Ferreira, G.M.P.; Neves.; Linnaeus filius, C.; Silva, D.C.G.","88414","","UNICAMP","Árvore ca. de 12m alt. DAP 0,22 + 0,10 + 0,15 + 0,12 + 0,18 + 0,15m. Flores brancas.; Mata à direita da casa do sítio.","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Parelheiros","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5346,-46.434,"original coordinates","original coordinates outside municipality original in parelheiros falls in sao paulo"
"66","Symplocos estrellensis",1089046277,-24.363,-47.5306,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.041+0000","2018-12-03T16:41:11.514+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,"São Paulo",1995,5,24,"1995-05-24T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:37:49.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091586","166","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do IAC","UEC",1089046277,"BRA:UNICAMP:UEC:0000091586","Collection","Ivanauskas, N.M.","91586","","UNICAMP","árvore 4m alt.; Floresta Atlântica.","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5306,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"67","Symplocos estrellensis",1089046334,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.086+0000","2018-12-03T16:41:11.535+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,"São Paulo",1995,6,20,"1995-06-20T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:37:49.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091645","216","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do Inst. Agronômico","UEC",1089046334,"BRA:UNICAMP:UEC:0000091645","Collection","Ivanauskas, N.M.","91645","","UNICAMP","Árvore de 4m alt. Frutos imaturos verdes.; Floresta Atlântica.","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"68","Symplocos estrellensis",1089046351,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.014+0000","2018-12-03T16:41:11.540+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,"São Paulo",1995,7,20,"1995-07-20T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:37:49.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091642","252","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do Inst. Agronômico","UEC",1089046351,"BRA:UNICAMP:UEC:0000091642","Collection","Ivanauskas, N.M.","91642","","UNICAMP","Árvore de 8m alt. Frutos verdes.; Floresta Atlântica.","Aranha, J.L.M.",NA,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"69","Symplocos estrellensis",1930858732,-22.35833,-44.73333,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:16:00.406+0000","2018-11-18T16:16:00.411+0000",96,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",450,"Rio de Janeiro",1995,10,16,"1995-10-16T00:00:00","","2018-12-08T01:07:19.460+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","daa4555c-31bd-443e-9959-36729fe8f71c","2907","Vascular plants","","Parque Nacional do Itatiaia. Estrada para o Hotel Repouso","NY",1930858732,"daa4555c-31bd-443e-9959-36729fe8f71c","PhysicalObject","J. M. A. Braga","720399","","NY","","",450,"SOUTH_AMERICA","en","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2501207","","",NA,"","sheet","",NA,"","","ICN","16 Oct 1995","","2953 ft",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",289,289,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","",NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.35833,-44.73333,"original coordinates","original coordinates outside municipality original in  falls in itamonte"
"70","Symplocos estrellensis",1090562669,-24.666667,-47.866667,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.588+0000","2017-12-29T14:14:09.639+0000",129,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-03-15T00:00:00",NA,"São Paulo",1995,10,19,"1995-10-19T00:00:00","2017-09-18T17:56:04.000+0000","2018-12-08T04:43:21.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035653","486","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","propriedade de Antônio Povinski","IAC",1090562669,"BRA:IAC:IAC:0000035653","Collection","N.M. Ivanauskas","35653","","IAC","Identificação apud UEC 91643 (SpLink)!","J.L.M. Aranha Filho",NA,"","pt","Instituto Agronômico de Campinas, IAC","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.666667,-47.866667,"original coordinates","original coordinates OK"
"71","Symplocos estrellensis",1094735295,-13.333333,-41.85,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:57.683+0000","2018-09-10T18:25:54.178+0000",124,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","1998-05-01T00:00:00",1335,"Bahia",1994,4,26,"1994-04-26T00:00:00","","2018-09-10T18:25:57.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000017174","3131","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","HUEFS",1094735295,"BRA:UEFS:HUEFS:0000017174","Collection","Ganev, W.","17174","","UEFS","","L.P.de Queiroz",115,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.333333,-41.85,"original coordinates","original coordinates OK"
"72","Symplocos estrellensis",1086602508,-23.4541,-51.2491,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.404+0000","2018-04-05T12:08:08.673+0000",123,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2017-07-07T00:00:00",NA,"Paraná",1994,7,1,"1994-07-01T00:00:00","2018-03-23T20:53:49.000+0000","2018-12-06T13:38:18.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000009414","1714","EFC - Herbário Escola de Florestas Curitiba","Londrina","P.E. Mata dos Godoy","EFC",1086602508,"BRA:UFPR:EFC:0000009414","Collection","Chagas e Silva, F.; Soares-Silva, L.H.","9414","","Universidade Federal do Paraná, UFPR","Árvore com 15m altura, botão floral verde, flores esverdeadas.","Brotto, M.L.",NA,"","pt","Universidade Federal do Paraná, UFPR","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Londrina","Paraná","brazil",1175,"Londrina",4113700,-51.110175,-23.515282,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.4541,-51.2491,"original coordinates","original coordinates OK"
