"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","occurrenceRemarks","otherCatalogNumbers","fieldNotes","locality","coordinateUncertaintyInMeters","references","georeferencedDate","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Symplocos glandulosomarginata",1094753474,-25.331944,-48.926667,"gass84,iddatunl,txmatfuz","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.468+0000","2018-09-10T18:26:04.781+0000",124,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2010-05-01T00:00:00",875,25,"Paraná",1998,11,8,"1998-11-08T00:00:00","","2018-09-10T18:26:14.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035355","2505","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Quatro Barras","pt","HUEFS",1094753474,"BRA:UEFS:HUEFS:0000035355","Collection","Melo, E.","35355","UEFS","Universidade Estadual de Feira de Santana (UEFS)","J.L.M.Aranha Filho","","Mata de Araucária antropizada. Interior da Mata.","","","Taquari de Cima, ca. 3 Km do entroncamento com a estrada da Graciosa,",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.331944,-48.926667,"original coordinates","original coordinates OK"
"42","Symplocos glandulosomarginata",1086599479,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.075+0000","2018-04-05T12:08:05.996+0000",123,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","1998-04-01T00:00:00",NA,NA,"Paraná",1997,1,15,"1997-01-15T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:17.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000005786","564","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1086599479,"BRA:UFPR:EFC:0000005786","Collection","Tiepolo, G.; Gatti, G.; Klechowicz, N.A.","5786","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Schütz-Gatti, A.L.","","Árvore 8m, com frutos imaturos verdes, interior de capoeira __COMMOM_NAME__: Maria-mole","","","Serra da Baitaca",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"43","Symplocos glandulosomarginata",1927957157,-25.2099799686424,-49.1155851908348,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:56.507+0000","2018-10-19T13:46:22.805+0000",96,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","1996-01-01T00:00:00",1110,0,"ParanÃ¡",1996,1,30,"1996-01-30T00:00:00","","2018-12-05T23:31:41.698+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0d643fe9-9564-4d7e-8618-c536e0765979","3017","Vascular plants","","en","NY",1927957157,"0d643fe9-9564-4d7e-8618-c536e0765979","PhysicalObject","J. T. W. Motta","486775","NY","","G. G. Hatschbach","SOUTH_AMERICA","","","","Serra de Santana",61623,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355599","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Jan 1996","Other source",30,"BocaiÃºva do Sul","sheet",30,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","3642 ft","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.2099799686424,-49.1155851908348,"original coordinates","original coordinates outside municipality original in  falls in bocaiuva do sul"
"44","Symplocos glandulosomarginata",1086599988,-25.4407,-48.926,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.432+0000","2018-04-05T12:08:06.515+0000",123,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","1996-07-18T00:00:00",550,0,"Paraná",1996,7,14,"1996-07-14T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:17.498+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006358","16","EFC - Herbário Escola de Florestas Curitiba","Morretes","pt","EFC",1086599988,"BRA:UFPR:EFC:0000006358","Collection","Rocha, M.R.","6358","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Roderjan, C.V.","","Árvore 2 m, estéril, cume do Rochedinho, 550 m a.n.m. (Altomontana azonal) __COMMOM_NAME__: Maria-mole","","","P.E. Marumbi",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4407,-48.926,"original coordinates","original coordinates OK"
"45","Symplocos glandulosomarginata",1086598587,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.213+0000","2018-04-05T12:08:05.326+0000",123,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",NA,NA,"Paraná",1994,3,11,"1994-03-11T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:16.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000004690","197","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1086598587,"BRA:UFPR:EFC:0000004690","Collection","Tiepolo, G.","4690","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","","","Contato com Floresta Ombrófila Densa Montana. __COMMOM_NAME__: Maria-mole","","","Morro Anhangava",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"46","Symplocos glandulosomarginata",1086597816,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.600+0000","2018-04-05T12:08:04.561+0000",123,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",1000,0,"Paraná",1993,10,22,"1993-10-22T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:16.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000003738","13","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1086597816,"BRA:UFPR:EFC:0000003738","Collection","Tiepolo, G.","3738","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","","","Árvore 12m em capoeirão, 1000m s.n.m. Botões florais. __COMMOM_NAME__: Maria-mole","","","Serra da Baitaca",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"47","Symplocos glandulosomarginata",1086598062,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.789+0000","2018-04-05T12:08:04.798+0000",123,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",1000,0,"Paraná",1993,11,5,"1993-11-05T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:16.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000004063","28","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1086598062,"BRA:UFPR:EFC:0000004063","Collection","Tiepolo, G.","4063","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","","","Árvore 5m em beira de estrada, margem de capoeirão, 1000m s.n.m. Botões florais. __COMMOM_NAME__: Maria-mole","","","Serra da Baitaca",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"48","Symplocos glandulosomarginata",1086598116,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.804+0000","2018-04-05T12:08:04.794+0000",123,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","1993-12-24T00:00:00",950,0,"Paraná",1993,12,23,"1993-12-23T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:16.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000004082","47","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","pt","EFC",1086598116,"BRA:UFPR:EFC:0000004082","Collection","Tiepolo, G.","4082","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Roderjan, C.V.","","Árvore 6m, comum em vegetação secundária da floresta atlântica, 950m s.n.m. __COMMOM_NAME__: Maria-mole","","","Serra da Baitaca",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"49","Symplocos glandulosomarginata",1931009974,-25.35,-49.07,"gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:52.778+0000","2018-11-18T16:23:53.086+0000",96,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",1200,0,"ParanÃ¡",1992,2,11,"1992-02-11T00:00:00","","2018-12-08T04:57:39.432+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e5569a78-9f0f-49d9-8454-32f75efa2f02","s.n.","Vascular plants","","en","NY",1931009974,"e5569a78-9f0f-49d9-8454-32f75efa2f02","PhysicalObject","M. V. Capranica","486774","NY","","","SOUTH_AMERICA","","","","Pico do Anhangava, Borda do Campo",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355601","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Feb 1992","",42,"Quatro Barras","sheet",42,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Borda do Campo.  Encosta","3937 ft","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.35,-49.07,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
"50","Symplocos glandulosomarginata",1929846436,-25.4457834635391,-49.0636827052428,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:33.981+0000","2018-11-18T15:26:34.190+0000",96,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","1985-03-01T00:00:00",0,0,"ParanÃ¡",1984,11,8,"1984-11-08T00:00:00","","2018-12-08T09:24:27.507+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","93294e82-e935-47c4-ad2d-5797c98aa31f","2507","Vascular plants","","en","NY",1929846436,"93294e82-e935-47c4-ad2d-5797c98aa31f","PhysicalObject","R. Kummrow","486770","NY","","G. G. Hatschbach","SOUTH_AMERICA","Pollem sample removed, Paulo E. De Olivenca, Ohio State University 12 Ap. 92","","","Represa de Piraquara",12577,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355598","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Nov 1984","Other source",313,"Piraquara","sheet",313,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Mata","","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4457834635391,-49.0636827052428,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"51","Symplocos glandulosomarginata",1701753110,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:20.574+0000","2018-11-22T21:36:20.642+0000",97,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",NA,NA,"",1982,10,26,"1982-10-26T00:00:00","","2018-12-08T11:26:01.663+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","77d3599e-6b22-472f-81fd-5740896bedc0","45713","South American Plants","","en","Botany",1701753110,"77d3599e-6b22-472f-81fd-5740896bedc0","PhysicalObject","G. G. Hatschbach","V0408330F","F","F","","SOUTH_AMERICA","","","","",NA,"","","ICBN","F","","",NA,"","",NA,"Botany","","","","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Symplocaceae",3773663,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"52","Symplocos glandulosomarginata",1701753106,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:09.297+0000","2018-11-22T21:38:09.463+0000",97,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",NA,NA,"",1980,5,21,"1980-05-21T00:00:00","","2018-12-08T11:26:01.669+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","cfbab133-e2a5-4f76-a088-7487d53b5538","43002","South American Plants","","en","Botany",1701753106,"cfbab133-e2a5-4f76-a088-7487d53b5538","PhysicalObject","G. G. Hatschbach","V0408332F","F","F","","SOUTH_AMERICA","","","","",NA,"","","ICBN","F","","",NA,"","",NA,"Botany","","","","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Symplocaceae",3773661,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"53","Symplocos glandulosomarginata",1930055039,-25.5385841735685,-49.2069931547032,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:32:52.426+0000","2018-11-18T15:32:52.484+0000",96,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","1977-03-01T00:00:00",0,0,"ParanÃ¡",1977,2,17,"1977-02-17T00:00:00","","2018-12-06T11:24:36.944+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a200af3c-c60e-4a8e-9e63-19986be9040d","39767","Vascular plants","","en","NY",1930055039,"a200af3c-c60e-4a8e-9e63-19986be9040d","PhysicalObject","G. G. Hatschbach","486772","NY","","G. G. Hatschbach","SOUTH_AMERICA","","","","Guaricana",45291,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355596","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Feb 1977","Other source",48,"Sao JosÃ© dos Pinhais","sheet",48,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"54","Symplocos glandulosomarginata",1930540218,-25.588083071119,-49.6362233449745,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:49.084+0000","2018-11-18T15:59:49.166+0000",96,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","1978-04-01T00:00:00",0,0,"ParanÃ¡",1976,11,8,"1976-11-08T00:00:00","","2018-12-08T15:32:50.224+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c41aaeee-fcd9-48c3-b243-4195fe8e3e2a","39177","Vascular plants","","en","NY",1930540218,"c41aaeee-fcd9-48c3-b243-4195fe8e3e2a","PhysicalObject","G. G. Hatschbach","486771","NY","","G. G. Hatschbach","SOUTH_AMERICA","","","","Campina da Cascavel",27346,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355597","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Nov 1976","Other source",313,"Balsa Nova","sheet",313,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Capao na borda da Cuesta Devoniana","","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.588083071119,-49.6362233449745,"original coordinates","original coordinates outside municipality original in  falls in balsa nova"
"55","Symplocos glandulosomarginata",1701753126,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:03.675+0000","2018-11-22T21:35:03.898+0000",97,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",NA,NA,"",1966,11,7,"1966-11-07T00:00:00","","2018-12-08T11:26:01.663+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","3af57618-3cf2-4593-8ea2-7c66bec5bfe9","15089","South American Plants","","en","Botany",1701753126,"3af57618-3cf2-4593-8ea2-7c66bec5bfe9","PhysicalObject","G. G. Hatschbach","V0408328F","F","F","","SOUTH_AMERICA","","","","",NA,"","","ICBN","F","","",NA,"","",NA,"Botany","","","","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Symplocaceae",3773665,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
