"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","fieldNumber","verbatimEventDate","datasetID","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Symplocos tetrandra",1135912943,-23.0333,-48.1833,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:20.258+0000","2018-01-05T16:39:36.882+0000",81,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2004,7,12,"2004-07-12T00:00:00","2015-08-18T19:49:47.000+0000","2018-12-06T21:48:08.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA091512","487","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Bofete","Fazenda Santa Terezinha (Eucatex) . Remanescente de Floresta Estacional Semidecidual","pt","ESA",1135912943,"BRA:ESALQ:ESA:0ESA091512","Collection","Viani, R.A.G. et al.","ESA091512","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Aranha Filho, J.L.M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Bofete","São Paulo","brazil",1294,"Bofete",3506904,-48.285442,-23.128386,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0333,-48.1833,"original coordinates","original coordinates OK"
"42","Symplocos tetrandra",188385422,-29.3725,-52.0339,"gass84","95eb1ffe-f762-11e1-a439-00145eb45e9a","730cd32c-627f-44a8-9d93-fcfb23ade969","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:45:23.684+0000","2018-06-29T07:02:13.895+0000",83,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",780,0,"Rio Grande do Sul",2003,2,9,"2003-02-09T00:00:00","","2018-07-07T20:40:40.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","710802F7-7087-4752-98FA-0B975BB58574","","Colección de plantas vasculares de Brasil del Herbario ""Jaime Andrés Rodríguez"". LEB-Brasil","","Caxias do Sul. Forqueta","","BRASIL",188385422,"710802F7-7087-4752-98FA-0B975BB58574","","A.Kegler","81374-1","LEB","","Em mata de bracatinga","S.F.Smith","","","",1,NA,"09-02-2003","95eb1ffe-f762-11e1-a439-00145eb45e9a",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.3725,-52.0339,"original coordinates","original coordinates outside municipality original in  falls in arroio do meio"
"43","Symplocos tetrandra",1928011472,-29.1722202425527,-51.1799546835515,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:21.505+0000","2018-10-19T13:46:47.790+0000",96,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2003-01-01T00:00:00",780,0,"Rio Grande do Sul",2003,2,9,"2003-02-09T00:00:00","","2018-12-05T23:32:12.335+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","114839fd-6bee-48b0-aae7-e9866b82ac8c","1297","Vascular plants","","Forqueta","en","NY",1928011472,"114839fd-6bee-48b0-aae7-e9866b82ac8c","PhysicalObject","A. Kegler","778856","NY","","","S. F. Smith","SOUTH_AMERICA","","",NA,NA,"09 Feb 2003","",49662,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799323","Em mata de bracatinga.","http://biocol.org/urn:lsid:biocol.org:col:15556","Caxias do Sul","sheet","2559 ft","ICN","Other source",40,40,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","",NA,NA,NA,"","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.1722202425527,-51.1799546835515,"original coordinates","original coordinates outside municipality original in  falls in caxias do sul"
"44","Symplocos tetrandra",1090570361,-23.693939,-47.067224,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.887+0000","2017-12-29T14:14:12.695+0000",129,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2001-04-25T00:00:00",NA,NA,"São Paulo",2001,4,25,"2001-04-25T00:00:00","2017-10-31T16:17:25.000+0000","2018-12-08T04:43:25.311+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043474","3570","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Japonês, indivíduo U 3.2","pt","IAC",1090570361,"BRA:IAC:IAC:0000043474","Collection","L.C. Bernacci; G. Durigan; E.Q. Santos & E. Furlan","43474","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.693939,-47.067224,"original coordinates","original coordinates OK"
"45","Symplocos tetrandra",188385148,-29.3733,-50.647,"gass84","95eb1ffe-f762-11e1-a439-00145eb45e9a","730cd32c-627f-44a8-9d93-fcfb23ade969","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:45:23.280+0000","2018-06-29T07:02:12.706+0000",83,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",830,0,"Rio Grande do Sul",2001,10,21,"2001-10-21T00:00:00","","2018-07-07T20:40:40.359+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2A527B18-226B-4FF3-9DFA-0D3487A3C897","","Colección de plantas vasculares de Brasil del Herbario ""Jaime Andrés Rodríguez"". LEB-Brasil","","Sao Francisco de Paula. Km 68","","BRASIL",188385148,"2A527B18-226B-4FF3-9DFA-0D3487A3C897","","R.Wasum","76231-1","LEB","","Interior da mata","S.F.Smith","","","",1,NA,"21-10-2001","95eb1ffe-f762-11e1-a439-00145eb45e9a",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.3733,-50.647,"original coordinates","original coordinates outside municipality original in  falls in sao francisco de paula"
"46","Symplocos tetrandra",1090567059,-23.675528,-46.958919,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.677+0000","2017-12-29T14:14:11.521+0000",129,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2000-05-09T00:00:00",NA,NA,"São Paulo",2000,5,9,"2000-05-09T00:00:00","2017-10-31T16:17:25.000+0000","2018-12-08T04:43:23.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040141","2893","IAC - Herbário do Instituto Agronômico de Campinas","Cotia","Morro Grande, Reserva, área A","pt","IAC",1090567059,"BRA:IAC:IAC:0000040141","Collection","L.C. Bernacci; G.A.D.C. Franco & E. Furlan","40141","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Cotia","São Paulo","brazil",1122,"Cotia",3513009,-46.960782,-23.675223,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.675528,-46.958919,"original coordinates","original coordinates OK"
"47","Symplocos tetrandra",1089063468,-23.15,-46.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.535+0000","2018-12-03T16:41:04.296+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2003-11-01T00:00:00",NA,NA,"São Paulo",1998,6,9,"1998-06-09T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:37:57.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115160","788","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","Reserva Biológica Municipal da Serra do","pt","UEC",1089063468,"BRA:UNICAMP:UEC:0000115160","Collection","Leite, E.C.","115160","UNICAMP","Universidade Estadual de Campinas, UNICAMP","vegetativo, 3,5m.","Aranha, J.L.M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.15,-46.15,"original coordinates","original coordinates outside municipality original in jundiai falls in igarata"
"48","Symplocos tetrandra",1144785713,-25.45528,-49.26278,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-12T00:21:18.025+0000","2016-02-24T13:17:53.767+0000",43,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1998,9,18,"1998-09-18T00:00:00","","2018-12-06T21:55:56.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Curitiba/Estado do Parana","","Geneva Herbarium – General Collection (G)",1144785713,"","","Collectif provisoire (Coll. G)","G-G-173102/1","G","","","","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.45528,-49.26278,"original coordinates","original coordinates outside municipality original in  falls in curitiba"
"49","Symplocos tetrandra",1928900459,-25.37,-49.22,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:55.284+0000","2018-11-18T14:52:55.315+0000",96,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",0,0,"Paraná",1995,4,22,"1995-04-22T00:00:00","2016-09-28T11:29:00.000+0000","2018-12-08T19:30:04.642+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5017a967-1fc7-461f-a39f-8719405269f9","713","Vascular plants","","Universidade Federal do Paraná, Centro Politécnico","en","NY",1928900459,"5017a967-1fc7-461f-a39f-8719405269f9","PhysicalObject","A. Bidá","486929","NY","","","","SOUTH_AMERICA","","",NA,NA,"22 Apr 1995","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=158931","","http://biocol.org/urn:lsid:biocol.org:col:15556","Curitiba","sheet","","ICN","",112,112,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,NA,NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.37,-49.22,"original coordinates","original coordinates outside municipality original in  falls in curitiba"
"50","Symplocos tetrandra",1123793006,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.813+0000","2017-12-15T16:34:29.687+0000",129,"none","PRESERVED_SPECIMEN",3643654,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos frondosa Brand","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","frondosa","SPECIES","SYNONYM","none",NA,NA,"Espírito Santo",1993,8,31,"1993-08-31T00:00:00","2017-09-14T14:27:46.000+0000","2018-12-08T12:04:47.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010311","1542","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793006,"BRA:MBML:MBML-HERBARIO:0000010311","Collection","L. D. Thomaz","10311","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 18m, PAP 67cm. Caule interno amarelado. Estéril.","","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"51","Symplocos tetrandra",1086597840,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.572+0000","2018-11-24T12:35:15.579+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1995-03-17T00:00:00",1000,0,"Paraná",1993,8,21,"1993-08-21T00:00:00","2018-11-19T18:53:31.000+0000","2018-12-06T13:38:16.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000003737","12","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Serra da Baitaca","pt","EFC",1086597840,"BRA:UFPR:EFC:0000003737","Collection","Tiepolo, G.","3737","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 3m em capoeira de encosta do morro Anhangava, 1000m s.n.m. Botões florais. __COMMOM_NAME__: Maria-mole","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"52","Symplocos tetrandra",1930871008,-29.108528,-51.094927,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:21:27.935+0000","2018-10-19T15:07:52.444+0000",96,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1992-05-01T00:00:00",750,0,"Rio Grande do Sul",1992,4,2,"1992-04-02T00:00:00","","2018-12-08T02:58:03.963+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db92e5d9-36e7-4503-aa9f-223c0712baee","s.n.","Vascular plants","","Ana Rech - Faxinal","en","NY",1930871008,"db92e5d9-36e7-4503-aa9f-223c0712baee","PhysicalObject","R. A. Wasum","486926","NY","","","S. F. Smith","SOUTH_AMERICA","","",NA,NA,"02 Apr 1992","",3606.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=158927","Beira da mata","http://biocol.org/urn:lsid:biocol.org:col:15556","Caxias do Sul","sheet","2461 ft","ICN","Georeferencing Quick Reference Guide, Version 2012",93,93,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","",NA,NA,NA,"2016-02-01","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.108528,-51.094927,"original coordinates","original coordinates outside municipality original in  falls in caxias do sul"
"53","Symplocos tetrandra",1929049651,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:30.933+0000","2018-11-18T14:55:30.939+0000",96,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2000-01-01T00:00:00",0,0,"São Paulo",1992,7,10,"1992-07-10T00:00:00","2016-09-29T15:23:00.000+0000","2018-12-08T19:31:25.634+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5aad8b72-61a1-4f29-a98f-4976fdbbf370","2472","Vascular plants","","Sao Paulo, Reserva Biológica do Parque Estadual das Fontes do Ipiranga.","en","NY",1929049651,"5aad8b72-61a1-4f29-a98f-4976fdbbf370","PhysicalObject","F. de Barros","685964","NY","","","A. Bidá","SOUTH_AMERICA","","",NA,NA,"10 Jul 1992","",2176.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=822971","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","","ICN","Georeferencing Quick Reference Guide, Version 2012",192,192,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","",NA,NA,NA,"2016-03-18","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"54","Symplocos tetrandra",1089026491,-22,-42.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.097+0000","2018-12-03T16:41:02.041+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2003-11-01T00:00:00",1100,0,"Rio de Janeiro",1990,6,1,"1990-06-01T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:37:39.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000064287","3780","UEC - Herbário da Universidade Estadual de Campinas","Nova Friburgo","Ecológica Municipal Macaé de Cima. Sítio","pt","UEC",1089026491,"BRA:UNICAMP:UEC:0000064287","Collection","Lima, H.C.","64287","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Caminho para a Mata da São Caetano, antes da parcela 2. Árvore com 10m; flores alvo-esverdeadas. Ocasional na mata de encosta.","Aranha, J.L.M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.3,"original coordinates","original coordinates outside municipality original in nova friburgo falls in macuco"
"55","Symplocos tetrandra",1086595834,-25.3896,-49.1324,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.906+0000","2018-11-24T12:35:13.918+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1995-03-17T00:00:00",NA,NA,"Paraná",1987,5,21,"1987-05-21T00:00:00","2018-11-19T18:53:31.000+0000","2018-12-06T13:38:15.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001304","5192","EFC - Herbário Escola de Florestas Curitiba","Pinhais","Faz. Canguiri","pt","EFC",1086595834,"BRA:UFPR:EFC:0000001304","Collection","Kuniyoshi, Y.S.","1304","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore frequente no interior e beira de capão com araucária, 920m s.n.m. Frutos imaturos. __COMMOM_NAME__: Orelha-de-onça","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Pinhais","Paraná","brazil",885,"Pinhais",4119152,-49.154954,-25.419874,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3896,-49.1324,"original coordinates","original coordinates OK"
