"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","habitat","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"119","Cecropia glaziovii",1123793911,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.638+0000","2018-04-13T13:00:32.427+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1994,8,27,"1994-08-27T00:00:00","2018-12-08T12:04:47.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011205","220","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793911,"BRA:MBML:MBML-HERBARIO:0000011205","Collection","Cintia C. Chamas; et al","11205","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, indivíduo feminino, altura 14m, folha verde com nervura amarelo avermelhado, face abaxial verde claro com nervura vermelha, estípula terminal vinácea, folhas novas com face abaxial rosadas, pendúnculo vinho com manchas verdes,","V. Demuner/07-05-2003","2018-03-14T17:30:14.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"120","Cecropia glaziovii",1094711219,-28.285278,-49.298889,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.657+0000","2018-10-25T12:34:34.164+0000",128,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1993,1,14,"1993-01-14T00:00:00","2018-10-25T12:34:46.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001438","1521","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo - Coletada na mata do Sr. Sufinsk.","pt","CRI",1094711219,"BRA:UNESC:CRI:0000001438","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Robson dos Santos","1438","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Jorge Pedro Pereira Carauta","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"121","Cecropia glaziovii",1702650472,-22.5,-42.25,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.324+0000","2018-09-25T14:05:27.926+0000",126,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1993,1,8,"1993-01-08T00:00:00","2018-12-08T11:34:40.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000185265","821","SPF - Herbário da Universidade de São Paulo","Silva Jardim","Reserva Biológica de Poço das Antas, Trilha do Morro do Calcário, ponto 1000. Área P1A. 22º30'00""S, 42º15'00""W / 22º33'00""S, 42º19'00""W","pt","SPF",1702650472,"BRA:USP:SPF:0000185265","Collection","Sylvestre, L","185265","USP","Universidade de São Paulo, USP","Indivíduo P0010. Árvore 10 m; DAP 12 cm; folhas discolores verdes, domácias acastanhadas na base do pecíolo, brácteas verde-claras, inflorescência com receptáculo alvo e flores acastanhadas. Formigas presentes. Parc. 1, ind. 10. DAP","Sylvestre, L","2018-08-21T18:48:16.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"122","Cecropia glaziovii",1135849637,-23.2105,-44.5554,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:33.502+0000","2018-01-05T16:39:10.259+0000",81,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"São Paulo",1993,12,1,"1993-12-01T00:00:00","2018-12-06T21:47:24.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA021499","1672","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Ubatuba","Puruba. Restinga.","pt","ESA",1135849637,"BRA:ESALQ:ESA:0ESA021499","Collection","Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.","ESA021499","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Rodrigues, R.R. & Souza, V.C.","2015-08-18T19:50:05.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2105,-44.5554,"original coordinates","original coordinates outside Brazil"
"123","Cecropia glaziovii",1424273158,-22.433333,-42.833333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.735+0000","2018-09-24T20:01:59.995+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",0,NA,"Rio de Janeiro",1992,2,18,"1992-02-18T00:00:00","2018-12-06T16:58:45.400+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559284","4375","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Caminho próximo à represa da CEDAE.","","RB",1424273158,"urn:catalog:JBRJ:RB:559284","PhysicalObject","H.C.de Lima; et al.","RB00559284","JBRJ","","Arvore. Tronco oco com formigas.  Estipula avermelhada.  Inflorescências pêndulas esverdeadas com nuances vinosas.  Frequenta nas áreas perturbadas.","","2017-10-18T10:49:26.644+0000","RB 300343","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"124","Cecropia glaziovii",1702648899,-23.663056,-46.7725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.309+0000","2018-09-25T14:04:53.231+0000",126,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","1995-01-01T00:00:00",NA,NA,"São Paulo",1992,7,14,"1992-07-14T00:00:00","2018-12-08T11:34:39.458+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117901","105","SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Santo Dias, Parque Santo Dias. Trilha do Samambaiaçu.","pt","SPF",1702648899,"BRA:USP:SPF:0000117901","Collection","Garcia, RJF","117901","USP","Universidade de São Paulo, USP","Árvore, 18 m alt; inflorescências e folhas novas ferrugíneo-alaranjadas. Material vegetativo.","Garcia, RJF","2018-08-21T18:48:16.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"125","Cecropia glaziovii",1928067624,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:46.835+0000","2018-11-18T14:46:46.869+0000",96,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",0,0,"Bahia",1991,7,1,"1991-07-01T00:00:00","2018-12-05T23:32:43.604+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","153b895d-7bb0-4ec2-8828-bdee2326d93e","7097","Vascular plants","","7.3 km N of Serra Grande on road to ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","en","NY",1928067624,"153b895d-7bb0-4ec2-8828-bdee2326d93e","PhysicalObject","W. W. Thomas","634120","NY","","","W. W. Thomas","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649428","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Southern bahian moist forest","","2015-02-19","Corrected label coordinates","Google Earth",NA,"",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"126","Cecropia glaziovii",1424288441,-22.433333,-42.833333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:53.071+0000","2018-09-24T20:02:08.686+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1991,10,29,"1991-10-29T00:00:00","2018-12-06T16:58:54.492+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:577782","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.Parcela 8B.","","RB",1424288441,"urn:catalog:JBRJ:RB:577782","PhysicalObject","S.V.A.Pessoa; et al.","RB00577782","JBRJ","","Ind.: 1150","","2014-11-03T12:50:23.659+0000","RB 490389","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"127","Cecropia glaziovii",1424183540,-22,-42.05,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.127+0000","2018-09-24T20:01:12.654+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",1100,NA,"Rio de Janeiro",1990,5,16,"1990-05-16T00:00:00","2018-12-06T16:57:59.124+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449668","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Sítio Fazenda Velha, rio MAcaé.","","RB",1424183540,"urn:catalog:JBRJ:RB:449668","PhysicalObject","R.Guedes; et al","RB00449668","JBRJ","","Parc. 2a, microp 2d, ind. 175, alt. 8m, cap 29.5m, estipula vermelha, com formigas","","","RB 294364","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"128","Cecropia glaziovii",1930836718,-23.2219627359392,-44.7133730730455,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:48.353+0000","2018-11-18T16:08:48.358+0000",96,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1990,12,15,"1990-12-15T00:00:00","2018-12-08T04:44:04.129+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d9159597-96d0-462a-906b-9b1e4f0c3dc5","2","Vascular plants","","Mata da Lagoinha","en","NY",1930836718,"d9159597-96d0-462a-906b-9b1e4f0c3dc5","PhysicalObject","J. V. Godoi","634121","NY","","","S. Romaniuc Neto","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649425","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Dec 1990",349,"ParatÃ­","sheet",349,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",34470,"",NA,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.2219627359392,-44.7133730730455,"original coordinates","original coordinates outside Brazil"
"129","Cecropia glaziovii",1840931034,-22,-42.05,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:10.658+0000","2018-09-25T13:50:59.387+0000",120,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","1996-03-01T00:00:00",1100,0,"Rio de Janeiro",1989,9,13,"1989-09-13T00:00:00","2018-12-08T19:50:40.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000266620","81","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Nova Friburgo","Reserva Ecológica de Macaé de Cima, Sítio Sophronites","pt","SP",1840931034,"BRA:IBt:SP:0000266620","Collection","Vieira, CM; et al.","266620","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Romaniuc Neto, S","2018-09-10T11:30:46.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"130","Cecropia glaziovii",1424183528,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.101+0000","2018-09-24T20:01:12.712+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1988,7,22,"1988-07-22T00:00:00","2018-12-06T16:57:59.146+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449665","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Nascente do Rio das Flores.","","RB",1424183528,"urn:catalog:JBRJ:RB:449665","PhysicalObject","H.C. de Lima; et al","RB00449665","JBRJ","","Parcela I-A, Macroparcela 9-B, DAP 13 cm, alt. 4m, ind. 1718","","2014-07-22T14:56:04.769+0000","RB 294366","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"131","Cecropia glaziovii",1123788036,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.835+0000","2017-12-15T16:34:27.228+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1988,11,16,"1988-11-16T00:00:00","2018-12-08T12:04:45.081+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005332","2623","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Museu de Biologia Mello Leitão, Parque","pt","MBML-HERBARIO",1123788036,"BRA:MBML:MBML-HERBARIO:0000005332","Collection","H. Q. Boudet Fernandes","5332","MBML","Museu de Biologia Professor Mello Leitão, MBML","Nome vulgar: embauba, árvore 10m X 18cm de diâmetro, folha verde claras inferiormente com nervuras vináceas, estípulas terminal vinácea com pilosidade alva. Inflorescência masculina bege. Ao lado do auditório.","M.D.M.Vianna Filho/XII-2005","2017-09-14T14:23:19.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"132","Cecropia glaziovii",1123788025,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.874+0000","2018-04-13T13:00:30.360+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1988,11,16,"1988-11-16T00:00:00","2018-12-08T12:04:45.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005320","2624","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Museu de Biologia Mello Leitão, Parque","pt","MBML-HERBARIO",1123788025,"BRA:MBML:MBML-HERBARIO:0000005320","Collection","H. Q. Boudet Fernandes","5320","MBML","Museu de Biologia Professor Mello Leitão, MBML","Nome vulgar: embauba, árvore 18m, fuste 16m X 25cm, folhas brancacentas inferiormente, com nervuras verde amareladas, ápice de pecíolo rosado estípulas terminais vermelho claras, das inflorescência (feminina) verde claro amareladas, in","","2018-03-14T17:30:14.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"133","Cecropia glaziovii",1424019084,-12.3825,-38.268889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:07.707+0000","2018-09-24T19:59:45.187+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Bahia",1980,2,15,"1980-02-15T00:00:00","2018-12-06T16:56:22.130+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:223472","224","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Miçanga-Catu.","","RB",1424019084,"urn:catalog:JBRJ:RB:223472","PhysicalObject","A. P. de Araújo","RB00223472","JBRJ","","Árvore de 6m alt., folhas verdes, frutos em espigas, de cor verde. Frequência densa.","M. D. M. Vianna Filho","2014-07-22T10:19:07.412+0000","RB 210488","","Vegetação secundária da floresta (estacional).","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3825,-38.268889,"original coordinates","original coordinates outside municipality original in bahia falls in pojuca"
