"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","elevation","elevationAccuracy","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Cecropia hololeuca",1123809881,-19.232917,-40.481028,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.258+0000","2017-12-15T16:34:40.910+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2006-08-22T00:00:00","","Espírito Santo",2006,8,22,"2006-08-22T00:00:00","2017-09-14T14:48:23.000+0000","2018-12-08T12:04:54.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027203","2686","MBML-Herbario - Herbário Mello Leitão","Governador Lindenberg","Prop.: José Antônio","pt","MBML-HERBARIO",1123809881,"BRA:MBML:MBML-HERBARIO:0000027203","Collection","V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen","27203","MBML","Museu de Biologia Professor Mello Leitão, MBML","V. Demuner & L.F.S. Magnago, 22-ago-06","","Árvore 12m, fuste 6m, Dap 40cm, infrutescência vinácea, folha face abaxial branca. Mata em estágio inicial de regeneração.",200,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Governador Lindenberg","Espírito Santo","brazil",2597,"Governador Lindenberg",3202256,-40.5002,-19.206229,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.232917,-40.481028,"original coordinates","original coordinates OK"
"41","Cecropia hololeuca",1658212481,-15.19,-39.037222,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:30.165+0000","2018-09-25T15:15:22.398+0000",81,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Bahia",2006,10,20,"2006-10-20T00:00:00","","2018-09-25T15:15:22.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000023475","158","UESC - Herbário Universidade Estadual de Santa Cruz","Una","","pt","UESC",1658212481,"BRA:UESC:UESC:0000023475","Collection","Barreto, R.M.F.","23475","UESC","Universidade Estadual de Santa Cruz (UESC)","","","Árvore com fruto e flor.; I3.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.19,-39.037222,"original coordinates","original coordinates OK"
"42","Cecropia hololeuca",1424242433,-22.532222,-42.346111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:25.952+0000","2018-09-24T20:01:43.545+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2006-06-16T00:00:00","","Rio de Janeiro",2005,12,8,"2005-12-08T00:00:00","2017-10-17T16:58:31.264+0000","2018-12-06T16:58:29.051+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:525996","427","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Distrito de Peclas, Fazenda Santa Helena.","","RB",1424242433,"urn:catalog:JBRJ:RB:525996","PhysicalObject","A. G. Christo; A. Pintor, A. T. Oliveira","RB00525996","JBRJ","","A. G. Christo","RB 466028","árvore, ca. 12,5 m de altura, folhas discolores, face abaxial de coloração branca, coletada no interior da mata.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.532222,-42.346111,"original coordinates","original coordinates OK"
"43","Cecropia hololeuca",1087723031,-2.5747,-44.209467,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:57.883+0000","2018-03-06T11:59:25.478+0000",127,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Maranhão",2004,7,9,"2004-07-09T00:00:00","2018-03-02T17:28:39.000+0000","2018-12-08T13:06:11.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000001725","38","SLUI - Herbário Rosa Mochel","São Luis","Fazenda Escola da UEMA","pt","SLUI",1087723031,"BRA:UEMA:SLUI:0000001725","Collection","A. M. Maciel","1725","UEMA","Universidade Estadual do Maranhão (UEMA)","","","",36,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","São Luis","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.5747,-44.209467,"original coordinates","original coordinates OK"
"44","Cecropia hololeuca",1090848237,-20.045417,-40.696111,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:51.674+0000","2018-11-23T15:39:51.745+0000",124,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2004,9,15,"2004-09-15T00:00:00","2018-11-13T17:57:48.000+0000","2018-12-09T06:14:46.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000030909","61","VIC - Herbário da Universidade Federal de Viçosa","Santa Maria de Jetibá","Propriedade do Senhor Paulo Sick, Fragmento Florestal a 5 Km do Município de Santa Maria de Jetibá. No interior e borda de mata. Floresta Ombrófila Densa Montana.","pt","VIC",1090848237,"BRA:UFV:VIC:0000030909","Collection","Teixeira, R.N.C.; et al.","30909","UFV","Universidade Federal de Viçosa (UFV)","","","Árvore, c.a. de 27 metros de altura.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.045417,-40.696111,"original coordinates","original coordinates OK"
"45","Cecropia hololeuca",1123803377,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.622+0000","2018-02-13T23:30:22.956+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2003,5,7,"2003-05-07T00:00:00","2018-01-30T17:46:41.000+0000","2018-12-08T12:04:52.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020642","2387","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123803377,"BRA:MBML:MBML-HERBARIO:0000020642","Collection","R.R. Vervloet; et al","20642","MBML","Museu de Biologia Professor Mello Leitão, MBML","V. Demuner/27-05-2003","","Árvore de 16m, folhas discolor, parte ventral verde, dorsal branca, pecíolo vinho, inflorescência vinho escuro. Baixada, borda de mata.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"46","Cecropia hololeuca",1123803520,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.806+0000","2018-04-13T13:00:35.642+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2003,6,4,"2003-06-04T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:52.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020851","1588","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estrada de Santa Lúcia","pt","MBML-HERBARIO",1123803520,"BRA:MBML:MBML-HERBARIO:0000020851","Collection","V. Demuner","20851","MBML","Museu de Biologia Professor Mello Leitão, MBML","V. Demuner/04-06-2003","","Árvore 10 metros, DAP 25cm, fuste 7m, inflorescência vinácea, estípula e pecíolo pilosos de cor branca. Folha de face abaxial cor branca, adaxial cor verde, folha jovem com face abaxial branca e adaxial cor laranja. Mata secundária, pr",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"47","Cecropia hololeuca",1123804079,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.486+0000","2018-02-13T23:30:23.559+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2003,8,14,"2003-08-14T00:00:00","2018-01-30T17:46:41.000+0000","2018-12-08T12:04:52.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021386","428","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123804079,"BRA:MBML:MBML-HERBARIO:0000021386","Collection","J. Rossini; et al","21386","MBML","Museu de Biologia Professor Mello Leitão, MBML","M.D.M.Vianna Filho/XII-2005","","Árvore de 20m, DAP 45cm, fuste 10m. Pecíolo com pilosidade branca. Folha verde escura na face adaxial, verde clara com pêlos brancos na face abaxial. Frutos marrons. Meia-encosta.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"48","Cecropia hololeuca",1123798534,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.096+0000","2017-12-15T16:34:32.263+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2002,2,6,"2002-02-06T00:00:00","2017-10-10T11:10:44.000+0000","2018-12-08T12:04:49.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015859","5514","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123798534,"BRA:MBML:MBML-HERBARIO:0000015859","Collection","L. Kollmann; et al","15859","MBML","Museu de Biologia Professor Mello Leitão, MBML","V. Demuner/07-05-2003","","Árvore 13m. DAP 25cm. Fuste 6m. Folhas prateadas. Inflorescência preta.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"49","Cecropia hololeuca",1123799864,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.389+0000","2018-02-13T23:30:20.772+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Espírito Santo",2002,8,13,"2002-08-13T00:00:00","2018-01-16T09:35:22.000+0000","2018-12-08T12:04:50.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017169","705","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123799864,"BRA:MBML:MBML-HERBARIO:0000017169","Collection","R.R. Vervloet; et al","17169","MBML","Museu de Biologia Professor Mello Leitão, MBML","V. Demuner/07-05-2003","","Árvore com 20m de altura, pecíolo com tegumento branco, folhas parte ventral verde claro, dorsal de cor branca, espiga de cor negras.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"50","Cecropia hololeuca",1089064008,-24.5342,-47.478,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.130+0000","2018-12-03T16:41:04.477+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","São Paulo",1999,6,22,"1999-06-22T00:00:00","2018-11-21T16:40:21.000+0000","2018-12-08T04:37:58.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115770","166","UEC - Herbário da Universidade Estadual de Campinas","Ilha Comprida","Pedrinhas, Floresta Ombrófila Densa de Terras Baixas. Capoeira.","pt","UEC",1089064008,"BRA:UNICAMP:UEC:0000115770","Collection","Hazanaki, N.; Peroni, N.; Teixeira, B.","115770","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tamashiro, J.Y.","","Uso medicinal. Nativa",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Ilha Comprida","São Paulo","brazil",942,"Ilha Comprida",3520426,-47.715676,-24.858788,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5342,-47.478,"original coordinates","original coordinates outside municipality original in ilha comprida falls in iguape"
"51","Cecropia hololeuca",1089063997,-24.5342,-47.478,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.115+0000","2018-12-03T16:41:04.527+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","São Paulo",1999,6,22,"1999-06-22T00:00:00","2018-11-21T16:40:21.000+0000","2018-12-08T04:37:58.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115737","167","UEC - Herbário da Universidade Estadual de Campinas","Ilha Comprida","Pedrinhas, Floresta Ombrófila Densa de Terras Baixas. Capoeira.","pt","UEC",1089063997,"BRA:UNICAMP:UEC:0000115737","Collection","Hazanaki, N.; Peroni, N.; Teixeira, B.","115737","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tamashiro, J.Y.","","Planta nativa, de uso comercial na construção e artesanato.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Ilha Comprida","São Paulo","brazil",942,"Ilha Comprida",3520426,-47.715676,-24.858788,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5342,-47.478,"original coordinates","original coordinates outside municipality original in ilha comprida falls in iguape"
"52","Cecropia hololeuca",1089108558,-22.47,-47,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.032+0000","2018-12-03T16:41:24.379+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","São Paulo",1999,7,27,"1999-07-27T00:00:00","2018-11-21T16:40:21.000+0000","2018-12-08T04:38:23.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172426","335","UEC - Herbário da Universidade Estadual de Campinas","Campinas","","pt","UEC",1089108558,"BRA:UNICAMP:UEC:0000172426","Collection","Santos, K.; Belinello, R.","172426","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Santos, K.","","",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-47,"original coordinates","original coordinates outside municipality original in campinas falls in mogi mirim"
"53","Cecropia hololeuca",1089108512,-22.49,-46.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.182+0000","2018-12-03T16:41:24.369+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","São Paulo",1999,8,7,"1999-08-07T00:00:00","2018-11-21T16:40:21.000+0000","2018-12-08T04:38:23.833+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172406","378","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Ribeirão Cachoeira (Área C3); área total: 244,9ha.","pt","UEC",1089108512,"BRA:UNICAMP:UEC:0000172406","Collection","Santos, K.; Belinello, R.","172406","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Santos, K.","","Árvore perenifólia, zoocórica; córtex rugoso, madeira leve; altura total: 9m; altura do fuste: 7,5m; PAP: 54cm. 76-100% da copa infestada por lianas.&nf;Nome popular: embaúba.; Floresta Estacional Semidecidual.",756,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.49,-46.55,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"54","Cecropia hololeuca",1090486030,-14.735,-39.696111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.809+0000","2018-11-24T12:34:08.831+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Bahia",1998,1,21,"1998-01-21T00:00:00","2018-11-14T14:24:31.000+0000","2018-12-08T04:42:47.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000093570","1290","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Rod. Almadina/Ibitupã, entrada a ca. 5Km ao W da sede do municipio. Faz. Cruzeiro do Sul. Serra dos Sete Paus. # 31.","pt","CEPEC",1090486030,"BRA:CEPLAC:CEPEC:0000093570","Collection","J. G. Jardim","93570","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","R. M. de Castro","30/12/2004","",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.735,-39.696111,"original coordinates","original coordinates OK"
