"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","locality","otherCatalogNumbers","fieldNotes","continent","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"69","Mollinedia triflora",1090577189,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.430+0000","2017-12-29T14:14:15.786+0000",129,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-11-29T00:00:00",NA,NA,"São Paulo",2007,11,13,"2007-11-13T00:00:00","2017-06-09T13:58:28.000+0000","2018-12-08T04:43:29.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050344","511","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577189,"BRA:IAC:IAC:0000050344","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50344","IAC","Instituto Agronômico de Campinas, IAC","Elton John De Lírio","subparcela 78, indivíduo I 1589","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"70","Mollinedia triflora",1090577212,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.439+0000","2017-12-29T14:14:15.637+0000",129,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-11-29T00:00:00",NA,NA,"São Paulo",2007,11,11,"2007-11-11T00:00:00","2017-06-09T13:58:28.000+0000","2018-12-08T04:43:29.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050346","512","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577212,"BRA:IAC:IAC:0000050346","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50346","IAC","Instituto Agronômico de Campinas, IAC","Elton John De Lírio","subparcela 65, indivíduo I1306","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"71","Mollinedia triflora",1090577175,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.448+0000","2017-12-29T14:14:15.626+0000",129,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-11-29T00:00:00",NA,NA,"São Paulo",2007,12,4,"2007-12-04T00:00:00","2017-06-09T13:58:28.000+0000","2018-12-08T04:43:29.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050343","510","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577175,"BRA:IAC:IAC:0000050343","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti;","50343","IAC","Instituto Agronômico de Campinas, IAC","Elton John De Lírio","subparcela 87, indivíduo I 1793","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"72","Mollinedia triflora",1090577200,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.441+0000","2017-12-29T14:14:15.644+0000",129,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-11-29T00:00:00",NA,NA,"São Paulo",2007,12,4,"2007-12-04T00:00:00","2017-06-09T13:58:28.000+0000","2018-12-08T04:43:29.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050345","513","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090577200,"BRA:IAC:IAC:0000050345","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50345","IAC","Instituto Agronômico de Campinas, IAC","Elton John De Lírio","subparcela 87, indivíduo I 1787","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"73","Mollinedia triflora",1094715340,-28.926667,-49.679444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.278+0000","2018-10-25T12:34:36.304+0000",128,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2008-03-13T00:00:00",NA,NA,"Santa Catarina",2007,12,21,"2007-12-21T00:00:00","","2018-10-25T12:34:52.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000007648","","CRI - Herbário Pe. Dr. Raulino Reitz","Turvo","pt","CRI",1094715340,"BRA:UNESC:CRI:0000007648","Collection","Jean Gabriel Cemin","7648","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Rafael Martins","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Turvo","Santa Catarina","brazil",266,"Turvo",4218806,-49.703739,-28.903238,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.926667,-49.679444,"original coordinates","original coordinates OK"
"74","Mollinedia triflora",1676475303,-26.17237,-50.3524,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:24.246+0000","2018-11-24T12:35:24.285+0000",123,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2017-09-27T00:00:00",762,0,"Santa Catarina",2006,4,27,"2006-04-27T00:00:00","2018-11-19T18:53:01.000+0000","2018-12-10T07:36:51.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000015915","","EFC - Herbário Escola de Florestas Curitiba","Canoinhas","pt","EFC",1676475303,"BRA:UFPR:EFC:0000015915","Collection","Fossati, L.C.","15915","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Blum, C.T.; Dall Agnol, R.T.","Arvoreta com botões florais. Floresta Ombrófila Mista Aluvial","Mata ciliar rio Canoinhas","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Canoinhas","Santa Catarina","brazil",790,"Canoinhas",4203808,-50.53356,-26.249221,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.17237,-50.3524,"original coordinates","original coordinates outside municipality original in canoinhas falls in tres barras"
"75","Mollinedia triflora",1424467717,-23.966667,-47.1,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:39.876+0000","2018-09-24T20:03:53.635+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-05-19T00:00:00",700,NA,"São Paulo",2006,9,9,"2006-09-09T00:00:00","2017-10-18T23:26:23.000+0000","2018-12-06T17:00:40.547+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:822069","353","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Juquitiba","","RB",1424467717,"urn:catalog:JBRJ:RB:822069","PhysicalObject","R.T. Polisel","RB00822069","JBRJ","","LIRIO ET PEIXOTO","Arvoreta 6m altura, frutos imaturos verdes","Km. 2,5 da estrada dos Carmos.","RB 588128","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.966667,-47.1,"original coordinates","original coordinates OK"
"76","Mollinedia triflora",1090575882,-23.373498,-45.080223,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.439+0000","2017-12-29T14:14:15.086+0000",129,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-11-29T00:00:00",NA,NA,"São Paulo",2006,10,7,"2006-10-07T00:00:00","2017-06-09T13:58:28.000+0000","2018-12-08T04:43:27.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049010","365","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090575882,"BRA:IAC:IAC:0000049010","Collection","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti","49010","IAC","Instituto Agronômico de Campinas, IAC","Elton John De Lírio","subparcela 1, indivíduo G 14","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373498,-45.080223,"original coordinates","original coordinates OK"
"77","Mollinedia triflora",1424280881,-22.458611,-43.007222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:48.653+0000","2018-09-24T20:02:04.108+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",1131,NA,"Rio de Janeiro",2006,11,18,"2006-11-18T00:00:00","2017-10-18T12:58:25.137+0000","2018-12-06T16:58:50.554+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:568384","472","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","","RB",1424280881,"urn:catalog:JBRJ:RB:568384","PhysicalObject","E. J. Lucas; F. F. Mazine, N. A. Brummitt & C. P. Caliari","RB00568384","JBRJ","","E.J.LIRIO","Árvore de ca. 5 m de altura, botões verde.","Parque Nacional da Serra dos Órgãos, próximo da casa dos pesquisadores.","RB 484247","Floresta ombrófila densa alto-montana, na beira da estrada.","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.458611,-43.007222,"original coordinates","original coordinates OK"
"78","Mollinedia triflora",1424387476,-26.250556,-49.373056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:53.549+0000","2018-09-24T20:03:00.677+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2004,9,10,"2004-09-10T00:00:00","2014-07-07T22:30:09.438+0000","2018-12-06T16:59:55.903+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:682685","76","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Bento do Sul","","RB",1424387476,"urn:catalog:JBRJ:RB:682685","PhysicalObject","F.S.Meyer","RB00682685","JBRJ","","A.Peixoto","Arbusto com 4m de altura.","Arredores do CEPA Rugendas- Rio Natal.","RB 533883","Borda da mata (região de FOD Montana).","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.373056,"original coordinates","original coordinates OK"
"79","Mollinedia triflora",1087526187,-26.250556,-49.378611,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:08.694+0000","2018-09-25T14:35:40.630+0000",81,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2010-11-01T00:00:00",NA,NA,"Santa Catarina",2004,10,16,"2004-10-16T00:00:00","2018-08-22T15:17:19.000+0000","2018-12-08T13:04:57.046+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000010514","89","JOI - Herbário Joinvillea","São Bento do Sul","pt","JOI",1087526187,"BRA:UNIVILLE:JOI:0000010514","Collection","Meyer, F.S.","10514","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Meyer, F.S.","; HABITAT: borda de mata; HABITO: arbusto; TIPO VEGETACIONAL: FOD montana","Arredores do Centro de Estudos e Pesquisas Ambientais - CEPA Rugendas - Rio Natal.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.250556,-49.378611,"original coordinates","original coordinates OK"
"80","Mollinedia triflora",1089079233,-24.237,-47.596,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.197+0000","2018-12-03T16:41:25.682+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"São Paulo",2004,10,13,"2004-10-13T00:00:00","2018-11-21T16:34:46.000+0000","2018-12-08T04:38:08.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136157","228","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1089079233,"BRA:UNICAMP:UEC:0000136157","Collection","Kinoshita, L.S.; Galvão, J.C.; Antunes, R.M.; Seco, R.C.; Arzolla, FARDP","136157","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lirio, E.J.","Árvore 5m. frutos imaturos verdes.","Parque Estadual Carlos Botelho, Mata Atlântica. Trilha para o Rio Taquaral.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.237,-47.596,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in juquia"
"81","Mollinedia triflora",1089079242,-24.327,-47.596,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.017+0000","2018-12-03T16:41:25.653+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"São Paulo",2004,10,13,"2004-10-13T00:00:00","2018-11-21T16:34:46.000+0000","2018-12-08T04:38:08.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136173","233","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1089079242,"BRA:UNICAMP:UEC:0000136173","Collection","Kinoshita, L.S.; Galvão, J.C.; Antunes, R.M.; Seco, R.C.; Arzolla, FARDP","136173","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lirio, E.J.","Arvoreta 4m. botões verdes.","Parque Estadual Carlos Botelho, Mata Atlântica. Trilha para o Rio Taquaral.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.327,-47.596,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in juquia"
"82","Mollinedia triflora",1424422947,-22.925,-44.958333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.283+0000","2018-09-24T20:03:30.717+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",774,NA,"Rio de Janeiro",2004,11,6,"2004-11-06T00:00:00","","2018-12-06T17:00:14.311+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:725043","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","","RB",1424422947,"urn:catalog:JBRJ:RB:725043","PhysicalObject","Pablo J.F.P.Rodrigues","RB00725043","JBRJ","","","Árvore com DAP 7,5 cm (2004) e 7,2 m de altura.","Local OB1. Parcela 2. Nº indivíduo 1122. Levantamento Fitossociológico.","RB 555409","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.925,-44.958333,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in cunha"
"83","Mollinedia triflora",1840933035,-14.174444,-47.643611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.624+0000","2018-09-25T13:57:27.323+0000",120,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2002-01-01T00:00:00",NA,NA,"Goiás",2002,2,8,"2002-02-08T00:00:00","2018-09-10T11:16:34.000+0000","2018-12-08T19:50:41.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000487365","1237","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Alto Paraíso de Goiás","pt","SP",1840933035,"BRA:IBt:SP:0000487365","Collection","Soares Silva, LH; Carvalho, JA; Farias, R","487365","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Soares Silva, LH","","Camping Portal da Chapada.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.174444,-47.643611,"original coordinates","original coordinates OK"
