"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","recordNumber","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","bibliographicCitation","collectionID","identificationQualifier","fieldNumber","coordinateUncertaintyInMeters","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"125","Mollinedia uleana",1927795518,-24.827473986578,-49.2613934968235,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:43.881+0000","2018-10-19T13:45:08.267+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","ParanÃ¡",1966,8,8,"1966-08-08T00:00:00","2018-12-05T23:30:01.941+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","01fbf21b-e331-4739-a592-3032caf7bfb9","Vascular plants","","S. of CÃªrro Azul, forest on top and flanks of ridge above valley of Rio Pontagros","en","NY",1927795518,"01fbf21b-e331-4739-a592-3032caf7bfb9","PhysicalObject","J. C. Lindeman","454307","NY","","","J. C. Lindeman","","2141","","",430,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578953","","",NA,"",NA,NA,"ICN","Cerro Azul",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,32006,"http://biocol.org/urn:lsid:biocol.org:col:15556","08 Aug 1966","Other source",220,"sheet",220,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","Forest on top and flanks of ridge above valley of Rio Pontagrossa","ca 1411 ft","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.827473986578,-49.2613934968235,"original coordinates","original coordinates outside municipality original in  falls in cerro azul"
"126","Mollinedia uleana",1144725621,-27.38861,-49.35917,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:26:16.952+0000","2016-02-24T13:17:41.477+0000",43,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","",1957,10,10,"1957-10-10T00:00:00","2018-12-06T21:55:11.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","Vidal Ramos/Estado de Santa Catarina","","Geneva Herbarium – General Collection (G)",1144725621,"","","Reitz, R. & R. M. Klein (Coll. G)","G-G-209888/1","G","","","Silveira, D. & R. Farias (2012)","","","","",750,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.38861,-49.35917,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"127","Mollinedia uleana",1930088552,-27.3958080951506,-49.3562133297331,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:36:26.549+0000","2018-10-19T14:44:28.892+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1957,10,10,"1957-10-10T00:00:00","2018-12-09T01:45:33.174+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a4045b50-88f3-4ed5-a89c-f4aedfd6544d","Vascular plants","","Sabiá, Vidal Ramos","en","NY",1930088552,"a4045b50-88f3-4ed5-a89c-f4aedfd6544d","PhysicalObject","R. Reitz","454319","NY","","","R. Reitz","2016-09-27T13:40:00.000+0000","5102","","",750,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578945","","",NA,"",NA,NA,"ICN","Vidal Ramos",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,21797,"http://biocol.org/urn:lsid:biocol.org:col:15556","10 Oct 1957","Other source",283,"sheet",283,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","Mata","2461 ft","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.3958080951506,-49.3562133297331,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"128","Mollinedia uleana",1929844969,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:33.452+0000","2018-10-19T14:23:19.858+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1956,5,18,"1956-05-18T00:00:00","2018-12-09T02:14:17.377+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","931807e9-7f8d-43dc-aeb8-951eb3aeb4b0","Vascular plants","","Horto Florestal I.N.P.","en","NY",1929844969,"931807e9-7f8d-43dc-aeb8-951eb3aeb4b0","PhysicalObject","R. M. Klein","454323","NY","","","R. Reitz","2016-09-27T13:40:00.000+0000","1983","","",450,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578948","","",NA,"",NA,NA,"ICN","Ibirama",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,18533,"http://biocol.org/urn:lsid:biocol.org:col:15556","18 May 1956","Other source",139,"sheet",139,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","Mata","1476 ft","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"129","Mollinedia uleana",1144725606,-27.05444,-49.51917,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:26:16.954+0000","2016-02-24T13:17:41.482+0000",43,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","",1956,5,18,"1956-05-18T00:00:00","2018-12-06T21:55:11.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","Ibirama/Estado de Santa Catarina","","Geneva Herbarium – General Collection (G)",1144725606,"","","Klein, R. M. (Coll. G)","G-G-209885/1","G","","","Silveira, D. & R. Farias (2012)","","","","",450,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.05444,-49.51917,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"130","Mollinedia uleana",1930107794,-27.77489,-48.694057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:45:18.507+0000","2018-10-19T14:44:36.403+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1956,8,3,"1956-08-03T00:00:00","2018-12-09T02:00:46.578+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a58888e3-6ebc-4aad-b5ad-6ef8430d4261","Vascular plants","","Piloes","en","NY",1930107794,"a58888e3-6ebc-4aad-b5ad-6ef8430d4261","PhysicalObject","R. Reitz","454322","NY","","","R. Reitz","","3534","","",200,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578947","","",NA,"",NA,NA,"ICN","PalhoÃ§a",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,18451,"http://biocol.org/urn:lsid:biocol.org:col:15556","03 Aug 1956","Georeferencing Quick Reference Guide, Version 2012",216,"sheet",216,"Google Maps (map data 2017), Manis Georef. Calculator","",NA,"","","Mata","656 ft","2017-08-09","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"131","Mollinedia uleana",1928362376,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:57.374+0000","2018-10-19T13:50:04.057+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1956,12,11,"1956-12-11T00:00:00","2018-12-08T19:25:01.698+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29f2cc9d-cf04-4d43-ab7a-fd3d63c3e76b","Vascular plants","","Horto Florestal I.N.P.","en","NY",1928362376,"29f2cc9d-cf04-4d43-ab7a-fd3d63c3e76b","PhysicalObject","R. Reitz","454320","NY","","","R. Reitz","2016-09-27T00:35:00.000+0000","3844","","",400,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578946","","",NA,"",NA,NA,"ICN","Ibirama",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,18533,"http://biocol.org/urn:lsid:biocol.org:col:15556","11 Dec 1956","Other source",346,"sheet",346,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","Mata","1312 ft","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"132","Mollinedia uleana",1928676255,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:15.860+0000","2018-10-19T13:52:39.742+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Santa Catarina",1955,9,29,"1955-09-29T00:00:00","2018-12-08T19:28:03.065+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","404190a7-afe0-4803-ad5d-5a391d30b5ab","Vascular plants","","Cunhas","en","NY",1928676255,"404190a7-afe0-4803-ad5d-5a391d30b5ab","PhysicalObject","R. M. Klein","454321","NY","","","","","1636","","",20,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578961","","",NA,"",NA,NA,"ICN","Itajaí",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,27253,"http://biocol.org/urn:lsid:biocol.org:col:15556","29 Sep 1955","Other source",272,"sheet",272,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","Mata","66 ft","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"133","Mollinedia uleana",1929628952,-26.748537,-48.941177,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:38.598+0000","2018-10-19T14:21:39.347+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1954,9,30,"1954-09-30T00:00:00","2018-12-09T03:01:42.506+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","83c3375a-587a-495a-baf4-f3f68cba316a","Vascular plants","","Braço Joaquim, Luis Alves","en","NY",1929628952,"83c3375a-587a-495a-baf4-f3f68cba316a","PhysicalObject","R. Reitz","454324","NY","","","R. Reitz","","2152","","",350,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578949","","",NA,"",NA,NA,"ICN","Itajaí",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,1711.57,"http://biocol.org/urn:lsid:biocol.org:col:15556","30 Sep 1954","Georeferencing Quick Reference Guide, Version 2012",273,"sheet",273,"Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","","Mata","1148 ft","2016-06-13","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.748537,-48.941177,"original coordinates","original coordinates outside municipality original in  falls in luiz alves"
"134","Mollinedia uleana",1931280746,-22.5638461291683,-47.4004561896573,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:58.026+0000","2018-11-18T16:25:58.072+0000",96,"none","PRESERVED_SPECIMEN",3782351,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia iomalla Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","iomalla","SPECIES","SYNONYM","none","SÃ£o Paulo",1946,11,15,"1946-11-15T00:00:00","2018-12-07T05:43:17.824+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f88954de-1fb8-46fc-aa98-948f9a56b05e","Vascular plants","","","en","NY",1931280746,"f88954de-1fb8-46fc-aa98-948f9a56b05e","PhysicalObject","W. Hoehne","454374","NY","","","","","s.n.","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=614495","","",NA,"",NA,NA,"ICN","Limeira",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,20999,"http://biocol.org/urn:lsid:biocol.org:col:15556","15 Nov 1946","Other source",319,"sheet",319,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5638461291683,-47.4004561896573,"original coordinates","original coordinates outside municipality original in  falls in limeira"
"135","Mollinedia uleana",1090535969,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:19:59.145+0000","2017-12-29T14:13:58.315+0000",129,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-11-29T00:00:00","São Paulo",1940,3,10,"1940-03-10T00:00:00","2018-12-08T04:43:08.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000005425","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","","pt","IAC",1090535969,"BRA:IAC:IAC:0000005425","Collection","A.S. Lima","5425","IAC","Instituto Agronômico de Campinas, IAC","Anteriormente determinado por O.Handro, em 14-12-1948","Elton John De Lírio","2017-06-09T13:58:28.000+0000","s/nº","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"136","Mollinedia uleana",1928497228,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:55.915+0000","2018-11-18T14:49:56.010+0000",96,"none","PRESERVED_SPECIMEN",3782351,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia iomalla Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","iomalla","SPECIES","SYNONYM","none","SÃ£o Paulo",1931,10,19,"1931-10-19T00:00:00","2018-12-08T19:26:23.617+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","33731f4d-f83d-4ff3-9dab-ab42ef425337","Vascular plants","","Nativa no Parque do Estado e Jardim BotÃ¢nico","en","NY",1928497228,"33731f4d-f83d-4ff3-9dab-ab42ef425337","PhysicalObject","F. C. Hoehne","454375","NY","","","H. O. Sleumer","","","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=614493","","",NA,"",NA,NA,"ICN","Sao Paulo",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,2176.57,"http://biocol.org/urn:lsid:biocol.org:col:15556","19 Oct 1931","Georeferencing Quick Reference Guide, Version 2012",292,"sheet",292,"Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","","Da matta","","2016-03-18","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"137","Mollinedia uleana",1228604986,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:38.968+0000","2018-11-22T21:36:39.078+0000",97,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1981-01-01T00:00:00","Minas Gerais",1930,11,6,"1930-11-06T00:00:00","2018-12-06T15:30:00.956+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","86f92335-4b98-410d-9e28-594f1b7b880f","Rapid Reference Collection","","","en","Botany",1228604986,"86f92335-4b98-410d-9e28-594f1b7b880f","PhysicalObject","Y. Mexía",NA,"F","F","","RRC ID Flag","","5262","","",NA,NA,"SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Monimiaceae",NA,NA,"ICBN","",NA,"Botany",NA,5262,NA,"F","","",NA,"",NA,"","South America, Brazil, Minas Gerais",300107,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"138","Mollinedia uleana",1927989950,-25.7735852580695,-49.7162298973284,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:11.575+0000","2018-11-18T14:46:11.588+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1993-01-01T00:00:00","Paraná",1915,9,16,"1915-09-16T00:00:00","2018-12-05T23:32:00.264+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0fb483c2-60c3-47d2-b774-c78ef594a7eb","Vascular plants","","Volta Grande","en","NY",1927989950,"0fb483c2-60c3-47d2-b774-c78ef594a7eb","PhysicalObject","P. K. H. Dusén","454311","NY","","","R. E. Schönfelder","","17192","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578958","","",NA,"",NA,NA,"ICN","Lapa",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,49965,"http://biocol.org/urn:lsid:biocol.org:col:15556","16 Sep 1915","Other source",259,"sheet",259,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","","","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.7735852580695,-49.7162298973284,"original coordinates","original coordinates outside municipality original in  falls in lapa"
"139","Mollinedia uleana",1931165125,-25.0280711291823,-50.5848862440203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:05.632+0000","2018-11-18T16:25:05.770+0000",96,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","1993-01-01T00:00:00","ParanÃ¡",1911,8,31,"1911-08-31T00:00:00","2018-12-08T04:59:15.975+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f05f3adc-4eb0-4a40-aa0e-90f74b796452","Vascular plants","","","en","NY",1931165125,"f05f3adc-4eb0-4a40-aa0e-90f74b796452","PhysicalObject","P. K. H. DusÃ©n","454309","NY","","","R. E. SchÃ¶nfelder","","12102","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578956","","",NA,"",NA,NA,"ICN","Ipiranga",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,31827,"http://biocol.org/urn:lsid:biocol.org:col:15556","31 Aug 1911","Other source",243,"sheet",243,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0280711291823,-50.5848862440203,"original coordinates","original coordinates outside municipality original in  falls in ipiranga"
