"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","institutionID","county","rights","endDayOfYear","startDayOfYear","collectionID","identificationRemarks","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","locationAccordingTo","occurrenceStatus","acceptedNameUsage","verbatimSRS","georeferenceVerificationStatus","verbatimLocality","materialSampleID","parentNameUsageID","disposition","acceptedNameUsageID","datasetID","samplingProtocol","accessRights","parentNameUsage","verbatimTaxonRank","dynamicProperties","infraspecificEpithet","typeStatus","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"288","Styrax camporum",1570746858,-21.469444,-47.288889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.127+0000","2018-09-25T14:04:52.566+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2012-05-01T00:00:00","","São Paulo",1994,11,9,"1994-11-09T00:00:00","2018-08-21T18:48:03.000+0000","2018-12-08T17:16:14.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000116859","94102","SPF - Herbário da Universidade de São Paulo","Cássia dos Coqueiros","","pt","SPF",1570746858,"BRA:USP:SPF:0000116859","Collection","Tozzi, AMGA","116859","USP","Universidade de São Paulo, USP","","Capistrano, TR",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Cássia dos Coqueiros","São Paulo","brazil",1964,"Cássia dos Coqueiros",3510906,-47.14399,-21.26329,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.469444,-47.288889,"original coordinates","original coordinates outside municipality original in cassia dos coqueiros falls in santa rosa de viterbo"
"289","Styrax camporum",1089043734,-21.281,-47.168,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.713+0000","2018-12-03T16:40:55.553+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2004-01-01T00:00:00","","São Paulo",1994,11,9,"1994-11-09T00:00:00","2018-11-21T16:40:03.000+0000","2018-12-08T04:37:48.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088210","94-103","UEC - Herbário da Universidade Estadual de Campinas","Cássia dos Coqueiros","Sítio N.S. do Carmo, Bairro Delícia.","pt","UEC",1089043734,"BRA:UNICAMP:UEC:0000088210","Collection","Tozzi, A.M.G.A.; Dias, M.C.","88210","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta, 5 m, flores brancas.","Fritsch, P.W.",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Cássia dos Coqueiros","São Paulo","brazil",1964,"Cássia dos Coqueiros",3510906,-47.14399,-21.26329,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.281,-47.168,"original coordinates","original coordinates OK"
"290","Styrax camporum",1927978395,-13.27,-41.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:06.377+0000","2018-11-18T14:46:06.415+0000",96,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","Bahia",1993,1,4,"1993-01-04T00:00:00","","2018-12-05T23:31:53.721+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0ef0d2d4-f620-422f-b8c3-01a7738cf126","1774","Vascular plants","","Estrada CatolÃ©s-Barra, apÃ³s o salÃ£o","en","NY",1927978395,"0ef0d2d4-f620-422f-b8c3-01a7738cf126","PhysicalObject","W. Ganev","821596","NY","","","D. C. Zappi",1200,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=898892","","",NA,"",NA,"Carrasco","ICN","04 Jan 1993","","3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","AbaÃ­ra","",4,4,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.27,-41.88,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"291","Styrax camporum",1090454844,-10.5,-40.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.083+0000","2018-11-24T12:33:44.134+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Bahia",1993,1,31,"1993-01-31T00:00:00","2018-11-14T18:16:18.000+0000","2018-12-08T04:42:34.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058470","9665","CEPEC - Herbário do Centro de Pesquisas do Cacau","campo formoso","Morro do Cruzeiro, a E da cidade.","pt","CEPEC",1090454844,"BRA:CEPLAC:CEPEC:0000058470","Collection","W. W. Thomas","58470","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Asprino",NA,NA,NA,"","30/12/2013","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"campo formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-40.333333,"original coordinates","original coordinates OK"
"292","Styrax camporum",1094712417,-26.15,-48.65,"gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.701+0000","2018-10-25T12:34:34.918+0000",128,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Santa Catarina",1993,2,15,"1993-02-15T00:00:00","","2018-10-25T12:34:47.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003010","","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha (Bairro Itapema Norte).","pt","CRI",1094712417,"BRA:UNESC:CRI:0000003010","Collection","Raquel Rejane Bonatto Negrelle","3010","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Condorce Aranha",5,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.15,-48.65,"original coordinates","original coordinates OK"
"293","Styrax camporum",1086597698,-24.1714,-49.6599,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:15.471+0000","2018-04-05T12:08:04.464+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Paraná",1993,5,20,"1993-05-20T00:00:00","2018-03-23T20:53:49.000+0000","2018-12-06T13:38:16.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000003581","66","EFC - Herbário Escola de Florestas Curitiba","Jaguariaíva","P.E. do Cerrado","pt","EFC",1086597698,"BRA:UFPR:EFC:0000003581","Collection","Portes, M.C.; Kuniyoshi, Y.S.","3581","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore frequente em campo cerrado, 900m s.n.m. Botões florais","",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Jaguariaíva","Paraná","brazil",1000,"Jaguariaíva",4112009,-49.705016,-24.330567,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.1714,-49.6599,"original coordinates","original coordinates OK"
"294","Styrax camporum",1090808787,-20.216667,-47.433333,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.468+0000","2018-09-25T14:10:10.684+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2002-11-26T00:00:00","","São Paulo",1993,6,29,"1993-06-29T00:00:00","2018-09-12T13:20:02.000+0000","2018-12-09T06:14:28.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000043130","130","HUFU - Herbarium Uberlandense","Pedregulho","Parque Estadual das Furnas de Bom Jesus, Na divisa.","pt","HUFU",1090808787,"BRA:UFU:HUFU:0000043130","Collection","Macedo, E.E.","43130","UFU","Universidade Federal de Uberlândia (UFU)","Arvoreta, ca. 3 m. Flores alvas.","Pastore, J.A.",0,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Pedregulho","São Paulo","brazil",2359,"Pedregulho",3537008,-47.438408,-20.205311,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.216667,-47.433333,"original coordinates","original coordinates OK"
"295","Styrax camporum",1094732688,-13.9,-42.316667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.107+0000","2018-09-10T18:25:52.378+0000",124,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1997-09-01T00:00:00","","Bahia",1993,7,25,"1993-07-25T00:00:00","","2018-09-10T18:25:56.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000014561","1974","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio do Pires","","pt","HUEFS",1094732688,"BRA:UEFS:HUEFS:0000014561","Collection","Ganev, W.","14561","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Monteiro",1500,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9,-42.316667,"original coordinates","original coordinates outside municipality original in rio do pires falls in caetite"
"296","Styrax camporum",1077196965,-17.620833,-39.224722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.325+0000","2018-12-03T16:16:02.069+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1993,8,22,"1993-08-22T00:00:00","2018-08-28T19:19:54.000+0000","2018-12-06T14:16:19.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000025144","s.n","ALCB - Herbário Alexandre Leal Costa","Extremo Sul","Caravelas, Aracruz Celulose.","pt","ALCB",1077196965,"BRA:UFBA:ALCB:0000025144","Collection","Guedes, ML; et al.","025144","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De mais ou menos 3,0m de altura. Folhas discolores com a face abaxial tomentosa. Cálice campanulado persistente. Flores com 10 estames.","Nunes, J",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Extremo Sul","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.620833,-39.224722,"original coordinates","original coordinates outside municipality original in extremo sul falls in alcobaca"
"297","Styrax camporum",1930635307,-13.8,-42.43,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:32.927+0000","2018-11-18T16:00:33.015+0000",96,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1998-01-01T00:00:00","SOUTH_AMERICA","Bahia",1993,8,7,"1993-08-07T00:00:00","","2018-12-08T02:41:31.907+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cacbef9a-bb85-4367-8e6c-aa9afd00e87e","2032","Vascular plants","","Campos da Pedra Furada, prÃ³ximo ao Rio da Ãgua Suja. Divisa Municipio de AbaÃ­ra, Distrito de Arapiranga","en","NY",1930635307,"cacbef9a-bb85-4367-8e6c-aa9afd00e87e","PhysicalObject","W. Ganev","821594","NY","","","D. C. Zappi",1120,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=898852","","",NA,"",NA,"Campo rupestre com solo arenoso.","ICN","07 Aug 1993","","3675 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Contas","",219,219,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8,-42.43,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"298","Styrax camporum",1077315926,-19.266667,-55,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:52.463+0000","2018-09-25T13:28:25.177+0000",130,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Mato Grosso do Sul",1993,10,15,"1993-10-15T00:00:00","2018-09-24T14:02:01.000+0000","2018-12-06T14:17:12.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000011752","6559","CPAP - Herbário CPAP","RIO NEGRO","","pt","CPAP",1077315926,"BRA:CPAP:CPAP:0000011752","Collection","Pott, A.; Hernandez Filho, P.; Florenzano, T.G.","11752","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","",320,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"RIO NEGRO","Mato Grosso do Sul","brazil",2548,"Rio Negro",5007307,-54.964138,-19.448619,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.266667,-55,"original coordinates","original coordinates OK"
"299","Styrax camporum",1090718227,-17.966667,-51.75,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:18.008+0000","2018-09-25T15:43:03.598+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Goiás",1993,11,15,"1993-11-15T00:00:00","2018-09-20T18:12:33.000+0000","2018-12-08T04:44:23.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000023511","7170","UFG - Herbário da Universidade Federal de Goiás","Jataí","Mata do Açude. In cerradão at the edge of gallery forest.","pt","UFG",1090718227,"BRA:UFG:UFG:0000023511","Collection","Ratter, J.A.; Proença, C.; Fonseca-filho, J.; Santos, J.B.; Oliveira, N.R. & Pais, N.O.","23511","UFG","Universidade Federal de Goiás (UFG)","Small tree, 4,5m tall, 8cm dbh, with smoothish bark showing longitudinally elongated lenticels, petals white, anthers orange-yellow.","",0,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.966667,-51.75,"original coordinates","original coordinates OK"
"300","Styrax camporum",1095205946,-17.91667,-48.53333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:57.386+0000","2018-11-23T18:20:57.453+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Goiás",1993,11,18,"1993-11-18T00:00:00","","2018-11-23T18:21:39.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000024380","2040","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CALDAS NOVAS","Calha de drenagem de afluente esquerdo do Córrego Gameleira.","pt","CEN",1095205946,"BRA:Cenargen:CEN:0000024380","Collection","Glocimar Pereira-Silva","24380","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Cálice verde, corola branca, filete alaranjado.","B. M. T. Walter",500,0,4,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"CALDAS NOVAS","Goiás","brazil",2827,"Caldas Novas",5204508,-48.645716,-17.709842,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.91667,-48.53333,"original coordinates","original coordinates OK"
"301","Styrax camporum",1090581456,-22.3722,-46.9422,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.977+0000","2017-12-29T14:14:17.479+0000",129,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","1993-12-21T00:00:00","","São Paulo",1993,12,21,"1993-12-21T00:00:00","2017-06-09T14:03:18.000+0000","2018-12-08T04:43:31.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000054623","33684","IAC - Herbário do Instituto Agronômico de Campinas","Mogi Guaçu","","pt","IAC",1090581456,"BRA:IAC:IAC:0000054623","Collection","P.C. Gardolinski; D.A. Santin; R.R. Rodrigues; H.F. Leitão Filho & D.B. Azevedo","54623","IAC","Instituto Agronômico de Campinas, IAC","Projeto: CESP","D.A. Santin",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Mogi Guaçu","São Paulo","brazil",1625,"Mogi Guaçu",3530706,-47.029118,-22.232157,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.3722,-46.9422,"original coordinates","original coordinates OK"
"302","Styrax camporum",1094770323,-13.266667,-41.883333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.268+0000","2018-09-10T18:26:17.003+0000",124,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Bahia",1992,1,30,"1992-01-30T00:00:00","","2018-09-10T18:26:25.771+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000052263","H51347","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Estrada entre Bem Querer e Riacho das Anáguas.","pt","HUEFS",1094770323,"BRA:UEFS:HUEFS:0000052263","Collection","Pirani, J.R.","52263","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Orla de mata ciliar.","",1250,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.883333,"original coordinates","original coordinates OK"
